1778,12/04/2024 09:20:00,24.58,-51.31,7.48,,,,,,,
1779,12/04/2024 09:30:00,24.63,-52.08,7.49,,,,,,,
1780,12/04/2024 09:40:00,24.65,-51.31,7.48,,,,,,,
1781,12/04/2024 09:50:00,24.65,-51.47,7.48,,,,,,,
1782,12/04/2024 10:00:00,24.73,-54.55,7.54,,,,,,,
1783,12/04/2024 10:10:00,24.77,-55.78,7.56,,,,,,,
1784,12/04/2024 10:20:00,24.82,-57.05,7.58,,,,,,,
1785,12/04/2024 10:30:00,24.85,-55.31,7.55,,,,,,,
1786,12/04/2024 10:40:00,24.87,-55.94,7.56,,,,,,,
1787,12/04/2024 10:50:00,24.90,-55.60,7.55,,,,,,,
1788,12/04/2024 11:00:00,24.90,-54.72,7.54,,,,,,,
1789,12/04/2024 11:10:00,24.92,-55.64,7.55,,,,,,,
1790,12/04/2024 11:20:00,25.02,-59.58,7.63,,,,,,,
1791,12/04/2024 11:30:00,25.14,-60.16,7.64,,,,,,,
1792,12/04/2024 11:40:00,25.19,-59.89,7.63,,,,,,,
1793,12/04/2024 11:50:00,25.16,-57.92,7.60,,,,,,,
1794,12/04/2024 12:00:00,25.19,-57.56,7.59,,,,,,,
1795,12/04/2024 12:10:00,25.21,-57.58,7.59,,,,,,,
1796,12/04/2024 12:20:00,25.23,-57.47,7.59,,,,,,,
1797,12/04/2024 12:30:00,25.28,-57.67,7.59,,,,,,,
1798,12/04/2024 12:40:00,25.36,-58.78,7.61,,,,,,,
1799,12/04/2024 12:50:00,25.38,-58.47,7.61,,,,,,,
1800,12/04/2024 13:00:00,25.45,-60.33,7.64,,,,,,,
1801,12/04/2024 13:10:00,25.53,-61.81,7.67,,,,,,,
1802,12/04/2024 13:20:00,25.57,-63.27,7.69,,,,,,,
1803,12/04/2024 13:30:00,25.65,-62.81,7.68,,,,,,,
1804,12/04/2024 13:40:00,25.70,-61.00,7.65,,,,,,,
1805,12/04/2024 13:50:00,25.74,-62.03,7.67,,,,,,,
1806,12/04/2024 14:00:00,25.79,-61.50,7.66,,,,,,,
1807,12/04/2024 14:10:00,25.87,-62.53,7.68,,,,,,,
1808,12/04/2024 14:20:00,25.96,-63.97,7.71,,,,,,,
1809,12/04/2024 14:30:00,26.06,-66.06,7.74,,,,,,,
1810,12/04/2024 14:40:00,26.18,-66.28,7.75,,,,,,,
1811,12/04/2024 14:50:00,26.23,-66.02,7.74,,,,,,,
1812,12/04/2024 15:00:00,26.28,-67.25,7.76,,,,,,,
1813,12/04/2024 15:10:00,26.33,-68.31,7.78,,,,,,,
1814,12/04/2024 15:20:00,26.35,-65.88,7.74,,,,,,,
1815,12/04/2024 15:30:00,26.35,-66.47,7.75,,,,,,,
1816,12/04/2024 15:40:00,26.38,-64.50,7.71,,,,,,,
1817,12/04/2024 15:50:00,26.40,-65.78,7.74,,,,,,,
1818,12/04/2024 16:00:00,26.43,-69.22,7.80,,,,,,,
1819,12/04/2024 16:10:00,26.48,-72.97,7.87,,,,,,,
1820,12/04/2024 16:20:00,26.45,-69.39,7.80,,,,,,,
1821,12/04/2024 16:30:00,26.48,-70.22,7.82,,,,,,,
1822,12/04/2024 16:40:00,26.48,-70.21,7.82,,,,,,,
1823,12/04/2024 16:50:00,26.48,-70.49,7.82,,,,,,,
1824,12/04/2024 17:00:00,26.50,-72.46,7.86,,,,,,,
1825,12/04/2024 17:10:00,26.48,-70.05,7.81,,,,,,,
1826,12/04/2024 17:20:00,26.48,-70.86,7.83,,,,,,,
1827,12/04/2024 17:30:00,26.45,-70.77,7.83,,,,,,,
1828,12/04/2024 17:40:00,26.45,-70.83,7.83,,,,,,,
1829,12/04/2024 17:50:00,26.43,-71.33,7.84,,,,,,,
1830,12/04/2024 18:00:00,26.40,-69.94,7.81,,,,,,,
1831,12/04/2024 18:10:00,26.40,-69.47,7.80,,,,,,,
1832,12/04/2024 18:20:00,26.38,-69.35,7.80,,,,,,,
1833,12/04/2024 18:30:00,26.35,-68.80,7.79,,,,,,,
1834,12/04/2024 18:40:00,26.33,-68.19,7.78,,,,,,,
1835,12/04/2024 18:50:00,26.30,-67.42,7.77,,,,,,,
1836,12/04/2024 19:00:00,26.28,-66.30,7.75,,,,,,,
1837,12/04/2024 19:10:00,26.26,-65.03,7.72,,,,,,,
1838,12/04/2024 19:20:00,26.23,-64.44,7.71,,,,,,,
1839,12/04/2024 19:30:00,26.21,-64.17,7.71,,,,,,,
1840,12/04/2024 19:40:00,26.21,-64.02,7.71,,,,,,,
1841,12/04/2024 19:50:00,26.18,-62.72,7.68,,,,,,,
1842,12/04/2024 20:00:00,26.16,-61.86,7.67,,,,,,,
1843,12/04/2024 20:10:00,26.13,-61.55,7.66,,,,,,,
1844,12/04/2024 20:20:00,26.11,-62.19,7.67,,,,,,,
1845,12/04/2024 20:30:00,26.08,-61.41,7.66,,,,,,,
1846,12/04/2024 20:40:00,26.06,-61.46,7.66,,,,,,,
1847,12/04/2024 20:50:00,26.04,-60.55,7.64,,,,,,,
1848,12/04/2024 21:00:00,26.01,-60.25,7.64,,,,,,,
1849,12/04/2024 21:10:00,25.99,-60.63,7.64,,,,,,,
1850,12/04/2024 21:20:00,25.96,-59.99,7.63,,,,,,,
1851,12/04/2024 21:30:00,25.96,-60.05,7.63,,,,,,,
1852,12/04/2024 21:40:00,25.91,-59.74,7.63,,,,,,,
1853,12/04/2024 21:50:00,25.89,-59.61,7.63,,,,,,,
1854,12/04/2024 22:00:00,25.87,-59.08,7.62,,,,,,,
1855,12/04/2024 22:10:00,25.87,-58.70,7.61,,,,,,,
1856,12/04/2024 22:20:00,25.84,-58.14,7.60,,,,,,,
1857,12/04/2024 22:30:00,25.82,-57.89,7.59,,,,,,,
1858,12/04/2024 22:40:00,25.79,-57.42,7.59,,,,,,,
1859,12/04/2024 22:50:00,25.77,-57.35,7.58,,,,,,,
1860,12/04/2024 23:00:00,25.74,-57.17,7.58,,,,,,,
1861,12/04/2024 23:10:00,25.72,-56.61,7.57,,,,,,,
1862,12/04/2024 23:20:00,25.70,-56.25,7.56,,,,,,,
1863,12/04/2024 23:30:00,25.67,-55.99,7.56,,,,,,,
1864,12/04/2024 23:40:00,25.65,-55.61,7.55,,,,,,,
1865,12/04/2024 23:50:00,25.65,-55.45,7.55,,,,,,,
1866,12/05/2024 00:00:00,25.62,-55.35,7.55,,,,,,,
1867,12/05/2024 00:10:00,25.60,-54.92,7.54,,,,,,,
1868,12/05/2024 00:20:00,25.57,-54.77,7.54,,,,,,,
1869,12/05/2024 00:30:00,25.55,-54.66,7.54,,,,,,,
1870,12/05/2024 00:40:00,25.53,-54.50,7.53,,,,,,,
1871,12/05/2024 00:50:00,25.53,-53.95,7.52,,,,,,,
1872,12/05/2024 01:00:00,25.50,-53.50,7.51,,,,,,,
1873,12/05/2024 01:10:00,25.48,-53.45,7.51,,,,,,,
1874,12/05/2024 01:20:00,25.48,-53.70,7.52,,,,,,,
1875,12/05/2024 01:30:00,25.45,-53.72,7.52,,,,,,,
1876,12/05/2024 01:40:00,25.45,-53.64,7.52,,,,,,,
1877,12/05/2024 01:50:00,25.40,-53.77,7.52,,,,,,,
1878,12/05/2024 02:00:00,25.38,-53.75,7.52,,,,,,,
1879,12/05/2024 02:10:00,25.38,-53.45,7.51,,,,,,,
1880,12/05/2024 02:20:00,25.33,-53.55,7.52,,,,,,,
1881,12/05/2024 02:30:00,25.31,-53.56,7.52,,,,,,,
1882,12/05/2024 02:40:00,25.28,-53.25,7.51,,,,,,,
1883,12/05/2024 02:50:00,25.26,-53.19,7.51,,,,,,,
1884,12/05/2024 03:00:00,25.23,-53.17,7.51,,,,,,,
1885,12/05/2024 03:10:00,25.21,-53.17,7.51,,,,,,,
1886,12/05/2024 03:20:00,25.16,-52.99,7.51,,,,,,,
1887,12/05/2024 03:30:00,25.16,-52.91,7.50,,,,,,,
1888,12/05/2024 03:40:00,25.16,-52.89,7.50,,,,,,,
1889,12/05/2024 03:50:00,25.16,-52.61,7.50,,,,,,,
1890,12/05/2024 04:00:00,25.14,-52.20,7.49,,,,,,,
1891,12/05/2024 04:10:00,25.11,-52.39,7.50,,,,,,,
1892,12/05/2024 04:20:00,25.09,-52.13,7.49,,,,,,,
1893,12/05/2024 04:30:00,25.06,-52.20,7.49,,,,,,,
1894,12/05/2024 04:40:00,25.04,-52.08,7.49,,,,,,,
1895,12/05/2024 04:50:00,25.02,-51.85,7.49,,,,,,,
1896,12/05/2024 05:00:00,24.99,-51.94,7.49,,,,,,,
1897,12/05/2024 05:10:00,24.97,-51.91,7.49,,,,,,,
1898,12/05/2024 05:20:00,24.94,-51.89,7.49,,,,,,,
1899,12/05/2024 05:30:00,24.94,-51.94,7.49,,,,,,,
1900,12/05/2024 05:40:00,24.94,-51.58,7.48,,,,,,,
1901,12/05/2024 05:50:00,24.92,-51.94,7.49,,,,,,,
1902,12/05/2024 06:00:00,24.92,-51.55,7.48,,,,,,,
1903,12/05/2024 06:10:00,24.90,-51.53,7.48,,,,,,,
1904,12/05/2024 06:20:00,24.87,-51.30,7.48,,,,,,,
1905,12/05/2024 06:30:00,24.87,-51.38,7.48,,,,,,,
1906,12/05/2024 06:40:00,24.82,-51.19,7.47,,,,,,,
1907,12/05/2024 06:50:00,24.82,-51.49,7.48,,,,,,,
1908,12/05/2024 07:00:00,24.80,-51.70,7.48,,,,,,,
1909,12/05/2024 07:10:00,24.80,-51.67,7.48,,,,,,,
1910,12/05/2024 07:20:00,24.77,-51.22,7.47,,,,,,,
1911,12/05/2024 07:30:00,24.77,-51.19,7.47,,,,,,,
1912,12/05/2024 07:40:00,24.77,-51.03,7.47,,,,,,,
1913,12/05/2024 07:50:00,24.75,-50.95,7.47,,,,,,,
1914,12/05/2024 08:00:00,24.75,-51.31,7.48,,,,,,,
1915,12/05/2024 08:10:00,24.73,-51.17,7.47,,,,,,,
1916,12/05/2024 08:20:00,24.75,-51.70,7.48,,,,,,,
1917,12/05/2024 08:30:00,24.75,-51.45,7.48,,,,,,,
1918,12/05/2024 08:40:00,24.75,-51.44,7.48,,,,,,,
1919,12/05/2024 08:50:00,24.77,-51.69,7.48,,,,,,,
1920,12/05/2024 09:00:00,24.77,-51.88,7.49,,,,,,,
1921,12/05/2024 09:10:00,24.80,-52.19,7.49,,,,,,,
1922,12/05/2024 09:20:00,24.82,-52.64,7.50,,,,,,,
1923,12/05/2024 09:30:00,24.90,-54.00,7.52,,,,,,,
1924,12/05/2024 09:40:00,24.92,-54.42,7.53,,,,,,,
1925,12/05/2024 09:50:00,24.97,-54.67,7.54,,,,,,,
1926,12/05/2024 10:00:00,25.04,-55.99,7.56,,,,,,,
1927,12/05/2024 10:10:00,25.06,-58.05,7.60,,,,,,,
1928,12/05/2024 10:20:00,25.11,-56.63,7.57,,,,,,,
1929,12/05/2024 10:30:00,25.14,-56.38,7.57,,,,,,,
1930,12/05/2024 10:40:00,25.11,-55.74,7.56,,,,,,,
1931,12/05/2024 10:50:00,25.11,-56.24,7.57,,,,,,,
1932,12/05/2024 11:00:00,25.16,-58.19,7.60,,,,,,,
1933,12/05/2024 11:10:00,25.28,-59.45,7.62,,,,,,,
1934,12/05/2024 11:20:00,25.33,-59.56,7.63,,,,,,,
1935,12/05/2024 11:30:00,25.40,-60.69,7.65,,,,,,,
1936,12/05/2024 11:40:00,25.38,-57.27,7.58,,,,,,,
1937,12/05/2024 11:50:00,25.36,-57.14,7.58,,,,,,,
1938,12/05/2024 12:00:00,25.38,-58.19,7.60,,,,,,,
1939,12/05/2024 12:10:00,25.43,-58.53,7.61,,,,,,,
1940,12/05/2024 12:20:00,25.48,-60.31,7.64,,,,,,,
1941,12/05/2024 12:30:00,25.53,-60.20,7.64,,,,,,,
1942,12/05/2024 12:40:00,25.60,-61.25,7.66,,,,,,,
1943,12/05/2024 12:50:00,25.67,-63.52,7.70,,,,,,,
1944,12/05/2024 13:00:00,25.82,-66.47,7.75,,,,,,,
1945,12/05/2024 13:10:00,25.87,-66.99,7.76,,,,,,,
1946,12/05/2024 13:20:00,25.94,-65.91,7.74,,,,,,,
1947,12/05/2024 13:30:00,25.91,-63.44,7.70,,,,,,,
1948,12/05/2024 13:40:00,25.96,-63.36,7.69,,,,,,,
1949,12/05/2024 13:50:00,26.01,-63.53,7.70,,,,,,,
1950,12/05/2024 14:00:00,26.08,-63.94,7.70,,,,,,,
1951,12/05/2024 14:10:00,26.16,-65.74,7.74,,,,,,,
1952,12/05/2024 14:20:00,26.23,-69.11,7.80,,,,,,,
1953,12/05/2024 14:30:00,26.33,-69.86,7.81,,,,,,,
1954,12/05/2024 14:40:00,26.38,-70.42,7.82,,,,,,,
1955,12/05/2024 14:50:00,26.45,-70.42,7.82,,,,,,,
1956,12/05/2024 15:00:00,26.50,-72.44,7.86,,,,,,,
1957,12/05/2024 15:10:00,26.55,-74.16,7.89,,,,,,,
1958,12/05/2024 15:20:00,26.57,-72.56,7.86,,,,,,,
1959,12/05/2024 15:30:00,26.55,-71.35,7.84,,,,,,,
1960,12/05/2024 15:40:00,26.55,-72.17,7.85,,,,,,,
1961,12/05/2024 15:50:00,26.57,-74.05,7.89,,,,,,,
1962,12/05/2024 16:00:00,26.57,-74.35,7.89,,,,,,,
1963,12/05/2024 16:10:00,26.57,-75.69,7.92,,,,,,,
1964,12/05/2024 16:20:00,26.57,-76.38,7.93,,,,,,,
1965,12/05/2024 16:30:00,26.57,-76.05,7.92,,,,,,,
1966,12/05/2024 16:40:00,26.57,-76.66,7.93,,,,,,,
1967,12/05/2024 16:50:00,26.55,-76.99,7.94,,,,,,,
1968,12/05/2024 17:00:00,26.55,-77.28,7.95,,,,,,,
1969,12/05/2024 17:10:00,26.52,-77.72,7.95,,,,,,,
1970,12/05/2024 17:20:00,26.50,-78.00,7.96,,,,,,,
1971,12/05/2024 17:30:00,26.48,-77.44,7.95,,,,,,,
1972,12/05/2024 17:40:00,26.45,-77.22,7.95,,,,,,,
1973,12/05/2024 17:50:00,26.43,-75.94,7.92,,,,,,,
1974,12/05/2024 18:00:00,26.40,-75.05,7.91,,,,,,,
1975,12/05/2024 18:10:00,26.38,-74.41,7.89,,,,,,,
1976,12/05/2024 18:20:00,26.35,-72.94,7.87,,,,,,,
1977,12/05/2024 18:30:00,26.33,-72.27,7.86,,,,,,,
1978,12/05/2024 18:40:00,26.30,-71.02,7.83,,,,,,,
1979,12/05/2024 18:50:00,26.28,-70.66,7.83,,,,,,,
1980,12/05/2024 19:00:00,26.26,-69.60,7.81,,,,,,,
1981,12/05/2024 19:10:00,26.23,-69.16,7.80,,,,,,,
1982,12/05/2024 19:20:00,26.21,-67.60,7.77,,,,,,,
1983,12/05/2024 19:30:00,26.18,-67.08,7.76,,,,,,,
1984,12/05/2024 19:40:00,26.18,-66.78,7.76,,,,,,,
1985,12/05/2024 19:50:00,26.16,-65.13,7.73,,,,,,,
1986,12/05/2024 20:00:00,26.13,-65.35,7.73,,,,,,,
1987,12/05/2024 20:10:00,26.11,-64.31,7.71,,,,,,,
1988,12/05/2024 20:20:00,26.08,-63.83,7.70,,,,,,,
1989,12/05/2024 20:30:00,26.06,-62.85,7.68,,,,,,,
1990,12/05/2024 20:40:00,26.06,-62.27,7.67,,,,,,,
1991,12/05/2024 20:50:00,26.01,-61.38,7.66,,,,,,,
1992,12/05/2024 21:00:00,26.01,-61.05,7.65,,,,,,,
1993,12/05/2024 21:10:00,25.99,-61.02,7.65,,,,,,,
1994,12/05/2024 21:20:00,25.96,-60.63,7.64,,,,,,,
1995,12/05/2024 21:30:00,25.94,-60.30,7.64,,,,,,,
1996,12/05/2024 21:40:00,25.91,-59.63,7.63,,,,,,,
1997,12/05/2024 21:50:00,25.91,-59.55,7.62,,,,,,,
1998,12/05/2024 22:00:00,25.89,-59.86,7.63,,,,,,,
1999,12/05/2024 22:10:00,25.87,-59.58,7.63,,,,,,,
2000,12/05/2024 22:20:00,25.84,-59.38,7.62,,,,,,,
2001,12/05/2024 22:30:00,25.82,-59.20,7.62,,,,,,,
2002,12/05/2024 22:40:00,25.79,-59.14,7.62,,,,,,,
2003,12/05/2024 22:50:00,25.79,-58.83,7.61,,,,,,,
2004,12/05/2024 23:00:00,25.77,-58.50,7.61,,,,,,,
2005,12/05/2024 23:10:00,25.77,-58.31,7.60,,,,,,,
2006,12/05/2024 23:20:00,25.74,-57.99,7.60,,,,,,,
2007,12/05/2024 23:30:00,25.72,-57.81,7.59,,,,,,,
2008,12/05/2024 23:40:00,25.72,-58.19,7.60,,,,,,,
2009,12/05/2024 23:50:00,25.70,-57.85,7.59,,,,,,,
2010,12/06/2024 00:00:00,25.67,-57.44,7.59,,,,,,,
2011,12/06/2024 00:10:00,25.65,-57.03,7.58,,,,,,,
2012,12/06/2024 00:20:00,25.65,-56.91,7.58,,,,,,,
2013,12/06/2024 00:30:00,25.62,-56.00,7.56,,,,,,,
2014,12/06/2024 00:40:00,25.60,-56.19,7.56,,,,,,,
2015,12/06/2024 00:50:00,25.60,-56.35,7.57,,,,,,,
2016,12/06/2024 01:00:00,25.57,-55.83,7.56,,,,,,,
2017,12/06/2024 01:10:00,25.55,-55.69,7.55,,,,,,,
2018,12/06/2024 01:20:00,25.55,-55.25,7.55,,,,,,,
2019,12/06/2024 01:30:00,25.53,-55.39,7.55,,,,,,,
2020,12/06/2024 01:40:00,25.50,-55.00,7.54,,,,,,,
2021,12/06/2024 01:50:00,25.48,-54.97,7.54,,,,,,,
2022,12/06/2024 02:00:00,25.45,-54.61,7.54,,,,,,,
2023,12/06/2024 02:10:00,25.45,-54.25,7.53,,,,,,,
2024,12/06/2024 02:20:00,25.43,-53.66,7.52,,,,,,,
2025,12/06/2024 02:30:00,25.40,-53.39,7.51,,,,,,,
2026,12/06/2024 02:40:00,25.38,-53.39,7.51,,,,,,,
2027,12/06/2024 02:50:00,25.38,-53.17,7.51,,,,,,,
2028,12/06/2024 03:00:00,25.36,-53.50,7.51,,,,,,,
2029,12/06/2024 03:10:00,25.33,-53.24,7.51,,,,,,,
2030,12/06/2024 03:20:00,25.31,-53.13,7.51,,,,,,,
2031,12/06/2024 03:30:00,25.31,-53.13,7.51,,,,,,,
2032,12/06/2024 03:40:00,25.28,-52.70,7.50,,,,,,,
2033,12/06/2024 03:50:00,25.26,-52.69,7.50,,,,,,,
2034,12/06/2024 04:00:00,25.26,-52.66,7.50,,,,,,,
2035,12/06/2024 04:10:00,25.23,-52.52,7.50,,,,,,,
2036,12/06/2024 04:20:00,25.23,-52.16,7.49,,,,,,,
2037,12/06/2024 04:30:00,25.19,-52.38,7.49,,,,,,,
2038,12/06/2024 04:40:00,25.19,-52.36,7.49,,,,,,,
2039,12/06/2024 04:50:00,25.16,-52.41,7.50,,,,,,,
2040,12/06/2024 05:00:00,25.14,-52.33,7.49,,,,,,,
2041,12/06/2024 05:10:00,25.14,-52.27,7.49,,,,,,,
2042,12/06/2024 05:20:00,25.11,-52.06,7.49,,,,,,,
2043,12/06/2024 05:30:00,25.09,-51.91,7.49,,,,,,,
2044,12/06/2024 05:40:00,25.06,-51.78,7.48,,,,,,,
2045,12/06/2024 05:50:00,25.04,-52.03,7.49,,,,,,,
2046,12/06/2024 06:00:00,25.02,-52.20,7.49,,,,,,,
2047,12/06/2024 06:10:00,24.99,-52.53,7.50,,,,,,,
2048,12/06/2024 06:20:00,24.97,-52.52,7.50,,,,,,,
2049,12/06/2024 06:30:00,24.97,-52.10,7.49,,,,,,,
2050,12/06/2024 06:40:00,24.94,-51.92,7.49,,,,,,,
2051,12/06/2024 06:50:00,24.92,-52.00,7.49,,,,,,,
2052,12/06/2024 07:00:00,24.92,-51.81,7.48,,,,,,,
2053,12/06/2024 07:10:00,24.90,-51.81,7.48,,,,,,,
2054,12/06/2024 07:20:00,24.90,-51.85,7.49,,,,,,,
2055,12/06/2024 07:30:00,24.87,-52.00,7.49,,,,,,,
2056,12/06/2024 07:40:00,24.87,-51.89,7.49,,,,,,,
2057,12/06/2024 07:50:00,24.87,-51.81,7.48,,,,,,,
2058,12/06/2024 08:00:00,24.85,-52.20,7.49,,,,,,,
2059,12/06/2024 08:10:00,24.85,-52.35,7.49,,,,,,,
2060,12/06/2024 08:20:00,24.85,-52.00,7.49,,,,,,,
2061,12/06/2024 08:30:00,24.82,-52.77,7.50,,,,,,,
2062,12/06/2024 08:40:00,24.82,-52.30,7.49,,,,,,,
2063,12/06/2024 08:50:00,24.85,-52.53,7.50,,,,,,,
2064,12/06/2024 09:00:00,24.87,-51.60,7.48,,,,,,,
2065,12/06/2024 09:10:00,24.87,-51.75,7.48,,,,,,,
2066,12/06/2024 09:20:00,24.87,-51.64,7.48,,,,,,,
2067,12/06/2024 09:30:00,24.87,-52.11,7.49,,,,,,,
2068,12/06/2024 09:40:00,24.90,-52.20,7.49,,,,,,,
2069,12/06/2024 09:50:00,24.90,-53.00,7.51,,,,,,,
2070,12/06/2024 10:00:00,24.92,-53.00,7.51,,,,,,,
2071,12/06/2024 10:10:00,24.92,-53.11,7.51,,,,,,,
2072,12/06/2024 10:20:00,24.92,-52.92,7.51,,,,,,,
2073,12/06/2024 10:30:00,24.94,-54.02,7.53,,,,,,,
2074,12/06/2024 10:40:00,24.94,-55.38,7.55,,,,,,,
2075,12/06/2024 10:50:00,24.97,-55.80,7.56,,,,,,,
2076,12/06/2024 11:00:00,24.99,-57.36,7.59,,,,,,,
2077,12/06/2024 11:10:00,24.99,-58.92,7.61,,,,,,,
2078,12/06/2024 11:20:00,25.02,-58.42,7.61,,,,,,,
2079,12/06/2024 11:30:00,25.04,-60.17,7.64,,,,,,,
2080,12/06/2024 11:40:00,25.06,-59.78,7.63,,,,,,,
2081,12/06/2024 11:50:00,25.09,-59.49,7.63,,,,,,,
2082,12/06/2024 12:00:00,25.09,-58.92,7.61,,,,,,,
2083,12/06/2024 12:10:00,25.11,-59.80,7.63,,,,,,,
2084,12/06/2024 12:20:00,25.16,-60.72,7.65,,,,,,,
2085,12/06/2024 12:30:00,25.19,-61.88,7.67,,,,,,,
2086,12/06/2024 12:40:00,25.23,-62.67,7.68,,,,,,,
2087,12/06/2024 12:50:00,25.26,-62.21,7.67,,,,,,,
2088,12/06/2024 13:00:00,25.28,-63.36,7.70,,,,,,,
2089,12/06/2024 13:10:00,25.33,-64.35,7.71,,,,,,,
2090,12/06/2024 13:20:00,25.36,-64.05,7.71,,,,,,,
2091,12/06/2024 13:30:00,25.40,-63.77,7.70,,,,,,,
2092,12/06/2024 13:40:00,25.43,-64.21,7.71,,,,,,,
2093,12/06/2024 13:50:00,25.48,-65.11,7.73,,,,,,,
2094,12/06/2024 14:00:00,25.53,-67.66,7.77,,,,,,,
2095,12/06/2024 14:10:00,25.55,-67.52,7.77,,,,,,,
2096,12/06/2024 14:20:00,25.60,-70.25,7.82,,,,,,,
2097,12/06/2024 14:30:00,25.62,-69.22,7.80,,,,,,,
2098,12/06/2024 14:40:00,25.67,-73.71,7.88,,,,,,,
2099,12/06/2024 14:50:00,25.72,-72.10,7.85,,,,,,,
2100,12/06/2024 15:00:00,25.70,-69.36,7.80,,,,,,,
2101,12/06/2024 15:10:00,25.72,-72.55,7.86,,,,,,,
2102,12/06/2024 15:20:00,25.77,-71.67,7.85,,,,,,,
2103,12/06/2024 15:30:00,25.77,-70.33,7.82,,,,,,,
2104,12/06/2024 15:40:00,25.77,-69.63,7.81,,,,,,,
2105,12/06/2024 15:50:00,25.79,-70.00,7.82,,,,,,,
2106,12/06/2024 16:00:00,25.79,-69.60,7.81,,,,,,,
2107,12/06/2024 16:10:00,25.84,-71.66,7.85,,,,,,,
2108,12/06/2024 16:20:00,25.84,-71.56,7.84,,,,,,,
2109,12/06/2024 16:30:00,25.87,-72.00,7.85,,,,,,,
2110,12/06/2024 16:40:00,25.87,-73.38,7.88,,,,,,,
2111,12/06/2024 16:50:00,25.84,-73.64,7.88,,,,,,,
2112,12/06/2024 17:00:00,25.84,-74.28,7.89,,,,,,,
2113,12/06/2024 17:10:00,25.84,-75.10,7.91,,,,,,,
2114,12/06/2024 17:20:00,25.82,-74.88,7.90,,,,,,,
2115,12/06/2024 17:30:00,25.79,-74.08,7.89,,,,,,,
2116,12/06/2024 17:40:00,25.77,-73.24,7.87,,,,,,,
2117,12/06/2024 17:50:00,25.74,-72.39,7.86,,,,,,,
2118,12/06/2024 18:00:00,25.72,-71.30,7.84,,,,,,,
2119,12/06/2024 18:10:00,25.72,-70.17,7.82,,,,,,,
2120,12/06/2024 18:20:00,25.70,-68.75,7.79,,,,,,,
2121,12/06/2024 18:30:00,25.67,-67.69,7.77,,,,,,,
2122,12/06/2024 18:40:00,25.65,-67.25,7.77,,,,,,,
2123,12/06/2024 18:50:00,25.62,-67.42,7.77,,,,,,,
2124,12/06/2024 19:00:00,25.60,-67.03,7.76,,,,,,,
2125,12/06/2024 19:10:00,25.57,-66.50,7.75,,,,,,,
2126,12/06/2024 19:20:00,25.55,-65.64,7.74,,,,,,,
2127,12/06/2024 19:30:00,25.55,-65.03,7.73,,,,,,,
2128,12/06/2024 19:40:00,25.53,-63.61,7.70,,,,,,,
2129,12/06/2024 19:50:00,25.50,-63.50,7.70,,,,,,,
2130,12/06/2024 20:00:00,25.50,-63.00,7.69,,,,,,,
2131,12/06/2024 20:10:00,25.48,-62.96,7.69,,,,,,,
2132,12/06/2024 20:20:00,25.45,-62.53,7.68,,,,,,,
2133,12/06/2024 20:30:00,25.45,-62.85,7.69,,,,,,,
2134,12/06/2024 20:40:00,25.40,-61.89,7.67,,,,,,,
2135,12/06/2024 20:50:00,25.40,-61.89,7.67,,,,,,,
2136,12/06/2024 21:00:00,25.38,-61.60,7.66,,,,,,,
2137,12/06/2024 21:10:00,25.36,-61.19,7.66,,,,,,,
2138,12/06/2024 21:20:00,25.36,-60.85,7.65,,,,,,,
2139,12/06/2024 21:30:00,25.31,-60.58,7.64,,,,,,,
2140,12/06/2024 21:40:00,25.31,-60.53,7.64,,,,,,,
2141,12/06/2024 21:50:00,25.28,-60.16,7.64,,,,,,,
2142,12/06/2024 22:00:00,25.28,-59.45,7.62,,,,,,,
2143,12/06/2024 22:10:00,25.26,-59.38,7.62,,,,,,,
2144,12/06/2024 22:20:00,25.23,-58.95,7.62,,,,,,,
2145,12/06/2024 22:30:00,25.21,-58.55,7.61,,,,,,,
2146,12/06/2024 22:40:00,25.19,-57.99,7.60,,,,,,,
2147,12/06/2024 22:50:00,25.16,-58.19,7.60,,,,,,,
2148,12/06/2024 23:00:00,25.14,-57.85,7.59,,,,,,,
2149,12/06/2024 23:10:00,25.14,-57.38,7.59,,,,,,,
2150,12/06/2024 23:20:00,25.11,-57.11,7.58,,,,,,,
2151,12/06/2024 23:30:00,25.09,-57.30,7.58,,,,,,,
2152,12/06/2024 23:40:00,25.06,-57.24,7.58,,,,,,,
2153,12/06/2024 23:50:00,25.04,-56.80,7.58,,,,,,,
2154,12/07/2024 00:00:00,25.02,-56.56,7.57,,,,,,,
2155,12/07/2024 00:10:00,24.99,-56.10,7.56,,,,,,,
2156,12/07/2024 00:20:00,24.99,-55.89,7.56,,,,,,,
2157,12/07/2024 00:30:00,24.97,-55.53,7.55,,,,,,,
2158,12/07/2024 00:40:00,24.94,-55.14,7.55,,,,,,,
2159,12/07/2024 00:50:00,24.92,-55.06,7.54,,,,,,,
2160,12/07/2024 01:00:00,24.92,-54.97,7.54,,,,,,,
2161,12/07/2024 01:10:00,24.90,-54.64,7.54,,,,,,,
2162,12/07/2024 01:20:00,24.87,-54.28,7.53,,,,,,,
2163,12/07/2024 01:30:00,24.85,-54.20,7.53,,,,,,,
2164,12/07/2024 01:40:00,24.85,-53.99,7.52,,,,,,,
2165,12/07/2024 01:50:00,24.82,-53.81,7.52,,,,,,,
