"Plot Title: 20970122"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970122, SEN S/N: 20970122)","Coupler Detached (LGR S/N: 20970122)","End Of File (LGR S/N: 20970122)"
10854,06/17/25 09:50:00 AM,24.002,,
10855,06/17/25 10:00:00 AM,23.978,,
10856,06/17/25 10:10:00 AM,24.002,,
10857,06/17/25 10:20:00 AM,24.050,,
10858,06/17/25 10:30:00 AM,24.098,,
10859,06/17/25 10:40:00 AM,24.146,,
10860,06/17/25 10:50:00 AM,24.171,,
10861,06/17/25 11:00:00 AM,24.146,,
10862,06/17/25 11:10:00 AM,24.195,,
10863,06/17/25 11:20:00 AM,24.146,,
10864,06/17/25 11:30:00 AM,24.171,,
10865,06/17/25 11:40:00 AM,24.243,,
10866,06/17/25 11:50:00 AM,24.315,,
10867,06/17/25 12:00:00 PM,24.291,,
10868,06/17/25 12:10:00 PM,24.412,,
10869,06/17/25 12:20:00 PM,24.339,,
10870,06/17/25 12:30:00 PM,24.388,,
10871,06/17/25 12:40:00 PM,24.412,,
10872,06/17/25 12:50:00 PM,24.460,,
10873,06/17/25 01:00:00 PM,24.460,,
10874,06/17/25 01:10:00 PM,24.388,,
10875,06/17/25 01:20:00 PM,24.412,,
10876,06/17/25 01:30:00 PM,24.388,,
10877,06/17/25 01:40:00 PM,24.291,,
10878,06/17/25 01:50:00 PM,24.412,,
10879,06/17/25 02:00:00 PM,24.508,,
10880,06/17/25 02:10:00 PM,24.195,,
10881,06/17/25 02:20:00 PM,24.315,,
10882,06/17/25 02:30:00 PM,24.653,,
10883,06/17/25 02:40:00 PM,24.219,,
10884,06/17/25 02:50:00 PM,24.146,,
10885,06/17/25 03:00:00 PM,24.098,,
10886,06/17/25 03:10:00 PM,24.050,,
10887,06/17/25 03:20:00 PM,24.026,,
10888,06/17/25 03:30:00 PM,24.026,,
10889,06/17/25 03:40:00 PM,24.002,,
10890,06/17/25 03:50:00 PM,23.978,,
10891,06/17/25 04:00:00 PM,24.002,,
10892,06/17/25 04:10:00 PM,23.978,,
10893,06/17/25 04:20:00 PM,23.978,,
10894,06/17/25 04:30:00 PM,23.930,,
10895,06/17/25 04:40:00 PM,23.905,,
10896,06/17/25 04:50:00 PM,23.881,,
10897,06/17/25 05:00:00 PM,23.833,,
10898,06/17/25 05:10:00 PM,23.833,,
10899,06/17/25 05:20:00 PM,23.809,,
10900,06/17/25 05:30:00 PM,23.737,,
10901,06/17/25 05:40:00 PM,23.737,,
10902,06/17/25 05:50:00 PM,23.689,,
10903,06/17/25 06:00:00 PM,23.665,,
10904,06/17/25 06:10:00 PM,23.593,,
10905,06/17/25 06:20:00 PM,23.569,,
10906,06/17/25 06:30:00 PM,23.521,,
10907,06/17/25 06:40:00 PM,23.521,,
10908,06/17/25 06:50:00 PM,23.472,,
10909,06/17/25 07:00:00 PM,23.448,,
10910,06/17/25 07:10:00 PM,23.400,,
10911,06/17/25 07:20:00 PM,23.376,,
10912,06/17/25 07:30:00 PM,23.352,,
10913,06/17/25 07:40:00 PM,23.328,,
10914,06/17/25 07:50:00 PM,23.304,,
10915,06/17/25 08:00:00 PM,23.280,,
10916,06/17/25 08:10:00 PM,23.256,,
10917,06/17/25 08:20:00 PM,23.256,,
10918,06/17/25 08:30:00 PM,23.208,,
10919,06/17/25 08:40:00 PM,23.208,,
10920,06/17/25 08:50:00 PM,23.160,,
10921,06/17/25 09:00:00 PM,23.160,,
10922,06/17/25 09:10:00 PM,23.136,,
10923,06/17/25 09:20:00 PM,23.136,,
10924,06/17/25 09:30:00 PM,23.112,,
10925,06/17/25 09:40:00 PM,23.112,,
10926,06/17/25 09:50:00 PM,23.112,,
10927,06/17/25 10:00:00 PM,23.112,,
10928,06/17/25 10:10:00 PM,23.112,,
10929,06/17/25 10:20:00 PM,23.112,,
10930,06/17/25 10:30:00 PM,23.112,,
10931,06/17/25 10:40:00 PM,23.088,,
10932,06/17/25 10:50:00 PM,23.064,,
10933,06/17/25 11:00:00 PM,23.016,,
10934,06/17/25 11:10:00 PM,23.016,,
10935,06/17/25 11:20:00 PM,22.968,,
10936,06/17/25 11:30:00 PM,22.968,,
10937,06/17/25 11:40:00 PM,22.968,,
10938,06/17/25 11:50:00 PM,22.944,,
10939,06/18/25 12:00:00 AM,22.920,,
10940,06/18/25 12:10:00 AM,22.896,,
10941,06/18/25 12:20:00 AM,22.872,,
10942,06/18/25 12:30:00 AM,22.896,,
10943,06/18/25 12:40:00 AM,22.872,,
10944,06/18/25 12:50:00 AM,22.848,,
10945,06/18/25 01:00:00 AM,22.848,,
10946,06/18/25 01:10:00 AM,22.848,,
10947,06/18/25 01:20:00 AM,22.872,,
10948,06/18/25 01:30:00 AM,22.896,,
10949,06/18/25 01:40:00 AM,22.968,,
10950,06/18/25 01:50:00 AM,22.992,,
10951,06/18/25 02:00:00 AM,23.016,,
10952,06/18/25 02:10:00 AM,23.016,,
10953,06/18/25 02:20:00 AM,22.992,,
10954,06/18/25 02:30:00 AM,22.992,,
10955,06/18/25 02:40:00 AM,22.992,,
10956,06/18/25 02:50:00 AM,22.992,,
10957,06/18/25 03:00:00 AM,22.992,,
10958,06/18/25 03:10:00 AM,22.992,,
10959,06/18/25 03:20:00 AM,22.992,,
10960,06/18/25 03:30:00 AM,22.992,,
10961,06/18/25 03:40:00 AM,22.992,,
10962,06/18/25 03:50:00 AM,22.992,,
10963,06/18/25 04:00:00 AM,22.992,,
10964,06/18/25 04:10:00 AM,22.968,,
10965,06/18/25 04:20:00 AM,22.968,,
10966,06/18/25 04:30:00 AM,22.968,,
10967,06/18/25 04:40:00 AM,22.968,,
10968,06/18/25 04:50:00 AM,22.968,,
10969,06/18/25 05:00:00 AM,22.968,,
10970,06/18/25 05:10:00 AM,22.944,,
10971,06/18/25 05:20:00 AM,22.944,,
10972,06/18/25 05:30:00 AM,22.944,,
10973,06/18/25 05:40:00 AM,22.944,,
10974,06/18/25 05:50:00 AM,22.920,,
10975,06/18/25 06:00:00 AM,22.920,,
10976,06/18/25 06:10:00 AM,22.920,,
10977,06/18/25 06:20:00 AM,22.944,,
10978,06/18/25 06:30:00 AM,22.944,,
10979,06/18/25 06:40:00 AM,22.944,,
10980,06/18/25 06:50:00 AM,22.968,,
10981,06/18/25 07:00:00 AM,22.968,,
10982,06/18/25 07:10:00 AM,22.992,,
10983,06/18/25 07:20:00 AM,23.016,,
10984,06/18/25 07:30:00 AM,23.040,,
10985,06/18/25 07:40:00 AM,23.160,,
10986,06/18/25 07:50:00 AM,23.328,,
10987,06/18/25 08:00:00 AM,23.304,,
10988,06/18/25 08:10:00 AM,23.232,,
10989,06/18/25 08:20:00 AM,23.400,,
10990,06/18/25 08:30:00 AM,23.521,,
10991,06/18/25 08:40:00 AM,23.569,,
10992,06/18/25 08:50:00 AM,23.737,,
10993,06/18/25 09:00:00 AM,23.713,,
10994,06/18/25 09:10:00 AM,23.737,,
10995,06/18/25 09:20:00 AM,23.665,,
10996,06/18/25 09:30:00 AM,23.665,,
10997,06/18/25 09:40:00 AM,23.785,,
10998,06/18/25 09:50:00 AM,23.761,,
10999,06/18/25 10:00:00 AM,23.737,,
11000,06/18/25 10:10:00 AM,23.785,,
11001,06/18/25 10:20:00 AM,23.881,,
11002,06/18/25 10:30:00 AM,24.050,,
11003,06/18/25 10:40:00 AM,24.026,,
11004,06/18/25 10:50:00 AM,23.978,,
11005,06/18/25 11:00:00 AM,23.978,,
11006,06/18/25 11:10:00 AM,24.050,,
11007,06/18/25 11:20:00 AM,24.122,,
11008,06/18/25 11:30:00 AM,24.267,,
11009,06/18/25 11:40:00 AM,24.339,,
11010,06/18/25 11:50:00 AM,24.412,,
11011,06/18/25 12:00:00 PM,24.412,,
11012,06/18/25 12:10:00 PM,24.460,,
11013,06/18/25 12:20:00 PM,24.412,,
11014,06/18/25 12:30:00 PM,24.388,,
11015,06/18/25 12:40:00 PM,24.436,,
11016,06/18/25 12:50:00 PM,24.508,,
11017,06/18/25 01:00:00 PM,24.508,,
11018,06/18/25 01:10:00 PM,24.460,,
11019,06/18/25 01:20:00 PM,24.532,,
11020,06/18/25 01:30:00 PM,24.436,,
11021,06/18/25 01:40:00 PM,24.388,,
11022,06/18/25 01:50:00 PM,24.363,,
11023,06/18/25 02:00:00 PM,24.412,,
11024,06/18/25 02:10:00 PM,24.388,,
11025,06/18/25 02:20:00 PM,24.363,,
11026,06/18/25 02:30:00 PM,24.315,,
11027,06/18/25 02:40:00 PM,24.363,,
11028,06/18/25 02:50:00 PM,24.291,,
11029,06/18/25 03:00:00 PM,24.267,,
11030,06/18/25 03:10:00 PM,24.291,,
11031,06/18/25 03:20:00 PM,24.291,,
11032,06/18/25 03:30:00 PM,24.243,,
11033,06/18/25 03:40:00 PM,24.291,,
11034,06/18/25 03:50:00 PM,24.315,,
11035,06/18/25 04:00:00 PM,24.195,,
11036,06/18/25 04:10:00 PM,24.074,,
11037,06/18/25 04:20:00 PM,24.026,,
11038,06/18/25 04:30:00 PM,24.050,,
11039,06/18/25 04:40:00 PM,24.026,,
11040,06/18/25 04:50:00 PM,23.954,,
11041,06/18/25 05:00:00 PM,23.930,,
11042,06/18/25 05:10:00 PM,23.905,,
11043,06/18/25 05:20:00 PM,23.881,,
11044,06/18/25 05:30:00 PM,23.881,,
11045,06/18/25 05:40:00 PM,23.833,,
11046,06/18/25 05:50:00 PM,23.809,,
11047,06/18/25 06:00:00 PM,23.785,,
11048,06/18/25 06:10:00 PM,23.761,,
11049,06/18/25 06:20:00 PM,23.737,,
11050,06/18/25 06:30:00 PM,23.713,,
11051,06/18/25 06:40:00 PM,23.641,,
11052,06/18/25 06:50:00 PM,23.593,,
11053,06/18/25 07:00:00 PM,23.569,,
11054,06/18/25 07:10:00 PM,23.521,,
11055,06/18/25 07:20:00 PM,23.472,,
11056,06/18/25 07:30:00 PM,23.448,,
11057,06/18/25 07:40:00 PM,23.400,,
11058,06/18/25 07:50:00 PM,23.376,,
11059,06/18/25 08:00:00 PM,23.352,,
11060,06/18/25 08:10:00 PM,23.304,,
11061,06/18/25 08:20:00 PM,23.280,,
11062,06/18/25 08:30:00 PM,23.256,,
11063,06/18/25 08:40:00 PM,23.232,,
11064,06/18/25 08:50:00 PM,23.208,,
11065,06/18/25 09:00:00 PM,23.184,,
11066,06/18/25 09:10:00 PM,23.184,,
11067,06/18/25 09:20:00 PM,23.160,,
11068,06/18/25 09:30:00 PM,23.160,,
11069,06/18/25 09:40:00 PM,23.160,,
11070,06/18/25 09:50:00 PM,23.136,,
11071,06/18/25 10:00:00 PM,23.112,,
11072,06/18/25 10:10:00 PM,23.112,,
11073,06/18/25 10:20:00 PM,23.112,,
11074,06/18/25 10:30:00 PM,23.088,,
11075,06/18/25 10:40:00 PM,23.088,,
11076,06/18/25 10:50:00 PM,23.064,,
11077,06/18/25 11:00:00 PM,23.064,,
11078,06/18/25 11:10:00 PM,23.064,,
11079,06/18/25 11:20:00 PM,23.040,,
11080,06/18/25 11:30:00 PM,23.016,,
11081,06/18/25 11:40:00 PM,22.992,,
11082,06/18/25 11:50:00 PM,22.992,,
11083,06/19/25 12:00:00 AM,22.968,,
11084,06/19/25 12:10:00 AM,22.992,,
11085,06/19/25 12:20:00 AM,22.968,,
11086,06/19/25 12:30:00 AM,22.944,,
11087,06/19/25 12:40:00 AM,22.920,,
11088,06/19/25 12:50:00 AM,22.896,,
11089,06/19/25 01:00:00 AM,22.896,,
11090,06/19/25 01:10:00 AM,22.896,,
11091,06/19/25 01:20:00 AM,22.896,,
11092,06/19/25 01:30:00 AM,22.920,,
11093,06/19/25 01:40:00 AM,22.992,,
11094,06/19/25 01:50:00 AM,23.016,,
11095,06/19/25 02:00:00 AM,23.016,,
11096,06/19/25 02:10:00 AM,23.016,,
11097,06/19/25 02:20:00 AM,23.016,,
11098,06/19/25 02:30:00 AM,23.016,,
11099,06/19/25 02:40:00 AM,23.016,,
11100,06/19/25 02:50:00 AM,23.016,,
11101,06/19/25 03:00:00 AM,23.016,,
11102,06/19/25 03:10:00 AM,23.016,,
11103,06/19/25 03:20:00 AM,22.992,,
11104,06/19/25 03:30:00 AM,22.992,,
11105,06/19/25 03:40:00 AM,22.992,,
11106,06/19/25 03:50:00 AM,22.992,,
11107,06/19/25 04:00:00 AM,22.992,,
11108,06/19/25 04:10:00 AM,22.992,,
11109,06/19/25 04:20:00 AM,22.968,,
11110,06/19/25 04:30:00 AM,22.992,,
11111,06/19/25 04:40:00 AM,22.968,,
11112,06/19/25 04:50:00 AM,22.968,,
11113,06/19/25 05:00:00 AM,22.968,,
11114,06/19/25 05:10:00 AM,22.968,,
11115,06/19/25 05:20:00 AM,22.968,,
11116,06/19/25 05:30:00 AM,22.968,,
11117,06/19/25 05:40:00 AM,22.968,,
11118,06/19/25 05:50:00 AM,22.944,,
11119,06/19/25 06:00:00 AM,22.944,,
11120,06/19/25 06:10:00 AM,22.944,,
11121,06/19/25 06:20:00 AM,22.944,,
11122,06/19/25 06:30:00 AM,22.968,,
11123,06/19/25 06:40:00 AM,22.968,,
11124,06/19/25 06:50:00 AM,22.992,,
11125,06/19/25 07:00:00 AM,22.992,,
11126,06/19/25 07:10:00 AM,22.992,,
11127,06/19/25 07:20:00 AM,22.992,,
11128,06/19/25 07:30:00 AM,23.016,,
11129,06/19/25 07:40:00 AM,23.160,,
11130,06/19/25 07:50:00 AM,23.304,,
11131,06/19/25 08:00:00 AM,23.328,,
11132,06/19/25 08:10:00 AM,23.256,,
11133,06/19/25 08:20:00 AM,23.472,,
11134,06/19/25 08:30:00 AM,23.448,,
11135,06/19/25 08:40:00 AM,23.521,,
11136,06/19/25 08:50:00 AM,23.545,,
11137,06/19/25 09:00:00 AM,23.641,,
11138,06/19/25 09:10:00 AM,23.737,,
11139,06/19/25 09:20:00 AM,23.809,,
11140,06/19/25 09:30:00 AM,23.857,,
11141,06/19/25 09:40:00 AM,23.809,,
11142,06/19/25 09:50:00 AM,23.833,,
11143,06/19/25 10:00:00 AM,23.713,,
11144,06/19/25 10:10:00 AM,23.785,,
11145,06/19/25 10:20:00 AM,23.785,,
11146,06/19/25 10:30:00 AM,23.713,,
11147,06/19/25 10:40:00 AM,23.737,,
11148,06/19/25 10:50:00 AM,23.761,,
11149,06/19/25 11:00:00 AM,23.761,,
11150,06/19/25 11:10:00 AM,23.809,,
11151,06/19/25 11:20:00 AM,23.881,,
11152,06/19/25 11:30:00 AM,23.930,,
11153,06/19/25 11:40:00 AM,23.905,,
11154,06/19/25 11:50:00 AM,24.002,,
11155,06/19/25 12:00:00 PM,23.978,,
11156,06/19/25 12:10:00 PM,24.098,,
11157,06/19/25 12:20:00 PM,24.098,,
11158,06/19/25 12:30:00 PM,24.171,,
11159,06/19/25 12:40:00 PM,24.171,,
11160,06/19/25 12:50:00 PM,24.219,,
11161,06/19/25 01:00:00 PM,24.267,,
11162,06/19/25 01:10:00 PM,24.315,,
11163,06/19/25 01:20:00 PM,24.195,,
11164,06/19/25 01:30:00 PM,24.195,,
11165,06/19/25 01:40:00 PM,24.243,,
11166,06/19/25 01:50:00 PM,24.243,,
11167,06/19/25 02:00:00 PM,24.291,,
11168,06/19/25 02:10:00 PM,24.267,,
11169,06/19/25 02:20:00 PM,24.267,,
11170,06/19/25 02:30:00 PM,24.291,,
11171,06/19/25 02:40:00 PM,24.388,,
11172,06/19/25 02:50:00 PM,24.412,,
11173,06/19/25 03:00:00 PM,24.388,,
11174,06/19/25 03:10:00 PM,24.315,,
11175,06/19/25 03:20:00 PM,24.291,,
11176,06/19/25 03:30:00 PM,24.267,,
11177,06/19/25 03:40:00 PM,24.171,,
11178,06/19/25 03:50:00 PM,24.098,,
11179,06/19/25 04:00:00 PM,24.002,,
11180,06/19/25 04:10:00 PM,23.978,,
11181,06/19/25 04:20:00 PM,23.881,,
11182,06/19/25 04:30:00 PM,23.881,,
11183,06/19/25 04:40:00 PM,23.857,,
11184,06/19/25 04:50:00 PM,23.809,,
11185,06/19/25 05:00:00 PM,23.785,,
11186,06/19/25 05:10:00 PM,23.713,,
11187,06/19/25 05:20:00 PM,23.689,,
11188,06/19/25 05:30:00 PM,23.641,,
11189,06/19/25 05:40:00 PM,23.617,,
11190,06/19/25 05:50:00 PM,23.593,,
11191,06/19/25 06:00:00 PM,23.545,,
11192,06/19/25 06:10:00 PM,23.497,,
11193,06/19/25 06:20:00 PM,23.448,,
11194,06/19/25 06:30:00 PM,23.424,,
11195,06/19/25 06:40:00 PM,23.400,,
11196,06/19/25 06:50:00 PM,23.376,,
11197,06/19/25 07:00:00 PM,23.328,,
11198,06/19/25 07:10:00 PM,23.304,,
11199,06/19/25 07:20:00 PM,23.256,,
11200,06/19/25 07:30:00 PM,23.232,,
11201,06/19/25 07:40:00 PM,23.184,,
11202,06/19/25 07:50:00 PM,23.160,,
11203,06/19/25 08:00:00 PM,23.160,,
11204,06/19/25 08:10:00 PM,23.136,,
11205,06/19/25 08:20:00 PM,23.112,,
11206,06/19/25 08:30:00 PM,23.112,,
11207,06/19/25 08:40:00 PM,23.112,,
11208,06/19/25 08:50:00 PM,23.088,,
11209,06/19/25 09:00:00 PM,23.088,,
11210,06/19/25 09:10:00 PM,23.088,,
11211,06/19/25 09:20:00 PM,23.064,,
11212,06/19/25 09:30:00 PM,23.064,,
11213,06/19/25 09:40:00 PM,23.064,,
11214,06/19/25 09:50:00 PM,23.064,,
11215,06/19/25 10:00:00 PM,23.064,,
11216,06/19/25 10:10:00 PM,23.040,,
11217,06/19/25 10:20:00 PM,23.040,,
11218,06/19/25 10:30:00 PM,23.064,,
11219,06/19/25 10:40:00 PM,23.064,,
11220,06/19/25 10:50:00 PM,23.040,,
11221,06/19/25 11:00:00 PM,23.040,,
11222,06/19/25 11:10:00 PM,23.040,,
11223,06/19/25 11:20:00 PM,23.016,,
11224,06/19/25 11:30:00 PM,23.016,,
11225,06/19/25 11:40:00 PM,22.992,,
11226,06/19/25 11:50:00 PM,22.992,,
11227,06/20/25 12:00:00 AM,22.968,,
11228,06/20/25 12:10:00 AM,22.968,,
11229,06/20/25 12:20:00 AM,22.968,,
11230,06/20/25 12:30:00 AM,22.968,,
11231,06/20/25 12:40:00 AM,22.968,,
11232,06/20/25 12:50:00 AM,22.968,,
11233,06/20/25 01:00:00 AM,22.968,,
11234,06/20/25 01:10:00 AM,22.968,,
11235,06/20/25 01:20:00 AM,22.968,,
11236,06/20/25 01:30:00 AM,22.992,,
11237,06/20/25 01:40:00 AM,22.992,,
11238,06/20/25 01:50:00 AM,22.992,,
11239,06/20/25 02:00:00 AM,22.992,,
11240,06/20/25 02:10:00 AM,22.992,,
11241,06/20/25 02:20:00 AM,22.992,,
11242,06/20/25 02:30:00 AM,22.992,,
11243,06/20/25 02:40:00 AM,22.992,,
11244,06/20/25 02:50:00 AM,22.968,,
11245,06/20/25 03:00:00 AM,22.968,,
11246,06/20/25 03:10:00 AM,22.968,,
11247,06/20/25 03:20:00 AM,22.968,,
11248,06/20/25 03:30:00 AM,22.968,,
11249,06/20/25 03:40:00 AM,22.968,,
11250,06/20/25 03:50:00 AM,22.968,,
11251,06/20/25 04:00:00 AM,22.968,,
11252,06/20/25 04:10:00 AM,22.968,,
11253,06/20/25 04:20:00 AM,22.968,,
11254,06/20/25 04:30:00 AM,22.968,,
11255,06/20/25 04:40:00 AM,22.968,,
11256,06/20/25 04:50:00 AM,22.968,,
11257,06/20/25 05:00:00 AM,22.968,,
11258,06/20/25 05:10:00 AM,22.944,,
11259,06/20/25 05:20:00 AM,22.944,,
11260,06/20/25 05:30:00 AM,22.944,,
11261,06/20/25 05:40:00 AM,22.944,,
11262,06/20/25 05:50:00 AM,22.944,,
11263,06/20/25 06:00:00 AM,22.944,,
11264,06/20/25 06:10:00 AM,22.944,,
11265,06/20/25 06:20:00 AM,22.944,,
11266,06/20/25 06:30:00 AM,22.944,,
11267,06/20/25 06:40:00 AM,22.944,,
11268,06/20/25 06:50:00 AM,22.944,,
11269,06/20/25 07:00:00 AM,22.968,,
11270,06/20/25 07:10:00 AM,22.968,,
11271,06/20/25 07:20:00 AM,22.992,,
11272,06/20/25 07:30:00 AM,23.064,,
11273,06/20/25 07:40:00 AM,23.136,,
11274,06/20/25 07:50:00 AM,23.304,,
11275,06/20/25 08:00:00 AM,23.256,,
11276,06/20/25 08:10:00 AM,23.208,,
11277,06/20/25 08:20:00 AM,23.256,,
11278,06/20/25 08:30:00 AM,23.352,,
11279,06/20/25 08:40:00 AM,23.400,,
11280,06/20/25 08:50:00 AM,23.545,,
11281,06/20/25 09:00:00 AM,23.448,,
11282,06/20/25 09:10:00 AM,23.424,,
11283,06/20/25 09:20:00 AM,23.617,,
11284,06/20/25 09:30:00 AM,23.689,,
11285,06/20/25 09:40:00 AM,23.689,,
11286,06/20/25 09:50:00 AM,23.665,,
11287,06/20/25 10:00:00 AM,23.665,,
11288,06/20/25 10:10:00 AM,23.593,,
11289,06/20/25 10:20:00 AM,23.689,,
11290,06/20/25 10:30:00 AM,23.833,,
11291,06/20/25 10:40:00 AM,23.833,,
11292,06/20/25 10:50:00 AM,23.809,,
11293,06/20/25 11:00:00 AM,23.761,,
11294,06/20/25 11:10:00 AM,23.833,,
11295,06/20/25 11:20:00 AM,24.002,,
11296,06/20/25 11:30:00 AM,24.098,,
11297,06/20/25 11:40:00 AM,24.098,,
11298,06/20/25 11:50:00 AM,24.171,,
11299,06/20/25 12:00:00 PM,24.171,,
11300,06/20/25 12:10:00 PM,24.098,,
11301,06/20/25 12:20:00 PM,24.050,,
11302,06/20/25 12:30:00 PM,24.098,,
11303,06/20/25 12:40:00 PM,24.074,,
11304,06/20/25 12:50:00 PM,23.978,,
11305,06/20/25 01:00:00 PM,23.978,,
11306,06/20/25 01:10:00 PM,24.026,,
11307,06/20/25 01:20:00 PM,24.050,,
11308,06/20/25 01:30:00 PM,24.074,,
11309,06/20/25 01:40:00 PM,24.098,,
11310,06/20/25 01:50:00 PM,24.098,,
11311,06/20/25 02:00:00 PM,24.122,,
11312,06/20/25 02:10:00 PM,24.122,,
11313,06/20/25 02:20:00 PM,24.171,,
11314,06/20/25 02:30:00 PM,24.171,,
11315,06/20/25 02:40:00 PM,24.195,,
11316,06/20/25 02:50:00 PM,24.195,,
11317,06/20/25 03:00:00 PM,24.243,,
11318,06/20/25 03:10:00 PM,24.291,,
11319,06/20/25 03:20:00 PM,24.267,,
11320,06/20/25 03:30:00 PM,24.557,,
11321,06/20/25 03:40:00 PM,24.363,,
11322,06/20/25 03:50:00 PM,24.267,,
11323,06/20/25 04:00:00 PM,24.363,,
11324,06/20/25 04:10:00 PM,24.291,,
11325,06/20/25 04:20:00 PM,24.315,,
11326,06/20/25 04:30:00 PM,24.339,,
11327,06/20/25 04:40:00 PM,24.315,,
11328,06/20/25 04:50:00 PM,24.291,,
11329,06/20/25 05:00:00 PM,24.171,,
11330,06/20/25 05:10:00 PM,24.074,,
11331,06/20/25 05:20:00 PM,24.002,,
11332,06/20/25 05:30:00 PM,23.978,,
11333,06/20/25 05:40:00 PM,23.857,,
11334,06/20/25 05:50:00 PM,23.785,,
11335,06/20/25 06:00:00 PM,23.665,,
11336,06/20/25 06:10:00 PM,23.593,,
11337,06/20/25 06:20:00 PM,23.521,,
11338,06/20/25 06:30:00 PM,23.497,,
11339,06/20/25 06:40:00 PM,23.472,,
11340,06/20/25 06:50:00 PM,23.448,,
11341,06/20/25 07:00:00 PM,23.400,,
11342,06/20/25 07:10:00 PM,23.376,,
11343,06/20/25 07:20:00 PM,23.352,,
11344,06/20/25 07:30:00 PM,23.352,,
11345,06/20/25 07:40:00 PM,23.352,,
11346,06/20/25 07:50:00 PM,23.328,,
11347,06/20/25 08:00:00 PM,23.304,,
11348,06/20/25 08:10:00 PM,23.280,,
11349,06/20/25 08:20:00 PM,23.280,,
11350,06/20/25 08:30:00 PM,23.256,,
11351,06/20/25 08:40:00 PM,23.256,,
11352,06/20/25 08:50:00 PM,23.208,,
11353,06/20/25 09:00:00 PM,23.160,,
11354,06/20/25 09:10:00 PM,23.160,,
11355,06/20/25 09:20:00 PM,23.136,,
11356,06/20/25 09:30:00 PM,23.112,,
11357,06/20/25 09:40:00 PM,23.088,,
11358,06/20/25 09:50:00 PM,23.088,,
11359,06/20/25 10:00:00 PM,23.064,,
11360,06/20/25 10:10:00 PM,23.064,,
11361,06/20/25 10:20:00 PM,23.064,,
11362,06/20/25 10:30:00 PM,23.064,,
11363,06/20/25 10:40:00 PM,23.064,,
11364,06/20/25 10:50:00 PM,23.064,,
11365,06/20/25 11:00:00 PM,23.064,,
11366,06/20/25 11:10:00 PM,23.064,,
11367,06/20/25 11:20:00 PM,23.064,,
11368,06/20/25 11:30:00 PM,23.040,,
11369,06/20/25 11:40:00 PM,23.040,,
11370,06/20/25 11:50:00 PM,23.040,,
11371,06/21/25 12:00:00 AM,23.016,,
11372,06/21/25 12:10:00 AM,23.016,,
11373,06/21/25 12:20:00 AM,23.016,,
11374,06/21/25 12:30:00 AM,23.016,,
11375,06/21/25 12:40:00 AM,23.016,,
11376,06/21/25 12:50:00 AM,23.016,,
11377,06/21/25 01:00:00 AM,23.016,,
11378,06/21/25 01:10:00 AM,23.016,,
11379,06/21/25 01:20:00 AM,23.016,,
11380,06/21/25 01:30:00 AM,23.016,,
11381,06/21/25 01:40:00 AM,23.016,,
11382,06/21/25 01:50:00 AM,23.016,,
11383,06/21/25 02:00:00 AM,23.016,,
11384,06/21/25 02:10:00 AM,23.016,,
11385,06/21/25 02:20:00 AM,23.016,,
11386,06/21/25 02:30:00 AM,23.016,,
11387,06/21/25 02:40:00 AM,23.016,,
11388,06/21/25 02:50:00 AM,23.016,,
11389,06/21/25 03:00:00 AM,22.992,,
11390,06/21/25 03:10:00 AM,22.992,,
11391,06/21/25 03:20:00 AM,22.992,,
11392,06/21/25 03:30:00 AM,22.992,,
11393,06/21/25 03:40:00 AM,22.992,,
11394,06/21/25 03:50:00 AM,22.992,,
11395,06/21/25 04:00:00 AM,22.992,,
11396,06/21/25 04:10:00 AM,22.968,,
11397,06/21/25 04:20:00 AM,22.968,,
11398,06/21/25 04:30:00 AM,22.968,,
11399,06/21/25 04:40:00 AM,22.968,,
11400,06/21/25 04:50:00 AM,22.968,,
11401,06/21/25 05:00:00 AM,22.968,,
11402,06/21/25 05:10:00 AM,22.968,,
11403,06/21/25 05:20:00 AM,22.968,,
11404,06/21/25 05:30:00 AM,22.968,,
11405,06/21/25 05:40:00 AM,22.944,,
11406,06/21/25 05:50:00 AM,22.944,,
11407,06/21/25 06:00:00 AM,22.944,,
11408,06/21/25 06:10:00 AM,22.944,,
11409,06/21/25 06:20:00 AM,22.944,,
11410,06/21/25 06:30:00 AM,22.944,,
11411,06/21/25 06:40:00 AM,22.968,,
11412,06/21/25 06:50:00 AM,22.968,,
11413,06/21/25 07:00:00 AM,22.968,,
11414,06/21/25 07:10:00 AM,22.968,,
11415,06/21/25 07:20:00 AM,22.992,,
11416,06/21/25 07:30:00 AM,23.016,,
11417,06/21/25 07:40:00 AM,23.088,,
11418,06/21/25 07:50:00 AM,23.160,,
11419,06/21/25 08:00:00 AM,23.160,,
11420,06/21/25 08:10:00 AM,23.160,,
11421,06/21/25 08:20:00 AM,23.160,,
11422,06/21/25 08:30:00 AM,23.160,,
11423,06/21/25 08:40:00 AM,23.184,,
11424,06/21/25 08:50:00 AM,23.232,,
11425,06/21/25 09:00:00 AM,23.352,,
11426,06/21/25 09:10:00 AM,23.545,,
11427,06/21/25 09:20:00 AM,23.521,,
11428,06/21/25 09:30:00 AM,23.569,,
11429,06/21/25 09:40:00 AM,23.761,,
11430,06/21/25 09:50:00 AM,23.737,,
11431,06/21/25 10:00:00 AM,23.689,,
11432,06/21/25 10:10:00 AM,23.809,,
