"Plot Title: 20970108"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970108, SEN S/N: 20970108)","Coupler Detached (LGR S/N: 20970108)","End Of File (LGR S/N: 20970108)"
8681,06/02/25 07:40:00 AM,26.012,,
8682,06/02/25 07:50:00 AM,26.012,,
8683,06/02/25 08:00:00 AM,26.012,,
8684,06/02/25 08:10:00 AM,26.012,,
8685,06/02/25 08:20:00 AM,26.012,,
8686,06/02/25 08:30:00 AM,25.987,,
8687,06/02/25 08:40:00 AM,26.012,,
8688,06/02/25 08:50:00 AM,26.012,,
8689,06/02/25 09:00:00 AM,26.061,,
8690,06/02/25 09:10:00 AM,26.085,,
8691,06/02/25 09:20:00 AM,26.134,,
8692,06/02/25 09:30:00 AM,26.182,,
8693,06/02/25 09:40:00 AM,26.231,,
8694,06/02/25 09:50:00 AM,26.280,,
8695,06/02/25 10:00:00 AM,26.329,,
8696,06/02/25 10:10:00 AM,26.402,,
8697,06/02/25 10:20:00 AM,26.426,,
8698,06/02/25 10:30:00 AM,26.475,,
8699,06/02/25 10:40:00 AM,26.524,,
8700,06/02/25 10:50:00 AM,26.598,,
8701,06/02/25 11:00:00 AM,26.646,,
8702,06/02/25 11:10:00 AM,26.671,,
8703,06/02/25 11:20:00 AM,26.744,,
8704,06/02/25 11:30:00 AM,26.793,,
8705,06/02/25 11:40:00 AM,26.818,,
8706,06/02/25 11:50:00 AM,26.867,,
8707,06/02/25 12:00:00 PM,26.891,,
8708,06/02/25 12:10:00 PM,26.916,,
8709,06/02/25 12:20:00 PM,26.940,,
8710,06/02/25 12:30:00 PM,26.965,,
8711,06/02/25 12:40:00 PM,26.940,,
8712,06/02/25 12:50:00 PM,26.940,,
8713,06/02/25 01:00:00 PM,26.940,,
8714,06/02/25 01:10:00 PM,26.965,,
8715,06/02/25 01:20:00 PM,26.989,,
8716,06/02/25 01:30:00 PM,27.014,,
8717,06/02/25 01:40:00 PM,27.014,,
8718,06/02/25 01:50:00 PM,27.087,,
8719,06/02/25 02:00:00 PM,27.136,,
8720,06/02/25 02:10:00 PM,27.161,,
8721,06/02/25 02:20:00 PM,27.210,,
8722,06/02/25 02:30:00 PM,27.235,,
8723,06/02/25 02:40:00 PM,27.259,,
8724,06/02/25 02:50:00 PM,27.333,,
8725,06/02/25 03:00:00 PM,27.382,,
8726,06/02/25 03:10:00 PM,27.456,,
8727,06/02/25 03:20:00 PM,27.530,,
8728,06/02/25 03:30:00 PM,27.628,,
8729,06/02/25 03:40:00 PM,27.702,,
8730,06/02/25 03:50:00 PM,27.776,,
8731,06/02/25 04:00:00 PM,27.801,,
8732,06/02/25 04:10:00 PM,27.825,,
8733,06/02/25 04:20:00 PM,27.825,,
8734,06/02/25 04:30:00 PM,27.875,,
8735,06/02/25 04:40:00 PM,27.924,,
8736,06/02/25 04:50:00 PM,27.924,,
8737,06/02/25 05:00:00 PM,27.899,,
8738,06/02/25 05:10:00 PM,27.899,,
8739,06/02/25 05:20:00 PM,27.875,,
8740,06/02/25 05:30:00 PM,27.850,,
8741,06/02/25 05:40:00 PM,27.801,,
8742,06/02/25 05:50:00 PM,27.776,,
8743,06/02/25 06:00:00 PM,27.727,,
8744,06/02/25 06:10:00 PM,27.677,,
8745,06/02/25 06:20:00 PM,27.653,,
8746,06/02/25 06:30:00 PM,27.604,,
8747,06/02/25 06:40:00 PM,27.554,,
8748,06/02/25 06:50:00 PM,27.505,,
8749,06/02/25 07:00:00 PM,27.456,,
8750,06/02/25 07:10:00 PM,27.407,,
8751,06/02/25 07:20:00 PM,27.382,,
8752,06/02/25 07:30:00 PM,27.333,,
8753,06/02/25 07:40:00 PM,27.308,,
8754,06/02/25 07:50:00 PM,27.259,,
8755,06/02/25 08:00:00 PM,27.235,,
8756,06/02/25 08:10:00 PM,27.186,,
8757,06/02/25 08:20:00 PM,27.161,,
8758,06/02/25 08:30:00 PM,27.136,,
8759,06/02/25 08:40:00 PM,27.087,,
8760,06/02/25 08:50:00 PM,27.038,,
8761,06/02/25 09:00:00 PM,27.014,,
8762,06/02/25 09:10:00 PM,26.989,,
8763,06/02/25 09:20:00 PM,26.916,,
8764,06/02/25 09:30:00 PM,26.867,,
8765,06/02/25 09:40:00 PM,26.842,,
8766,06/02/25 09:50:00 PM,26.793,,
8767,06/02/25 10:00:00 PM,26.769,,
8768,06/02/25 10:10:00 PM,26.744,,
8769,06/02/25 10:20:00 PM,26.695,,
8770,06/02/25 10:30:00 PM,26.646,,
8771,06/02/25 10:40:00 PM,26.573,,
8772,06/02/25 10:50:00 PM,26.549,,
8773,06/02/25 11:00:00 PM,26.500,,
8774,06/02/25 11:10:00 PM,26.451,,
8775,06/02/25 11:20:00 PM,26.402,,
8776,06/02/25 11:30:00 PM,26.353,,
8777,06/02/25 11:40:00 PM,26.329,,
8778,06/02/25 11:50:00 PM,26.280,,
8779,06/03/25 12:00:00 AM,26.231,,
8780,06/03/25 12:10:00 AM,26.182,,
8781,06/03/25 12:20:00 AM,26.158,,
8782,06/03/25 12:30:00 AM,26.134,,
8783,06/03/25 12:40:00 AM,26.085,,
8784,06/03/25 12:50:00 AM,26.061,,
8785,06/03/25 01:00:00 AM,26.036,,
8786,06/03/25 01:10:00 AM,26.012,,
8787,06/03/25 01:20:00 AM,25.987,,
8788,06/03/25 01:30:00 AM,25.939,,
8789,06/03/25 01:40:00 AM,25.914,,
8790,06/03/25 01:50:00 AM,25.866,,
8791,06/03/25 02:00:00 AM,25.841,,
8792,06/03/25 02:10:00 AM,25.817,,
8793,06/03/25 02:20:00 AM,25.768,,
8794,06/03/25 02:30:00 AM,25.744,,
8795,06/03/25 02:40:00 AM,25.720,,
8796,06/03/25 02:50:00 AM,25.695,,
8797,06/03/25 03:00:00 AM,25.671,,
8798,06/03/25 03:10:00 AM,25.647,,
8799,06/03/25 03:20:00 AM,25.623,,
8800,06/03/25 03:30:00 AM,25.598,,
8801,06/03/25 03:40:00 AM,25.574,,
8802,06/03/25 03:50:00 AM,25.525,,
8803,06/03/25 04:00:00 AM,25.501,,
8804,06/03/25 04:10:00 AM,25.477,,
8805,06/03/25 04:20:00 AM,25.453,,
8806,06/03/25 04:30:00 AM,25.428,,
8807,06/03/25 04:40:00 AM,25.404,,
8808,06/03/25 04:50:00 AM,25.380,,
8809,06/03/25 05:00:00 AM,25.355,,
8810,06/03/25 05:10:00 AM,25.331,,
8811,06/03/25 05:20:00 AM,25.283,,
8812,06/03/25 05:30:00 AM,25.258,,
8813,06/03/25 05:40:00 AM,25.258,,
8814,06/03/25 05:50:00 AM,25.234,,
8815,06/03/25 06:00:00 AM,25.210,,
8816,06/03/25 06:10:00 AM,25.210,,
8817,06/03/25 06:20:00 AM,25.186,,
8818,06/03/25 06:30:00 AM,25.137,,
8819,06/03/25 06:40:00 AM,25.113,,
8820,06/03/25 06:50:00 AM,25.089,,
8821,06/03/25 07:00:00 AM,25.089,,
8822,06/03/25 07:10:00 AM,25.040,,
8823,06/03/25 07:20:00 AM,25.040,,
8824,06/03/25 07:30:00 AM,25.016,,
8825,06/03/25 07:40:00 AM,25.040,,
8826,06/03/25 07:50:00 AM,25.016,,
8827,06/03/25 08:00:00 AM,25.016,,
8828,06/03/25 08:10:00 AM,25.040,,
8829,06/03/25 08:20:00 AM,25.016,,
8830,06/03/25 08:30:00 AM,25.016,,
8831,06/03/25 08:40:00 AM,25.040,,
8832,06/03/25 08:50:00 AM,25.065,,
8833,06/03/25 09:00:00 AM,25.065,,
8834,06/03/25 09:10:00 AM,25.113,,
8835,06/03/25 09:20:00 AM,25.162,,
8836,06/03/25 09:30:00 AM,25.210,,
8837,06/03/25 09:40:00 AM,25.283,,
8838,06/03/25 09:50:00 AM,25.331,,
8839,06/03/25 10:00:00 AM,25.380,,
8840,06/03/25 10:10:00 AM,25.453,,
8841,06/03/25 10:20:00 AM,25.477,,
8842,06/03/25 10:30:00 AM,25.574,,
8843,06/03/25 10:40:00 AM,25.647,,
8844,06/03/25 10:50:00 AM,25.720,,
8845,06/03/25 11:00:00 AM,25.866,,
8846,06/03/25 11:10:00 AM,26.036,,
8847,06/03/25 11:20:00 AM,26.158,,
8848,06/03/25 11:30:00 AM,26.256,,
8849,06/03/25 11:40:00 AM,26.378,,
8850,06/03/25 11:50:00 AM,26.598,,
8851,06/03/25 12:00:00 PM,26.646,,
8852,06/03/25 12:10:00 PM,26.720,,
8853,06/03/25 12:20:00 PM,26.867,,
8854,06/03/25 12:30:00 PM,26.989,,
8855,06/03/25 12:40:00 PM,27.087,,
8856,06/03/25 12:50:00 PM,27.235,,
8857,06/03/25 01:00:00 PM,27.382,,
8858,06/03/25 01:10:00 PM,27.481,,
8859,06/03/25 01:20:00 PM,27.604,,
8860,06/03/25 01:30:00 PM,27.677,,
8861,06/03/25 01:40:00 PM,27.850,,
8862,06/03/25 01:50:00 PM,27.924,,
8863,06/03/25 02:00:00 PM,28.048,,
8864,06/03/25 02:10:00 PM,28.147,,
8865,06/03/25 02:20:00 PM,28.295,,
8866,06/03/25 02:30:00 PM,28.419,,
8867,06/03/25 02:40:00 PM,28.468,,
8868,06/03/25 02:50:00 PM,28.568,,
8869,06/03/25 03:00:00 PM,28.617,,
8870,06/03/25 03:10:00 PM,28.717,,
8871,06/03/25 03:20:00 PM,28.816,,
8872,06/03/25 03:30:00 PM,28.816,,
8873,06/03/25 03:40:00 PM,28.841,,
8874,06/03/25 03:50:00 PM,28.891,,
8875,06/03/25 04:00:00 PM,28.916,,
8876,06/03/25 04:10:00 PM,28.916,,
8877,06/03/25 04:20:00 PM,28.916,,
8878,06/03/25 04:30:00 PM,28.891,,
8879,06/03/25 04:40:00 PM,28.841,,
8880,06/03/25 04:50:00 PM,28.816,,
8881,06/03/25 05:00:00 PM,28.791,,
8882,06/03/25 05:10:00 PM,28.766,,
8883,06/03/25 05:20:00 PM,28.766,,
8884,06/03/25 05:30:00 PM,28.717,,
8885,06/03/25 05:40:00 PM,28.667,,
8886,06/03/25 05:50:00 PM,28.617,,
8887,06/03/25 06:00:00 PM,28.568,,
8888,06/03/25 06:10:00 PM,28.518,,
8889,06/03/25 06:20:00 PM,28.444,,
8890,06/03/25 06:30:00 PM,28.394,,
8891,06/03/25 06:40:00 PM,28.345,,
8892,06/03/25 06:50:00 PM,28.320,,
8893,06/03/25 07:00:00 PM,28.221,,
8894,06/03/25 07:10:00 PM,28.171,,
8895,06/03/25 07:20:00 PM,28.122,,
8896,06/03/25 07:30:00 PM,28.072,,
8897,06/03/25 07:40:00 PM,28.023,,
8898,06/03/25 07:50:00 PM,27.974,,
8899,06/03/25 08:00:00 PM,27.924,,
8900,06/03/25 08:10:00 PM,27.899,,
8901,06/03/25 08:20:00 PM,27.875,,
8902,06/03/25 08:30:00 PM,27.801,,
8903,06/03/25 08:40:00 PM,27.776,,
8904,06/03/25 08:50:00 PM,27.702,,
8905,06/03/25 09:00:00 PM,27.653,,
8906,06/03/25 09:10:00 PM,27.604,,
8907,06/03/25 09:20:00 PM,27.579,,
8908,06/03/25 09:30:00 PM,27.530,,
8909,06/03/25 09:40:00 PM,27.505,,
8910,06/03/25 09:50:00 PM,27.431,,
8911,06/03/25 10:00:00 PM,27.382,,
8912,06/03/25 10:10:00 PM,27.333,,
8913,06/03/25 10:20:00 PM,27.308,,
8914,06/03/25 10:30:00 PM,27.259,,
8915,06/03/25 10:40:00 PM,27.210,,
8916,06/03/25 10:50:00 PM,27.186,,
8917,06/03/25 11:00:00 PM,27.136,,
8918,06/03/25 11:10:00 PM,27.087,,
8919,06/03/25 11:20:00 PM,27.038,,
8920,06/03/25 11:30:00 PM,26.989,,
8921,06/03/25 11:40:00 PM,26.965,,
8922,06/03/25 11:50:00 PM,26.891,,
8923,06/04/25 12:00:00 AM,26.867,,
8924,06/04/25 12:10:00 AM,26.793,,
8925,06/04/25 12:20:00 AM,26.744,,
8926,06/04/25 12:30:00 AM,26.695,,
8927,06/04/25 12:40:00 AM,26.671,,
8928,06/04/25 12:50:00 AM,26.622,,
8929,06/04/25 01:00:00 AM,26.598,,
8930,06/04/25 01:10:00 AM,26.549,,
8931,06/04/25 01:20:00 AM,26.500,,
8932,06/04/25 01:30:00 AM,26.475,,
8933,06/04/25 01:40:00 AM,26.451,,
8934,06/04/25 01:50:00 AM,26.402,,
8935,06/04/25 02:00:00 AM,26.353,,
8936,06/04/25 02:10:00 AM,26.304,,
8937,06/04/25 02:20:00 AM,26.256,,
8938,06/04/25 02:30:00 AM,26.231,,
8939,06/04/25 02:40:00 AM,26.207,,
8940,06/04/25 02:50:00 AM,26.182,,
8941,06/04/25 03:00:00 AM,26.134,,
8942,06/04/25 03:10:00 AM,26.109,,
8943,06/04/25 03:20:00 AM,26.061,,
8944,06/04/25 03:30:00 AM,26.036,,
8945,06/04/25 03:40:00 AM,26.012,,
8946,06/04/25 03:50:00 AM,25.963,,
8947,06/04/25 04:00:00 AM,25.939,,
8948,06/04/25 04:10:00 AM,25.890,,
8949,06/04/25 04:20:00 AM,25.866,,
8950,06/04/25 04:30:00 AM,25.817,,
8951,06/04/25 04:40:00 AM,25.793,,
8952,06/04/25 04:50:00 AM,25.768,,
8953,06/04/25 05:00:00 AM,25.744,,
8954,06/04/25 05:10:00 AM,25.720,,
8955,06/04/25 05:20:00 AM,25.695,,
8956,06/04/25 05:30:00 AM,25.671,,
8957,06/04/25 05:40:00 AM,25.671,,
8958,06/04/25 05:50:00 AM,25.623,,
8959,06/04/25 06:00:00 AM,25.574,,
8960,06/04/25 06:10:00 AM,25.574,,
8961,06/04/25 06:20:00 AM,25.525,,
8962,06/04/25 06:30:00 AM,25.501,,
8963,06/04/25 06:40:00 AM,25.453,,
8964,06/04/25 06:50:00 AM,25.428,,
8965,06/04/25 07:00:00 AM,25.404,,
8966,06/04/25 07:10:00 AM,25.380,,
8967,06/04/25 07:20:00 AM,25.380,,
8968,06/04/25 07:30:00 AM,25.380,,
8969,06/04/25 07:40:00 AM,25.380,,
8970,06/04/25 07:50:00 AM,25.380,,
8971,06/04/25 08:00:00 AM,25.380,,
8972,06/04/25 08:10:00 AM,25.380,,
8973,06/04/25 08:20:00 AM,25.380,,
8974,06/04/25 08:30:00 AM,25.380,,
8975,06/04/25 08:40:00 AM,25.404,,
8976,06/04/25 08:50:00 AM,25.428,,
8977,06/04/25 09:00:00 AM,25.404,,
8978,06/04/25 09:10:00 AM,25.428,,
8979,06/04/25 09:20:00 AM,25.453,,
8980,06/04/25 09:30:00 AM,25.501,,
8981,06/04/25 09:40:00 AM,25.574,,
8982,06/04/25 09:50:00 AM,25.647,,
8983,06/04/25 10:00:00 AM,25.720,,
8984,06/04/25 10:10:00 AM,25.768,,
8985,06/04/25 10:20:00 AM,25.841,,
8986,06/04/25 10:30:00 AM,25.939,,
8987,06/04/25 10:40:00 AM,25.987,,
8988,06/04/25 10:50:00 AM,26.158,,
8989,06/04/25 11:00:00 AM,26.231,,
8990,06/04/25 11:10:00 AM,26.353,,
8991,06/04/25 11:20:00 AM,26.475,,
8992,06/04/25 11:30:00 AM,26.622,,
8993,06/04/25 11:40:00 AM,26.720,,
8994,06/04/25 11:50:00 AM,26.842,,
8995,06/04/25 12:00:00 PM,26.916,,
8996,06/04/25 12:10:00 PM,27.112,,
8997,06/04/25 12:20:00 PM,27.210,,
8998,06/04/25 12:30:00 PM,27.259,,
8999,06/04/25 12:40:00 PM,27.407,,
9000,06/04/25 12:50:00 PM,27.530,,
9001,06/04/25 01:00:00 PM,27.628,,
9002,06/04/25 01:10:00 PM,27.776,,
9003,06/04/25 01:20:00 PM,27.825,,
9004,06/04/25 01:30:00 PM,27.924,,
9005,06/04/25 01:40:00 PM,28.023,,
9006,06/04/25 01:50:00 PM,28.147,,
9007,06/04/25 02:00:00 PM,28.245,,
9008,06/04/25 02:10:00 PM,28.320,,
9009,06/04/25 02:20:00 PM,28.419,,
9010,06/04/25 02:30:00 PM,28.593,,
9011,06/04/25 02:40:00 PM,28.593,,
9012,06/04/25 02:50:00 PM,28.692,,
9013,06/04/25 03:00:00 PM,28.642,,
9014,06/04/25 03:10:00 PM,28.766,,
9015,06/04/25 03:20:00 PM,28.866,,
9016,06/04/25 03:30:00 PM,28.965,,
9017,06/04/25 03:40:00 PM,29.065,,
9018,06/04/25 03:50:00 PM,29.140,,
9019,06/04/25 04:00:00 PM,29.165,,
9020,06/04/25 04:10:00 PM,29.240,,
9021,06/04/25 04:20:00 PM,29.240,,
9022,06/04/25 04:30:00 PM,29.215,,
9023,06/04/25 04:40:00 PM,29.190,,
9024,06/04/25 04:50:00 PM,29.140,,
9025,06/04/25 05:00:00 PM,29.115,,
9026,06/04/25 05:10:00 PM,29.065,,
9027,06/04/25 05:20:00 PM,29.040,,
9028,06/04/25 05:30:00 PM,29.015,,
9029,06/04/25 05:40:00 PM,28.965,,
9030,06/04/25 05:50:00 PM,28.916,,
9031,06/04/25 06:00:00 PM,28.891,,
9032,06/04/25 06:10:00 PM,28.866,,
9033,06/04/25 06:20:00 PM,28.816,,
9034,06/04/25 06:30:00 PM,28.791,,
9035,06/04/25 06:40:00 PM,28.766,,
9036,06/04/25 06:50:00 PM,28.742,,
9037,06/04/25 07:00:00 PM,28.717,,
9038,06/04/25 07:10:00 PM,28.717,,
9039,06/04/25 07:20:00 PM,28.667,,
9040,06/04/25 07:30:00 PM,28.642,,
9041,06/04/25 07:40:00 PM,28.568,,
9042,06/04/25 07:50:00 PM,28.543,,
9043,06/04/25 08:00:00 PM,28.493,,
9044,06/04/25 08:10:00 PM,28.444,,
9045,06/04/25 08:20:00 PM,28.394,,
9046,06/04/25 08:30:00 PM,28.345,,
9047,06/04/25 08:40:00 PM,28.295,,
9048,06/04/25 08:50:00 PM,28.245,,
9049,06/04/25 09:00:00 PM,28.171,,
9050,06/04/25 09:10:00 PM,28.097,,
9051,06/04/25 09:20:00 PM,28.048,,
9052,06/04/25 09:30:00 PM,28.023,,
9053,06/04/25 09:40:00 PM,27.974,,
9054,06/04/25 09:50:00 PM,27.924,,
9055,06/04/25 10:00:00 PM,27.875,,
9056,06/04/25 10:10:00 PM,27.825,,
9057,06/04/25 10:20:00 PM,27.801,,
9058,06/04/25 10:30:00 PM,27.727,,
9059,06/04/25 10:40:00 PM,27.677,,
9060,06/04/25 10:50:00 PM,27.653,,
9061,06/04/25 11:00:00 PM,27.628,,
9062,06/04/25 11:10:00 PM,27.530,,
9063,06/04/25 11:20:00 PM,27.505,,
9064,06/04/25 11:30:00 PM,27.456,,
9065,06/04/25 11:40:00 PM,27.431,,
9066,06/04/25 11:50:00 PM,27.382,,
9067,06/05/25 12:00:00 AM,27.333,,
9068,06/05/25 12:10:00 AM,27.284,,
9069,06/05/25 12:20:00 AM,27.259,,
9070,06/05/25 12:30:00 AM,27.210,,
9071,06/05/25 12:40:00 AM,27.136,,
9072,06/05/25 12:50:00 AM,27.112,,
9073,06/05/25 01:00:00 AM,27.063,,
9074,06/05/25 01:10:00 AM,27.014,,
9075,06/05/25 01:20:00 AM,26.965,,
9076,06/05/25 01:30:00 AM,26.940,,
9077,06/05/25 01:40:00 AM,26.891,,
9078,06/05/25 01:50:00 AM,26.867,,
9079,06/05/25 02:00:00 AM,26.842,,
9080,06/05/25 02:10:00 AM,26.793,,
9081,06/05/25 02:20:00 AM,26.744,,
9082,06/05/25 02:30:00 AM,26.720,,
9083,06/05/25 02:40:00 AM,26.695,,
9084,06/05/25 02:50:00 AM,26.646,,
9085,06/05/25 03:00:00 AM,26.622,,
9086,06/05/25 03:10:00 AM,26.573,,
9087,06/05/25 03:20:00 AM,26.549,,
9088,06/05/25 03:30:00 AM,26.500,,
9089,06/05/25 03:40:00 AM,26.500,,
9090,06/05/25 03:50:00 AM,26.451,,
9091,06/05/25 04:00:00 AM,26.402,,
9092,06/05/25 04:10:00 AM,26.378,,
9093,06/05/25 04:20:00 AM,26.353,,
9094,06/05/25 04:30:00 AM,26.329,,
9095,06/05/25 04:40:00 AM,26.304,,
9096,06/05/25 04:50:00 AM,26.256,,
9097,06/05/25 05:00:00 AM,26.207,,
9098,06/05/25 05:10:00 AM,26.207,,
9099,06/05/25 05:20:00 AM,26.158,,
9100,06/05/25 05:30:00 AM,26.109,,
9101,06/05/25 05:40:00 AM,26.085,,
9102,06/05/25 05:50:00 AM,26.061,,
9103,06/05/25 06:00:00 AM,26.036,,
9104,06/05/25 06:10:00 AM,26.012,,
9105,06/05/25 06:20:00 AM,25.987,,
9106,06/05/25 06:30:00 AM,25.963,,
9107,06/05/25 06:40:00 AM,25.963,,
9108,06/05/25 06:50:00 AM,25.914,,
9109,06/05/25 07:00:00 AM,25.914,,
9110,06/05/25 07:10:00 AM,25.890,,
9111,06/05/25 07:20:00 AM,25.866,,
9112,06/05/25 07:30:00 AM,25.866,,
9113,06/05/25 07:40:00 AM,25.841,,
9114,06/05/25 07:50:00 AM,25.841,,
9115,06/05/25 08:00:00 AM,25.841,,
9116,06/05/25 08:10:00 AM,25.841,,
9117,06/05/25 08:20:00 AM,25.866,,
9118,06/05/25 08:30:00 AM,25.866,,
9119,06/05/25 08:40:00 AM,25.841,,
9120,06/05/25 08:50:00 AM,25.817,,
9121,06/05/25 09:00:00 AM,25.841,,
9122,06/05/25 09:10:00 AM,25.841,,
9123,06/05/25 09:20:00 AM,25.866,,
9124,06/05/25 09:30:00 AM,25.866,,
9125,06/05/25 09:40:00 AM,25.914,,
9126,06/05/25 09:50:00 AM,25.939,,
9127,06/05/25 10:00:00 AM,25.963,,
9128,06/05/25 10:10:00 AM,26.012,,
9129,06/05/25 10:20:00 AM,26.036,,
9130,06/05/25 10:30:00 AM,26.061,,
9131,06/05/25 10:40:00 AM,26.085,,
9132,06/05/25 10:50:00 AM,26.109,,
9133,06/05/25 11:00:00 AM,26.182,,
9134,06/05/25 11:10:00 AM,26.207,,
9135,06/05/25 11:20:00 AM,26.280,,
9136,06/05/25 11:30:00 AM,26.353,,
9137,06/05/25 11:40:00 AM,26.378,,
9138,06/05/25 11:50:00 AM,26.451,,
9139,06/05/25 12:00:00 PM,26.524,,
9140,06/05/25 12:10:00 PM,26.598,,
9141,06/05/25 12:20:00 PM,26.622,,
9142,06/05/25 12:30:00 PM,26.695,,
9143,06/05/25 12:40:00 PM,26.769,,
9144,06/05/25 12:50:00 PM,26.818,,
9145,06/05/25 01:00:00 PM,26.867,,
9146,06/05/25 01:10:00 PM,26.916,,
9147,06/05/25 01:20:00 PM,26.965,,
9148,06/05/25 01:30:00 PM,27.014,,
9149,06/05/25 01:40:00 PM,27.063,,
9150,06/05/25 01:50:00 PM,27.136,,
9151,06/05/25 02:00:00 PM,27.136,,
9152,06/05/25 02:10:00 PM,27.161,,
9153,06/05/25 02:20:00 PM,27.186,,
9154,06/05/25 02:30:00 PM,27.186,,
9155,06/05/25 02:40:00 PM,27.210,,
9156,06/05/25 02:50:00 PM,27.210,,
9157,06/05/25 03:00:00 PM,27.210,,
9158,06/05/25 03:10:00 PM,27.235,,
9159,06/05/25 03:20:00 PM,27.235,,
9160,06/05/25 03:30:00 PM,27.259,,
9161,06/05/25 03:40:00 PM,27.308,,
9162,06/05/25 03:50:00 PM,27.308,,
9163,06/05/25 04:00:00 PM,27.333,,
9164,06/05/25 04:10:00 PM,27.308,,
9165,06/05/25 04:20:00 PM,27.284,,
9166,06/05/25 04:30:00 PM,27.284,,
9167,06/05/25 04:40:00 PM,27.259,,
9168,06/05/25 04:50:00 PM,27.284,,
9169,06/05/25 05:00:00 PM,27.259,,
9170,06/05/25 05:10:00 PM,27.235,,
9171,06/05/25 05:20:00 PM,27.235,,
9172,06/05/25 05:30:00 PM,27.210,,
9173,06/05/25 05:40:00 PM,27.210,,
9174,06/05/25 05:50:00 PM,27.186,,
9175,06/05/25 06:00:00 PM,27.161,,
9176,06/05/25 06:10:00 PM,27.136,,
9177,06/05/25 06:20:00 PM,27.087,,
9178,06/05/25 06:30:00 PM,27.087,,
9179,06/05/25 06:40:00 PM,27.087,,
9180,06/05/25 06:50:00 PM,27.038,,
9181,06/05/25 07:00:00 PM,27.038,,
9182,06/05/25 07:10:00 PM,27.014,,
9183,06/05/25 07:20:00 PM,26.989,,
9184,06/05/25 07:30:00 PM,26.965,,
9185,06/05/25 07:40:00 PM,26.940,,
9186,06/05/25 07:50:00 PM,26.916,,
9187,06/05/25 08:00:00 PM,26.891,,
9188,06/05/25 08:10:00 PM,26.842,,
9189,06/05/25 08:20:00 PM,26.818,,
9190,06/05/25 08:30:00 PM,26.769,,
9191,06/05/25 08:40:00 PM,26.744,,
9192,06/05/25 08:50:00 PM,26.695,,
9193,06/05/25 09:00:00 PM,26.671,,
9194,06/05/25 09:10:00 PM,26.671,,
9195,06/05/25 09:20:00 PM,26.646,,
9196,06/05/25 09:30:00 PM,26.646,,
9197,06/05/25 09:40:00 PM,26.622,,
9198,06/05/25 09:50:00 PM,26.598,,
9199,06/05/25 10:00:00 PM,26.573,,
9200,06/05/25 10:10:00 PM,26.549,,
9201,06/05/25 10:20:00 PM,26.500,,
9202,06/05/25 10:30:00 PM,26.475,,
9203,06/05/25 10:40:00 PM,26.451,,
9204,06/05/25 10:50:00 PM,26.426,,
9205,06/05/25 11:00:00 PM,26.402,,
9206,06/05/25 11:10:00 PM,26.378,,
9207,06/05/25 11:20:00 PM,26.353,,
9208,06/05/25 11:30:00 PM,26.329,,
9209,06/05/25 11:40:00 PM,26.304,,
9210,06/05/25 11:50:00 PM,26.256,,
9211,06/06/25 12:00:00 AM,26.231,,
9212,06/06/25 12:10:00 AM,26.207,,
9213,06/06/25 12:20:00 AM,26.158,,
9214,06/06/25 12:30:00 AM,26.134,,
9215,06/06/25 12:40:00 AM,26.109,,
9216,06/06/25 12:50:00 AM,26.061,,
9217,06/06/25 01:00:00 AM,26.036,,
9218,06/06/25 01:10:00 AM,26.012,,
9219,06/06/25 01:20:00 AM,25.987,,
9220,06/06/25 01:30:00 AM,25.963,,
9221,06/06/25 01:40:00 AM,25.939,,
9222,06/06/25 01:50:00 AM,25.914,,
9223,06/06/25 02:00:00 AM,25.866,,
9224,06/06/25 02:10:00 AM,25.841,,
9225,06/06/25 02:20:00 AM,25.817,,
9226,06/06/25 02:30:00 AM,25.817,,
9227,06/06/25 02:40:00 AM,25.768,,
9228,06/06/25 02:50:00 AM,25.744,,
9229,06/06/25 03:00:00 AM,25.695,,
9230,06/06/25 03:10:00 AM,25.671,,
9231,06/06/25 03:20:00 AM,25.647,,
9232,06/06/25 03:30:00 AM,25.623,,
9233,06/06/25 03:40:00 AM,25.598,,
9234,06/06/25 03:50:00 AM,25.574,,
9235,06/06/25 04:00:00 AM,25.525,,
9236,06/06/25 04:10:00 AM,25.501,,
9237,06/06/25 04:20:00 AM,25.453,,
9238,06/06/25 04:30:00 AM,25.428,,
9239,06/06/25 04:40:00 AM,25.404,,
9240,06/06/25 04:50:00 AM,25.355,,
9241,06/06/25 05:00:00 AM,25.331,,
9242,06/06/25 05:10:00 AM,25.283,,
9243,06/06/25 05:20:00 AM,25.258,,
9244,06/06/25 05:30:00 AM,25.234,,
9245,06/06/25 05:40:00 AM,25.210,,
9246,06/06/25 05:50:00 AM,25.210,,
9247,06/06/25 06:00:00 AM,25.162,,
9248,06/06/25 06:10:00 AM,25.113,,
9249,06/06/25 06:20:00 AM,25.089,,
9250,06/06/25 06:30:00 AM,25.089,,
9251,06/06/25 06:40:00 AM,25.040,,
9252,06/06/25 06:50:00 AM,25.040,,
9253,06/06/25 07:00:00 AM,25.016,,
9254,06/06/25 07:10:00 AM,25.016,,
9255,06/06/25 07:20:00 AM,24.992,,
9256,06/06/25 07:30:00 AM,24.992,,
9257,06/06/25 07:40:00 AM,24.944,,
9258,06/06/25 07:50:00 AM,24.968,,
9259,06/06/25 08:00:00 AM,24.968,,
