"Plot Title: 21445021"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21445021, SEN S/N: 21445021)","Coupler Detached (LGR S/N: 21445021)","End Of File (LGR S/N: 21445021)"
5519,05/11/25 08:40:00 AM,24.508,,
5520,05/11/25 08:50:00 AM,24.460,,
5521,05/11/25 09:00:00 AM,24.532,,
5522,05/11/25 09:10:00 AM,24.557,,
5523,05/11/25 09:20:00 AM,24.557,,
5524,05/11/25 09:30:00 AM,24.460,,
5525,05/11/25 09:40:00 AM,24.532,,
5526,05/11/25 09:50:00 AM,24.581,,
5527,05/11/25 10:00:00 AM,24.605,,
5528,05/11/25 10:10:00 AM,24.702,,
5529,05/11/25 10:20:00 AM,24.798,,
5530,05/11/25 10:30:00 AM,24.871,,
5531,05/11/25 10:40:00 AM,24.992,,
5532,05/11/25 10:50:00 AM,25.089,,
5533,05/11/25 11:00:00 AM,25.137,,
5534,05/11/25 11:10:00 AM,25.307,,
5535,05/11/25 11:20:00 AM,25.380,,
5536,05/11/25 11:30:00 AM,25.477,,
5537,05/11/25 11:40:00 AM,25.647,,
5538,05/11/25 11:50:00 AM,25.720,,
5539,05/11/25 12:00:00 PM,25.890,,
5540,05/11/25 12:10:00 PM,26.012,,
5541,05/11/25 12:20:00 PM,26.061,,
5542,05/11/25 12:30:00 PM,26.207,,
5543,05/11/25 12:40:00 PM,26.426,,
5544,05/11/25 12:50:00 PM,26.695,,
5545,05/11/25 01:00:00 PM,26.891,,
5546,05/11/25 01:10:00 PM,26.842,,
5547,05/11/25 01:20:00 PM,26.867,,
5548,05/11/25 01:30:00 PM,26.940,,
5549,05/11/25 01:40:00 PM,27.186,,
5550,05/11/25 01:50:00 PM,27.259,,
5551,05/11/25 02:00:00 PM,27.481,,
5552,05/11/25 02:10:00 PM,27.751,,
5553,05/11/25 02:20:00 PM,28.072,,
5554,05/11/25 02:30:00 PM,28.097,,
5555,05/11/25 02:40:00 PM,28.221,,
5556,05/11/25 02:50:00 PM,28.171,,
5557,05/11/25 03:00:00 PM,28.196,,
5558,05/11/25 03:10:00 PM,28.320,,
5559,05/11/25 03:20:00 PM,28.518,,
5560,05/11/25 03:30:00 PM,28.568,,
5561,05/11/25 03:40:00 PM,28.518,,
5562,05/11/25 03:50:00 PM,28.493,,
5563,05/11/25 04:00:00 PM,28.791,,
5564,05/11/25 04:10:00 PM,28.965,,
5565,05/11/25 04:20:00 PM,29.090,,
5566,05/11/25 04:30:00 PM,29.165,,
5567,05/11/25 04:40:00 PM,29.165,,
5568,05/11/25 04:50:00 PM,28.990,,
5569,05/11/25 05:00:00 PM,28.916,,
5570,05/11/25 05:10:00 PM,28.766,,
5571,05/11/25 05:20:00 PM,28.667,,
5572,05/11/25 05:30:00 PM,28.369,,
5573,05/11/25 05:40:00 PM,28.295,,
5574,05/11/25 05:50:00 PM,28.245,,
5575,05/11/25 06:00:00 PM,28.295,,
5576,05/11/25 06:10:00 PM,28.295,,
5577,05/11/25 06:20:00 PM,28.221,,
5578,05/11/25 06:30:00 PM,28.147,,
5579,05/11/25 06:40:00 PM,28.048,,
5580,05/11/25 06:50:00 PM,28.072,,
5581,05/11/25 07:00:00 PM,27.949,,
5582,05/11/25 07:10:00 PM,27.875,,
5583,05/11/25 07:20:00 PM,27.801,,
5584,05/11/25 07:30:00 PM,27.727,,
5585,05/11/25 07:40:00 PM,27.604,,
5586,05/11/25 07:50:00 PM,27.604,,
5587,05/11/25 08:00:00 PM,27.554,,
5588,05/11/25 08:10:00 PM,27.382,,
5589,05/11/25 08:20:00 PM,27.382,,
5590,05/11/25 08:30:00 PM,27.308,,
5591,05/11/25 08:40:00 PM,27.235,,
5592,05/11/25 08:50:00 PM,27.210,,
5593,05/11/25 09:00:00 PM,27.186,,
5594,05/11/25 09:10:00 PM,27.136,,
5595,05/11/25 09:20:00 PM,27.063,,
5596,05/11/25 09:30:00 PM,26.989,,
5597,05/11/25 09:40:00 PM,26.940,,
5598,05/11/25 09:50:00 PM,26.891,,
5599,05/11/25 10:00:00 PM,26.818,,
5600,05/11/25 10:10:00 PM,26.744,,
5601,05/11/25 10:20:00 PM,26.695,,
5602,05/11/25 10:30:00 PM,26.549,,
5603,05/11/25 10:40:00 PM,26.475,,
5604,05/11/25 10:50:00 PM,26.451,,
5605,05/11/25 11:00:00 PM,26.451,,
5606,05/11/25 11:10:00 PM,26.402,,
5607,05/11/25 11:20:00 PM,26.378,,
5608,05/11/25 11:30:00 PM,26.353,,
5609,05/11/25 11:40:00 PM,26.304,,
5610,05/11/25 11:50:00 PM,26.256,,
5611,05/12/25 12:00:00 AM,26.280,,
5612,05/12/25 12:10:00 AM,26.329,,
5613,05/12/25 12:20:00 AM,26.256,,
5614,05/12/25 12:30:00 AM,26.231,,
5615,05/12/25 12:40:00 AM,26.182,,
5616,05/12/25 12:50:00 AM,26.085,,
5617,05/12/25 01:00:00 AM,26.036,,
5618,05/12/25 01:10:00 AM,26.012,,
5619,05/12/25 01:20:00 AM,26.012,,
5620,05/12/25 01:30:00 AM,25.987,,
5621,05/12/25 01:40:00 AM,25.987,,
5622,05/12/25 01:50:00 AM,25.890,,
5623,05/12/25 02:00:00 AM,25.841,,
5624,05/12/25 02:10:00 AM,25.841,,
5625,05/12/25 02:20:00 AM,25.793,,
5626,05/12/25 02:30:00 AM,25.793,,
5627,05/12/25 02:40:00 AM,25.817,,
5628,05/12/25 02:50:00 AM,25.720,,
5629,05/12/25 03:00:00 AM,25.695,,
5630,05/12/25 03:10:00 AM,25.671,,
5631,05/12/25 03:20:00 AM,25.550,,
5632,05/12/25 03:30:00 AM,25.525,,
5633,05/12/25 03:40:00 AM,25.501,,
5634,05/12/25 03:50:00 AM,25.453,,
5635,05/12/25 04:00:00 AM,25.453,,
5636,05/12/25 04:10:00 AM,25.380,,
5637,05/12/25 04:20:00 AM,25.331,,
5638,05/12/25 04:30:00 AM,25.307,,
5639,05/12/25 04:40:00 AM,25.258,,
5640,05/12/25 04:50:00 AM,25.210,,
5641,05/12/25 05:00:00 AM,25.113,,
5642,05/12/25 05:10:00 AM,25.089,,
5643,05/12/25 05:20:00 AM,25.089,,
5644,05/12/25 05:30:00 AM,25.113,,
5645,05/12/25 05:40:00 AM,25.113,,
5646,05/12/25 05:50:00 AM,25.089,,
5647,05/12/25 06:00:00 AM,25.065,,
5648,05/12/25 06:10:00 AM,24.992,,
5649,05/12/25 06:20:00 AM,25.016,,
5650,05/12/25 06:30:00 AM,25.016,,
5651,05/12/25 06:40:00 AM,24.968,,
5652,05/12/25 06:50:00 AM,24.847,,
5653,05/12/25 07:00:00 AM,24.798,,
5654,05/12/25 07:10:00 AM,24.750,,
5655,05/12/25 07:20:00 AM,24.702,,
5656,05/12/25 07:30:00 AM,24.629,,
5657,05/12/25 07:40:00 AM,24.484,,
5658,05/12/25 07:50:00 AM,24.363,,
5659,05/12/25 08:00:00 AM,24.339,,
5660,05/12/25 08:10:00 AM,24.581,,
5661,05/12/25 08:20:00 AM,24.629,,
5662,05/12/25 08:30:00 AM,24.532,,
5663,05/12/25 08:40:00 AM,24.653,,
5664,05/12/25 08:50:00 AM,24.677,,
5665,05/12/25 09:00:00 AM,24.629,,
5666,05/12/25 09:10:00 AM,24.653,,
5667,05/12/25 09:20:00 AM,24.798,,
5668,05/12/25 09:30:00 AM,24.847,,
5669,05/12/25 09:40:00 AM,24.919,,
5670,05/12/25 09:50:00 AM,24.823,,
5671,05/12/25 10:00:00 AM,24.968,,
5672,05/12/25 10:10:00 AM,25.089,,
5673,05/12/25 10:20:00 AM,25.210,,
5674,05/12/25 10:30:00 AM,25.186,,
5675,05/12/25 10:40:00 AM,25.307,,
5676,05/12/25 10:50:00 AM,25.525,,
5677,05/12/25 11:00:00 AM,25.453,,
5678,05/12/25 11:10:00 AM,25.501,,
5679,05/12/25 11:20:00 AM,25.550,,
5680,05/12/25 11:30:00 AM,25.671,,
5681,05/12/25 11:40:00 AM,25.744,,
5682,05/12/25 11:50:00 AM,25.841,,
5683,05/12/25 12:00:00 PM,26.085,,
5684,05/12/25 12:10:00 PM,26.158,,
5685,05/12/25 12:20:00 PM,26.256,,
5686,05/12/25 12:30:00 PM,26.378,,
5687,05/12/25 12:40:00 PM,26.622,,
5688,05/12/25 12:50:00 PM,26.695,,
5689,05/12/25 01:00:00 PM,26.867,,
5690,05/12/25 01:10:00 PM,27.014,,
5691,05/12/25 01:20:00 PM,27.235,,
5692,05/12/25 01:30:00 PM,27.235,,
5693,05/12/25 01:40:00 PM,27.333,,
5694,05/12/25 01:50:00 PM,27.530,,
5695,05/12/25 02:00:00 PM,27.653,,
5696,05/12/25 02:10:00 PM,27.875,,
5697,05/12/25 02:20:00 PM,27.924,,
5698,05/12/25 02:30:00 PM,28.245,,
5699,05/12/25 02:40:00 PM,28.468,,
5700,05/12/25 02:50:00 PM,28.518,,
5701,05/12/25 03:00:00 PM,28.916,,
5702,05/12/25 03:10:00 PM,29.115,,
5703,05/12/25 03:20:00 PM,29.540,,
5704,05/12/25 03:30:00 PM,29.690,,
5705,05/12/25 03:40:00 PM,29.615,,
5706,05/12/25 03:50:00 PM,29.916,,
5707,05/12/25 04:00:00 PM,30.066,,
5708,05/12/25 04:10:00 PM,30.066,,
5709,05/12/25 04:20:00 PM,30.016,,
5710,05/12/25 04:30:00 PM,30.167,,
5711,05/12/25 04:40:00 PM,29.590,,
5712,05/12/25 04:50:00 PM,29.790,,
5713,05/12/25 05:00:00 PM,29.615,,
5714,05/12/25 05:10:00 PM,29.490,,
5715,05/12/25 05:20:00 PM,29.340,,
5716,05/12/25 05:30:00 PM,29.315,,
5717,05/12/25 05:40:00 PM,29.315,,
5718,05/12/25 05:50:00 PM,29.315,,
5719,05/12/25 06:00:00 PM,29.290,,
5720,05/12/25 06:10:00 PM,29.265,,
5721,05/12/25 06:20:00 PM,29.265,,
5722,05/12/25 06:30:00 PM,29.165,,
5723,05/12/25 06:40:00 PM,29.115,,
5724,05/12/25 06:50:00 PM,28.990,,
5725,05/12/25 07:00:00 PM,28.965,,
5726,05/12/25 07:10:00 PM,28.941,,
5727,05/12/25 07:20:00 PM,28.791,,
5728,05/12/25 07:30:00 PM,28.692,,
5729,05/12/25 07:40:00 PM,28.593,,
5730,05/12/25 07:50:00 PM,28.493,,
5731,05/12/25 08:00:00 PM,28.394,,
5732,05/12/25 08:10:00 PM,28.345,,
5733,05/12/25 08:20:00 PM,28.295,,
5734,05/12/25 08:30:00 PM,28.171,,
5735,05/12/25 08:40:00 PM,28.072,,
5736,05/12/25 08:50:00 PM,27.949,,
5737,05/12/25 09:00:00 PM,27.899,,
5738,05/12/25 09:10:00 PM,27.825,,
5739,05/12/25 09:20:00 PM,27.776,,
5740,05/12/25 09:30:00 PM,27.751,,
5741,05/12/25 09:40:00 PM,27.677,,
5742,05/12/25 09:50:00 PM,27.579,,
5743,05/12/25 10:00:00 PM,27.554,,
5744,05/12/25 10:10:00 PM,27.505,,
5745,05/12/25 10:20:00 PM,27.382,,
5746,05/12/25 10:30:00 PM,27.431,,
5747,05/12/25 10:40:00 PM,27.382,,
5748,05/12/25 10:50:00 PM,27.284,,
5749,05/12/25 11:00:00 PM,27.235,,
5750,05/12/25 11:10:00 PM,27.112,,
5751,05/12/25 11:20:00 PM,26.989,,
5752,05/12/25 11:30:00 PM,26.989,,
5753,05/12/25 11:40:00 PM,26.916,,
5754,05/12/25 11:50:00 PM,26.867,,
5755,05/13/25 12:00:00 AM,26.744,,
5756,05/13/25 12:10:00 AM,26.671,,
5757,05/13/25 12:20:00 AM,26.671,,
5758,05/13/25 12:30:00 AM,26.671,,
5759,05/13/25 12:40:00 AM,26.646,,
5760,05/13/25 12:50:00 AM,26.573,,
5761,05/13/25 01:00:00 AM,26.451,,
5762,05/13/25 01:10:00 AM,26.378,,
5763,05/13/25 01:20:00 AM,26.426,,
5764,05/13/25 01:30:00 AM,26.402,,
5765,05/13/25 01:40:00 AM,26.329,,
5766,05/13/25 01:50:00 AM,26.256,,
5767,05/13/25 02:00:00 AM,26.256,,
5768,05/13/25 02:10:00 AM,26.231,,
5769,05/13/25 02:20:00 AM,26.085,,
5770,05/13/25 02:30:00 AM,26.109,,
5771,05/13/25 02:40:00 AM,26.134,,
5772,05/13/25 02:50:00 AM,26.036,,
5773,05/13/25 03:00:00 AM,25.987,,
5774,05/13/25 03:10:00 AM,25.939,,
5775,05/13/25 03:20:00 AM,25.890,,
5776,05/13/25 03:30:00 AM,25.866,,
5777,05/13/25 03:40:00 AM,25.841,,
5778,05/13/25 03:50:00 AM,25.793,,
5779,05/13/25 04:00:00 AM,25.793,,
5780,05/13/25 04:10:00 AM,25.744,,
5781,05/13/25 04:20:00 AM,25.695,,
5782,05/13/25 04:30:00 AM,25.623,,
5783,05/13/25 04:40:00 AM,25.695,,
5784,05/13/25 04:50:00 AM,25.695,,
5785,05/13/25 05:00:00 AM,25.647,,
5786,05/13/25 05:10:00 AM,25.574,,
5787,05/13/25 05:20:00 AM,25.525,,
5788,05/13/25 05:30:00 AM,25.501,,
5789,05/13/25 05:40:00 AM,25.453,,
5790,05/13/25 05:50:00 AM,25.428,,
5791,05/13/25 06:00:00 AM,25.380,,
5792,05/13/25 06:10:00 AM,25.283,,
5793,05/13/25 06:20:00 AM,25.258,,
5794,05/13/25 06:30:00 AM,25.307,,
5795,05/13/25 06:40:00 AM,25.234,,
5796,05/13/25 06:50:00 AM,25.162,,
5797,05/13/25 07:00:00 AM,25.162,,
5798,05/13/25 07:10:00 AM,25.113,,
5799,05/13/25 07:20:00 AM,25.040,,
5800,05/13/25 07:30:00 AM,25.065,,
5801,05/13/25 07:40:00 AM,25.040,,
5802,05/13/25 07:50:00 AM,25.016,,
5803,05/13/25 08:00:00 AM,25.065,,
5804,05/13/25 08:10:00 AM,25.089,,
5805,05/13/25 08:20:00 AM,25.040,,
5806,05/13/25 08:30:00 AM,25.040,,
5807,05/13/25 08:40:00 AM,24.919,,
5808,05/13/25 08:50:00 AM,24.992,,
5809,05/13/25 09:00:00 AM,25.016,,
5810,05/13/25 09:10:00 AM,24.992,,
5811,05/13/25 09:20:00 AM,24.968,,
5812,05/13/25 09:30:00 AM,25.065,,
5813,05/13/25 09:40:00 AM,25.016,,
5814,05/13/25 09:50:00 AM,25.040,,
5815,05/13/25 10:00:00 AM,25.186,,
5816,05/13/25 10:10:00 AM,25.137,,
5817,05/13/25 10:20:00 AM,25.331,,
5818,05/13/25 10:30:00 AM,25.453,,
5819,05/13/25 10:40:00 AM,25.453,,
5820,05/13/25 10:50:00 AM,25.501,,
5821,05/13/25 11:00:00 AM,25.623,,
5822,05/13/25 11:10:00 AM,25.744,,
5823,05/13/25 11:20:00 AM,25.890,,
5824,05/13/25 11:30:00 AM,25.939,,
5825,05/13/25 11:40:00 AM,26.158,,
5826,05/13/25 11:50:00 AM,26.256,,
5827,05/13/25 12:00:00 PM,26.426,,
5828,05/13/25 12:10:00 PM,26.549,,
5829,05/13/25 12:20:00 PM,26.695,,
5830,05/13/25 12:30:00 PM,26.842,,
5831,05/13/25 12:40:00 PM,26.965,,
5832,05/13/25 12:50:00 PM,27.014,,
5833,05/13/25 01:00:00 PM,27.259,,
5834,05/13/25 01:10:00 PM,27.505,,
5835,05/13/25 01:20:00 PM,27.751,,
5836,05/13/25 01:30:00 PM,27.530,,
5837,05/13/25 01:40:00 PM,27.727,,
5838,05/13/25 01:50:00 PM,27.949,,
5839,05/13/25 02:00:00 PM,28.072,,
5840,05/13/25 02:10:00 PM,27.998,,
5841,05/13/25 02:20:00 PM,28.147,,
5842,05/13/25 02:30:00 PM,28.468,,
5843,05/13/25 02:40:00 PM,28.791,,
5844,05/13/25 02:50:00 PM,28.617,,
5845,05/13/25 03:00:00 PM,29.515,,
5846,05/13/25 03:10:00 PM,29.765,,
5847,05/13/25 03:20:00 PM,30.091,,
5848,05/13/25 03:30:00 PM,29.890,,
5849,05/13/25 03:40:00 PM,29.865,,
5850,05/13/25 03:50:00 PM,29.690,,
5851,05/13/25 04:00:00 PM,30.091,,
5852,05/13/25 04:10:00 PM,30.016,,
5853,05/13/25 04:20:00 PM,30.041,,
5854,05/13/25 04:30:00 PM,30.217,,
5855,05/13/25 04:40:00 PM,30.343,,
5856,05/13/25 04:50:00 PM,30.318,,
5857,05/13/25 05:00:00 PM,30.217,,
5858,05/13/25 05:10:00 PM,30.142,,
5859,05/13/25 05:20:00 PM,30.066,,
5860,05/13/25 05:30:00 PM,30.041,,
5861,05/13/25 05:40:00 PM,30.016,,
5862,05/13/25 05:50:00 PM,29.916,,
5863,05/13/25 06:00:00 PM,29.815,,
5864,05/13/25 06:10:00 PM,29.715,,
5865,05/13/25 06:20:00 PM,29.640,,
5866,05/13/25 06:30:00 PM,29.615,,
5867,05/13/25 06:40:00 PM,29.565,,
5868,05/13/25 06:50:00 PM,29.464,,
5869,05/13/25 07:00:00 PM,29.389,,
5870,05/13/25 07:10:00 PM,29.265,,
5871,05/13/25 07:20:00 PM,29.190,,
5872,05/13/25 07:30:00 PM,29.115,,
5873,05/13/25 07:40:00 PM,28.990,,
5874,05/13/25 07:50:00 PM,28.990,,
5875,05/13/25 08:00:00 PM,28.891,,
5876,05/13/25 08:10:00 PM,28.816,,
5877,05/13/25 08:20:00 PM,28.791,,
5878,05/13/25 08:30:00 PM,28.717,,
5879,05/13/25 08:40:00 PM,28.692,,
5880,05/13/25 08:50:00 PM,28.518,,
5881,05/13/25 09:00:00 PM,28.518,,
5882,05/13/25 09:10:00 PM,28.468,,
5883,05/13/25 09:20:00 PM,28.320,,
5884,05/13/25 09:30:00 PM,28.295,,
5885,05/13/25 09:40:00 PM,28.270,,
5886,05/13/25 09:50:00 PM,28.221,,
5887,05/13/25 10:00:00 PM,28.171,,
5888,05/13/25 10:10:00 PM,28.097,,
5889,05/13/25 10:20:00 PM,28.097,,
5890,05/13/25 10:30:00 PM,28.097,,
5891,05/13/25 10:40:00 PM,27.974,,
5892,05/13/25 10:50:00 PM,27.949,,
5893,05/13/25 11:00:00 PM,27.899,,
5894,05/13/25 11:10:00 PM,27.825,,
5895,05/13/25 11:20:00 PM,27.727,,
5896,05/13/25 11:30:00 PM,27.653,,
5897,05/13/25 11:40:00 PM,27.628,,
5898,05/13/25 11:50:00 PM,27.579,,
5899,05/14/25 12:00:00 AM,27.530,,
5900,05/14/25 12:10:00 AM,27.481,,
5901,05/14/25 12:20:00 AM,27.481,,
5902,05/14/25 12:30:00 AM,27.382,,
5903,05/14/25 12:40:00 AM,27.358,,
5904,05/14/25 12:50:00 AM,27.308,,
5905,05/14/25 01:00:00 AM,27.210,,
5906,05/14/25 01:10:00 AM,27.136,,
5907,05/14/25 01:20:00 AM,27.112,,
5908,05/14/25 01:30:00 AM,27.038,,
5909,05/14/25 01:40:00 AM,26.940,,
5910,05/14/25 01:50:00 AM,26.965,,
5911,05/14/25 02:00:00 AM,26.940,,
5912,05/14/25 02:10:00 AM,26.891,,
5913,05/14/25 02:20:00 AM,26.842,,
5914,05/14/25 02:30:00 AM,26.793,,
5915,05/14/25 02:40:00 AM,26.744,,
5916,05/14/25 02:50:00 AM,26.622,,
5917,05/14/25 03:00:00 AM,26.549,,
5918,05/14/25 03:10:00 AM,26.475,,
5919,05/14/25 03:20:00 AM,26.426,,
5920,05/14/25 03:30:00 AM,26.475,,
5921,05/14/25 03:40:00 AM,26.426,,
5922,05/14/25 03:50:00 AM,26.402,,
5923,05/14/25 04:00:00 AM,26.329,,
5924,05/14/25 04:10:00 AM,26.304,,
5925,05/14/25 04:20:00 AM,26.207,,
5926,05/14/25 04:30:00 AM,26.158,,
5927,05/14/25 04:40:00 AM,26.158,,
5928,05/14/25 04:50:00 AM,26.134,,
5929,05/14/25 05:00:00 AM,26.134,,
5930,05/14/25 05:10:00 AM,26.109,,
5931,05/14/25 05:20:00 AM,26.085,,
5932,05/14/25 05:30:00 AM,26.061,,
5933,05/14/25 05:40:00 AM,26.036,,
5934,05/14/25 05:50:00 AM,26.109,,
5935,05/14/25 06:00:00 AM,26.109,,
5936,05/14/25 06:10:00 AM,26.036,,
5937,05/14/25 06:20:00 AM,25.963,,
5938,05/14/25 06:30:00 AM,25.866,,
5939,05/14/25 06:40:00 AM,25.841,,
5940,05/14/25 06:50:00 AM,25.671,,
5941,05/14/25 07:00:00 AM,25.574,,
5942,05/14/25 07:10:00 AM,25.598,,
5943,05/14/25 07:20:00 AM,25.574,,
5944,05/14/25 07:30:00 AM,25.598,,
5945,05/14/25 07:40:00 AM,25.525,,
5946,05/14/25 07:50:00 AM,25.574,,
5947,05/14/25 08:00:00 AM,25.598,,
5948,05/14/25 08:10:00 AM,25.525,,
5949,05/14/25 08:20:00 AM,25.574,,
5950,05/14/25 08:30:00 AM,25.501,,
5951,05/14/25 08:40:00 AM,25.525,,
5952,05/14/25 08:50:00 AM,25.525,,
5953,05/14/25 09:00:00 AM,25.428,,
5954,05/14/25 09:10:00 AM,25.355,,
5955,05/14/25 09:20:00 AM,25.647,,
5956,05/14/25 09:30:00 AM,25.647,,
5957,05/14/25 09:40:00 AM,25.623,,
5958,05/14/25 09:50:00 AM,25.671,,
5959,05/14/25 10:00:00 AM,25.695,,
5960,05/14/25 10:10:00 AM,25.574,,
5961,05/14/25 10:20:00 AM,25.501,,
5962,05/14/25 10:30:00 AM,25.695,,
5963,05/14/25 10:40:00 AM,25.793,,
5964,05/14/25 10:50:00 AM,25.914,,
5965,05/14/25 11:00:00 AM,26.061,,
5966,05/14/25 11:10:00 AM,26.036,,
5967,05/14/25 11:20:00 AM,26.061,,
5968,05/14/25 11:30:00 AM,26.061,,
5969,05/14/25 11:40:00 AM,26.207,,
5970,05/14/25 11:50:00 AM,26.378,,
5971,05/14/25 12:00:00 PM,26.451,,
5972,05/14/25 12:10:00 PM,26.573,,
5973,05/14/25 12:20:00 PM,26.769,,
5974,05/14/25 12:30:00 PM,26.842,,
5975,05/14/25 12:40:00 PM,26.965,,
5976,05/14/25 12:50:00 PM,26.965,,
5977,05/14/25 01:00:00 PM,27.136,,
5978,05/14/25 01:10:00 PM,27.505,,
5979,05/14/25 01:20:00 PM,27.554,,
5980,05/14/25 01:30:00 PM,27.530,,
5981,05/14/25 01:40:00 PM,27.751,,
5982,05/14/25 01:50:00 PM,27.924,,
5983,05/14/25 02:00:00 PM,28.072,,
5984,05/14/25 02:10:00 PM,28.171,,
5985,05/14/25 02:20:00 PM,28.221,,
5986,05/14/25 02:30:00 PM,28.419,,
5987,05/14/25 02:40:00 PM,28.841,,
5988,05/14/25 02:50:00 PM,28.791,,
5989,05/14/25 03:00:00 PM,28.742,,
5990,05/14/25 03:10:00 PM,29.115,,
5991,05/14/25 03:20:00 PM,29.389,,
5992,05/14/25 03:30:00 PM,29.115,,
5993,05/14/25 03:40:00 PM,29.439,,
5994,05/14/25 03:50:00 PM,29.365,,
5995,05/14/25 04:00:00 PM,29.090,,
5996,05/14/25 04:10:00 PM,29.640,,
5997,05/14/25 04:20:00 PM,29.865,,
5998,05/14/25 04:30:00 PM,29.414,,
5999,05/14/25 04:40:00 PM,29.916,,
6000,05/14/25 04:50:00 PM,30.016,,
6001,05/14/25 05:00:00 PM,30.016,,
6002,05/14/25 05:10:00 PM,29.941,,
6003,05/14/25 05:20:00 PM,29.941,,
6004,05/14/25 05:30:00 PM,29.916,,
6005,05/14/25 05:40:00 PM,29.916,,
6006,05/14/25 05:50:00 PM,29.966,,
6007,05/14/25 06:00:00 PM,30.016,,
6008,05/14/25 06:10:00 PM,29.966,,
6009,05/14/25 06:20:00 PM,29.966,,
6010,05/14/25 06:30:00 PM,29.966,,
6011,05/14/25 06:40:00 PM,29.916,,
6012,05/14/25 06:50:00 PM,29.865,,
6013,05/14/25 07:00:00 PM,29.790,,
6014,05/14/25 07:10:00 PM,29.690,,
6015,05/14/25 07:20:00 PM,29.640,,
6016,05/14/25 07:30:00 PM,29.565,,
6017,05/14/25 07:40:00 PM,29.540,,
6018,05/14/25 07:50:00 PM,29.490,,
6019,05/14/25 08:00:00 PM,29.464,,
6020,05/14/25 08:10:00 PM,29.389,,
6021,05/14/25 08:20:00 PM,29.240,,
6022,05/14/25 08:30:00 PM,29.140,,
6023,05/14/25 08:40:00 PM,29.140,,
6024,05/14/25 08:50:00 PM,29.065,,
6025,05/14/25 09:00:00 PM,28.990,,
6026,05/14/25 09:10:00 PM,28.891,,
6027,05/14/25 09:20:00 PM,28.841,,
6028,05/14/25 09:30:00 PM,28.742,,
6029,05/14/25 09:40:00 PM,28.692,,
6030,05/14/25 09:50:00 PM,28.642,,
6031,05/14/25 10:00:00 PM,28.518,,
6032,05/14/25 10:10:00 PM,28.468,,
6033,05/14/25 10:20:00 PM,28.444,,
6034,05/14/25 10:30:00 PM,28.369,,
6035,05/14/25 10:40:00 PM,28.295,,
6036,05/14/25 10:50:00 PM,28.270,,
6037,05/14/25 11:00:00 PM,28.196,,
6038,05/14/25 11:10:00 PM,28.122,,
6039,05/14/25 11:20:00 PM,28.072,,
6040,05/14/25 11:30:00 PM,28.023,,
6041,05/14/25 11:40:00 PM,27.974,,
6042,05/14/25 11:50:00 PM,27.924,,
6043,05/15/25 12:00:00 AM,27.875,,
6044,05/15/25 12:10:00 AM,27.825,,
6045,05/15/25 12:20:00 AM,27.653,,
6046,05/15/25 12:30:00 AM,27.677,,
6047,05/15/25 12:40:00 AM,27.653,,
6048,05/15/25 12:50:00 AM,27.579,,
6049,05/15/25 01:00:00 AM,27.456,,
6050,05/15/25 01:10:00 AM,27.358,,
6051,05/15/25 01:20:00 AM,27.308,,
6052,05/15/25 01:30:00 AM,27.284,,
6053,05/15/25 01:40:00 AM,27.235,,
6054,05/15/25 01:50:00 AM,27.235,,
6055,05/15/25 02:00:00 AM,27.161,,
6056,05/15/25 02:10:00 AM,27.063,,
6057,05/15/25 02:20:00 AM,27.014,,
6058,05/15/25 02:30:00 AM,27.038,,
6059,05/15/25 02:40:00 AM,27.038,,
6060,05/15/25 02:50:00 AM,26.989,,
6061,05/15/25 03:00:00 AM,26.916,,
6062,05/15/25 03:10:00 AM,26.818,,
6063,05/15/25 03:20:00 AM,26.744,,
6064,05/15/25 03:30:00 AM,26.744,,
6065,05/15/25 03:40:00 AM,26.695,,
6066,05/15/25 03:50:00 AM,26.646,,
6067,05/15/25 04:00:00 AM,26.622,,
6068,05/15/25 04:10:00 AM,26.573,,
6069,05/15/25 04:20:00 AM,26.646,,
6070,05/15/25 04:30:00 AM,26.549,,
6071,05/15/25 04:40:00 AM,26.475,,
6072,05/15/25 04:50:00 AM,26.402,,
6073,05/15/25 05:00:00 AM,26.329,,
6074,05/15/25 05:10:00 AM,26.256,,
6075,05/15/25 05:20:00 AM,26.182,,
6076,05/15/25 05:30:00 AM,26.134,,
6077,05/15/25 05:40:00 AM,26.158,,
6078,05/15/25 05:50:00 AM,26.134,,
6079,05/15/25 06:00:00 AM,26.036,,
6080,05/15/25 06:10:00 AM,25.939,,
6081,05/15/25 06:20:00 AM,25.817,,
6082,05/15/25 06:30:00 AM,25.817,,
6083,05/15/25 06:40:00 AM,25.866,,
6084,05/15/25 06:50:00 AM,25.841,,
6085,05/15/25 07:00:00 AM,25.817,,
6086,05/15/25 07:10:00 AM,25.841,,
6087,05/15/25 07:20:00 AM,25.695,,
6088,05/15/25 07:30:00 AM,25.793,,
6089,05/15/25 07:40:00 AM,25.671,,
6090,05/15/25 07:50:00 AM,25.671,,
6091,05/15/25 08:00:00 AM,25.671,,
6092,05/15/25 08:10:00 AM,25.598,,
6093,05/15/25 08:20:00 AM,25.453,,
6094,05/15/25 08:30:00 AM,25.283,,
6095,05/15/25 08:40:00 AM,25.501,,
6096,05/15/25 08:50:00 AM,25.574,,
6097,05/15/25 09:00:00 AM,25.598,,
