"Plot Title: 20970092"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970092, SEN S/N: 20970092)","Coupler Detached (LGR S/N: 20970092)","End Of File (LGR S/N: 20970092)"
11266,06/20/25 06:30:00 AM,26.134,,
11267,06/20/25 06:40:00 AM,26.109,,
11268,06/20/25 06:50:00 AM,26.085,,
11269,06/20/25 07:00:00 AM,26.085,,
11270,06/20/25 07:10:00 AM,26.036,,
11271,06/20/25 07:20:00 AM,26.012,,
11272,06/20/25 07:30:00 AM,26.012,,
11273,06/20/25 07:40:00 AM,26.012,,
11274,06/20/25 07:50:00 AM,25.987,,
11275,06/20/25 08:00:00 AM,25.963,,
11276,06/20/25 08:10:00 AM,25.963,,
11277,06/20/25 08:20:00 AM,25.939,,
11278,06/20/25 08:30:00 AM,25.939,,
11279,06/20/25 08:40:00 AM,25.939,,
11280,06/20/25 08:50:00 AM,25.939,,
11281,06/20/25 09:00:00 AM,25.939,,
11282,06/20/25 09:10:00 AM,25.939,,
11283,06/20/25 09:20:00 AM,25.963,,
11284,06/20/25 09:30:00 AM,25.987,,
11285,06/20/25 09:40:00 AM,26.061,,
11286,06/20/25 09:50:00 AM,26.109,,
11287,06/20/25 10:00:00 AM,26.207,,
11288,06/20/25 10:10:00 AM,26.304,,
11289,06/20/25 10:20:00 AM,26.353,,
11290,06/20/25 10:30:00 AM,26.353,,
11291,06/20/25 10:40:00 AM,26.402,,
11292,06/20/25 10:50:00 AM,26.475,,
11293,06/20/25 11:00:00 AM,26.573,,
11294,06/20/25 11:10:00 AM,26.720,,
11295,06/20/25 11:20:00 AM,26.867,,
11296,06/20/25 11:30:00 AM,26.989,,
11297,06/20/25 11:40:00 AM,27.308,,
11298,06/20/25 11:50:00 AM,27.431,,
11299,06/20/25 12:00:00 PM,27.530,,
11300,06/20/25 12:10:00 PM,27.628,,
11301,06/20/25 12:20:00 PM,27.751,,
11302,06/20/25 12:30:00 PM,27.825,,
11303,06/20/25 12:40:00 PM,27.875,,
11304,06/20/25 12:50:00 PM,27.949,,
11305,06/20/25 01:00:00 PM,28.023,,
11306,06/20/25 01:10:00 PM,28.048,,
11307,06/20/25 01:20:00 PM,28.122,,
11308,06/20/25 01:30:00 PM,28.171,,
11309,06/20/25 01:40:00 PM,28.320,,
11310,06/20/25 01:50:00 PM,28.493,,
11311,06/20/25 02:00:00 PM,28.692,,
11312,06/20/25 02:10:00 PM,28.866,,
11313,06/20/25 02:20:00 PM,28.965,,
11314,06/20/25 02:30:00 PM,29.115,,
11315,06/20/25 02:40:00 PM,29.240,,
11316,06/20/25 02:50:00 PM,29.315,,
11317,06/20/25 03:00:00 PM,29.439,,
11318,06/20/25 03:10:00 PM,29.515,,
11319,06/20/25 03:20:00 PM,29.615,,
11320,06/20/25 03:30:00 PM,29.715,,
11321,06/20/25 03:40:00 PM,29.740,,
11322,06/20/25 03:50:00 PM,29.815,,
11323,06/20/25 04:00:00 PM,29.865,,
11324,06/20/25 04:10:00 PM,29.916,,
11325,06/20/25 04:20:00 PM,29.916,,
11326,06/20/25 04:30:00 PM,29.916,,
11327,06/20/25 04:40:00 PM,29.916,,
11328,06/20/25 04:50:00 PM,29.941,,
11329,06/20/25 05:00:00 PM,29.941,,
11330,06/20/25 05:10:00 PM,29.941,,
11331,06/20/25 05:20:00 PM,29.941,,
11332,06/20/25 05:30:00 PM,29.916,,
11333,06/20/25 05:40:00 PM,29.890,,
11334,06/20/25 05:50:00 PM,29.840,,
11335,06/20/25 06:00:00 PM,29.815,,
11336,06/20/25 06:10:00 PM,29.740,,
11337,06/20/25 06:20:00 PM,29.715,,
11338,06/20/25 06:30:00 PM,29.640,,
11339,06/20/25 06:40:00 PM,29.590,,
11340,06/20/25 06:50:00 PM,29.515,,
11341,06/20/25 07:00:00 PM,29.439,,
11342,06/20/25 07:10:00 PM,29.389,,
11343,06/20/25 07:20:00 PM,29.315,,
11344,06/20/25 07:30:00 PM,29.265,,
11345,06/20/25 07:40:00 PM,29.215,,
11346,06/20/25 07:50:00 PM,29.140,,
11347,06/20/25 08:00:00 PM,29.115,,
11348,06/20/25 08:10:00 PM,29.040,,
11349,06/20/25 08:20:00 PM,28.990,,
11350,06/20/25 08:30:00 PM,28.916,,
11351,06/20/25 08:40:00 PM,28.866,,
11352,06/20/25 08:50:00 PM,28.816,,
11353,06/20/25 09:00:00 PM,28.717,,
11354,06/20/25 09:10:00 PM,28.667,,
11355,06/20/25 09:20:00 PM,28.617,,
11356,06/20/25 09:30:00 PM,28.568,,
11357,06/20/25 09:40:00 PM,28.518,,
11358,06/20/25 09:50:00 PM,28.468,,
11359,06/20/25 10:00:00 PM,28.419,,
11360,06/20/25 10:10:00 PM,28.369,,
11361,06/20/25 10:20:00 PM,28.295,,
11362,06/20/25 10:30:00 PM,28.245,,
11363,06/20/25 10:40:00 PM,28.196,,
11364,06/20/25 10:50:00 PM,28.147,,
11365,06/20/25 11:00:00 PM,28.122,,
11366,06/20/25 11:10:00 PM,28.072,,
11367,06/20/25 11:20:00 PM,27.998,,
11368,06/20/25 11:30:00 PM,27.949,,
11369,06/20/25 11:40:00 PM,27.924,,
11370,06/20/25 11:50:00 PM,27.850,,
11371,06/21/25 12:00:00 AM,27.776,,
11372,06/21/25 12:10:00 AM,27.776,,
11373,06/21/25 12:20:00 AM,27.727,,
11374,06/21/25 12:30:00 AM,27.677,,
11375,06/21/25 12:40:00 AM,27.628,,
11376,06/21/25 12:50:00 AM,27.579,,
11377,06/21/25 01:00:00 AM,27.530,,
11378,06/21/25 01:10:00 AM,27.481,,
11379,06/21/25 01:20:00 AM,27.456,,
11380,06/21/25 01:30:00 AM,27.431,,
11381,06/21/25 01:40:00 AM,27.382,,
11382,06/21/25 01:50:00 AM,27.333,,
11383,06/21/25 02:00:00 AM,27.308,,
11384,06/21/25 02:10:00 AM,27.284,,
11385,06/21/25 02:20:00 AM,27.235,,
11386,06/21/25 02:30:00 AM,27.210,,
11387,06/21/25 02:40:00 AM,27.186,,
11388,06/21/25 02:50:00 AM,27.136,,
11389,06/21/25 03:00:00 AM,27.112,,
11390,06/21/25 03:10:00 AM,27.063,,
11391,06/21/25 03:20:00 AM,27.038,,
11392,06/21/25 03:30:00 AM,26.989,,
11393,06/21/25 03:40:00 AM,26.965,,
11394,06/21/25 03:50:00 AM,26.940,,
11395,06/21/25 04:00:00 AM,26.916,,
11396,06/21/25 04:10:00 AM,26.891,,
11397,06/21/25 04:20:00 AM,26.842,,
11398,06/21/25 04:30:00 AM,26.793,,
11399,06/21/25 04:40:00 AM,26.744,,
11400,06/21/25 04:50:00 AM,26.744,,
11401,06/21/25 05:00:00 AM,26.695,,
11402,06/21/25 05:10:00 AM,26.671,,
11403,06/21/25 05:20:00 AM,26.646,,
11404,06/21/25 05:30:00 AM,26.598,,
11405,06/21/25 05:40:00 AM,26.573,,
11406,06/21/25 05:50:00 AM,26.524,,
11407,06/21/25 06:00:00 AM,26.500,,
11408,06/21/25 06:10:00 AM,26.475,,
11409,06/21/25 06:20:00 AM,26.451,,
11410,06/21/25 06:30:00 AM,26.426,,
11411,06/21/25 06:40:00 AM,26.402,,
11412,06/21/25 06:50:00 AM,26.353,,
11413,06/21/25 07:00:00 AM,26.353,,
11414,06/21/25 07:10:00 AM,26.329,,
11415,06/21/25 07:20:00 AM,26.304,,
11416,06/21/25 07:30:00 AM,26.304,,
11417,06/21/25 07:40:00 AM,26.256,,
11418,06/21/25 07:50:00 AM,26.256,,
11419,06/21/25 08:00:00 AM,26.256,,
11420,06/21/25 08:10:00 AM,26.231,,
11421,06/21/25 08:20:00 AM,26.231,,
11422,06/21/25 08:30:00 AM,26.207,,
11423,06/21/25 08:40:00 AM,26.207,,
11424,06/21/25 08:50:00 AM,26.207,,
11425,06/21/25 09:00:00 AM,26.207,,
11426,06/21/25 09:10:00 AM,26.231,,
11427,06/21/25 09:20:00 AM,26.231,,
11428,06/21/25 09:30:00 AM,26.256,,
11429,06/21/25 09:40:00 AM,26.280,,
11430,06/21/25 09:50:00 AM,26.329,,
11431,06/21/25 10:00:00 AM,26.402,,
11432,06/21/25 10:10:00 AM,26.622,,
11433,06/21/25 10:20:00 AM,26.744,,
11434,06/21/25 10:30:00 AM,26.793,,
11435,06/21/25 10:40:00 AM,26.867,,
11436,06/21/25 10:50:00 AM,26.965,,
11437,06/21/25 11:00:00 AM,27.136,,
11438,06/21/25 11:10:00 AM,27.235,,
11439,06/21/25 11:20:00 AM,27.382,,
11440,06/21/25 11:30:00 AM,27.579,,
11441,06/21/25 11:40:00 AM,27.727,,
11442,06/21/25 11:50:00 AM,27.825,,
11443,06/21/25 12:00:00 PM,27.875,,
11444,06/21/25 12:10:00 PM,27.875,,
11445,06/21/25 12:20:00 PM,27.949,,
11446,06/21/25 12:30:00 PM,28.072,,
11447,06/21/25 12:40:00 PM,28.221,,
11448,06/21/25 12:50:00 PM,28.295,,
11449,06/21/25 01:00:00 PM,28.419,,
11450,06/21/25 01:10:00 PM,28.518,,
11451,06/21/25 01:20:00 PM,28.568,,
11452,06/21/25 01:30:00 PM,28.667,,
11453,06/21/25 01:40:00 PM,28.717,,
11454,06/21/25 01:50:00 PM,28.742,,
11455,06/21/25 02:00:00 PM,28.816,,
11456,06/21/25 02:10:00 PM,28.891,,
11457,06/21/25 02:20:00 PM,28.941,,
11458,06/21/25 02:30:00 PM,28.990,,
11459,06/21/25 02:40:00 PM,29.065,,
11460,06/21/25 02:50:00 PM,29.115,,
11461,06/21/25 03:00:00 PM,29.165,,
11462,06/21/25 03:10:00 PM,29.315,,
11463,06/21/25 03:20:00 PM,29.439,,
11464,06/21/25 03:30:00 PM,29.515,,
11465,06/21/25 03:40:00 PM,29.615,,
11466,06/21/25 03:50:00 PM,29.690,,
11467,06/21/25 04:00:00 PM,29.740,,
11468,06/21/25 04:10:00 PM,29.740,,
11469,06/21/25 04:20:00 PM,29.765,,
11470,06/21/25 04:30:00 PM,29.765,,
11471,06/21/25 04:40:00 PM,29.765,,
11472,06/21/25 04:50:00 PM,29.790,,
11473,06/21/25 05:00:00 PM,29.765,,
11474,06/21/25 05:10:00 PM,29.690,,
11475,06/21/25 05:20:00 PM,29.615,,
11476,06/21/25 05:30:00 PM,29.540,,
11477,06/21/25 05:40:00 PM,29.515,,
11478,06/21/25 05:50:00 PM,29.439,,
11479,06/21/25 06:00:00 PM,29.365,,
11480,06/21/25 06:10:00 PM,29.315,,
11481,06/21/25 06:20:00 PM,29.240,,
11482,06/21/25 06:30:00 PM,29.165,,
11483,06/21/25 06:40:00 PM,29.090,,
11484,06/21/25 06:50:00 PM,29.015,,
11485,06/21/25 07:00:00 PM,28.941,,
11486,06/21/25 07:10:00 PM,28.891,,
11487,06/21/25 07:20:00 PM,28.816,,
11488,06/21/25 07:30:00 PM,28.766,,
11489,06/21/25 07:40:00 PM,28.692,,
11490,06/21/25 07:50:00 PM,28.617,,
11491,06/21/25 08:00:00 PM,28.568,,
11492,06/21/25 08:10:00 PM,28.518,,
11493,06/21/25 08:20:00 PM,28.444,,
11494,06/21/25 08:30:00 PM,28.369,,
11495,06/21/25 08:40:00 PM,28.320,,
11496,06/21/25 08:50:00 PM,28.270,,
11497,06/21/25 09:00:00 PM,28.196,,
11498,06/21/25 09:10:00 PM,28.122,,
11499,06/21/25 09:20:00 PM,28.048,,
11500,06/21/25 09:30:00 PM,27.998,,
11501,06/21/25 09:40:00 PM,27.924,,
11502,06/21/25 09:50:00 PM,27.875,,
11503,06/21/25 10:00:00 PM,27.825,,
11504,06/21/25 10:10:00 PM,27.751,,
11505,06/21/25 10:20:00 PM,27.677,,
11506,06/21/25 10:30:00 PM,27.604,,
11507,06/21/25 10:40:00 PM,27.530,,
11508,06/21/25 10:50:00 PM,27.456,,
11509,06/21/25 11:00:00 PM,27.382,,
11510,06/21/25 11:10:00 PM,27.333,,
11511,06/21/25 11:20:00 PM,27.308,,
11512,06/21/25 11:30:00 PM,27.259,,
11513,06/21/25 11:40:00 PM,27.235,,
11514,06/21/25 11:50:00 PM,27.161,,
11515,06/22/25 12:00:00 AM,27.112,,
11516,06/22/25 12:10:00 AM,27.038,,
11517,06/22/25 12:20:00 AM,26.965,,
11518,06/22/25 12:30:00 AM,26.940,,
11519,06/22/25 12:40:00 AM,26.867,,
11520,06/22/25 12:50:00 AM,26.842,,
11521,06/22/25 01:00:00 AM,26.818,,
11522,06/22/25 01:10:00 AM,26.793,,
11523,06/22/25 01:20:00 AM,26.744,,
11524,06/22/25 01:30:00 AM,26.695,,
11525,06/22/25 01:40:00 AM,26.671,,
11526,06/22/25 01:50:00 AM,26.622,,
11527,06/22/25 02:00:00 AM,26.598,,
11528,06/22/25 02:10:00 AM,26.549,,
11529,06/22/25 02:20:00 AM,26.451,,
11530,06/22/25 02:30:00 AM,26.402,,
11531,06/22/25 02:40:00 AM,26.402,,
11532,06/22/25 02:50:00 AM,26.353,,
11533,06/22/25 03:00:00 AM,26.304,,
11534,06/22/25 03:10:00 AM,26.280,,
11535,06/22/25 03:20:00 AM,26.207,,
11536,06/22/25 03:30:00 AM,26.158,,
11537,06/22/25 03:40:00 AM,26.109,,
11538,06/22/25 03:50:00 AM,26.109,,
11539,06/22/25 04:00:00 AM,26.109,,
11540,06/22/25 04:10:00 AM,26.061,,
11541,06/22/25 04:20:00 AM,25.987,,
11542,06/22/25 04:30:00 AM,25.939,,
11543,06/22/25 04:40:00 AM,25.914,,
11544,06/22/25 04:50:00 AM,25.890,,
11545,06/22/25 05:00:00 AM,25.841,,
11546,06/22/25 05:10:00 AM,25.793,,
11547,06/22/25 05:20:00 AM,25.744,,
11548,06/22/25 05:30:00 AM,25.695,,
11549,06/22/25 05:40:00 AM,25.647,,
11550,06/22/25 05:50:00 AM,25.598,,
11551,06/22/25 06:00:00 AM,25.525,,
11552,06/22/25 06:10:00 AM,25.501,,
11553,06/22/25 06:20:00 AM,25.477,,
11554,06/22/25 06:30:00 AM,25.428,,
11555,06/22/25 06:40:00 AM,25.404,,
11556,06/22/25 06:50:00 AM,25.355,,
11557,06/22/25 07:00:00 AM,25.331,,
11558,06/22/25 07:10:00 AM,25.307,,
11559,06/22/25 07:20:00 AM,25.283,,
11560,06/22/25 07:30:00 AM,25.258,,
11561,06/22/25 07:40:00 AM,25.258,,
11562,06/22/25 07:50:00 AM,25.258,,
11563,06/22/25 08:00:00 AM,25.258,,
11564,06/22/25 08:10:00 AM,25.258,,
11565,06/22/25 08:20:00 AM,25.258,,
11566,06/22/25 08:30:00 AM,25.234,,
11567,06/22/25 08:40:00 AM,25.258,,
11568,06/22/25 08:50:00 AM,25.283,,
11569,06/22/25 09:00:00 AM,25.283,,
11570,06/22/25 09:10:00 AM,25.307,,
11571,06/22/25 09:20:00 AM,25.355,,
11572,06/22/25 09:30:00 AM,25.380,,
11573,06/22/25 09:40:00 AM,25.453,,
11574,06/22/25 09:50:00 AM,25.550,,
11575,06/22/25 10:00:00 AM,25.671,,
11576,06/22/25 10:10:00 AM,25.793,,
11577,06/22/25 10:20:00 AM,25.914,,
11578,06/22/25 10:30:00 AM,26.061,,
11579,06/22/25 10:40:00 AM,26.158,,
11580,06/22/25 10:50:00 AM,26.280,,
11581,06/22/25 11:00:00 AM,26.426,,
11582,06/22/25 11:10:00 AM,26.549,,
11583,06/22/25 11:20:00 AM,26.671,,
11584,06/22/25 11:30:00 AM,26.818,,
11585,06/22/25 11:40:00 AM,26.940,,
11586,06/22/25 11:50:00 AM,27.087,,
11587,06/22/25 12:00:00 PM,27.235,,
11588,06/22/25 12:10:00 PM,27.382,,
11589,06/22/25 12:20:00 PM,27.554,,
11590,06/22/25 12:30:00 PM,27.677,,
11591,06/22/25 12:40:00 PM,27.850,,
11592,06/22/25 12:50:00 PM,27.998,,
11593,06/22/25 01:00:00 PM,28.122,,
11594,06/22/25 01:10:00 PM,28.270,,
11595,06/22/25 01:20:00 PM,28.345,,
11596,06/22/25 01:30:00 PM,28.518,,
11597,06/22/25 01:40:00 PM,28.667,,
11598,06/22/25 01:50:00 PM,28.816,,
11599,06/22/25 02:00:00 PM,28.965,,
11600,06/22/25 02:10:00 PM,29.190,,
11601,06/22/25 02:20:00 PM,29.340,,
11602,06/22/25 02:30:00 PM,29.464,,
11603,06/22/25 02:40:00 PM,29.540,,
11604,06/22/25 02:50:00 PM,29.665,,
11605,06/22/25 03:00:00 PM,29.840,,
11606,06/22/25 03:10:00 PM,29.916,,
11607,06/22/25 03:20:00 PM,30.016,,
11608,06/22/25 03:30:00 PM,30.066,,
11609,06/22/25 03:40:00 PM,30.117,,
11610,06/22/25 03:50:00 PM,30.066,,
11611,06/22/25 04:00:00 PM,30.016,,
11612,06/22/25 04:10:00 PM,29.966,,
11613,06/22/25 04:20:00 PM,29.890,,
11614,06/22/25 04:30:00 PM,29.815,,
11615,06/22/25 04:40:00 PM,29.740,,
11616,06/22/25 04:50:00 PM,29.665,,
11617,06/22/25 05:00:00 PM,29.665,,
11618,06/22/25 05:10:00 PM,29.615,,
11619,06/22/25 05:20:00 PM,29.565,,
11620,06/22/25 05:30:00 PM,29.464,,
11621,06/22/25 05:40:00 PM,29.414,,
11622,06/22/25 05:50:00 PM,29.340,,
11623,06/22/25 06:00:00 PM,29.265,,
11624,06/22/25 06:10:00 PM,29.190,,
11625,06/22/25 06:20:00 PM,29.115,,
11626,06/22/25 06:30:00 PM,29.065,,
11627,06/22/25 06:40:00 PM,29.015,,
11628,06/22/25 06:50:00 PM,28.916,,
11629,06/22/25 07:00:00 PM,28.816,,
11630,06/22/25 07:10:00 PM,28.742,,
11631,06/22/25 07:20:00 PM,28.667,,
11632,06/22/25 07:30:00 PM,28.593,,
11633,06/22/25 07:40:00 PM,28.543,,
11634,06/22/25 07:50:00 PM,28.493,,
11635,06/22/25 08:00:00 PM,28.444,,
11636,06/22/25 08:10:00 PM,28.345,,
11637,06/22/25 08:20:00 PM,28.270,,
11638,06/22/25 08:30:00 PM,28.196,,
11639,06/22/25 08:40:00 PM,28.122,,
11640,06/22/25 08:50:00 PM,28.048,,
11641,06/22/25 09:00:00 PM,27.998,,
11642,06/22/25 09:10:00 PM,27.924,,
11643,06/22/25 09:20:00 PM,27.850,,
11644,06/22/25 09:30:00 PM,27.751,,
11645,06/22/25 09:40:00 PM,27.727,,
11646,06/22/25 09:50:00 PM,27.653,,
11647,06/22/25 10:00:00 PM,27.554,,
11648,06/22/25 10:10:00 PM,27.481,,
11649,06/22/25 10:20:00 PM,27.407,,
11650,06/22/25 10:30:00 PM,27.358,,
11651,06/22/25 10:40:00 PM,27.308,,
11652,06/22/25 10:50:00 PM,27.235,,
11653,06/22/25 11:00:00 PM,27.186,,
11654,06/22/25 11:10:00 PM,27.087,,
11655,06/22/25 11:20:00 PM,27.014,,
11656,06/22/25 11:30:00 PM,26.989,,
11657,06/22/25 11:40:00 PM,26.965,,
11658,06/22/25 11:50:00 PM,26.916,,
11659,06/23/25 12:00:00 AM,26.842,,
11660,06/23/25 12:10:00 AM,26.793,,
11661,06/23/25 12:20:00 AM,26.769,,
11662,06/23/25 12:30:00 AM,26.720,,
11663,06/23/25 12:40:00 AM,26.646,,
11664,06/23/25 12:50:00 AM,26.622,,
11665,06/23/25 01:00:00 AM,26.549,,
11666,06/23/25 01:10:00 AM,26.500,,
11667,06/23/25 01:20:00 AM,26.451,,
11668,06/23/25 01:30:00 AM,26.426,,
11669,06/23/25 01:40:00 AM,26.402,,
11670,06/23/25 01:50:00 AM,26.353,,
11671,06/23/25 02:00:00 AM,26.304,,
11672,06/23/25 02:10:00 AM,26.256,,
11673,06/23/25 02:20:00 AM,26.231,,
11674,06/23/25 02:30:00 AM,26.182,,
11675,06/23/25 02:40:00 AM,26.158,,
11676,06/23/25 02:50:00 AM,26.134,,
11677,06/23/25 03:00:00 AM,26.109,,
11678,06/23/25 03:10:00 AM,26.061,,
11679,06/23/25 03:20:00 AM,26.012,,
11680,06/23/25 03:30:00 AM,25.963,,
11681,06/23/25 03:40:00 AM,25.939,,
11682,06/23/25 03:50:00 AM,25.914,,
11683,06/23/25 04:00:00 AM,25.890,,
11684,06/23/25 04:10:00 AM,25.866,,
11685,06/23/25 04:20:00 AM,25.841,,
11686,06/23/25 04:30:00 AM,25.817,,
11687,06/23/25 04:40:00 AM,25.793,,
11688,06/23/25 04:50:00 AM,25.768,,
11689,06/23/25 05:00:00 AM,25.720,,
11690,06/23/25 05:10:00 AM,25.671,,
11691,06/23/25 05:20:00 AM,25.623,,
11692,06/23/25 05:30:00 AM,25.598,,
11693,06/23/25 05:40:00 AM,25.574,,
11694,06/23/25 05:50:00 AM,25.550,,
11695,06/23/25 06:00:00 AM,25.525,,
11696,06/23/25 06:10:00 AM,25.477,,
11697,06/23/25 06:20:00 AM,25.453,,
11698,06/23/25 06:30:00 AM,25.428,,
11699,06/23/25 06:40:00 AM,25.404,,
11700,06/23/25 06:50:00 AM,25.380,,
11701,06/23/25 07:00:00 AM,25.404,,
11702,06/23/25 07:10:00 AM,25.380,,
11703,06/23/25 07:20:00 AM,25.355,,
11704,06/23/25 07:30:00 AM,25.355,,
11705,06/23/25 07:40:00 AM,25.331,,
11706,06/23/25 07:50:00 AM,25.307,,
11707,06/23/25 08:00:00 AM,25.307,,
11708,06/23/25 08:10:00 AM,25.307,,
11709,06/23/25 08:20:00 AM,25.283,,
11710,06/23/25 08:30:00 AM,25.283,,
11711,06/23/25 08:40:00 AM,25.283,,
11712,06/23/25 08:50:00 AM,25.283,,
11713,06/23/25 09:00:00 AM,25.283,,
11714,06/23/25 09:10:00 AM,25.307,,
11715,06/23/25 09:20:00 AM,25.380,,
11716,06/23/25 09:30:00 AM,25.525,,
11717,06/23/25 09:40:00 AM,25.623,,
11718,06/23/25 09:50:00 AM,25.720,,
11719,06/23/25 10:00:00 AM,25.841,,
11720,06/23/25 10:10:00 AM,25.963,,
11721,06/23/25 10:20:00 AM,26.109,,
11722,06/23/25 10:30:00 AM,26.231,,
11723,06/23/25 10:40:00 AM,26.353,,
11724,06/23/25 10:50:00 AM,26.451,,
11725,06/23/25 11:00:00 AM,26.573,,
11726,06/23/25 11:10:00 AM,26.744,,
11727,06/23/25 11:20:00 AM,26.793,,
11728,06/23/25 11:30:00 AM,26.842,,
11729,06/23/25 11:40:00 AM,27.038,,
11730,06/23/25 11:50:00 AM,27.136,,
11731,06/23/25 12:00:00 PM,27.284,,
11732,06/23/25 12:10:00 PM,27.382,,
11733,06/23/25 12:20:00 PM,27.456,,
11734,06/23/25 12:30:00 PM,27.579,,
11735,06/23/25 12:40:00 PM,27.702,,
11736,06/23/25 12:50:00 PM,27.801,,
11737,06/23/25 01:00:00 PM,27.949,,
11738,06/23/25 01:10:00 PM,28.072,,
11739,06/23/25 01:20:00 PM,28.196,,
11740,06/23/25 01:30:00 PM,28.295,,
11741,06/23/25 01:40:00 PM,28.419,,
11742,06/23/25 01:50:00 PM,28.518,,
11743,06/23/25 02:00:00 PM,28.642,,
11744,06/23/25 02:10:00 PM,28.816,,
11745,06/23/25 02:20:00 PM,28.941,,
11746,06/23/25 02:30:00 PM,29.090,,
11747,06/23/25 02:40:00 PM,29.215,,
11748,06/23/25 02:50:00 PM,29.315,,
11749,06/23/25 03:00:00 PM,29.414,,
11750,06/23/25 03:10:00 PM,29.540,,
11751,06/23/25 03:20:00 PM,29.565,,
11752,06/23/25 03:30:00 PM,29.640,,
11753,06/23/25 03:40:00 PM,29.690,,
11754,06/23/25 03:50:00 PM,29.715,,
11755,06/23/25 04:00:00 PM,29.740,,
11756,06/23/25 04:10:00 PM,29.740,,
11757,06/23/25 04:20:00 PM,29.740,,
11758,06/23/25 04:30:00 PM,29.740,,
11759,06/23/25 04:40:00 PM,29.715,,
11760,06/23/25 04:50:00 PM,29.640,,
11761,06/23/25 05:00:00 PM,29.615,,
11762,06/23/25 05:10:00 PM,29.565,,
11763,06/23/25 05:20:00 PM,29.565,,
11764,06/23/25 05:30:00 PM,29.540,,
11765,06/23/25 05:40:00 PM,29.464,,
11766,06/23/25 05:50:00 PM,29.389,,
11767,06/23/25 06:00:00 PM,29.340,,
11768,06/23/25 06:10:00 PM,29.265,,
11769,06/23/25 06:20:00 PM,29.190,,
11770,06/23/25 06:30:00 PM,29.115,,
11771,06/23/25 06:40:00 PM,29.040,,
11772,06/23/25 06:50:00 PM,28.965,,
11773,06/23/25 07:00:00 PM,28.891,,
11774,06/23/25 07:10:00 PM,28.816,,
11775,06/23/25 07:20:00 PM,28.742,,
11776,06/23/25 07:30:00 PM,28.667,,
11777,06/23/25 07:40:00 PM,28.642,,
11778,06/23/25 07:50:00 PM,28.568,,
11779,06/23/25 08:00:00 PM,28.518,,
11780,06/23/25 08:10:00 PM,28.468,,
11781,06/23/25 08:20:00 PM,28.419,,
11782,06/23/25 08:30:00 PM,28.369,,
11783,06/23/25 08:40:00 PM,28.295,,
11784,06/23/25 08:50:00 PM,28.221,,
11785,06/23/25 09:00:00 PM,28.147,,
11786,06/23/25 09:10:00 PM,28.122,,
11787,06/23/25 09:20:00 PM,28.048,,
11788,06/23/25 09:30:00 PM,27.998,,
11789,06/23/25 09:40:00 PM,27.949,,
11790,06/23/25 09:50:00 PM,27.924,,
11791,06/23/25 10:00:00 PM,27.875,,
11792,06/23/25 10:10:00 PM,27.825,,
11793,06/23/25 10:20:00 PM,27.751,,
11794,06/23/25 10:30:00 PM,27.677,,
11795,06/23/25 10:40:00 PM,27.628,,
11796,06/23/25 10:50:00 PM,27.579,,
11797,06/23/25 11:00:00 PM,27.554,,
11798,06/23/25 11:10:00 PM,27.505,,
11799,06/23/25 11:20:00 PM,27.456,,
11800,06/23/25 11:30:00 PM,27.431,,
11801,06/23/25 11:40:00 PM,27.382,,
11802,06/23/25 11:50:00 PM,27.333,,
11803,06/24/25 12:00:00 AM,27.284,,
11804,06/24/25 12:10:00 AM,27.259,,
11805,06/24/25 12:20:00 AM,27.186,,
11806,06/24/25 12:30:00 AM,27.161,,
11807,06/24/25 12:40:00 AM,27.112,,
11808,06/24/25 12:50:00 AM,27.063,,
11809,06/24/25 01:00:00 AM,27.038,,
11810,06/24/25 01:10:00 AM,26.989,,
11811,06/24/25 01:20:00 AM,26.965,,
11812,06/24/25 01:30:00 AM,26.916,,
11813,06/24/25 01:40:00 AM,26.867,,
11814,06/24/25 01:50:00 AM,26.842,,
11815,06/24/25 02:00:00 AM,26.793,,
11816,06/24/25 02:10:00 AM,26.744,,
11817,06/24/25 02:20:00 AM,26.744,,
11818,06/24/25 02:30:00 AM,26.695,,
11819,06/24/25 02:40:00 AM,26.646,,
11820,06/24/25 02:50:00 AM,26.598,,
11821,06/24/25 03:00:00 AM,26.573,,
11822,06/24/25 03:10:00 AM,26.524,,
11823,06/24/25 03:20:00 AM,26.500,,
11824,06/24/25 03:30:00 AM,26.451,,
11825,06/24/25 03:40:00 AM,26.402,,
11826,06/24/25 03:50:00 AM,26.353,,
11827,06/24/25 04:00:00 AM,26.329,,
11828,06/24/25 04:10:00 AM,26.280,,
11829,06/24/25 04:20:00 AM,26.256,,
11830,06/24/25 04:30:00 AM,26.207,,
11831,06/24/25 04:40:00 AM,26.158,,
11832,06/24/25 04:50:00 AM,26.134,,
11833,06/24/25 05:00:00 AM,26.109,,
11834,06/24/25 05:10:00 AM,26.085,,
11835,06/24/25 05:20:00 AM,26.036,,
11836,06/24/25 05:30:00 AM,26.012,,
11837,06/24/25 05:40:00 AM,25.987,,
11838,06/24/25 05:50:00 AM,25.939,,
11839,06/24/25 06:00:00 AM,25.890,,
11840,06/24/25 06:10:00 AM,25.866,,
11841,06/24/25 06:20:00 AM,25.841,,
11842,06/24/25 06:30:00 AM,25.817,,
11843,06/24/25 06:40:00 AM,25.768,,
11844,06/24/25 06:50:00 AM,25.768,,
