"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
3120,11/18/25 05:50:00 PM,0.65,26.54,,,,
3121,11/18/25 06:00:00 PM,0.65,26.50,,,,
3122,11/18/25 06:10:00 PM,0.55,26.48,,,,
3123,11/18/25 06:20:00 PM,0.33,26.46,,,,
3124,11/18/25 06:30:00 PM,0.26,26.44,,,,
3125,11/18/25 06:40:00 PM,0.46,26.38,,,,
3126,11/18/25 06:50:00 PM,0.21,26.36,,,,
3127,11/18/25 07:00:00 PM,0.04,26.34,,,,
3128,11/18/25 07:10:00 PM,-0.01,26.32,,,,
3129,11/18/25 07:20:00 PM,-0.01,26.28,,,,
3130,11/18/25 07:30:00 PM,-0.01,26.26,,,,
3131,11/18/25 07:40:00 PM,-0.01,26.24,,,,
3132,11/18/25 07:50:00 PM,-0.01,26.20,,,,
3133,11/18/25 08:00:00 PM,-0.02,26.18,,,,
3134,11/18/25 08:10:00 PM,-0.01,26.16,,,,
3135,11/18/25 08:20:00 PM,-0.02,26.14,,,,
3136,11/18/25 08:30:00 PM,-0.01,26.12,,,,
3137,11/18/25 08:40:00 PM,-0.01,26.10,,,,
3138,11/18/25 08:50:00 PM,-0.01,26.08,,,,
3139,11/18/25 09:00:00 PM,-0.01,26.04,,,,
3140,11/18/25 09:10:00 PM,-0.01,26.02,,,,
3141,11/18/25 09:20:00 PM,-0.01,25.98,,,,
3142,11/18/25 09:30:00 PM,-0.02,25.98,,,,
3143,11/18/25 09:40:00 PM,0.00,25.94,,,,
3144,11/18/25 09:50:00 PM,0.04,25.92,,,,
3145,11/18/25 10:00:00 PM,-0.01,25.90,,,,
3146,11/18/25 10:10:00 PM,0.00,25.86,,,,
3147,11/18/25 10:20:00 PM,-0.01,25.84,,,,
3148,11/18/25 10:30:00 PM,-0.02,25.82,,,,
3149,11/18/25 10:40:00 PM,-0.01,25.80,,,,
3150,11/18/25 10:50:00 PM,-0.01,25.76,,,,
3151,11/18/25 11:00:00 PM,0.03,25.74,,,,
3152,11/18/25 11:10:00 PM,-0.01,25.70,,,,
3153,11/18/25 11:20:00 PM,0.02,25.68,,,,
3154,11/18/25 11:30:00 PM,0.04,25.66,,,,
3155,11/18/25 11:40:00 PM,0.03,25.62,,,,
3156,11/18/25 11:50:00 PM,0.00,25.60,,,,
3157,11/19/25 12:00:00 AM,-0.01,25.58,,,,
3158,11/19/25 12:10:00 AM,-0.01,25.56,,,,
3159,11/19/25 12:20:00 AM,-0.01,25.52,,,,
3160,11/19/25 12:30:00 AM,-0.01,25.50,,,,
3161,11/19/25 12:40:00 AM,0.16,25.48,,,,
3162,11/19/25 12:50:00 AM,0.00,25.44,,,,
3163,11/19/25 01:00:00 AM,-0.01,25.42,,,,
3164,11/19/25 01:10:00 AM,-0.01,25.40,,,,
3165,11/19/25 01:20:00 AM,0.02,25.38,,,,
3166,11/19/25 01:30:00 AM,-0.01,25.34,,,,
3167,11/19/25 01:40:00 AM,0.00,25.32,,,,
3168,11/19/25 01:50:00 AM,-0.01,25.30,,,,
3169,11/19/25 02:00:00 AM,0.01,25.28,,,,
3170,11/19/25 02:10:00 AM,0.04,25.24,,,,
3171,11/19/25 02:20:00 AM,0.03,25.22,,,,
3172,11/19/25 02:30:00 AM,0.06,25.22,,,,
3173,11/19/25 02:40:00 AM,0.05,25.20,,,,
3174,11/19/25 02:50:00 AM,-0.01,25.20,,,,
3175,11/19/25 03:00:00 AM,0.00,25.18,,,,
3176,11/19/25 03:10:00 AM,0.05,25.16,,,,
3177,11/19/25 03:20:00 AM,-0.01,25.14,,,,
3178,11/19/25 03:30:00 AM,0.04,25.14,,,,
3179,11/19/25 03:40:00 AM,0.01,25.10,,,,
3180,11/19/25 03:50:00 AM,-0.01,25.08,,,,
3181,11/19/25 04:00:00 AM,0.01,25.06,,,,
3182,11/19/25 04:10:00 AM,0.05,25.04,,,,
3183,11/19/25 04:20:00 AM,0.03,25.00,,,,
3184,11/19/25 04:30:00 AM,0.00,24.98,,,,
3185,11/19/25 04:40:00 AM,0.05,24.96,,,,
3186,11/19/25 04:50:00 AM,0.01,24.96,,,,
3187,11/19/25 05:00:00 AM,0.04,24.94,,,,
3188,11/19/25 05:10:00 AM,0.04,24.92,,,,
3189,11/19/25 05:20:00 AM,0.05,24.90,,,,
3190,11/19/25 05:30:00 AM,0.06,24.88,,,,
3191,11/19/25 05:40:00 AM,0.04,24.88,,,,
3192,11/19/25 05:50:00 AM,0.01,24.84,,,,
3193,11/19/25 06:00:00 AM,0.01,24.82,,,,
3194,11/19/25 06:10:00 AM,0.00,24.80,,,,
3195,11/19/25 06:20:00 AM,0.02,24.80,,,,
3196,11/19/25 06:30:00 AM,0.03,24.78,,,,
3197,11/19/25 06:40:00 AM,0.07,24.76,,,,
3198,11/19/25 06:50:00 AM,0.05,24.74,,,,
3199,11/19/25 07:00:00 AM,0.04,24.74,,,,
3200,11/19/25 07:10:00 AM,0.15,24.72,,,,
3201,11/19/25 07:20:00 AM,0.06,24.70,,,,
3202,11/19/25 07:30:00 AM,0.04,24.70,,,,
3203,11/19/25 07:40:00 AM,0.08,24.68,,,,
3204,11/19/25 07:50:00 AM,0.12,24.68,,,,
3205,11/19/25 08:00:00 AM,0.12,24.66,,,,
3206,11/19/25 08:10:00 AM,0.18,24.66,,,,
3207,11/19/25 08:20:00 AM,0.12,24.66,,,,
3208,11/19/25 08:30:00 AM,0.12,24.66,,,,
3209,11/19/25 08:40:00 AM,0.13,24.64,,,,
3210,11/19/25 08:50:00 AM,0.16,24.64,,,,
3211,11/19/25 09:00:00 AM,0.33,24.64,,,,
3212,11/19/25 09:10:00 AM,0.73,24.64,,,,
3213,11/19/25 09:20:00 AM,0.91,24.66,,,,
3214,11/19/25 09:30:00 AM,0.91,24.70,,,,
3215,11/19/25 09:40:00 AM,1.36,24.74,,,,
3216,11/19/25 09:50:00 AM,1.53,24.80,,,,
3217,11/19/25 10:00:00 AM,2.08,24.86,,,,
3218,11/19/25 10:10:00 AM,2.54,24.94,,,,
3219,11/19/25 10:20:00 AM,2.17,24.98,,,,
3220,11/19/25 10:30:00 AM,2.29,24.98,,,,
3221,11/19/25 10:40:00 AM,2.71,25.02,,,,
3222,11/19/25 10:50:00 AM,2.46,25.08,,,,
3223,11/19/25 11:00:00 AM,1.95,25.04,,,,
3224,11/19/25 11:10:00 AM,2.12,25.04,,,,
3225,11/19/25 11:20:00 AM,1.74,25.06,,,,
3226,11/19/25 11:30:00 AM,1.98,25.12,,,,
3227,11/19/25 11:40:00 AM,2.39,25.18,,,,
3228,11/19/25 11:50:00 AM,2.38,25.24,,,,
3229,11/19/25 12:00:00 PM,1.83,25.24,,,,
3230,11/19/25 12:10:00 PM,2.05,25.26,,,,
3231,11/19/25 12:20:00 PM,1.99,25.28,,,,
3232,11/19/25 12:30:00 PM,2.21,25.36,,,,
3233,11/19/25 12:40:00 PM,2.25,25.40,,,,
3234,11/19/25 12:50:00 PM,2.22,25.44,,,,
3235,11/19/25 01:00:00 PM,2.16,25.48,,,,
3236,11/19/25 01:10:00 PM,2.23,25.50,,,,
3237,11/19/25 01:20:00 PM,2.13,25.50,,,,
3238,11/19/25 01:30:00 PM,2.09,25.56,,,,
3239,11/19/25 01:40:00 PM,2.31,25.58,,,,
3240,11/19/25 01:50:00 PM,2.24,25.58,,,,
3241,11/19/25 02:00:00 PM,2.31,25.64,,,,
3242,11/19/25 02:10:00 PM,2.07,25.66,,,,
3243,11/19/25 02:20:00 PM,2.07,25.70,,,,
3244,11/19/25 02:30:00 PM,2.36,25.78,,,,
3245,11/19/25 02:40:00 PM,2.54,25.84,,,,
3246,11/19/25 02:50:00 PM,2.65,25.92,,,,
3247,11/19/25 03:00:00 PM,2.77,25.92,,,,
3248,11/19/25 03:10:00 PM,2.61,25.88,,,,
3249,11/19/25 03:20:00 PM,2.18,25.82,,,,
3250,11/19/25 03:30:00 PM,2.12,25.84,,,,
3251,11/19/25 03:40:00 PM,2.09,25.88,,,,
3252,11/19/25 03:50:00 PM,1.83,25.88,,,,
3253,11/19/25 04:00:00 PM,1.85,25.88,,,,
3254,11/19/25 04:10:00 PM,1.82,25.92,,,,
3255,11/19/25 04:20:00 PM,1.69,25.92,,,,
3256,11/19/25 04:30:00 PM,1.77,25.92,,,,
3257,11/19/25 04:40:00 PM,1.65,25.92,,,,
3258,11/19/25 04:50:00 PM,1.69,25.94,,,,
3259,11/19/25 05:00:00 PM,1.46,25.92,,,,
3260,11/19/25 05:10:00 PM,1.25,25.90,,,,
3261,11/19/25 05:20:00 PM,1.17,25.90,,,,
3262,11/19/25 05:30:00 PM,0.97,25.88,,,,
3263,11/19/25 05:40:00 PM,1.04,25.84,,,,
3264,11/19/25 05:50:00 PM,1.16,25.82,,,,
3265,11/19/25 06:00:00 PM,1.13,25.78,,,,
3266,11/19/25 06:10:00 PM,1.14,25.72,,,,
3267,11/19/25 06:20:00 PM,1.02,25.70,,,,
3268,11/19/25 06:30:00 PM,1.07,25.66,,,,
3269,11/19/25 06:40:00 PM,1.09,25.62,,,,
3270,11/19/25 06:50:00 PM,0.95,25.60,,,,
3271,11/19/25 07:00:00 PM,0.91,25.56,,,,
3272,11/19/25 07:10:00 PM,0.92,25.54,,,,
3273,11/19/25 07:20:00 PM,0.66,25.52,,,,
3274,11/19/25 07:30:00 PM,0.67,25.48,,,,
3275,11/19/25 07:40:00 PM,0.53,25.48,,,,
3276,11/19/25 07:50:00 PM,0.67,25.44,,,,
3277,11/19/25 08:00:00 PM,0.72,25.42,,,,
3278,11/19/25 08:10:00 PM,0.64,25.38,,,,
3279,11/19/25 08:20:00 PM,0.65,25.38,,,,
3280,11/19/25 08:30:00 PM,0.68,25.34,,,,
3281,11/19/25 08:40:00 PM,0.59,25.30,,,,
3282,11/19/25 08:50:00 PM,0.57,25.28,,,,
3283,11/19/25 09:00:00 PM,0.42,25.26,,,,
3284,11/19/25 09:10:00 PM,0.41,25.22,,,,
3285,11/19/25 09:20:00 PM,0.38,25.20,,,,
3286,11/19/25 09:30:00 PM,0.38,25.16,,,,
3287,11/19/25 09:40:00 PM,0.34,25.14,,,,
3288,11/19/25 09:50:00 PM,0.35,25.12,,,,
3289,11/19/25 10:00:00 PM,0.30,25.10,,,,
3290,11/19/25 10:10:00 PM,0.26,25.08,,,,
3291,11/19/25 10:20:00 PM,0.35,25.04,,,,
3292,11/19/25 10:30:00 PM,0.35,25.02,,,,
3293,11/19/25 10:40:00 PM,0.45,24.98,,,,
3294,11/19/25 10:50:00 PM,0.34,24.96,,,,
3295,11/19/25 11:00:00 PM,0.28,24.92,,,,
3296,11/19/25 11:10:00 PM,0.27,24.90,,,,
3297,11/19/25 11:20:00 PM,0.32,24.86,,,,
3298,11/19/25 11:30:00 PM,0.54,24.84,,,,
3299,11/19/25 11:40:00 PM,0.54,24.80,,,,
3300,11/19/25 11:50:00 PM,0.45,24.80,,,,
3301,11/20/25 12:00:00 AM,0.48,24.78,,,,
3302,11/20/25 12:10:00 AM,0.43,24.76,,,,
3303,11/20/25 12:20:00 AM,0.39,24.72,,,,
3304,11/20/25 12:30:00 AM,0.27,24.70,,,,
3305,11/20/25 12:40:00 AM,0.33,24.70,,,,
3306,11/20/25 12:50:00 AM,0.24,24.68,,,,
3307,11/20/25 01:00:00 AM,0.17,24.68,,,,
3308,11/20/25 01:10:00 AM,0.12,24.66,,,,
3309,11/20/25 01:20:00 AM,0.12,24.64,,,,
3310,11/20/25 01:30:00 AM,0.07,24.64,,,,
3311,11/20/25 01:40:00 AM,0.05,24.62,,,,
3312,11/20/25 01:50:00 AM,0.12,24.60,,,,
3313,11/20/25 02:00:00 AM,0.04,24.60,,,,
3314,11/20/25 02:10:00 AM,0.00,24.58,,,,
3315,11/20/25 02:20:00 AM,0.04,24.56,,,,
3316,11/20/25 02:30:00 AM,0.03,24.56,,,,
3317,11/20/25 02:40:00 AM,-0.01,24.54,,,,
3318,11/20/25 02:50:00 AM,-0.01,24.54,,,,
3319,11/20/25 03:00:00 AM,0.02,24.52,,,,
3320,11/20/25 03:10:00 AM,0.05,24.50,,,,
3321,11/20/25 03:20:00 AM,0.15,24.48,,,,
3322,11/20/25 03:30:00 AM,0.11,24.46,,,,
3323,11/20/25 03:40:00 AM,0.10,24.46,,,,
3324,11/20/25 03:50:00 AM,0.01,24.44,,,,
3325,11/20/25 04:00:00 AM,0.00,24.42,,,,
3326,11/20/25 04:10:00 AM,0.01,24.42,,,,
3327,11/20/25 04:20:00 AM,-0.01,24.40,,,,
3328,11/20/25 04:30:00 AM,-0.01,24.40,,,,
3329,11/20/25 04:40:00 AM,-0.01,24.36,,,,
3330,11/20/25 04:50:00 AM,0.00,24.36,,,,
3331,11/20/25 05:00:00 AM,0.00,24.34,,,,
3332,11/20/25 05:10:00 AM,-0.01,24.32,,,,
3333,11/20/25 05:20:00 AM,-0.01,24.32,,,,
3334,11/20/25 05:30:00 AM,0.00,24.32,,,,
3335,11/20/25 05:40:00 AM,0.01,24.30,,,,
3336,11/20/25 05:50:00 AM,0.00,24.28,,,,
3337,11/20/25 06:00:00 AM,0.05,24.26,,,,
3338,11/20/25 06:10:00 AM,0.03,24.24,,,,
3339,11/20/25 06:20:00 AM,0.04,24.24,,,,
3340,11/20/25 06:30:00 AM,0.05,24.22,,,,
3341,11/20/25 06:40:00 AM,0.01,24.22,,,,
3342,11/20/25 06:50:00 AM,0.00,24.20,,,,
3343,11/20/25 07:00:00 AM,0.12,24.18,,,,
3344,11/20/25 07:10:00 AM,0.64,24.18,,,,
3345,11/20/25 07:20:00 AM,1.06,24.16,,,,
3346,11/20/25 07:30:00 AM,0.86,24.16,,,,
3347,11/20/25 07:40:00 AM,0.76,24.14,,,,
3348,11/20/25 07:50:00 AM,0.91,24.14,,,,
3349,11/20/25 08:00:00 AM,0.78,24.12,,,,
3350,11/20/25 08:10:00 AM,0.79,24.12,,,,
3351,11/20/25 08:20:00 AM,0.87,24.12,,,,
3352,11/20/25 08:30:00 AM,0.85,24.10,,,,
3353,11/20/25 08:40:00 AM,1.00,24.10,,,,
3354,11/20/25 08:50:00 AM,1.13,24.12,,,,
3355,11/20/25 09:00:00 AM,1.02,24.12,,,,
3356,11/20/25 09:10:00 AM,1.06,24.12,,,,
3357,11/20/25 09:20:00 AM,1.04,24.12,,,,
3358,11/20/25 09:30:00 AM,1.05,24.14,,,,
3359,11/20/25 09:40:00 AM,1.27,24.14,,,,
3360,11/20/25 09:50:00 AM,1.31,24.14,,,,
3361,11/20/25 10:00:00 AM,1.28,24.16,,,,
3362,11/20/25 10:10:00 AM,1.29,24.18,,,,
3363,11/20/25 10:20:00 AM,1.42,24.20,,,,
3364,11/20/25 10:30:00 AM,1.63,24.24,,,,
3365,11/20/25 10:40:00 AM,1.75,24.26,,,,
3366,11/20/25 10:50:00 AM,1.54,24.30,,,,
3367,11/20/25 11:00:00 AM,1.74,24.38,,,,
3368,11/20/25 11:10:00 AM,1.55,24.38,,,,
3369,11/20/25 11:20:00 AM,2.02,24.42,,,,
3370,11/20/25 11:30:00 AM,1.96,24.46,,,,
3371,11/20/25 11:40:00 AM,2.20,24.54,,,,
3372,11/20/25 11:50:00 AM,2.37,24.62,,,,
3373,11/20/25 12:00:00 PM,2.21,24.62,,,,
3374,11/20/25 12:10:00 PM,1.98,24.64,,,,
3375,11/20/25 12:20:00 PM,1.89,24.68,,,,
3376,11/20/25 12:30:00 PM,2.14,24.74,,,,
3377,11/20/25 12:40:00 PM,2.17,24.78,,,,
3378,11/20/25 12:50:00 PM,2.24,24.86,,,,
3379,11/20/25 01:00:00 PM,2.24,24.88,,,,
3380,11/20/25 01:10:00 PM,2.35,24.90,,,,
3381,11/20/25 01:20:00 PM,2.38,24.92,,,,
3382,11/20/25 01:30:00 PM,2.61,24.98,,,,
3383,11/20/25 01:40:00 PM,2.28,24.98,,,,
3384,11/20/25 01:50:00 PM,2.11,25.00,,,,
3385,11/20/25 02:00:00 PM,1.93,25.02,,,,
3386,11/20/25 02:10:00 PM,1.93,25.02,,,,
3387,11/20/25 02:20:00 PM,1.92,25.04,,,,
3388,11/20/25 02:30:00 PM,1.85,25.06,,,,
3389,11/20/25 02:40:00 PM,2.02,25.06,,,,
3390,11/20/25 02:50:00 PM,2.13,25.08,,,,
3391,11/20/25 03:00:00 PM,2.21,25.10,,,,
3392,11/20/25 03:10:00 PM,2.17,25.10,,,,
3393,11/20/25 03:20:00 PM,2.04,25.10,,,,
3394,11/20/25 03:30:00 PM,1.96,25.08,,,,
3395,11/20/25 03:40:00 PM,1.88,25.10,,,,
3396,11/20/25 03:50:00 PM,1.96,25.10,,,,
3397,11/20/25 04:00:00 PM,1.99,25.08,,,,
3398,11/20/25 04:10:00 PM,1.93,25.08,,,,
3399,11/20/25 04:20:00 PM,1.80,25.08,,,,
3400,11/20/25 04:30:00 PM,1.82,25.06,,,,
3401,11/20/25 04:40:00 PM,1.67,25.04,,,,
3402,11/20/25 04:50:00 PM,1.56,25.04,,,,
3403,11/20/25 05:00:00 PM,1.61,25.02,,,,
3404,11/20/25 05:10:00 PM,1.75,25.02,,,,
3405,11/20/25 05:20:00 PM,1.69,25.02,,,,
3406,11/20/25 05:30:00 PM,1.75,25.00,,,,
3407,11/20/25 05:40:00 PM,1.80,24.98,,,,
3408,11/20/25 05:50:00 PM,1.59,24.98,,,,
3409,11/20/25 06:00:00 PM,1.55,24.96,,,,
3410,11/20/25 06:10:00 PM,1.51,24.94,,,,
3411,11/20/25 06:20:00 PM,1.13,24.92,,,,
3412,11/20/25 06:30:00 PM,1.02,24.90,,,,
3413,11/20/25 06:40:00 PM,1.09,24.90,,,,
3414,11/20/25 06:50:00 PM,1.05,24.88,,,,
3415,11/20/25 07:00:00 PM,1.12,24.86,,,,
3416,11/20/25 07:10:00 PM,1.22,24.84,,,,
3417,11/20/25 07:20:00 PM,0.97,24.84,,,,
3418,11/20/25 07:30:00 PM,1.13,24.84,,,,
3419,11/20/25 07:40:00 PM,0.96,24.82,,,,
3420,11/20/25 07:50:00 PM,0.85,24.80,,,,
3421,11/20/25 08:00:00 PM,0.83,24.80,,,,
3422,11/20/25 08:10:00 PM,0.71,24.78,,,,
3423,11/20/25 08:20:00 PM,0.76,24.76,,,,
3424,11/20/25 08:30:00 PM,1.03,24.74,,,,
3425,11/20/25 08:40:00 PM,0.98,24.74,,,,
3426,11/20/25 08:50:00 PM,0.78,24.72,,,,
3427,11/20/25 09:00:00 PM,0.98,24.70,,,,
3428,11/20/25 09:10:00 PM,1.03,24.68,,,,
3429,11/20/25 09:20:00 PM,1.00,24.68,,,,
3430,11/20/25 09:30:00 PM,0.95,24.66,,,,
3431,11/20/25 09:40:00 PM,1.09,24.64,,,,
3432,11/20/25 09:50:00 PM,1.14,24.64,,,,
3433,11/20/25 10:00:00 PM,1.00,24.62,,,,
3434,11/20/25 10:10:00 PM,1.00,24.62,,,,
3435,11/20/25 10:20:00 PM,0.96,24.60,,,,
3436,11/20/25 10:30:00 PM,0.88,24.58,,,,
3437,11/20/25 10:40:00 PM,0.81,24.56,,,,
3438,11/20/25 10:50:00 PM,0.62,24.54,,,,
3439,11/20/25 11:00:00 PM,0.78,24.52,,,,
3440,11/20/25 11:10:00 PM,0.81,24.52,,,,
3441,11/20/25 11:20:00 PM,0.85,24.50,,,,
3442,11/20/25 11:30:00 PM,0.85,24.48,,,,
3443,11/20/25 11:40:00 PM,0.69,24.46,,,,
3444,11/20/25 11:50:00 PM,0.67,24.46,,,,
3445,11/21/25 12:00:00 AM,0.85,24.44,,,,
3446,11/21/25 12:10:00 AM,0.86,24.44,,,,
3447,11/21/25 12:20:00 AM,0.69,24.42,,,,
3448,11/21/25 12:30:00 AM,0.60,24.42,,,,
3449,11/21/25 12:40:00 AM,0.49,24.40,,,,
3450,11/21/25 12:50:00 AM,0.62,24.40,,,,
3451,11/21/25 01:00:00 AM,0.48,24.40,,,,
3452,11/21/25 01:10:00 AM,0.37,24.38,,,,
3453,11/21/25 01:20:00 AM,0.39,24.38,,,,
3454,11/21/25 01:30:00 AM,0.41,24.36,,,,
3455,11/21/25 01:40:00 AM,0.36,24.36,,,,
3456,11/21/25 01:50:00 AM,0.42,24.34,,,,
3457,11/21/25 02:00:00 AM,0.43,24.34,,,,
3458,11/21/25 02:10:00 AM,0.44,24.34,,,,
3459,11/21/25 02:20:00 AM,0.42,24.32,,,,
3460,11/21/25 02:30:00 AM,0.48,24.32,,,,
3461,11/21/25 02:40:00 AM,0.58,24.32,,,,
3462,11/21/25 02:50:00 AM,0.26,24.30,,,,
3463,11/21/25 03:00:00 AM,0.31,24.30,,,,
3464,11/21/25 03:10:00 AM,0.26,24.28,,,,
3465,11/21/25 03:20:00 AM,0.26,24.28,,,,
3466,11/21/25 03:30:00 AM,0.30,24.28,,,,
3467,11/21/25 03:40:00 AM,0.32,24.26,,,,
3468,11/21/25 03:50:00 AM,0.30,24.26,,,,
3469,11/21/25 04:00:00 AM,0.19,24.26,,,,
3470,11/21/25 04:10:00 AM,0.13,24.24,,,,
3471,11/21/25 04:20:00 AM,0.31,24.24,,,,
3472,11/21/25 04:30:00 AM,0.34,24.22,,,,
3473,11/21/25 04:40:00 AM,0.22,24.22,,,,
3474,11/21/25 04:50:00 AM,0.18,24.20,,,,
3475,11/21/25 05:00:00 AM,0.63,24.20,,,,
3476,11/21/25 05:10:00 AM,0.62,24.18,,,,
3477,11/21/25 05:20:00 AM,0.54,24.18,,,,
3478,11/21/25 05:30:00 AM,0.47,24.18,,,,
3479,11/21/25 05:40:00 AM,0.39,24.16,,,,
3480,11/21/25 05:50:00 AM,0.40,24.16,,,,
3481,11/21/25 06:00:00 AM,0.24,24.16,,,,
3482,11/21/25 06:10:00 AM,0.48,24.16,,,,
3483,11/21/25 06:20:00 AM,0.36,24.14,,,,
3484,11/21/25 06:30:00 AM,0.44,24.14,,,,
3485,11/21/25 06:40:00 AM,0.37,24.14,,,,
3486,11/21/25 06:50:00 AM,0.64,24.12,,,,
3487,11/21/25 07:00:00 AM,0.69,24.12,,,,
3488,11/21/25 07:10:00 AM,0.88,24.12,,,,
3489,11/21/25 07:20:00 AM,0.64,24.12,,,,
3490,11/21/25 07:30:00 AM,0.61,24.14,,,,
3491,11/21/25 07:40:00 AM,0.65,24.14,,,,
3492,11/21/25 07:50:00 AM,0.48,24.14,,,,
3493,11/21/25 08:00:00 AM,0.41,24.16,,,,
3494,11/21/25 08:10:00 AM,0.47,24.16,,,,
3495,11/21/25 08:20:00 AM,0.58,24.16,,,,
3496,11/21/25 08:30:00 AM,0.67,24.16,,,,
3497,11/21/25 08:40:00 AM,0.77,24.16,,,,
3498,11/21/25 08:50:00 AM,0.89,24.18,,,,
3499,11/21/25 09:00:00 AM,0.69,24.18,,,,
3500,11/21/25 09:10:00 AM,0.81,24.18,,,,
3501,11/21/25 09:20:00 AM,0.73,24.20,,,,
3502,11/21/25 09:30:00 AM,0.91,24.22,,,,
3503,11/21/25 09:40:00 AM,0.80,24.24,,,,
3504,11/21/25 09:50:00 AM,0.98,24.24,,,,
3505,11/21/25 10:00:00 AM,1.03,24.24,,,,
3506,11/21/25 10:10:00 AM,0.95,24.24,,,,
3507,11/21/25 10:20:00 AM,1.18,24.28,,,,
3508,11/21/25 10:30:00 AM,1.32,24.32,,,,
3509,11/21/25 10:40:00 AM,1.14,24.34,,,,
3510,11/21/25 10:50:00 AM,1.31,24.36,,,,
3511,11/21/25 11:00:00 AM,1.51,24.38,,,,
3512,11/21/25 11:10:00 AM,1.31,24.42,,,,
3513,11/21/25 11:20:00 AM,1.51,24.50,,,,
3514,11/21/25 11:30:00 AM,1.54,24.56,,,,
3515,11/21/25 11:40:00 AM,1.53,24.60,,,,
3516,11/21/25 11:50:00 AM,1.91,24.66,,,,
3517,11/21/25 12:00:00 PM,2.05,24.70,,,,
3518,11/21/25 12:10:00 PM,2.04,24.72,,,,
3519,11/21/25 12:20:00 PM,2.15,24.76,,,,
3520,11/21/25 12:30:00 PM,2.05,24.80,,,,
3521,11/21/25 12:40:00 PM,2.12,24.86,,,,
3522,11/21/25 12:50:00 PM,2.20,24.90,,,,
3523,11/21/25 01:00:00 PM,2.14,24.94,,,,
3524,11/21/25 01:10:00 PM,2.28,24.96,,,,
3525,11/21/25 01:20:00 PM,2.32,24.98,,,,
3526,11/21/25 01:30:00 PM,2.40,25.04,,,,
3527,11/21/25 01:40:00 PM,2.32,25.08,,,,
3528,11/21/25 01:50:00 PM,2.37,25.22,,,,
3529,11/21/25 02:00:00 PM,2.36,25.22,,,,
3530,11/21/25 02:10:00 PM,2.39,25.30,,,,
3531,11/21/25 02:20:00 PM,2.26,25.32,,,,
3532,11/21/25 02:30:00 PM,2.28,25.36,,,,
3533,11/21/25 02:40:00 PM,2.26,25.40,,,,
3534,11/21/25 02:50:00 PM,2.31,25.50,,,,
3535,11/21/25 03:00:00 PM,2.38,25.66,,,,
3536,11/21/25 03:10:00 PM,2.29,25.50,,,,
3537,11/21/25 03:20:00 PM,2.45,25.48,,,,
3538,11/21/25 03:30:00 PM,2.23,25.48,,,,
3539,11/21/25 03:40:00 PM,1.91,25.52,,,,
3540,11/21/25 03:50:00 PM,2.16,25.56,,,,
3541,11/21/25 04:00:00 PM,2.25,25.60,,,,
3542,11/21/25 04:10:00 PM,2.18,25.64,,,,
3543,11/21/25 04:20:00 PM,2.00,25.68,,,,
3544,11/21/25 04:30:00 PM,1.84,25.70,,,,
3545,11/21/25 04:40:00 PM,1.85,25.70,,,,
3546,11/21/25 04:50:00 PM,1.79,25.70,,,,
3547,11/21/25 05:00:00 PM,1.83,25.68,,,,
3548,11/21/25 05:10:00 PM,1.73,25.66,,,,
3549,11/21/25 05:20:00 PM,1.72,25.64,,,,
3550,11/21/25 05:30:00 PM,1.53,25.62,,,,
3551,11/21/25 05:40:00 PM,1.64,25.60,,,,
3552,11/21/25 05:50:00 PM,1.57,25.58,,,,
3553,11/21/25 06:00:00 PM,1.43,25.54,,,,
3554,11/21/25 06:10:00 PM,1.27,25.52,,,,
3555,11/21/25 06:20:00 PM,0.97,25.50,,,,
3556,11/21/25 06:30:00 PM,0.86,25.50,,,,
3557,11/21/25 06:40:00 PM,0.68,25.48,,,,
3558,11/21/25 06:50:00 PM,0.68,25.44,,,,
3559,11/21/25 07:00:00 PM,0.97,25.42,,,,
3560,11/21/25 07:10:00 PM,1.11,25.40,,,,
3561,11/21/25 07:20:00 PM,1.09,25.38,,,,
3562,11/21/25 07:30:00 PM,1.18,25.36,,,,
3563,11/21/25 07:40:00 PM,1.05,25.34,,,,
3564,11/21/25 07:50:00 PM,0.85,25.34,,,,
3565,11/21/25 08:00:00 PM,0.91,25.30,,,,
3566,11/21/25 08:10:00 PM,0.80,25.28,,,,
3567,11/21/25 08:20:00 PM,0.56,25.28,,,,
3568,11/21/25 08:30:00 PM,0.43,25.24,,,,
3569,11/21/25 08:40:00 PM,0.36,25.24,,,,
3570,11/21/25 08:50:00 PM,0.37,25.20,,,,
3571,11/21/25 09:00:00 PM,0.35,25.20,,,,
3572,11/21/25 09:10:00 PM,0.21,25.16,,,,
3573,11/21/25 09:20:00 PM,0.59,25.14,,,,
3574,11/21/25 09:30:00 PM,0.57,25.12,,,,
3575,11/21/25 09:40:00 PM,0.47,25.12,,,,
3576,11/21/25 09:50:00 PM,0.62,25.10,,,,
3577,11/21/25 10:00:00 PM,0.64,25.06,,,,
3578,11/21/25 10:10:00 PM,0.58,25.04,,,,
