"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
2708,02/23/26 08:10:00 PM,2.12,23.14,,,,
2709,02/23/26 08:20:00 PM,1.99,23.12,,,,
2710,02/23/26 08:30:00 PM,1.85,23.10,,,,
2711,02/23/26 08:40:00 PM,1.88,23.08,,,,
2712,02/23/26 08:50:00 PM,1.75,23.06,,,,
2713,02/23/26 09:00:00 PM,1.72,23.02,,,,
2714,02/23/26 09:10:00 PM,1.62,23.00,,,,
2715,02/23/26 09:20:00 PM,1.72,22.98,,,,
2716,02/23/26 09:30:00 PM,1.42,22.94,,,,
2717,02/23/26 09:40:00 PM,1.69,22.88,,,,
2718,02/23/26 09:50:00 PM,1.87,22.84,,,,
2719,02/23/26 10:00:00 PM,2.02,22.80,,,,
2720,02/23/26 10:10:00 PM,2.09,22.78,,,,
2721,02/23/26 10:20:00 PM,1.97,22.74,,,,
2722,02/23/26 10:30:00 PM,2.03,22.72,,,,
2723,02/23/26 10:40:00 PM,1.91,22.70,,,,
2724,02/23/26 10:50:00 PM,1.98,22.66,,,,
2725,02/23/26 11:00:00 PM,1.88,22.64,,,,
2726,02/23/26 11:10:00 PM,1.76,22.60,,,,
2727,02/23/26 11:20:00 PM,1.90,22.58,,,,
2728,02/23/26 11:30:00 PM,1.94,22.54,,,,
2729,02/23/26 11:40:00 PM,1.93,22.52,,,,
2730,02/23/26 11:50:00 PM,1.89,22.48,,,,
2731,02/24/26 12:00:00 AM,1.77,22.48,,,,
2732,02/24/26 12:10:00 AM,1.81,22.46,,,,
2733,02/24/26 12:20:00 AM,1.76,22.42,,,,
2734,02/24/26 12:30:00 AM,1.80,22.40,,,,
2735,02/24/26 12:40:00 AM,1.74,22.38,,,,
2736,02/24/26 12:50:00 AM,1.80,22.36,,,,
2737,02/24/26 01:00:00 AM,1.77,22.32,,,,
2738,02/24/26 01:10:00 AM,1.70,22.30,,,,
2739,02/24/26 01:20:00 AM,1.52,22.28,,,,
2740,02/24/26 01:30:00 AM,1.55,22.26,,,,
2741,02/24/26 01:40:00 AM,1.38,22.22,,,,
2742,02/24/26 01:50:00 AM,1.54,22.22,,,,
2743,02/24/26 02:00:00 AM,1.51,22.18,,,,
2744,02/24/26 02:10:00 AM,1.53,22.18,,,,
2745,02/24/26 02:20:00 AM,1.53,22.16,,,,
2746,02/24/26 02:30:00 AM,1.39,22.14,,,,
2747,02/24/26 02:40:00 AM,1.53,22.12,,,,
2748,02/24/26 02:50:00 AM,1.31,22.12,,,,
2749,02/24/26 03:00:00 AM,1.37,22.10,,,,
2750,02/24/26 03:10:00 AM,1.42,22.08,,,,
2751,02/24/26 03:20:00 AM,1.47,22.06,,,,
2752,02/24/26 03:30:00 AM,1.24,22.04,,,,
2753,02/24/26 03:40:00 AM,1.42,22.02,,,,
2754,02/24/26 03:50:00 AM,1.58,22.00,,,,
2755,02/24/26 04:00:00 AM,1.65,21.98,,,,
2756,02/24/26 04:10:00 AM,1.35,21.96,,,,
2757,02/24/26 04:20:00 AM,1.40,21.96,,,,
2758,02/24/26 04:30:00 AM,1.35,21.92,,,,
2759,02/24/26 04:40:00 AM,1.33,21.90,,,,
2760,02/24/26 04:50:00 AM,1.29,21.88,,,,
2761,02/24/26 05:00:00 AM,1.19,21.86,,,,
2762,02/24/26 05:10:00 AM,1.42,21.84,,,,
2763,02/24/26 05:20:00 AM,1.41,21.82,,,,
2764,02/24/26 05:30:00 AM,1.25,21.80,,,,
2765,02/24/26 05:40:00 AM,1.18,21.78,,,,
2766,02/24/26 05:50:00 AM,1.10,21.76,,,,
2767,02/24/26 06:00:00 AM,1.33,21.76,,,,
2768,02/24/26 06:10:00 AM,1.24,21.74,,,,
2769,02/24/26 06:20:00 AM,1.24,21.72,,,,
2770,02/24/26 06:30:00 AM,1.23,21.70,,,,
2771,02/24/26 06:40:00 AM,1.35,21.68,,,,
2772,02/24/26 06:50:00 AM,1.51,21.66,,,,
2773,02/24/26 07:00:00 AM,1.33,21.64,,,,
2774,02/24/26 07:10:00 AM,1.37,21.62,,,,
2775,02/24/26 07:20:00 AM,1.52,21.62,,,,
2776,02/24/26 07:30:00 AM,1.49,21.60,,,,
2777,02/24/26 07:40:00 AM,1.38,21.58,,,,
2778,02/24/26 07:50:00 AM,1.39,21.56,,,,
2779,02/24/26 08:00:00 AM,1.54,21.56,,,,
2780,02/24/26 08:10:00 AM,1.47,21.54,,,,
2781,02/24/26 08:20:00 AM,1.44,21.54,,,,
2782,02/24/26 08:30:00 AM,1.45,21.54,,,,
2783,02/24/26 08:40:00 AM,1.39,21.54,,,,
2784,02/24/26 08:50:00 AM,1.35,21.54,,,,
2785,02/24/26 09:00:00 AM,1.86,21.54,,,,
2786,02/24/26 09:10:00 AM,2.04,21.54,,,,
2787,02/24/26 09:20:00 AM,2.14,21.58,,,,
2788,02/24/26 09:30:00 AM,2.52,21.70,,,,
2789,02/24/26 09:40:00 AM,2.45,21.70,,,,
2790,02/24/26 09:50:00 AM,2.23,21.66,,,,
2791,02/24/26 10:00:00 AM,2.50,21.66,,,,
2792,02/24/26 10:10:00 AM,3.48,21.72,,,,
2793,02/24/26 10:20:00 AM,3.20,21.90,,,,
2794,02/24/26 10:30:00 AM,3.20,21.96,,,,
2795,02/24/26 10:40:00 AM,3.39,22.06,,,,
2796,02/24/26 10:50:00 AM,3.10,22.02,,,,
2797,02/24/26 11:00:00 AM,3.25,22.12,,,,
2798,02/24/26 11:10:00 AM,4.01,22.34,,,,
2799,02/24/26 11:20:00 AM,3.29,22.26,,,,
2800,02/24/26 11:30:00 AM,3.99,22.38,,,,
2801,02/24/26 11:40:00 AM,3.94,22.32,,,,
2802,02/24/26 11:50:00 AM,4.41,22.42,,,,
2803,02/24/26 12:00:00 PM,4.89,22.58,,,,
2804,02/24/26 12:10:00 PM,4.91,22.62,,,,
2805,02/24/26 12:20:00 PM,5.05,22.62,,,,
2806,02/24/26 12:30:00 PM,3.90,22.54,,,,
2807,02/24/26 12:40:00 PM,5.38,22.70,,,,
2808,02/24/26 12:50:00 PM,4.27,22.74,,,,
2809,02/24/26 01:00:00 PM,3.89,22.70,,,,
2810,02/24/26 01:10:00 PM,4.65,22.84,,,,
2811,02/24/26 01:20:00 PM,4.55,22.88,,,,
2812,02/24/26 01:30:00 PM,4.17,22.94,,,,
2813,02/24/26 01:40:00 PM,3.66,22.98,,,,
2814,02/24/26 01:50:00 PM,3.16,22.98,,,,
2815,02/24/26 02:00:00 PM,3.19,23.04,,,,
2816,02/24/26 02:10:00 PM,3.85,23.14,,,,
2817,02/24/26 02:20:00 PM,3.61,23.18,,,,
2818,02/24/26 02:30:00 PM,3.84,23.28,,,,
2819,02/24/26 02:40:00 PM,3.28,23.32,,,,
2820,02/24/26 02:50:00 PM,3.07,23.36,,,,
2821,02/24/26 03:00:00 PM,3.09,23.40,,,,
2822,02/24/26 03:10:00 PM,3.09,23.44,,,,
2823,02/24/26 03:20:00 PM,3.24,23.48,,,,
2824,02/24/26 03:30:00 PM,3.35,23.50,,,,
2825,02/24/26 03:40:00 PM,3.63,23.60,,,,
2826,02/24/26 03:50:00 PM,3.77,23.62,,,,
2827,02/24/26 04:00:00 PM,3.79,23.66,,,,
2828,02/24/26 04:10:00 PM,4.00,23.66,,,,
2829,02/24/26 04:20:00 PM,4.07,23.66,,,,
2830,02/24/26 04:30:00 PM,3.94,23.66,,,,
2831,02/24/26 04:40:00 PM,3.98,23.62,,,,
2832,02/24/26 04:50:00 PM,3.69,23.62,,,,
2833,02/24/26 05:00:00 PM,3.77,23.60,,,,
2834,02/24/26 05:10:00 PM,3.76,23.58,,,,
2835,02/24/26 05:20:00 PM,3.66,23.54,,,,
2836,02/24/26 05:30:00 PM,3.66,23.50,,,,
2837,02/24/26 05:40:00 PM,3.76,23.46,,,,
2838,02/24/26 05:50:00 PM,3.61,23.42,,,,
2839,02/24/26 06:00:00 PM,3.66,23.42,,,,
2840,02/24/26 06:10:00 PM,3.51,23.40,,,,
2841,02/24/26 06:20:00 PM,3.36,23.38,,,,
2842,02/24/26 06:30:00 PM,3.27,23.36,,,,
2843,02/24/26 06:40:00 PM,2.92,23.34,,,,
2844,02/24/26 06:50:00 PM,2.97,23.30,,,,
2845,02/24/26 07:00:00 PM,2.80,23.28,,,,
2846,02/24/26 07:10:00 PM,2.83,23.26,,,,
2847,02/24/26 07:20:00 PM,2.84,23.22,,,,
2848,02/24/26 07:30:00 PM,2.71,23.20,,,,
2849,02/24/26 07:40:00 PM,2.60,23.14,,,,
2850,02/24/26 07:50:00 PM,2.73,23.12,,,,
2851,02/24/26 08:00:00 PM,2.57,23.10,,,,
2852,02/24/26 08:10:00 PM,2.64,23.08,,,,
2853,02/24/26 08:20:00 PM,2.45,23.06,,,,
2854,02/24/26 08:30:00 PM,2.46,23.02,,,,
2855,02/24/26 08:40:00 PM,2.47,22.98,,,,
2856,02/24/26 08:50:00 PM,2.77,22.96,,,,
2857,02/24/26 09:00:00 PM,2.64,22.92,,,,
2858,02/24/26 09:10:00 PM,2.43,22.90,,,,
2859,02/24/26 09:20:00 PM,2.55,22.88,,,,
2860,02/24/26 09:30:00 PM,2.59,22.84,,,,
2861,02/24/26 09:40:00 PM,2.42,22.82,,,,
2862,02/24/26 09:50:00 PM,2.54,22.78,,,,
2863,02/24/26 10:00:00 PM,2.29,22.76,,,,
2864,02/24/26 10:10:00 PM,2.30,22.72,,,,
2865,02/24/26 10:20:00 PM,2.23,22.70,,,,
2866,02/24/26 10:30:00 PM,2.19,22.66,,,,
2867,02/24/26 10:40:00 PM,2.17,22.64,,,,
2868,02/24/26 10:50:00 PM,2.24,22.60,,,,
2869,02/24/26 11:00:00 PM,2.23,22.58,,,,
2870,02/24/26 11:10:00 PM,2.37,22.56,,,,
2871,02/24/26 11:20:00 PM,2.23,22.54,,,,
2872,02/24/26 11:30:00 PM,2.13,22.50,,,,
2873,02/24/26 11:40:00 PM,2.12,22.48,,,,
2874,02/24/26 11:50:00 PM,2.21,22.44,,,,
2875,02/25/26 12:00:00 AM,1.97,22.42,,,,
2876,02/25/26 12:10:00 AM,2.12,22.40,,,,
2877,02/25/26 12:20:00 AM,2.01,22.36,,,,
2878,02/25/26 12:30:00 AM,1.95,22.34,,,,
2879,02/25/26 12:40:00 AM,1.93,22.32,,,,
2880,02/25/26 12:50:00 AM,1.87,22.30,,,,
2881,02/25/26 01:00:00 AM,1.81,22.26,,,,
2882,02/25/26 01:10:00 AM,1.85,22.24,,,,
2883,02/25/26 01:20:00 AM,2.01,22.20,,,,
2884,02/25/26 01:30:00 AM,1.87,22.18,,,,
2885,02/25/26 01:40:00 AM,1.79,22.16,,,,
2886,02/25/26 01:50:00 AM,2.07,22.12,,,,
2887,02/25/26 02:00:00 AM,1.77,22.12,,,,
2888,02/25/26 02:10:00 AM,1.93,22.08,,,,
2889,02/25/26 02:20:00 AM,1.93,22.08,,,,
2890,02/25/26 02:30:00 AM,1.82,22.06,,,,
2891,02/25/26 02:40:00 AM,1.76,22.04,,,,
2892,02/25/26 02:50:00 AM,2.01,22.00,,,,
2893,02/25/26 03:00:00 AM,1.81,21.98,,,,
2894,02/25/26 03:10:00 AM,1.97,21.96,,,,
2895,02/25/26 03:20:00 AM,1.94,21.92,,,,
2896,02/25/26 03:30:00 AM,1.89,21.90,,,,
2897,02/25/26 03:40:00 AM,1.97,21.88,,,,
2898,02/25/26 03:50:00 AM,1.93,21.84,,,,
2899,02/25/26 04:00:00 AM,1.99,21.82,,,,
2900,02/25/26 04:10:00 AM,2.21,21.78,,,,
2901,02/25/26 04:20:00 AM,2.24,21.76,,,,
2902,02/25/26 04:30:00 AM,2.00,21.74,,,,
2903,02/25/26 04:40:00 AM,2.02,21.72,,,,
2904,02/25/26 04:50:00 AM,2.15,21.68,,,,
2905,02/25/26 05:00:00 AM,1.85,21.64,,,,
2906,02/25/26 05:10:00 AM,2.10,21.62,,,,
2907,02/25/26 05:20:00 AM,1.95,21.60,,,,
2908,02/25/26 05:30:00 AM,1.95,21.56,,,,
2909,02/25/26 05:40:00 AM,1.79,21.56,,,,
2910,02/25/26 05:50:00 AM,2.07,21.52,,,,
2911,02/25/26 06:00:00 AM,2.00,21.50,,,,
2912,02/25/26 06:10:00 AM,2.05,21.48,,,,
2913,02/25/26 06:20:00 AM,1.80,21.44,,,,
2914,02/25/26 06:30:00 AM,1.95,21.40,,,,
2915,02/25/26 06:40:00 AM,1.99,21.38,,,,
2916,02/25/26 06:50:00 AM,1.97,21.36,,,,
2917,02/25/26 07:00:00 AM,1.90,21.34,,,,
2918,02/25/26 07:10:00 AM,1.84,21.32,,,,
2919,02/25/26 07:20:00 AM,1.91,21.32,,,,
2920,02/25/26 07:30:00 AM,1.95,21.30,,,,
2921,02/25/26 07:40:00 AM,1.72,21.30,,,,
2922,02/25/26 07:50:00 AM,1.70,21.26,,,,
2923,02/25/26 08:00:00 AM,1.69,21.24,,,,
2924,02/25/26 08:10:00 AM,1.58,21.24,,,,
2925,02/25/26 08:20:00 AM,1.73,21.22,,,,
2926,02/25/26 08:30:00 AM,1.82,21.20,,,,
2927,02/25/26 08:40:00 AM,1.86,21.20,,,,
2928,02/25/26 08:50:00 AM,1.93,21.18,,,,
2929,02/25/26 09:00:00 AM,1.97,21.18,,,,
2930,02/25/26 09:10:00 AM,2.24,21.20,,,,
2931,02/25/26 09:20:00 AM,2.55,21.24,,,,
2932,02/25/26 09:30:00 AM,3.23,21.36,,,,
2933,02/25/26 09:40:00 AM,2.98,21.38,,,,
2934,02/25/26 09:50:00 AM,3.17,21.46,,,,
2935,02/25/26 10:00:00 AM,2.99,21.54,,,,
2936,02/25/26 10:10:00 AM,2.51,21.58,,,,
2937,02/25/26 10:20:00 AM,3.02,21.62,,,,
2938,02/25/26 10:30:00 AM,3.33,21.76,,,,
2939,02/25/26 10:40:00 AM,3.84,21.84,,,,
2940,02/25/26 10:50:00 AM,3.62,21.92,,,,
2941,02/25/26 11:00:00 AM,3.79,21.96,,,,
2942,02/25/26 11:10:00 AM,4.00,22.00,,,,
2943,02/25/26 11:20:00 AM,4.42,22.14,,,,
2944,02/25/26 11:30:00 AM,4.77,22.24,,,,
2945,02/25/26 11:40:00 AM,4.94,22.32,,,,
2946,02/25/26 11:50:00 AM,5.61,22.40,,,,
2947,02/25/26 12:00:00 PM,6.03,22.42,,,,
2948,02/25/26 12:10:00 PM,6.45,22.56,,,,
2949,02/25/26 12:20:00 PM,6.55,22.62,,,,
2950,02/25/26 12:30:00 PM,5.51,22.58,,,,
2951,02/25/26 12:40:00 PM,5.90,22.60,,,,
2952,02/25/26 12:50:00 PM,6.91,22.74,,,,
2953,02/25/26 01:00:00 PM,5.57,22.72,,,,
2954,02/25/26 01:10:00 PM,6.47,22.84,,,,
2955,02/25/26 01:20:00 PM,5.48,22.82,,,,
2956,02/25/26 01:30:00 PM,4.01,22.82,,,,
2957,02/25/26 01:40:00 PM,3.16,22.82,,,,
2958,02/25/26 01:50:00 PM,2.99,22.82,,,,
2959,02/25/26 02:00:00 PM,2.96,22.88,,,,
2960,02/25/26 02:10:00 PM,2.75,22.98,,,,
2961,02/25/26 02:20:00 PM,2.66,23.06,,,,
2962,02/25/26 02:30:00 PM,2.64,23.12,,,,
2963,02/25/26 02:40:00 PM,2.72,23.16,,,,
2964,02/25/26 02:50:00 PM,2.72,23.18,,,,
2965,02/25/26 03:00:00 PM,2.80,23.22,,,,
2966,02/25/26 03:10:00 PM,2.79,23.22,,,,
2967,02/25/26 03:20:00 PM,2.84,23.28,,,,
2968,02/25/26 03:30:00 PM,2.96,23.34,,,,
2969,02/25/26 03:40:00 PM,3.31,23.40,,,,
2970,02/25/26 03:50:00 PM,3.10,23.42,,,,
2971,02/25/26 04:00:00 PM,2.97,23.44,,,,
2972,02/25/26 04:10:00 PM,3.23,23.46,,,,
2973,02/25/26 04:20:00 PM,3.37,23.48,,,,
2974,02/25/26 04:30:00 PM,3.39,23.52,,,,
2975,02/25/26 04:40:00 PM,3.20,23.58,,,,
2976,02/25/26 04:50:00 PM,3.12,23.60,,,,
2977,02/25/26 05:00:00 PM,3.14,23.58,,,,
2978,02/25/26 05:10:00 PM,2.80,23.56,,,,
2979,02/25/26 05:20:00 PM,2.92,23.54,,,,
2980,02/25/26 05:30:00 PM,3.07,23.50,,,,
2981,02/25/26 05:40:00 PM,3.27,23.48,,,,
2982,02/25/26 05:50:00 PM,3.17,23.44,,,,
2983,02/25/26 06:00:00 PM,3.25,23.38,,,,
2984,02/25/26 06:10:00 PM,2.99,23.32,,,,
2985,02/25/26 06:20:00 PM,3.05,23.28,,,,
2986,02/25/26 06:30:00 PM,3.07,23.24,,,,
2987,02/25/26 06:40:00 PM,2.79,23.20,,,,
2988,02/25/26 06:50:00 PM,2.75,23.14,,,,
2989,02/25/26 07:00:00 PM,2.47,23.12,,,,
2990,02/25/26 07:10:00 PM,2.45,23.10,,,,
2991,02/25/26 07:20:00 PM,2.65,23.06,,,,
2992,02/25/26 07:30:00 PM,2.54,23.02,,,,
2993,02/25/26 07:40:00 PM,2.30,22.98,,,,
2994,02/25/26 07:50:00 PM,2.39,22.92,,,,
2995,02/25/26 08:00:00 PM,2.41,22.90,,,,
2996,02/25/26 08:10:00 PM,2.47,22.86,,,,
2997,02/25/26 08:20:00 PM,2.37,22.82,,,,
2998,02/25/26 08:30:00 PM,2.30,22.78,,,,
2999,02/25/26 08:40:00 PM,2.38,22.74,,,,
3000,02/25/26 08:50:00 PM,2.36,22.70,,,,
3001,02/25/26 09:00:00 PM,2.39,22.68,,,,
3002,02/25/26 09:10:00 PM,2.32,22.64,,,,
3003,02/25/26 09:20:00 PM,2.21,22.62,,,,
3004,02/25/26 09:30:00 PM,2.21,22.60,,,,
3005,02/25/26 09:40:00 PM,2.04,22.56,,,,
3006,02/25/26 09:50:00 PM,2.13,22.54,,,,
3007,02/25/26 10:00:00 PM,2.11,22.52,,,,
3008,02/25/26 10:10:00 PM,2.03,22.50,,,,
3009,02/25/26 10:20:00 PM,1.99,22.48,,,,
3010,02/25/26 10:30:00 PM,2.05,22.44,,,,
3011,02/25/26 10:40:00 PM,2.08,22.42,,,,
3012,02/25/26 10:50:00 PM,1.94,22.40,,,,
3013,02/25/26 11:00:00 PM,1.96,22.38,,,,
3014,02/25/26 11:10:00 PM,2.28,22.34,,,,
3015,02/25/26 11:20:00 PM,2.09,22.32,,,,
3016,02/25/26 11:30:00 PM,1.89,22.30,,,,
3017,02/25/26 11:40:00 PM,1.94,22.28,,,,
3018,02/25/26 11:50:00 PM,1.89,22.24,,,,
3019,02/26/26 12:00:00 AM,1.90,22.22,,,,
3020,02/26/26 12:10:00 AM,1.91,22.22,,,,
3021,02/26/26 12:20:00 AM,2.00,22.20,,,,
3022,02/26/26 12:30:00 AM,2.05,22.18,,,,
3023,02/26/26 12:40:00 AM,1.97,22.14,,,,
3024,02/26/26 12:50:00 AM,1.83,22.14,,,,
3025,02/26/26 01:00:00 AM,1.95,22.12,,,,
3026,02/26/26 01:10:00 AM,1.86,22.10,,,,
3027,02/26/26 01:20:00 AM,1.81,22.08,,,,
3028,02/26/26 01:30:00 AM,1.84,22.08,,,,
3029,02/26/26 01:40:00 AM,1.68,22.06,,,,
3030,02/26/26 01:50:00 AM,1.68,22.04,,,,
3031,02/26/26 02:00:00 AM,1.74,22.02,,,,
3032,02/26/26 02:10:00 AM,1.88,22.00,,,,
3033,02/26/26 02:20:00 AM,1.76,21.98,,,,
3034,02/26/26 02:30:00 AM,1.73,21.96,,,,
3035,02/26/26 02:40:00 AM,1.73,21.94,,,,
3036,02/26/26 02:50:00 AM,1.70,21.92,,,,
3037,02/26/26 03:00:00 AM,1.61,21.90,,,,
3038,02/26/26 03:10:00 AM,1.73,21.90,,,,
3039,02/26/26 03:20:00 AM,1.68,21.88,,,,
3040,02/26/26 03:30:00 AM,1.81,21.86,,,,
3041,02/26/26 03:40:00 AM,2.05,21.84,,,,
3042,02/26/26 03:50:00 AM,1.88,21.80,,,,
3043,02/26/26 04:00:00 AM,1.77,21.78,,,,
3044,02/26/26 04:10:00 AM,1.93,21.76,,,,
3045,02/26/26 04:20:00 AM,2.14,21.74,,,,
3046,02/26/26 04:30:00 AM,1.89,21.72,,,,
3047,02/26/26 04:40:00 AM,1.82,21.70,,,,
3048,02/26/26 04:50:00 AM,1.73,21.68,,,,
3049,02/26/26 05:00:00 AM,1.76,21.64,,,,
3050,02/26/26 05:10:00 AM,1.76,21.64,,,,
3051,02/26/26 05:20:00 AM,1.82,21.60,,,,
3052,02/26/26 05:30:00 AM,2.04,21.58,,,,
3053,02/26/26 05:40:00 AM,2.04,21.56,,,,
3054,02/26/26 05:50:00 AM,2.02,21.52,,,,
3055,02/26/26 06:00:00 AM,1.94,21.52,,,,
3056,02/26/26 06:10:00 AM,1.84,21.50,,,,
3057,02/26/26 06:20:00 AM,1.80,21.46,,,,
3058,02/26/26 06:30:00 AM,1.85,21.44,,,,
3059,02/26/26 06:40:00 AM,1.98,21.40,,,,
3060,02/26/26 06:50:00 AM,2.25,21.38,,,,
3061,02/26/26 07:00:00 AM,2.07,21.34,,,,
3062,02/26/26 07:10:00 AM,1.86,21.34,,,,
3063,02/26/26 07:20:00 AM,1.90,21.32,,,,
3064,02/26/26 07:30:00 AM,1.96,21.30,,,,
3065,02/26/26 07:40:00 AM,1.99,21.28,,,,
3066,02/26/26 07:50:00 AM,1.93,21.26,,,,
3067,02/26/26 08:00:00 AM,2.03,21.26,,,,
3068,02/26/26 08:10:00 AM,1.96,21.26,,,,
3069,02/26/26 08:20:00 AM,1.89,21.24,,,,
3070,02/26/26 08:30:00 AM,2.02,21.22,,,,
3071,02/26/26 08:40:00 AM,2.30,21.22,,,,
3072,02/26/26 08:50:00 AM,2.22,21.24,,,,
3073,02/26/26 09:00:00 AM,2.26,21.24,,,,
3074,02/26/26 09:10:00 AM,2.18,21.24,,,,
3075,02/26/26 09:20:00 AM,2.77,21.32,,,,
3076,02/26/26 09:30:00 AM,2.87,21.38,,,,
3077,02/26/26 09:40:00 AM,2.97,21.42,,,,
3078,02/26/26 09:50:00 AM,3.09,21.44,,,,
3079,02/26/26 10:00:00 AM,3.43,21.56,,,,
3080,02/26/26 10:10:00 AM,3.54,21.60,,,,
3081,02/26/26 10:20:00 AM,3.49,21.62,,,,
3082,02/26/26 10:30:00 AM,3.79,21.70,,,,
3083,02/26/26 10:40:00 AM,3.85,21.82,,,,
3084,02/26/26 10:50:00 AM,4.08,21.94,,,,
3085,02/26/26 11:00:00 AM,4.65,21.92,,,,
3086,02/26/26 11:10:00 AM,5.08,22.06,,,,
3087,02/26/26 11:20:00 AM,4.17,21.94,,,,
3088,02/26/26 11:30:00 AM,5.02,22.16,,,,
3089,02/26/26 11:40:00 AM,5.40,22.28,,,,
3090,02/26/26 11:50:00 AM,5.25,22.28,,,,
3091,02/26/26 12:00:00 PM,6.22,22.48,,,,
3092,02/26/26 12:10:00 PM,7.13,22.60,,,,
3093,02/26/26 12:20:00 PM,5.41,22.50,,,,
3094,02/26/26 12:30:00 PM,5.61,22.44,,,,
3095,02/26/26 12:40:00 PM,5.12,22.48,,,,
3096,02/26/26 12:50:00 PM,4.70,22.52,,,,
3097,02/26/26 01:00:00 PM,6.28,22.66,,,,
3098,02/26/26 01:10:00 PM,4.76,22.64,,,,
3099,02/26/26 01:20:00 PM,4.64,22.66,,,,
3100,02/26/26 01:30:00 PM,4.64,22.70,,,,
3101,02/26/26 01:40:00 PM,4.61,22.78,,,,
3102,02/26/26 01:50:00 PM,4.17,22.82,,,,
3103,02/26/26 02:00:00 PM,4.05,22.88,,,,
3104,02/26/26 02:10:00 PM,4.01,22.94,,,,
3105,02/26/26 02:20:00 PM,3.72,22.96,,,,
3106,02/26/26 02:30:00 PM,3.86,23.04,,,,
3107,02/26/26 02:40:00 PM,3.86,23.06,,,,
3108,02/26/26 02:50:00 PM,4.00,23.08,,,,
3109,02/26/26 03:00:00 PM,3.95,23.14,,,,
3110,02/26/26 03:10:00 PM,3.70,23.14,,,,
3111,02/26/26 03:20:00 PM,3.73,23.18,,,,
3112,02/26/26 03:30:00 PM,3.71,23.20,,,,
3113,02/26/26 03:40:00 PM,3.71,23.22,,,,
3114,02/26/26 03:50:00 PM,3.59,23.28,,,,
3115,02/26/26 04:00:00 PM,3.27,23.30,,,,
3116,02/26/26 04:10:00 PM,3.23,23.34,,,,
3117,02/26/26 04:20:00 PM,3.13,23.40,,,,
3118,02/26/26 04:30:00 PM,3.29,23.44,,,,
3119,02/26/26 04:40:00 PM,3.14,23.48,,,,
3120,02/26/26 04:50:00 PM,3.00,23.50,,,,
3121,02/26/26 05:00:00 PM,2.99,23.50,,,,
3122,02/26/26 05:10:00 PM,3.16,23.52,,,,
3123,02/26/26 05:20:00 PM,2.97,23.52,,,,
3124,02/26/26 05:30:00 PM,2.99,23.50,,,,
3125,02/26/26 05:40:00 PM,3.01,23.48,,,,
3126,02/26/26 05:50:00 PM,2.98,23.44,,,,
3127,02/26/26 06:00:00 PM,3.10,23.42,,,,
3128,02/26/26 06:10:00 PM,3.03,23.38,,,,
3129,02/26/26 06:20:00 PM,2.92,23.36,,,,
3130,02/26/26 06:30:00 PM,2.83,23.32,,,,
3131,02/26/26 06:40:00 PM,2.81,23.30,,,,
3132,02/26/26 06:50:00 PM,2.50,23.28,,,,
3133,02/26/26 07:00:00 PM,2.51,23.26,,,,
3134,02/26/26 07:10:00 PM,2.52,23.24,,,,
3135,02/26/26 07:20:00 PM,2.30,23.22,,,,
3136,02/26/26 07:30:00 PM,1.98,23.20,,,,
3137,02/26/26 07:40:00 PM,1.94,23.20,,,,
3138,02/26/26 07:50:00 PM,2.05,23.16,,,,
3139,02/26/26 08:00:00 PM,2.09,23.12,,,,
3140,02/26/26 08:10:00 PM,2.09,23.12,,,,
3141,02/26/26 08:20:00 PM,1.93,23.10,,,,
3142,02/26/26 08:30:00 PM,1.87,23.08,,,,
3143,02/26/26 08:40:00 PM,1.77,23.06,,,,
3144,02/26/26 08:50:00 PM,1.72,23.06,,,,
3145,02/26/26 09:00:00 PM,1.57,23.04,,,,
3146,02/26/26 09:10:00 PM,1.83,23.00,,,,
3147,02/26/26 09:20:00 PM,1.90,22.98,,,,
3148,02/26/26 09:30:00 PM,1.57,22.98,,,,
3149,02/26/26 09:40:00 PM,1.57,22.96,,,,
3150,02/26/26 09:50:00 PM,1.39,22.94,,,,
3151,02/26/26 10:00:00 PM,1.30,22.92,,,,
3152,02/26/26 10:10:00 PM,1.23,22.90,,,,
3153,02/26/26 10:20:00 PM,1.15,22.88,,,,
3154,02/26/26 10:30:00 PM,1.14,22.86,,,,
3155,02/26/26 10:40:00 PM,1.14,22.82,,,,
3156,02/26/26 10:50:00 PM,1.29,22.80,,,,
3157,02/26/26 11:00:00 PM,1.23,22.78,,,,
3158,02/26/26 11:10:00 PM,1.13,22.78,,,,
3159,02/26/26 11:20:00 PM,1.14,22.76,,,,
3160,02/26/26 11:30:00 PM,1.11,22.76,,,,
3161,02/26/26 11:40:00 PM,1.10,22.72,,,,
3162,02/26/26 11:50:00 PM,1.29,22.70,,,,
3163,02/27/26 12:00:00 AM,1.27,22.66,,,,
3164,02/27/26 12:10:00 AM,1.34,22.64,,,,
3165,02/27/26 12:20:00 AM,1.33,22.64,,,,
3166,02/27/26 12:30:00 AM,1.23,22.62,,,,
3167,02/27/26 12:40:00 AM,1.48,22.60,,,,
