"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
2329,03/23/25 05:00:00 AM,6.57,22.96,,,,
2330,03/23/25 05:10:00 AM,6.55,22.96,,,,
2331,03/23/25 05:20:00 AM,6.54,22.94,,,,
2332,03/23/25 05:30:00 AM,6.52,22.94,,,,
2333,03/23/25 05:40:00 AM,6.57,22.94,,,,
2334,03/23/25 05:50:00 AM,6.53,22.92,,,,
2335,03/23/25 06:00:00 AM,6.52,22.92,,,,
2336,03/23/25 06:10:00 AM,6.58,22.92,,,,
2337,03/23/25 06:20:00 AM,6.55,22.92,,,,
2338,03/23/25 06:30:00 AM,6.54,22.92,,,,
2339,03/23/25 06:40:00 AM,6.48,22.90,,,,
2340,03/23/25 06:50:00 AM,6.50,22.90,,,,
2341,03/23/25 07:00:00 AM,6.54,22.90,,,,
2342,03/23/25 07:10:00 AM,6.58,22.90,,,,
2343,03/23/25 07:20:00 AM,6.51,22.90,,,,
2344,03/23/25 07:30:00 AM,6.52,22.90,,,,
2345,03/23/25 07:40:00 AM,6.46,22.90,,,,
2346,03/23/25 07:50:00 AM,6.39,22.88,,,,
2347,03/23/25 08:00:00 AM,6.36,22.88,,,,
2348,03/23/25 08:10:00 AM,6.37,22.88,,,,
2349,03/23/25 08:20:00 AM,6.43,22.90,,,,
2350,03/23/25 08:30:00 AM,6.63,22.90,,,,
2351,03/23/25 08:40:00 AM,6.61,22.90,,,,
2352,03/23/25 08:50:00 AM,6.69,22.90,,,,
2353,03/23/25 09:00:00 AM,6.70,22.92,,,,
2354,03/23/25 09:10:00 AM,6.60,22.92,,,,
2355,03/23/25 09:20:00 AM,6.58,22.92,,,,
2356,03/23/25 09:30:00 AM,6.57,22.94,,,,
2357,03/23/25 09:40:00 AM,6.59,22.96,,,,
2358,03/23/25 09:50:00 AM,6.62,22.98,,,,
2359,03/23/25 10:00:00 AM,6.74,22.98,,,,
2360,03/23/25 10:10:00 AM,6.71,23.02,,,,
2361,03/23/25 10:20:00 AM,6.86,23.04,,,,
2362,03/23/25 10:30:00 AM,7.00,23.06,,,,
2363,03/23/25 10:40:00 AM,6.99,23.08,,,,
2364,03/23/25 10:50:00 AM,6.99,23.12,,,,
2365,03/23/25 11:00:00 AM,6.91,23.14,,,,
2366,03/23/25 11:10:00 AM,6.89,23.14,,,,
2367,03/23/25 11:20:00 AM,7.07,23.18,,,,
2368,03/23/25 11:30:00 AM,7.27,23.18,,,,
2369,03/23/25 11:40:00 AM,7.25,23.22,,,,
2370,03/23/25 11:50:00 AM,7.18,23.22,,,,
2371,03/23/25 12:00:00 PM,7.26,23.26,,,,
2372,03/23/25 12:10:00 PM,7.14,23.28,,,,
2373,03/23/25 12:20:00 PM,7.50,23.30,,,,
2374,03/23/25 12:30:00 PM,7.56,23.30,,,,
2375,03/23/25 12:40:00 PM,7.62,23.32,,,,
2376,03/23/25 12:50:00 PM,7.70,23.34,,,,
2377,03/23/25 01:00:00 PM,7.74,23.40,,,,
2378,03/23/25 01:10:00 PM,7.71,23.46,,,,
2379,03/23/25 01:20:00 PM,7.73,23.44,,,,
2380,03/23/25 01:30:00 PM,7.94,23.46,,,,
2381,03/23/25 01:40:00 PM,7.93,23.48,,,,
2382,03/23/25 01:50:00 PM,8.08,23.52,,,,
2383,03/23/25 02:00:00 PM,8.07,23.58,,,,
2384,03/23/25 02:10:00 PM,8.00,23.64,,,,
2385,03/23/25 02:20:00 PM,8.06,23.76,,,,
2386,03/23/25 02:30:00 PM,8.08,23.84,,,,
2387,03/23/25 02:40:00 PM,8.10,23.80,,,,
2388,03/23/25 02:50:00 PM,8.11,23.72,,,,
2389,03/23/25 03:00:00 PM,8.29,23.70,,,,
2390,03/23/25 03:10:00 PM,8.18,23.72,,,,
2391,03/23/25 03:20:00 PM,8.21,23.72,,,,
2392,03/23/25 03:30:00 PM,8.24,23.76,,,,
2393,03/23/25 03:40:00 PM,8.25,23.72,,,,
2394,03/23/25 03:50:00 PM,8.33,23.72,,,,
2395,03/23/25 04:00:00 PM,8.35,23.70,,,,
2396,03/23/25 04:10:00 PM,8.23,23.70,,,,
2397,03/23/25 04:20:00 PM,8.22,23.68,,,,
2398,03/23/25 04:30:00 PM,8.30,23.70,,,,
2399,03/23/25 04:40:00 PM,8.43,23.70,,,,
2400,03/23/25 04:50:00 PM,8.24,23.70,,,,
2401,03/23/25 05:00:00 PM,8.30,23.70,,,,
2402,03/23/25 05:10:00 PM,8.30,23.68,,,,
2403,03/23/25 05:20:00 PM,8.24,23.68,,,,
2404,03/23/25 05:30:00 PM,8.26,23.68,,,,
2405,03/23/25 05:40:00 PM,8.31,23.66,,,,
2406,03/23/25 05:50:00 PM,8.30,23.64,,,,
2407,03/23/25 06:00:00 PM,8.25,23.64,,,,
2408,03/23/25 06:10:00 PM,8.20,23.62,,,,
2409,03/23/25 06:20:00 PM,8.18,23.60,,,,
2410,03/23/25 06:30:00 PM,8.10,23.58,,,,
2411,03/23/25 06:40:00 PM,8.11,23.56,,,,
2412,03/23/25 06:50:00 PM,8.11,23.56,,,,
2413,03/23/25 07:00:00 PM,7.98,23.54,,,,
2414,03/23/25 07:10:00 PM,8.01,23.52,,,,
2415,03/23/25 07:20:00 PM,7.97,23.50,,,,
2416,03/23/25 07:30:00 PM,7.96,23.48,,,,
2417,03/23/25 07:40:00 PM,7.93,23.48,,,,
2418,03/23/25 07:50:00 PM,7.96,23.46,,,,
2419,03/23/25 08:00:00 PM,7.97,23.44,,,,
2420,03/23/25 08:10:00 PM,7.96,23.44,,,,
2421,03/23/25 08:20:00 PM,7.87,23.42,,,,
2422,03/23/25 08:30:00 PM,7.82,23.40,,,,
2423,03/23/25 08:40:00 PM,7.76,23.38,,,,
2424,03/23/25 08:50:00 PM,7.72,23.38,,,,
2425,03/23/25 09:00:00 PM,7.72,23.36,,,,
2426,03/23/25 09:10:00 PM,7.63,23.34,,,,
2427,03/23/25 09:20:00 PM,7.60,23.34,,,,
2428,03/23/25 09:30:00 PM,7.52,23.32,,,,
2429,03/23/25 09:40:00 PM,7.49,23.32,,,,
2430,03/23/25 09:50:00 PM,7.43,23.30,,,,
2431,03/23/25 10:00:00 PM,7.46,23.30,,,,
2432,03/23/25 10:10:00 PM,7.45,23.28,,,,
2433,03/23/25 10:20:00 PM,7.44,23.28,,,,
2434,03/23/25 10:30:00 PM,7.42,23.26,,,,
2435,03/23/25 10:40:00 PM,7.44,23.26,,,,
2436,03/23/25 10:50:00 PM,7.36,23.24,,,,
2437,03/23/25 11:00:00 PM,7.36,23.24,,,,
2438,03/23/25 11:10:00 PM,7.33,23.22,,,,
2439,03/23/25 11:20:00 PM,7.29,23.22,,,,
2440,03/23/25 11:30:00 PM,7.29,23.20,,,,
2441,03/23/25 11:40:00 PM,7.16,23.18,,,,
2442,03/23/25 11:50:00 PM,7.18,23.18,,,,
2443,03/24/25 12:00:00 AM,7.20,23.18,,,,
2444,03/24/25 12:10:00 AM,7.17,23.18,,,,
2445,03/24/25 12:20:00 AM,7.13,23.16,,,,
2446,03/24/25 12:30:00 AM,7.10,23.16,,,,
2447,03/24/25 12:40:00 AM,7.05,23.14,,,,
2448,03/24/25 12:50:00 AM,7.02,23.14,,,,
2449,03/24/25 01:00:00 AM,7.02,23.14,,,,
2450,03/24/25 01:10:00 AM,6.93,23.12,,,,
2451,03/24/25 01:20:00 AM,6.84,23.12,,,,
2452,03/24/25 01:30:00 AM,6.85,23.10,,,,
2453,03/24/25 01:40:00 AM,6.82,23.10,,,,
2454,03/24/25 01:50:00 AM,6.76,23.08,,,,
2455,03/24/25 02:00:00 AM,6.80,23.08,,,,
2456,03/24/25 02:10:00 AM,6.78,23.08,,,,
2457,03/24/25 02:20:00 AM,6.74,23.08,,,,
2458,03/24/25 02:30:00 AM,6.70,23.06,,,,
2459,03/24/25 02:40:00 AM,6.75,23.06,,,,
2460,03/24/25 02:50:00 AM,6.69,23.06,,,,
2461,03/24/25 03:00:00 AM,6.69,23.04,,,,
2462,03/24/25 03:10:00 AM,6.71,23.02,,,,
2463,03/24/25 03:20:00 AM,6.74,23.02,,,,
2464,03/24/25 03:30:00 AM,6.74,23.02,,,,
2465,03/24/25 03:40:00 AM,6.71,23.00,,,,
2466,03/24/25 03:50:00 AM,6.54,23.00,,,,
2467,03/24/25 04:00:00 AM,6.51,23.00,,,,
2468,03/24/25 04:10:00 AM,6.49,23.00,,,,
2469,03/24/25 04:20:00 AM,6.50,22.98,,,,
2470,03/24/25 04:30:00 AM,6.50,22.98,,,,
2471,03/24/25 04:40:00 AM,6.47,22.96,,,,
2472,03/24/25 04:50:00 AM,6.52,22.96,,,,
2473,03/24/25 05:00:00 AM,6.48,22.94,,,,
2474,03/24/25 05:10:00 AM,6.48,22.92,,,,
2475,03/24/25 05:20:00 AM,6.43,22.92,,,,
2476,03/24/25 05:30:00 AM,6.41,22.90,,,,
2477,03/24/25 05:40:00 AM,6.36,22.90,,,,
2478,03/24/25 05:50:00 AM,6.30,22.90,,,,
2479,03/24/25 06:00:00 AM,6.22,22.88,,,,
2480,03/24/25 06:10:00 AM,6.32,22.88,,,,
2481,03/24/25 06:20:00 AM,6.41,22.88,,,,
2482,03/24/25 06:30:00 AM,6.38,22.86,,,,
2483,03/24/25 06:40:00 AM,6.37,22.86,,,,
2484,03/24/25 06:50:00 AM,6.38,22.84,,,,
2485,03/24/25 07:00:00 AM,6.39,22.84,,,,
2486,03/24/25 07:10:00 AM,6.42,22.84,,,,
2487,03/24/25 07:20:00 AM,6.48,22.84,,,,
2488,03/24/25 07:30:00 AM,6.48,22.82,,,,
2489,03/24/25 07:40:00 AM,6.46,22.84,,,,
2490,03/24/25 07:50:00 AM,6.45,22.82,,,,
2491,03/24/25 08:00:00 AM,6.49,22.84,,,,
2492,03/24/25 08:10:00 AM,6.48,22.84,,,,
2493,03/24/25 08:20:00 AM,6.46,22.84,,,,
2494,03/24/25 08:30:00 AM,6.48,22.86,,,,
2495,03/24/25 08:40:00 AM,6.43,22.86,,,,
2496,03/24/25 08:50:00 AM,6.35,22.86,,,,
2497,03/24/25 09:00:00 AM,6.41,22.88,,,,
2498,03/24/25 09:10:00 AM,6.56,22.88,,,,
2499,03/24/25 09:20:00 AM,6.59,22.88,,,,
2500,03/24/25 09:30:00 AM,6.62,22.90,,,,
2501,03/24/25 09:40:00 AM,6.66,22.92,,,,
2502,03/24/25 09:50:00 AM,6.74,22.94,,,,
2503,03/24/25 10:00:00 AM,6.77,22.96,,,,
2504,03/24/25 10:10:00 AM,6.80,22.98,,,,
2505,03/24/25 10:20:00 AM,6.90,23.02,,,,
2506,03/24/25 10:30:00 AM,6.91,23.02,,,,
2507,03/24/25 10:40:00 AM,7.01,23.04,,,,
2508,03/24/25 10:50:00 AM,7.17,23.06,,,,
2509,03/24/25 11:00:00 AM,7.09,23.08,,,,
2510,03/24/25 11:10:00 AM,7.22,23.10,,,,
2511,03/24/25 11:20:00 AM,7.31,23.12,,,,
2512,03/24/25 11:30:00 AM,7.43,23.14,,,,
2513,03/24/25 11:40:00 AM,7.44,23.16,,,,
2514,03/24/25 11:50:00 AM,7.41,23.18,,,,
2515,03/24/25 12:00:00 PM,7.53,23.22,,,,
2516,03/24/25 12:10:00 PM,7.52,23.24,,,,
2517,03/24/25 12:20:00 PM,7.46,23.28,,,,
2518,03/24/25 12:30:00 PM,7.51,23.30,,,,
2519,03/24/25 12:40:00 PM,7.64,23.26,,,,
2520,03/24/25 12:50:00 PM,7.84,23.28,,,,
2521,03/24/25 01:00:00 PM,7.88,23.32,,,,
2522,03/24/25 01:10:00 PM,7.86,23.38,,,,
2523,03/24/25 01:20:00 PM,7.96,23.38,,,,
2524,03/24/25 01:30:00 PM,7.97,23.38,,,,
2525,03/24/25 01:40:00 PM,8.19,23.42,,,,
2526,03/24/25 01:50:00 PM,8.21,23.46,,,,
2527,03/24/25 02:00:00 PM,8.27,23.50,,,,
2528,03/24/25 02:10:00 PM,8.19,23.58,,,,
2529,03/24/25 02:20:00 PM,8.23,23.70,,,,
2530,03/24/25 02:30:00 PM,8.30,23.78,,,,
2531,03/24/25 02:40:00 PM,8.44,23.78,,,,
2532,03/24/25 02:50:00 PM,8.60,23.72,,,,
2533,03/24/25 03:00:00 PM,8.58,23.68,,,,
2534,03/24/25 03:10:00 PM,8.56,23.66,,,,
2535,03/24/25 03:20:00 PM,8.54,23.66,,,,
2536,03/24/25 03:30:00 PM,8.59,23.78,,,,
2537,03/24/25 03:40:00 PM,8.63,23.84,,,,
2538,03/24/25 03:50:00 PM,8.70,23.80,,,,
2539,03/24/25 04:00:00 PM,8.80,23.72,,,,
2540,03/24/25 04:10:00 PM,8.86,23.66,,,,
2541,03/24/25 04:20:00 PM,8.94,23.64,,,,
2542,03/24/25 04:30:00 PM,8.89,23.66,,,,
2543,03/24/25 04:40:00 PM,8.82,23.64,,,,
2544,03/24/25 04:50:00 PM,8.92,23.72,,,,
2545,03/24/25 05:00:00 PM,8.78,23.68,,,,
2546,03/24/25 05:10:00 PM,8.79,23.66,,,,
2547,03/24/25 05:20:00 PM,8.59,23.60,,,,
2548,03/24/25 05:30:00 PM,8.59,23.60,,,,
2549,03/24/25 05:40:00 PM,8.59,23.60,,,,
2550,03/24/25 05:50:00 PM,8.38,23.60,,,,
2551,03/24/25 06:00:00 PM,8.39,23.58,,,,
2552,03/24/25 06:10:00 PM,8.43,23.56,,,,
2553,03/24/25 06:20:00 PM,8.25,23.54,,,,
2554,03/24/25 06:30:00 PM,8.17,23.52,,,,
2555,03/24/25 06:40:00 PM,8.18,23.52,,,,
2556,03/24/25 06:50:00 PM,8.12,23.50,,,,
2557,03/24/25 07:00:00 PM,8.07,23.50,,,,
2558,03/24/25 07:10:00 PM,8.06,23.48,,,,
2559,03/24/25 07:20:00 PM,8.08,23.46,,,,
2560,03/24/25 07:30:00 PM,8.06,23.46,,,,
2561,03/24/25 07:40:00 PM,7.96,23.44,,,,
2562,03/24/25 07:50:00 PM,7.95,23.42,,,,
2563,03/24/25 08:00:00 PM,7.87,23.42,,,,
2564,03/24/25 08:10:00 PM,8.02,23.40,,,,
2565,03/24/25 08:20:00 PM,8.14,23.38,,,,
2566,03/24/25 08:30:00 PM,8.05,23.36,,,,
2567,03/24/25 08:40:00 PM,8.04,23.36,,,,
2568,03/24/25 08:50:00 PM,7.95,23.34,,,,
2569,03/24/25 09:00:00 PM,7.93,23.32,,,,
2570,03/24/25 09:10:00 PM,7.93,23.32,,,,
2571,03/24/25 09:20:00 PM,7.85,23.30,,,,
2572,03/24/25 09:30:00 PM,7.80,23.28,,,,
2573,03/24/25 09:40:00 PM,7.74,23.26,,,,
2574,03/24/25 09:50:00 PM,7.76,23.24,,,,
2575,03/24/25 10:00:00 PM,7.68,23.24,,,,
2576,03/24/25 10:10:00 PM,7.55,23.22,,,,
2577,03/24/25 10:20:00 PM,7.52,23.20,,,,
2578,03/24/25 10:30:00 PM,7.38,23.16,,,,
2579,03/24/25 10:40:00 PM,7.23,23.14,,,,
2580,03/24/25 10:50:00 PM,6.91,23.10,,,,
2581,03/24/25 11:00:00 PM,6.98,23.10,,,,
2582,03/24/25 11:10:00 PM,6.94,23.08,,,,
2583,03/24/25 11:20:00 PM,6.98,23.06,,,,
2584,03/24/25 11:30:00 PM,7.07,23.02,,,,
2585,03/24/25 11:40:00 PM,7.12,23.02,,,,
2586,03/24/25 11:50:00 PM,7.07,23.02,,,,
2587,03/25/25 12:00:00 AM,7.02,23.02,,,,
2588,03/25/25 12:10:00 AM,6.97,23.02,,,,
2589,03/25/25 12:20:00 AM,7.09,23.02,,,,
2590,03/25/25 12:30:00 AM,7.10,23.02,,,,
2591,03/25/25 12:40:00 AM,7.10,23.02,,,,
2592,03/25/25 12:50:00 AM,7.11,23.02,,,,
2593,03/25/25 01:00:00 AM,7.09,23.02,,,,
2594,03/25/25 01:10:00 AM,7.11,23.00,,,,
2595,03/25/25 01:20:00 AM,7.08,23.00,,,,
2596,03/25/25 01:30:00 AM,7.02,23.00,,,,
2597,03/25/25 01:40:00 AM,7.04,22.98,,,,
2598,03/25/25 01:50:00 AM,7.03,22.98,,,,
2599,03/25/25 02:00:00 AM,7.06,22.98,,,,
2600,03/25/25 02:10:00 AM,7.06,22.98,,,,
2601,03/25/25 02:20:00 AM,7.08,22.96,,,,
2602,03/25/25 02:30:00 AM,7.04,22.96,,,,
2603,03/25/25 02:40:00 AM,7.08,22.94,,,,
2604,03/25/25 02:50:00 AM,7.08,22.94,,,,
2605,03/25/25 03:00:00 AM,7.09,22.94,,,,
2606,03/25/25 03:10:00 AM,7.06,22.94,,,,
2607,03/25/25 03:20:00 AM,7.10,22.94,,,,
2608,03/25/25 03:30:00 AM,7.12,22.94,,,,
2609,03/25/25 03:40:00 AM,6.97,22.94,,,,
2610,03/25/25 03:50:00 AM,6.97,22.94,,,,
2611,03/25/25 04:00:00 AM,6.89,22.94,,,,
2612,03/25/25 04:10:00 AM,6.91,22.94,,,,
2613,03/25/25 04:20:00 AM,6.86,22.94,,,,
2614,03/25/25 04:30:00 AM,6.83,22.94,,,,
2615,03/25/25 04:40:00 AM,6.84,22.92,,,,
2616,03/25/25 04:50:00 AM,6.92,22.92,,,,
2617,03/25/25 05:00:00 AM,6.92,22.92,,,,
2618,03/25/25 05:10:00 AM,6.93,22.92,,,,
2619,03/25/25 05:20:00 AM,6.92,22.92,,,,
2620,03/25/25 05:30:00 AM,6.91,22.92,,,,
2621,03/25/25 05:40:00 AM,6.90,22.92,,,,
2622,03/25/25 05:50:00 AM,6.95,22.92,,,,
2623,03/25/25 06:00:00 AM,7.00,22.92,,,,
2624,03/25/25 06:10:00 AM,7.04,22.92,,,,
2625,03/25/25 06:20:00 AM,6.99,22.92,,,,
2626,03/25/25 06:30:00 AM,7.00,22.90,,,,
2627,03/25/25 06:40:00 AM,7.00,22.90,,,,
2628,03/25/25 06:50:00 AM,7.01,22.90,,,,
2629,03/25/25 07:00:00 AM,6.90,22.90,,,,
2630,03/25/25 07:10:00 AM,7.00,22.92,,,,
2631,03/25/25 07:20:00 AM,7.00,22.90,,,,
2632,03/25/25 07:30:00 AM,7.00,22.92,,,,
2633,03/25/25 07:40:00 AM,6.91,22.92,,,,
2634,03/25/25 07:50:00 AM,6.88,22.92,,,,
2635,03/25/25 08:00:00 AM,6.86,22.92,,,,
2636,03/25/25 08:10:00 AM,6.89,22.92,,,,
2637,03/25/25 08:20:00 AM,6.82,22.92,,,,
2638,03/25/25 08:30:00 AM,6.89,22.92,,,,
2639,03/25/25 08:40:00 AM,6.88,22.94,,,,
2640,03/25/25 08:50:00 AM,6.94,22.94,,,,
2641,03/25/25 09:00:00 AM,6.95,22.96,,,,
2642,03/25/25 09:10:00 AM,7.03,22.96,,,,
2643,03/25/25 09:20:00 AM,7.04,22.98,,,,
2644,03/25/25 09:30:00 AM,7.04,22.98,,,,
2645,03/25/25 09:40:00 AM,7.07,23.00,,,,
2646,03/25/25 09:50:00 AM,7.12,23.02,,,,
2647,03/25/25 10:00:00 AM,7.08,23.00,,,,
2648,03/25/25 10:10:00 AM,7.05,23.02,,,,
2649,03/25/25 10:20:00 AM,6.95,23.04,,,,
2650,03/25/25 10:30:00 AM,7.04,23.04,,,,
2651,03/25/25 10:40:00 AM,6.91,23.06,,,,
2652,03/25/25 10:50:00 AM,6.57,23.08,,,,
2653,03/25/25 11:00:00 AM,6.73,23.10,,,,
2654,03/25/25 11:10:00 AM,6.90,23.12,,,,
2655,03/25/25 11:20:00 AM,6.95,23.14,,,,
2656,03/25/25 11:30:00 AM,7.16,23.16,,,,
2657,03/25/25 11:40:00 AM,7.63,23.22,,,,
2658,03/25/25 11:50:00 AM,7.78,23.30,,,,
2659,03/25/25 12:00:00 PM,8.07,23.36,,,,
2660,03/25/25 12:10:00 PM,8.38,23.46,,,,
2661,03/25/25 12:20:00 PM,8.72,23.48,,,,
2662,03/25/25 12:30:00 PM,8.88,23.50,,,,
2663,03/25/25 12:40:00 PM,8.90,23.52,,,,
2664,03/25/25 12:50:00 PM,8.91,23.48,,,,
2665,03/25/25 01:00:00 PM,9.01,23.54,,,,
2666,03/25/25 01:10:00 PM,8.99,23.60,,,,
2667,03/25/25 01:20:00 PM,9.25,23.62,,,,
2668,03/25/25 01:30:00 PM,9.38,23.64,,,,
2669,03/25/25 01:40:00 PM,9.28,23.62,,,,
2670,03/25/25 01:50:00 PM,9.25,23.62,,,,
2671,03/25/25 02:00:00 PM,9.23,23.62,,,,
2672,03/25/25 02:10:00 PM,9.18,23.62,,,,
2673,03/25/25 02:20:00 PM,9.17,23.60,,,,
2674,03/25/25 02:30:00 PM,9.03,23.70,,,,
2675,03/25/25 02:40:00 PM,8.97,23.66,,,,
2676,03/25/25 02:50:00 PM,9.06,23.64,,,,
2677,03/25/25 03:00:00 PM,8.98,23.72,,,,
2678,03/25/25 03:10:00 PM,9.17,23.66,,,,
2679,03/25/25 03:20:00 PM,9.07,23.72,,,,
2680,03/25/25 03:30:00 PM,9.08,23.78,,,,
2681,03/25/25 03:40:00 PM,8.98,23.70,,,,
2682,03/25/25 03:50:00 PM,9.06,23.72,,,,
2683,03/25/25 04:00:00 PM,9.05,23.68,,,,
2684,03/25/25 04:10:00 PM,9.00,23.64,,,,
2685,03/25/25 04:20:00 PM,9.05,23.64,,,,
2686,03/25/25 04:30:00 PM,9.08,23.66,,,,
2687,03/25/25 04:40:00 PM,9.08,23.68,,,,
2688,03/25/25 04:50:00 PM,9.01,23.66,,,,
2689,03/25/25 05:00:00 PM,8.88,23.62,,,,
2690,03/25/25 05:10:00 PM,8.89,23.56,,,,
2691,03/25/25 05:20:00 PM,8.84,23.52,,,,
2692,03/25/25 05:30:00 PM,8.79,23.54,,,,
2693,03/25/25 05:40:00 PM,8.60,23.54,,,,
2694,03/25/25 05:50:00 PM,8.52,23.52,,,,
2695,03/25/25 06:00:00 PM,8.57,23.50,,,,
2696,03/25/25 06:10:00 PM,8.57,23.50,,,,
2697,03/25/25 06:20:00 PM,8.52,23.50,,,,
2698,03/25/25 06:30:00 PM,8.54,23.48,,,,
2699,03/25/25 06:40:00 PM,8.50,23.46,,,,
2700,03/25/25 06:50:00 PM,8.47,23.44,,,,
2701,03/25/25 07:00:00 PM,8.42,23.42,,,,
2702,03/25/25 07:10:00 PM,8.32,23.40,,,,
2703,03/25/25 07:20:00 PM,8.24,23.36,,,,
2704,03/25/25 07:30:00 PM,8.18,23.34,,,,
2705,03/25/25 07:40:00 PM,8.13,23.32,,,,
2706,03/25/25 07:50:00 PM,8.01,23.32,,,,
2707,03/25/25 08:00:00 PM,7.92,23.32,,,,
2708,03/25/25 08:10:00 PM,7.83,23.32,,,,
2709,03/25/25 08:20:00 PM,7.74,23.30,,,,
2710,03/25/25 08:30:00 PM,7.67,23.28,,,,
2711,03/25/25 08:40:00 PM,7.64,23.26,,,,
2712,03/25/25 08:50:00 PM,7.62,23.26,,,,
2713,03/25/25 09:00:00 PM,7.51,23.24,,,,
2714,03/25/25 09:10:00 PM,7.64,23.24,,,,
2715,03/25/25 09:20:00 PM,7.55,23.24,,,,
2716,03/25/25 09:30:00 PM,7.53,23.22,,,,
2717,03/25/25 09:40:00 PM,7.55,23.22,,,,
2718,03/25/25 09:50:00 PM,7.49,23.22,,,,
2719,03/25/25 10:00:00 PM,7.56,23.20,,,,
2720,03/25/25 10:10:00 PM,7.45,23.20,,,,
2721,03/25/25 10:20:00 PM,7.45,23.18,,,,
2722,03/25/25 10:30:00 PM,7.44,23.16,,,,
2723,03/25/25 10:40:00 PM,7.44,23.16,,,,
2724,03/25/25 10:50:00 PM,7.46,23.14,,,,
2725,03/25/25 11:00:00 PM,7.39,23.14,,,,
2726,03/25/25 11:10:00 PM,7.40,23.14,,,,
2727,03/25/25 11:20:00 PM,7.35,23.12,,,,
2728,03/25/25 11:30:00 PM,7.37,23.12,,,,
2729,03/25/25 11:40:00 PM,7.30,23.10,,,,
2730,03/25/25 11:50:00 PM,7.33,23.10,,,,
2731,03/26/25 12:00:00 AM,7.28,23.08,,,,
2732,03/26/25 12:10:00 AM,7.26,23.08,,,,
2733,03/26/25 12:20:00 AM,7.26,23.08,,,,
2734,03/26/25 12:30:00 AM,7.27,23.06,,,,
2735,03/26/25 12:40:00 AM,7.24,23.06,,,,
2736,03/26/25 12:50:00 AM,7.19,23.06,,,,
2737,03/26/25 01:00:00 AM,7.18,23.06,,,,
2738,03/26/25 01:10:00 AM,7.10,23.06,,,,
2739,03/26/25 01:20:00 AM,7.11,23.04,,,,
2740,03/26/25 01:30:00 AM,7.12,23.04,,,,
2741,03/26/25 01:40:00 AM,7.12,23.04,,,,
2742,03/26/25 01:50:00 AM,7.09,23.04,,,,
2743,03/26/25 02:00:00 AM,7.09,23.04,,,,
2744,03/26/25 02:10:00 AM,7.08,23.02,,,,
2745,03/26/25 02:20:00 AM,7.05,23.02,,,,
2746,03/26/25 02:30:00 AM,7.01,23.02,,,,
2747,03/26/25 02:40:00 AM,7.04,23.00,,,,
2748,03/26/25 02:50:00 AM,7.05,23.00,,,,
2749,03/26/25 03:00:00 AM,7.03,23.00,,,,
2750,03/26/25 03:10:00 AM,7.00,23.00,,,,
2751,03/26/25 03:20:00 AM,6.97,23.00,,,,
2752,03/26/25 03:30:00 AM,6.96,22.98,,,,
2753,03/26/25 03:40:00 AM,7.03,22.98,,,,
2754,03/26/25 03:50:00 AM,7.05,22.98,,,,
2755,03/26/25 04:00:00 AM,7.02,22.96,,,,
2756,03/26/25 04:10:00 AM,7.03,22.96,,,,
2757,03/26/25 04:20:00 AM,7.04,22.96,,,,
2758,03/26/25 04:30:00 AM,7.00,22.96,,,,
2759,03/26/25 04:40:00 AM,7.03,22.94,,,,
2760,03/26/25 04:50:00 AM,7.02,22.94,,,,
2761,03/26/25 05:00:00 AM,6.93,22.94,,,,
2762,03/26/25 05:10:00 AM,6.97,22.92,,,,
2763,03/26/25 05:20:00 AM,6.94,22.92,,,,
2764,03/26/25 05:30:00 AM,6.97,22.92,,,,
2765,03/26/25 05:40:00 AM,6.92,22.92,,,,
2766,03/26/25 05:50:00 AM,6.89,22.92,,,,
2767,03/26/25 06:00:00 AM,6.77,22.92,,,,
2768,03/26/25 06:10:00 AM,6.77,22.92,,,,
2769,03/26/25 06:20:00 AM,6.93,22.92,,,,
2770,03/26/25 06:30:00 AM,6.88,22.90,,,,
2771,03/26/25 06:40:00 AM,6.93,22.90,,,,
2772,03/26/25 06:50:00 AM,6.94,22.90,,,,
2773,03/26/25 07:00:00 AM,6.98,22.90,,,,
2774,03/26/25 07:10:00 AM,6.94,22.90,,,,
2775,03/26/25 07:20:00 AM,6.86,22.90,,,,
2776,03/26/25 07:30:00 AM,6.92,22.90,,,,
2777,03/26/25 07:40:00 AM,6.96,22.90,,,,
2778,03/26/25 07:50:00 AM,7.00,22.92,,,,
2779,03/26/25 08:00:00 AM,7.03,22.92,,,,
2780,03/26/25 08:10:00 AM,6.94,22.92,,,,
2781,03/26/25 08:20:00 AM,6.96,22.94,,,,
2782,03/26/25 08:30:00 AM,7.05,22.96,,,,
2783,03/26/25 08:40:00 AM,7.10,22.98,,,,
2784,03/26/25 08:50:00 AM,7.08,23.00,,,,
2785,03/26/25 09:00:00 AM,7.05,23.00,,,,
2786,03/26/25 09:10:00 AM,7.04,23.00,,,,
2787,03/26/25 09:20:00 AM,6.99,23.00,,,,
2788,03/26/25 09:30:00 AM,6.97,23.00,,,,
