"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
3683,03/02/26 02:40:00 PM,8.24,23.70,,,,
3684,03/02/26 02:50:00 PM,8.44,23.74,,,,
3685,03/02/26 03:00:00 PM,9.11,23.90,,,,
3686,03/02/26 03:10:00 PM,9.14,23.84,,,,
3687,03/02/26 03:20:00 PM,8.86,23.80,,,,
3688,03/02/26 03:30:00 PM,8.82,23.80,,,,
3689,03/02/26 03:40:00 PM,8.75,23.78,,,,
3690,03/02/26 03:50:00 PM,8.90,23.96,,,,
3691,03/02/26 04:00:00 PM,8.54,23.86,,,,
3692,03/02/26 04:10:00 PM,8.16,23.66,,,,
3693,03/02/26 04:20:00 PM,8.08,23.60,,,,
3694,03/02/26 04:30:00 PM,8.30,23.68,,,,
3695,03/02/26 04:40:00 PM,8.29,23.78,,,,
3696,03/02/26 04:50:00 PM,8.15,23.72,,,,
3697,03/02/26 05:00:00 PM,8.10,23.72,,,,
3698,03/02/26 05:10:00 PM,7.99,23.68,,,,
3699,03/02/26 05:20:00 PM,7.86,23.64,,,,
3700,03/02/26 05:30:00 PM,7.65,23.50,,,,
3701,03/02/26 05:40:00 PM,7.60,23.46,,,,
3702,03/02/26 05:50:00 PM,7.50,23.46,,,,
3703,03/02/26 06:00:00 PM,7.44,23.44,,,,
3704,03/02/26 06:10:00 PM,7.36,23.42,,,,
3705,03/02/26 06:20:00 PM,7.27,23.40,,,,
3706,03/02/26 06:30:00 PM,7.24,23.38,,,,
3707,03/02/26 06:40:00 PM,7.14,23.36,,,,
3708,03/02/26 06:50:00 PM,7.05,23.34,,,,
3709,03/02/26 07:00:00 PM,6.97,23.34,,,,
3710,03/02/26 07:10:00 PM,7.02,23.32,,,,
3711,03/02/26 07:20:00 PM,6.91,23.30,,,,
3712,03/02/26 07:30:00 PM,6.91,23.30,,,,
3713,03/02/26 07:40:00 PM,6.94,23.28,,,,
3714,03/02/26 07:50:00 PM,6.91,23.28,,,,
3715,03/02/26 08:00:00 PM,6.91,23.26,,,,
3716,03/02/26 08:10:00 PM,6.82,23.26,,,,
3717,03/02/26 08:20:00 PM,6.79,23.24,,,,
3718,03/02/26 08:30:00 PM,6.94,23.24,,,,
3719,03/02/26 08:40:00 PM,6.83,23.22,,,,
3720,03/02/26 08:50:00 PM,6.81,23.22,,,,
3721,03/02/26 09:00:00 PM,6.86,23.20,,,,
3722,03/02/26 09:10:00 PM,6.85,23.20,,,,
3723,03/02/26 09:20:00 PM,6.76,23.18,,,,
3724,03/02/26 09:30:00 PM,6.83,23.18,,,,
3725,03/02/26 09:40:00 PM,6.82,23.18,,,,
3726,03/02/26 09:50:00 PM,6.81,23.16,,,,
3727,03/02/26 10:00:00 PM,6.87,23.16,,,,
3728,03/02/26 10:10:00 PM,6.94,23.16,,,,
3729,03/02/26 10:20:00 PM,6.85,23.14,,,,
3730,03/02/26 10:30:00 PM,6.86,23.14,,,,
3731,03/02/26 10:40:00 PM,6.85,23.14,,,,
3732,03/02/26 10:50:00 PM,6.88,23.14,,,,
3733,03/02/26 11:00:00 PM,6.88,23.12,,,,
3734,03/02/26 11:10:00 PM,6.94,23.12,,,,
3735,03/02/26 11:20:00 PM,6.94,23.12,,,,
3736,03/02/26 11:30:00 PM,6.97,23.10,,,,
3737,03/02/26 11:40:00 PM,7.02,23.10,,,,
3738,03/02/26 11:50:00 PM,6.99,23.10,,,,
3739,03/03/26 12:00:00 AM,6.89,23.10,,,,
3740,03/03/26 12:10:00 AM,7.00,23.10,,,,
3741,03/03/26 12:20:00 AM,7.02,23.12,,,,
3742,03/03/26 12:30:00 AM,6.98,23.12,,,,
3743,03/03/26 12:40:00 AM,6.98,23.12,,,,
3744,03/03/26 12:50:00 AM,6.95,23.12,,,,
3745,03/03/26 01:00:00 AM,6.99,23.12,,,,
3746,03/03/26 01:10:00 AM,7.07,23.14,,,,
3747,03/03/26 01:20:00 AM,7.05,23.14,,,,
3748,03/03/26 01:30:00 AM,7.10,23.14,,,,
3749,03/03/26 01:40:00 AM,7.11,23.14,,,,
3750,03/03/26 01:50:00 AM,6.99,23.16,,,,
3751,03/03/26 02:00:00 AM,7.04,23.16,,,,
3752,03/03/26 02:10:00 AM,6.98,23.16,,,,
3753,03/03/26 02:20:00 AM,6.97,23.18,,,,
3754,03/03/26 02:30:00 AM,6.92,23.20,,,,
3755,03/03/26 02:40:00 AM,6.79,23.20,,,,
3756,03/03/26 02:50:00 AM,6.76,23.20,,,,
3757,03/03/26 03:00:00 AM,6.68,23.22,,,,
3758,03/03/26 03:10:00 AM,6.71,23.22,,,,
3759,03/03/26 03:20:00 AM,6.89,23.20,,,,
3760,03/03/26 03:30:00 AM,6.97,23.18,,,,
3761,03/03/26 03:40:00 AM,6.99,23.12,,,,
3762,03/03/26 03:50:00 AM,6.99,23.10,,,,
3763,03/03/26 04:00:00 AM,6.92,23.16,,,,
3764,03/03/26 04:10:00 AM,6.49,23.60,,,,
3765,03/03/26 04:20:00 AM,7.34,24.30,,,,
3766,03/03/26 04:30:00 AM,7.30,24.42,,,,
3767,03/03/26 04:40:00 AM,6.98,23.92,,,,
3768,03/03/26 04:50:00 AM,6.68,23.36,,,,
3769,03/03/26 05:00:00 AM,6.75,23.34,,,,
3770,03/03/26 05:10:00 AM,6.59,23.42,,,,
3771,03/03/26 05:20:00 AM,6.74,23.42,,,,
3772,03/03/26 05:30:00 AM,6.89,23.40,,,,
3773,03/03/26 05:40:00 AM,6.92,23.38,,,,
3774,03/03/26 05:50:00 AM,6.88,23.36,,,,
3775,03/03/26 06:00:00 AM,6.76,23.36,,,,
3776,03/03/26 06:10:00 AM,6.63,23.36,,,,
3777,03/03/26 06:20:00 AM,6.67,23.38,,,,
3778,03/03/26 06:30:00 AM,6.71,23.38,,,,
3779,03/03/26 06:40:00 AM,6.65,23.40,,,,
3780,03/03/26 06:50:00 AM,6.54,23.42,,,,
3781,03/03/26 07:00:00 AM,6.48,23.44,,,,
3782,03/03/26 07:10:00 AM,6.57,23.46,,,,
3783,03/03/26 07:20:00 AM,6.60,23.50,,,,
3784,03/03/26 07:30:00 AM,6.62,23.54,,,,
3785,03/03/26 07:40:00 AM,6.59,23.56,,,,
3786,03/03/26 07:50:00 AM,6.63,23.56,,,,
3787,03/03/26 08:00:00 AM,6.72,23.58,,,,
3788,03/03/26 08:10:00 AM,6.93,23.60,,,,
3789,03/03/26 08:20:00 AM,6.97,23.62,,,,
3790,03/03/26 08:30:00 AM,6.94,23.62,,,,
3791,03/03/26 08:40:00 AM,7.03,23.62,,,,
3792,03/03/26 08:50:00 AM,7.26,23.64,,,,
3793,03/03/26 09:00:00 AM,7.10,23.62,,,,
3794,03/03/26 09:10:00 AM,7.22,23.62,,,,
3795,03/03/26 09:20:00 AM,7.33,23.64,,,,
3796,03/03/26 09:30:00 AM,7.38,23.64,,,,
3797,03/03/26 09:40:00 AM,7.32,23.62,,,,
3798,03/03/26 09:50:00 AM,7.49,23.64,,,,
3799,03/03/26 10:00:00 AM,7.47,23.64,,,,
3800,03/03/26 10:10:00 AM,7.44,23.64,,,,
3801,03/03/26 10:20:00 AM,7.36,23.64,,,,
3802,03/03/26 10:30:00 AM,7.26,23.62,,,,
3803,03/03/26 10:40:00 AM,7.31,23.62,,,,
3804,03/03/26 10:50:00 AM,7.46,23.64,,,,
3805,03/03/26 11:00:00 AM,7.47,23.62,,,,
3806,03/03/26 11:10:00 AM,7.26,23.60,,,,
3807,03/03/26 11:20:00 AM,7.29,23.60,,,,
3808,03/03/26 11:30:00 AM,7.29,23.60,,,,
3809,03/03/26 11:40:00 AM,7.40,23.60,,,,
3810,03/03/26 11:50:00 AM,7.49,23.60,,,,
3811,03/03/26 12:00:00 PM,7.55,23.60,,,,
3812,03/03/26 12:10:00 PM,7.79,23.64,,,,
3813,03/03/26 12:20:00 PM,7.73,23.64,,,,
3814,03/03/26 12:30:00 PM,7.93,23.64,,,,
3815,03/03/26 12:40:00 PM,7.84,23.66,,,,
3816,03/03/26 12:50:00 PM,7.71,23.66,,,,
3817,03/03/26 01:00:00 PM,7.71,23.66,,,,
3818,03/03/26 01:10:00 PM,7.79,23.68,,,,
3819,03/03/26 01:20:00 PM,8.38,23.82,,,,
3820,03/03/26 01:30:00 PM,7.84,23.78,,,,
3821,03/03/26 01:40:00 PM,7.92,23.72,,,,
3822,03/03/26 01:50:00 PM,8.96,23.98,,,,
3823,03/03/26 02:00:00 PM,8.99,24.18,,,,
3824,03/03/26 02:10:00 PM,8.87,24.20,,,,
3825,03/03/26 02:20:00 PM,8.81,24.18,,,,
3826,03/03/26 02:30:00 PM,9.05,24.14,,,,
3827,03/03/26 02:40:00 PM,8.76,24.02,,,,
3828,03/03/26 02:50:00 PM,8.86,24.08,,,,
3829,03/03/26 03:00:00 PM,8.85,23.98,,,,
3830,03/03/26 03:10:00 PM,8.72,23.90,,,,
3831,03/03/26 03:20:00 PM,8.15,23.70,,,,
3832,03/03/26 03:30:00 PM,8.60,23.80,,,,
3833,03/03/26 03:40:00 PM,8.73,23.76,,,,
3834,03/03/26 03:50:00 PM,8.63,23.80,,,,
3835,03/03/26 04:00:00 PM,8.59,23.70,,,,
3836,03/03/26 04:10:00 PM,8.28,23.58,,,,
3837,03/03/26 04:20:00 PM,8.37,23.52,,,,
3838,03/03/26 04:30:00 PM,8.33,23.52,,,,
3839,03/03/26 04:40:00 PM,8.20,23.50,,,,
3840,03/03/26 04:50:00 PM,8.24,23.54,,,,
3841,03/03/26 05:00:00 PM,8.07,23.50,,,,
3842,03/03/26 05:10:00 PM,8.08,23.56,,,,
3843,03/03/26 05:20:00 PM,8.01,23.56,,,,
3844,03/03/26 05:30:00 PM,7.64,23.44,,,,
3845,03/03/26 05:40:00 PM,7.60,23.38,,,,
3846,03/03/26 05:50:00 PM,7.52,23.36,,,,
3847,03/03/26 06:00:00 PM,7.38,23.36,,,,
3848,03/03/26 06:10:00 PM,7.32,23.34,,,,
3849,03/03/26 06:20:00 PM,7.21,23.32,,,,
3850,03/03/26 06:30:00 PM,7.06,23.32,,,,
3851,03/03/26 06:40:00 PM,6.98,23.30,,,,
3852,03/03/26 06:50:00 PM,6.93,23.28,,,,
3853,03/03/26 07:00:00 PM,6.97,23.26,,,,
3854,03/03/26 07:10:00 PM,6.91,23.26,,,,
3855,03/03/26 07:20:00 PM,6.90,23.24,,,,
3856,03/03/26 07:30:00 PM,6.92,23.22,,,,
3857,03/03/26 07:40:00 PM,6.85,23.22,,,,
3858,03/03/26 07:50:00 PM,6.82,23.22,,,,
3859,03/03/26 08:00:00 PM,6.80,23.20,,,,
3860,03/03/26 08:10:00 PM,6.79,23.20,,,,
3861,03/03/26 08:20:00 PM,6.87,23.18,,,,
3862,03/03/26 08:30:00 PM,6.84,23.18,,,,
3863,03/03/26 08:40:00 PM,6.76,23.18,,,,
3864,03/03/26 08:50:00 PM,6.79,23.16,,,,
3865,03/03/26 09:00:00 PM,6.73,23.16,,,,
3866,03/03/26 09:10:00 PM,6.75,23.14,,,,
3867,03/03/26 09:20:00 PM,6.77,23.14,,,,
3868,03/03/26 09:30:00 PM,6.73,23.14,,,,
3869,03/03/26 09:40:00 PM,6.81,23.12,,,,
3870,03/03/26 09:50:00 PM,6.82,23.12,,,,
3871,03/03/26 10:00:00 PM,6.75,23.12,,,,
3872,03/03/26 10:10:00 PM,6.75,23.12,,,,
3873,03/03/26 10:20:00 PM,6.80,23.10,,,,
3874,03/03/26 10:30:00 PM,6.76,23.10,,,,
3875,03/03/26 10:40:00 PM,6.79,23.10,,,,
3876,03/03/26 10:50:00 PM,6.79,23.08,,,,
3877,03/03/26 11:00:00 PM,6.79,23.08,,,,
3878,03/03/26 11:10:00 PM,6.84,23.08,,,,
3879,03/03/26 11:20:00 PM,6.82,23.08,,,,
3880,03/03/26 11:30:00 PM,6.75,23.08,,,,
3881,03/03/26 11:40:00 PM,6.75,23.08,,,,
3882,03/03/26 11:50:00 PM,6.82,23.06,,,,
3883,03/04/26 12:00:00 AM,6.75,23.06,,,,
3884,03/04/26 12:10:00 AM,6.79,23.06,,,,
3885,03/04/26 12:20:00 AM,6.88,23.04,,,,
3886,03/04/26 12:30:00 AM,6.94,23.04,,,,
3887,03/04/26 12:40:00 AM,6.87,23.04,,,,
3888,03/04/26 12:50:00 AM,6.81,23.04,,,,
3889,03/04/26 01:00:00 AM,6.72,23.04,,,,
3890,03/04/26 01:10:00 AM,6.74,23.06,,,,
3891,03/04/26 01:20:00 AM,6.79,23.08,,,,
3892,03/04/26 01:30:00 AM,6.89,23.08,,,,
3893,03/04/26 01:40:00 AM,6.84,23.08,,,,
3894,03/04/26 01:50:00 AM,6.87,23.10,,,,
3895,03/04/26 02:00:00 AM,6.89,23.10,,,,
3896,03/04/26 02:10:00 AM,6.91,23.10,,,,
3897,03/04/26 02:20:00 AM,6.88,23.10,,,,
3898,03/04/26 02:30:00 AM,6.91,23.10,,,,
3899,03/04/26 02:40:00 AM,6.79,23.12,,,,
3900,03/04/26 02:50:00 AM,6.79,23.12,,,,
3901,03/04/26 03:00:00 AM,6.83,23.12,,,,
3902,03/04/26 03:10:00 AM,6.87,23.12,,,,
3903,03/04/26 03:20:00 AM,6.86,23.12,,,,
3904,03/04/26 03:30:00 AM,6.79,23.14,,,,
3905,03/04/26 03:40:00 AM,6.54,23.14,,,,
3906,03/04/26 03:50:00 AM,6.28,23.14,,,,
3907,03/04/26 04:00:00 AM,6.49,23.14,,,,
3908,03/04/26 04:10:00 AM,6.54,23.14,,,,
3909,03/04/26 04:20:00 AM,6.91,23.12,,,,
3910,03/04/26 04:30:00 AM,6.92,23.10,,,,
3911,03/04/26 04:40:00 AM,6.94,23.04,,,,
3912,03/04/26 04:50:00 AM,6.97,23.04,,,,
3913,03/04/26 05:00:00 AM,6.95,23.04,,,,
3914,03/04/26 05:10:00 AM,6.95,23.06,,,,
3915,03/04/26 05:20:00 AM,6.92,23.06,,,,
3916,03/04/26 05:30:00 AM,6.80,23.06,,,,
3917,03/04/26 05:40:00 AM,6.68,23.06,,,,
3918,03/04/26 05:50:00 AM,6.57,23.06,,,,
3919,03/04/26 06:00:00 AM,6.35,23.08,,,,
3920,03/04/26 06:10:00 AM,6.32,23.08,,,,
3921,03/04/26 06:20:00 AM,6.13,23.10,,,,
3922,03/04/26 06:30:00 AM,6.19,23.12,,,,
3923,03/04/26 06:40:00 AM,6.45,23.14,,,,
3924,03/04/26 06:50:00 AM,6.27,23.18,,,,
3925,03/04/26 07:00:00 AM,6.28,23.22,,,,
3926,03/04/26 07:10:00 AM,6.11,23.24,,,,
3927,03/04/26 07:20:00 AM,6.19,23.28,,,,
3928,03/04/26 07:30:00 AM,6.38,23.32,,,,
3929,03/04/26 07:40:00 AM,6.37,23.34,,,,
3930,03/04/26 07:50:00 AM,6.48,23.36,,,,
3931,03/04/26 08:00:00 AM,6.73,23.38,,,,
3932,03/04/26 08:10:00 AM,6.70,23.40,,,,
3933,03/04/26 08:20:00 AM,6.80,23.42,,,,
3934,03/04/26 08:30:00 AM,6.98,23.44,,,,
3935,03/04/26 08:40:00 AM,7.07,23.44,,,,
3936,03/04/26 08:50:00 AM,7.18,23.46,,,,
3937,03/04/26 09:00:00 AM,7.30,23.48,,,,
3938,03/04/26 09:10:00 AM,7.42,23.48,,,,
3939,03/04/26 09:20:00 AM,7.46,23.48,,,,
3940,03/04/26 09:30:00 AM,7.65,23.48,,,,
3941,03/04/26 09:40:00 AM,7.46,23.48,,,,
3942,03/04/26 09:50:00 AM,7.38,23.46,,,,
3943,03/04/26 10:00:00 AM,7.56,23.48,,,,
3944,03/04/26 10:10:00 AM,7.92,23.54,,,,
3945,03/04/26 10:20:00 AM,8.01,23.56,,,,
3946,03/04/26 10:30:00 AM,7.77,23.54,,,,
3947,03/04/26 10:40:00 AM,7.56,23.52,,,,
3948,03/04/26 10:50:00 AM,7.47,23.50,,,,
3949,03/04/26 11:00:00 AM,7.42,23.50,,,,
3950,03/04/26 11:10:00 AM,7.63,23.54,,,,
3951,03/04/26 11:20:00 AM,7.75,23.54,,,,
3952,03/04/26 11:30:00 AM,7.84,23.56,,,,
3953,03/04/26 11:40:00 AM,7.81,23.56,,,,
3954,03/04/26 11:50:00 AM,7.82,23.58,,,,
3955,03/04/26 12:00:00 PM,7.98,23.60,,,,
3956,03/04/26 12:10:00 PM,7.79,23.56,,,,
3957,03/04/26 12:20:00 PM,7.95,23.60,,,,
3958,03/04/26 12:30:00 PM,8.18,23.66,,,,
3959,03/04/26 12:40:00 PM,8.00,23.64,,,,
3960,03/04/26 12:50:00 PM,7.89,23.62,,,,
3961,03/04/26 01:00:00 PM,8.24,23.66,,,,
3962,03/04/26 01:10:00 PM,8.02,23.70,,,,
3963,03/04/26 01:20:00 PM,8.33,23.76,,,,
3964,03/04/26 01:30:00 PM,8.10,23.70,,,,
3965,03/04/26 01:40:00 PM,8.15,23.66,,,,
3966,03/04/26 01:50:00 PM,9.60,24.02,,,,
3967,03/04/26 02:00:00 PM,9.59,24.22,,,,
3968,03/04/26 02:10:00 PM,9.54,24.26,,,,
3969,03/04/26 02:20:00 PM,8.05,23.80,,,,
3970,03/04/26 02:30:00 PM,7.91,23.62,,,,
3971,03/04/26 02:40:00 PM,8.22,23.74,,,,
3972,03/04/26 02:50:00 PM,8.08,23.68,,,,
3973,03/04/26 03:00:00 PM,8.02,23.62,,,,
3974,03/04/26 03:10:00 PM,8.55,23.74,,,,
3975,03/04/26 03:20:00 PM,8.19,23.70,,,,
3976,03/04/26 03:30:00 PM,8.27,23.72,,,,
3977,03/04/26 03:40:00 PM,8.68,23.92,,,,
3978,03/04/26 03:50:00 PM,8.49,23.86,,,,
3979,03/04/26 04:00:00 PM,8.46,23.86,,,,
3980,03/04/26 04:10:00 PM,8.27,23.70,,,,
3981,03/04/26 04:20:00 PM,8.19,23.56,,,,
3982,03/04/26 04:30:00 PM,8.29,23.56,,,,
3983,03/04/26 04:40:00 PM,8.40,23.60,,,,
3984,03/04/26 04:50:00 PM,8.29,23.56,,,,
3985,03/04/26 05:00:00 PM,8.35,23.60,,,,
3986,03/04/26 05:10:00 PM,8.22,23.52,,,,
3987,03/04/26 05:20:00 PM,8.15,23.50,,,,
3988,03/04/26 05:30:00 PM,7.87,23.40,,,,
3989,03/04/26 05:40:00 PM,7.67,23.36,,,,
3990,03/04/26 05:50:00 PM,7.52,23.34,,,,
3991,03/04/26 06:00:00 PM,7.53,23.34,,,,
3992,03/04/26 06:10:00 PM,7.40,23.32,,,,
3993,03/04/26 06:20:00 PM,7.34,23.30,,,,
3994,03/04/26 06:30:00 PM,7.19,23.28,,,,
3995,03/04/26 06:40:00 PM,7.13,23.26,,,,
3996,03/04/26 06:50:00 PM,7.22,23.26,,,,
3997,03/04/26 07:00:00 PM,7.06,23.24,,,,
3998,03/04/26 07:10:00 PM,7.05,23.24,,,,
3999,03/04/26 07:20:00 PM,7.04,23.22,,,,
4000,03/04/26 07:30:00 PM,7.05,23.22,,,,
4001,03/04/26 07:40:00 PM,6.99,23.22,,,,
4002,03/04/26 07:50:00 PM,7.08,23.20,,,,
4003,03/04/26 08:00:00 PM,6.97,23.20,,,,
4004,03/04/26 08:10:00 PM,7.02,23.18,,,,
4005,03/04/26 08:20:00 PM,6.97,23.18,,,,
4006,03/04/26 08:30:00 PM,6.97,23.18,,,,
4007,03/04/26 08:40:00 PM,6.98,23.18,,,,
4008,03/04/26 08:50:00 PM,6.98,23.16,,,,
4009,03/04/26 09:00:00 PM,7.00,23.16,,,,
4010,03/04/26 09:10:00 PM,6.93,23.16,,,,
4011,03/04/26 09:20:00 PM,6.93,23.16,,,,
4012,03/04/26 09:30:00 PM,6.87,23.14,,,,
4013,03/04/26 09:40:00 PM,6.79,23.14,,,,
4014,03/04/26 09:50:00 PM,6.66,23.14,,,,
4015,03/04/26 10:00:00 PM,6.77,23.14,,,,
4016,03/04/26 10:10:00 PM,6.73,23.12,,,,
4017,03/04/26 10:20:00 PM,6.81,23.12,,,,
4018,03/04/26 10:30:00 PM,6.85,23.12,,,,
4019,03/04/26 10:40:00 PM,6.80,23.10,,,,
4020,03/04/26 10:50:00 PM,6.74,23.10,,,,
4021,03/04/26 11:00:00 PM,6.70,23.10,,,,
4022,03/04/26 11:10:00 PM,6.82,23.10,,,,
4023,03/04/26 11:20:00 PM,6.75,23.10,,,,
4024,03/04/26 11:30:00 PM,6.75,23.10,,,,
4025,03/04/26 11:40:00 PM,6.86,23.08,,,,
4026,03/04/26 11:50:00 PM,6.75,23.08,,,,
4027,03/05/26 12:00:00 AM,6.76,23.08,,,,
4028,03/05/26 12:10:00 AM,6.74,23.08,,,,
4029,03/05/26 12:20:00 AM,6.75,23.08,,,,
4030,03/05/26 12:30:00 AM,6.67,23.08,,,,
4031,03/05/26 12:40:00 AM,6.75,23.06,,,,
4032,03/05/26 12:50:00 AM,6.71,23.06,,,,
4033,03/05/26 01:00:00 AM,6.70,23.06,,,,
4034,03/05/26 01:10:00 AM,6.62,23.06,,,,
4035,03/05/26 01:20:00 AM,6.60,23.06,,,,
4036,03/05/26 01:30:00 AM,6.62,23.06,,,,
4037,03/05/26 01:40:00 AM,6.75,23.04,,,,
4038,03/05/26 01:50:00 AM,6.67,23.04,,,,
4039,03/05/26 02:00:00 AM,6.54,23.04,,,,
4040,03/05/26 02:10:00 AM,6.58,23.06,,,,
4041,03/05/26 02:20:00 AM,6.55,23.06,,,,
4042,03/05/26 02:30:00 AM,6.46,23.06,,,,
4043,03/05/26 02:40:00 AM,6.38,23.06,,,,
4044,03/05/26 02:50:00 AM,6.60,23.06,,,,
4045,03/05/26 03:00:00 AM,6.67,23.08,,,,
4046,03/05/26 03:10:00 AM,6.66,23.08,,,,
4047,03/05/26 03:20:00 AM,6.61,23.08,,,,
4048,03/05/26 03:30:00 AM,6.69,23.08,,,,
4049,03/05/26 03:40:00 AM,6.68,23.08,,,,
4050,03/05/26 03:50:00 AM,6.65,23.08,,,,
4051,03/05/26 04:00:00 AM,6.65,23.08,,,,
4052,03/05/26 04:10:00 AM,6.71,23.08,,,,
4053,03/05/26 04:20:00 AM,6.85,23.08,,,,
4054,03/05/26 04:30:00 AM,6.88,23.08,,,,
4055,03/05/26 04:40:00 AM,6.85,23.08,,,,
4056,03/05/26 04:50:00 AM,6.73,23.08,,,,
4057,03/05/26 05:00:00 AM,6.62,23.10,,,,
4058,03/05/26 05:10:00 AM,6.52,23.10,,,,
4059,03/05/26 05:20:00 AM,6.51,23.10,,,,
4060,03/05/26 05:30:00 AM,6.53,23.10,,,,
4061,03/05/26 05:40:00 AM,6.53,23.12,,,,
4062,03/05/26 05:50:00 AM,6.43,23.12,,,,
4063,03/05/26 06:00:00 AM,6.40,23.12,,,,
4064,03/05/26 06:10:00 AM,6.53,23.12,,,,
4065,03/05/26 06:20:00 AM,6.54,23.12,,,,
4066,03/05/26 06:30:00 AM,6.63,23.12,,,,
4067,03/05/26 06:40:00 AM,6.73,23.12,,,,
4068,03/05/26 06:50:00 AM,6.70,23.14,,,,
4069,03/05/26 07:00:00 AM,6.52,23.14,,,,
4070,03/05/26 07:10:00 AM,6.61,23.14,,,,
4071,03/05/26 07:20:00 AM,6.73,23.14,,,,
4072,03/05/26 07:30:00 AM,6.74,23.14,,,,
4073,03/05/26 07:40:00 AM,6.79,23.14,,,,
4074,03/05/26 07:50:00 AM,6.88,23.14,,,,
4075,03/05/26 08:00:00 AM,6.89,23.14,,,,
4076,03/05/26 08:10:00 AM,6.90,23.14,,,,
4077,03/05/26 08:20:00 AM,6.92,23.12,,,,
4078,03/05/26 08:30:00 AM,7.06,23.12,,,,
4079,03/05/26 08:40:00 AM,7.16,23.12,,,,
4080,03/05/26 08:50:00 AM,7.18,23.12,,,,
4081,03/05/26 09:00:00 AM,7.24,23.14,,,,
4082,03/05/26 09:10:00 AM,7.35,23.14,,,,
4083,03/05/26 09:20:00 AM,7.46,23.16,,,,
4084,03/05/26 09:30:00 AM,7.54,23.18,,,,
4085,03/05/26 09:40:00 AM,7.72,23.20,,,,
4086,03/05/26 09:50:00 AM,7.87,23.24,,,,
4087,03/05/26 10:00:00 AM,7.78,23.22,,,,
4088,03/05/26 10:10:00 AM,7.92,23.24,,,,
4089,03/05/26 10:20:00 AM,8.01,23.26,,,,
4090,03/05/26 10:30:00 AM,7.92,23.28,,,,
4091,03/05/26 10:40:00 AM,7.93,23.26,,,,
4092,03/05/26 10:50:00 AM,8.00,23.28,,,,
4093,03/05/26 11:00:00 AM,8.06,23.28,,,,
4094,03/05/26 11:10:00 AM,8.15,23.30,,,,
4095,03/05/26 11:20:00 AM,8.02,23.24,,,,
4096,03/05/26 11:30:00 AM,8.28,23.24,,,,
4097,03/05/26 11:40:00 AM,8.38,23.26,,,,
4098,03/05/26 11:50:00 AM,7.78,23.24,,,,
4099,03/05/26 12:00:00 PM,7.80,23.22,,,,
4100,03/05/26 12:10:00 PM,8.04,23.24,,,,
4101,03/05/26 12:20:00 PM,8.10,23.26,,,,
4102,03/05/26 12:30:00 PM,7.83,23.26,,,,
4103,03/05/26 12:40:00 PM,7.93,23.24,,,,
4104,03/05/26 12:50:00 PM,8.03,23.22,,,,
4105,03/05/26 01:00:00 PM,7.86,23.22,,,,
4106,03/05/26 01:10:00 PM,8.43,23.24,,,,
4107,03/05/26 01:20:00 PM,8.35,23.24,,,,
4108,03/05/26 01:30:00 PM,8.63,23.26,,,,
4109,03/05/26 01:40:00 PM,8.86,23.26,,,,
4110,03/05/26 01:50:00 PM,8.80,23.28,,,,
4111,03/05/26 02:00:00 PM,9.25,23.40,,,,
4112,03/05/26 02:10:00 PM,9.50,23.54,,,,
4113,03/05/26 02:20:00 PM,9.12,23.46,,,,
4114,03/05/26 02:30:00 PM,9.20,23.30,,,,
4115,03/05/26 02:40:00 PM,8.59,23.28,,,,
4116,03/05/26 02:50:00 PM,8.82,23.26,,,,
4117,03/05/26 03:00:00 PM,9.05,23.34,,,,
4118,03/05/26 03:10:00 PM,8.87,23.32,,,,
4119,03/05/26 03:20:00 PM,9.03,23.44,,,,
4120,03/05/26 03:30:00 PM,8.93,23.36,,,,
4121,03/05/26 03:40:00 PM,8.41,23.22,,,,
4122,03/05/26 03:50:00 PM,8.37,23.24,,,,
4123,03/05/26 04:00:00 PM,8.07,23.20,,,,
4124,03/05/26 04:10:00 PM,8.25,23.18,,,,
4125,03/05/26 04:20:00 PM,8.21,23.20,,,,
4126,03/05/26 04:30:00 PM,8.04,23.18,,,,
4127,03/05/26 04:40:00 PM,8.52,23.32,,,,
4128,03/05/26 04:50:00 PM,8.39,23.40,,,,
4129,03/05/26 05:00:00 PM,8.15,23.34,,,,
4130,03/05/26 05:10:00 PM,7.96,23.24,,,,
4131,03/05/26 05:20:00 PM,7.86,23.22,,,,
4132,03/05/26 05:30:00 PM,7.63,23.20,,,,
4133,03/05/26 05:40:00 PM,7.54,23.20,,,,
4134,03/05/26 05:50:00 PM,7.38,23.18,,,,
4135,03/05/26 06:00:00 PM,7.29,23.18,,,,
4136,03/05/26 06:10:00 PM,7.21,23.18,,,,
4137,03/05/26 06:20:00 PM,7.11,23.18,,,,
4138,03/05/26 06:30:00 PM,7.06,23.16,,,,
4139,03/05/26 06:40:00 PM,6.95,23.16,,,,
4140,03/05/26 06:50:00 PM,6.95,23.16,,,,
4141,03/05/26 07:00:00 PM,6.90,23.16,,,,
4142,03/05/26 07:10:00 PM,6.93,23.16,,,,
