"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
1916,05/12/25 08:10:00 PM,1.56,27.48,,,,
1917,05/12/25 08:20:00 PM,1.56,27.42,,,,
1918,05/12/25 08:30:00 PM,1.43,27.36,,,,
1919,05/12/25 08:40:00 PM,1.48,27.32,,,,
1920,05/12/25 08:50:00 PM,1.35,27.26,,,,
1921,05/12/25 09:00:00 PM,1.39,27.22,,,,
1922,05/12/25 09:10:00 PM,1.39,27.18,,,,
1923,05/12/25 09:20:00 PM,1.40,27.12,,,,
1924,05/12/25 09:30:00 PM,1.51,27.08,,,,
1925,05/12/25 09:40:00 PM,1.43,27.04,,,,
1926,05/12/25 09:50:00 PM,1.33,27.00,,,,
1927,05/12/25 10:00:00 PM,1.06,26.94,,,,
1928,05/12/25 10:10:00 PM,1.06,26.92,,,,
1929,05/12/25 10:20:00 PM,1.08,26.86,,,,
1930,05/12/25 10:30:00 PM,0.99,26.82,,,,
1931,05/12/25 10:40:00 PM,0.85,26.78,,,,
1932,05/12/25 10:50:00 PM,0.82,26.72,,,,
1933,05/12/25 11:00:00 PM,0.95,26.68,,,,
1934,05/12/25 11:10:00 PM,1.02,26.64,,,,
1935,05/12/25 11:20:00 PM,0.94,26.60,,,,
1936,05/12/25 11:30:00 PM,0.90,26.54,,,,
1937,05/12/25 11:40:00 PM,0.94,26.50,,,,
1938,05/12/25 11:50:00 PM,0.85,26.46,,,,
1939,05/13/25 12:00:00 AM,0.94,26.40,,,,
1940,05/13/25 12:10:00 AM,0.81,26.36,,,,
1941,05/13/25 12:20:00 AM,0.85,26.32,,,,
1942,05/13/25 12:30:00 AM,0.78,26.28,,,,
1943,05/13/25 12:40:00 AM,0.68,26.24,,,,
1944,05/13/25 12:50:00 AM,0.54,26.18,,,,
1945,05/13/25 01:00:00 AM,0.57,26.14,,,,
1946,05/13/25 01:10:00 AM,0.65,26.08,,,,
1947,05/13/25 01:20:00 AM,0.62,26.04,,,,
1948,05/13/25 01:30:00 AM,0.77,25.98,,,,
1949,05/13/25 01:40:00 AM,0.62,25.94,,,,
1950,05/13/25 01:50:00 AM,0.44,25.90,,,,
1951,05/13/25 02:00:00 AM,0.38,25.86,,,,
1952,05/13/25 02:10:00 AM,0.42,25.82,,,,
1953,05/13/25 02:20:00 AM,0.31,25.78,,,,
1954,05/13/25 02:30:00 AM,0.38,25.74,,,,
1955,05/13/25 02:40:00 AM,0.46,25.70,,,,
1956,05/13/25 02:50:00 AM,0.38,25.68,,,,
1957,05/13/25 03:00:00 AM,0.36,25.64,,,,
1958,05/13/25 03:10:00 AM,0.28,25.60,,,,
1959,05/13/25 03:20:00 AM,0.44,25.56,,,,
1960,05/13/25 03:30:00 AM,0.42,25.52,,,,
1961,05/13/25 03:40:00 AM,0.29,25.48,,,,
1962,05/13/25 03:50:00 AM,0.40,25.46,,,,
1963,05/13/25 04:00:00 AM,0.25,25.44,,,,
1964,05/13/25 04:10:00 AM,0.32,25.40,,,,
1965,05/13/25 04:20:00 AM,0.20,25.36,,,,
1966,05/13/25 04:30:00 AM,0.19,25.32,,,,
1967,05/13/25 04:40:00 AM,0.17,25.28,,,,
1968,05/13/25 04:50:00 AM,0.18,25.26,,,,
1969,05/13/25 05:00:00 AM,0.22,25.22,,,,
1970,05/13/25 05:10:00 AM,0.25,25.20,,,,
1971,05/13/25 05:20:00 AM,0.21,25.16,,,,
1972,05/13/25 05:30:00 AM,0.25,25.12,,,,
1973,05/13/25 05:40:00 AM,0.41,25.08,,,,
1974,05/13/25 05:50:00 AM,0.36,25.04,,,,
1975,05/13/25 06:00:00 AM,0.30,25.02,,,,
1976,05/13/25 06:10:00 AM,0.20,24.98,,,,
1977,05/13/25 06:20:00 AM,0.19,24.94,,,,
1978,05/13/25 06:30:00 AM,0.16,24.92,,,,
1979,05/13/25 06:40:00 AM,0.48,24.88,,,,
1980,05/13/25 06:50:00 AM,0.34,24.84,,,,
1981,05/13/25 07:00:00 AM,0.22,24.84,,,,
1982,05/13/25 07:10:00 AM,0.24,24.80,,,,
1983,05/13/25 07:20:00 AM,0.41,24.78,,,,
1984,05/13/25 07:30:00 AM,0.29,24.78,,,,
1985,05/13/25 07:40:00 AM,0.29,24.76,,,,
1986,05/13/25 07:50:00 AM,0.36,24.74,,,,
1987,05/13/25 08:00:00 AM,0.42,24.72,,,,
1988,05/13/25 08:10:00 AM,0.44,24.74,,,,
1989,05/13/25 08:20:00 AM,0.50,24.74,,,,
1990,05/13/25 08:30:00 AM,0.45,24.76,,,,
1991,05/13/25 08:40:00 AM,0.68,24.76,,,,
1992,05/13/25 08:50:00 AM,0.70,24.76,,,,
1993,05/13/25 09:00:00 AM,0.71,24.76,,,,
1994,05/13/25 09:10:00 AM,0.87,24.80,,,,
1995,05/13/25 09:20:00 AM,1.05,24.82,,,,
1996,05/13/25 09:30:00 AM,1.35,24.88,,,,
1997,05/13/25 09:40:00 AM,1.42,24.94,,,,
1998,05/13/25 09:50:00 AM,1.50,25.02,,,,
1999,05/13/25 10:00:00 AM,1.62,25.10,,,,
2000,05/13/25 10:10:00 AM,1.88,25.16,,,,
2001,05/13/25 10:20:00 AM,1.77,25.22,,,,
2002,05/13/25 10:30:00 AM,1.91,25.30,,,,
2003,05/13/25 10:40:00 AM,1.91,25.38,,,,
2004,05/13/25 10:50:00 AM,2.11,25.50,,,,
2005,05/13/25 11:00:00 AM,2.14,25.60,,,,
2006,05/13/25 11:10:00 AM,2.33,25.74,,,,
2007,05/13/25 11:20:00 AM,2.40,25.86,,,,
2008,05/13/25 11:30:00 AM,2.51,26.00,,,,
2009,05/13/25 11:40:00 AM,2.60,26.14,,,,
2010,05/13/25 11:50:00 AM,2.60,26.28,,,,
2011,05/13/25 12:00:00 PM,2.78,26.44,,,,
2012,05/13/25 12:10:00 PM,2.78,26.58,,,,
2013,05/13/25 12:20:00 PM,2.95,26.72,,,,
2014,05/13/25 12:30:00 PM,2.99,26.88,,,,
2015,05/13/25 12:40:00 PM,3.05,27.02,,,,
2016,05/13/25 12:50:00 PM,3.02,27.12,,,,
2017,05/13/25 01:00:00 PM,3.16,27.18,,,,
2018,05/13/25 01:10:00 PM,3.14,27.32,,,,
2019,05/13/25 01:20:00 PM,3.18,27.44,,,,
2020,05/13/25 01:30:00 PM,3.28,27.54,,,,
2021,05/13/25 01:40:00 PM,3.27,27.64,,,,
2022,05/13/25 01:50:00 PM,3.29,27.72,,,,
2023,05/13/25 02:00:00 PM,3.24,27.80,,,,
2024,05/13/25 02:10:00 PM,3.33,27.86,,,,
2025,05/13/25 02:20:00 PM,3.31,27.92,,,,
2026,05/13/25 02:30:00 PM,3.14,27.98,,,,
2027,05/13/25 02:40:00 PM,3.49,28.02,,,,
2028,05/13/25 02:50:00 PM,3.40,28.14,,,,
2029,05/13/25 03:00:00 PM,3.58,28.22,,,,
2030,05/13/25 03:10:00 PM,3.55,28.28,,,,
2031,05/13/25 03:20:00 PM,3.45,28.32,,,,
2032,05/13/25 03:30:00 PM,3.56,28.34,,,,
2033,05/13/25 03:40:00 PM,3.76,28.34,,,,
2034,05/13/25 03:50:00 PM,3.89,28.40,,,,
2035,05/13/25 04:00:00 PM,3.79,28.40,,,,
2036,05/13/25 04:10:00 PM,3.66,28.42,,,,
2037,05/13/25 04:20:00 PM,3.61,28.40,,,,
2038,05/13/25 04:30:00 PM,3.48,28.38,,,,
2039,05/13/25 04:40:00 PM,3.54,28.36,,,,
2040,05/13/25 04:50:00 PM,3.70,28.34,,,,
2041,05/13/25 05:00:00 PM,3.73,28.32,,,,
2042,05/13/25 05:10:00 PM,3.64,28.30,,,,
2043,05/13/25 05:20:00 PM,3.47,28.28,,,,
2044,05/13/25 05:30:00 PM,3.51,28.24,,,,
2045,05/13/25 05:40:00 PM,3.51,28.20,,,,
2046,05/13/25 05:50:00 PM,3.30,28.18,,,,
2047,05/13/25 06:00:00 PM,3.09,28.14,,,,
2048,05/13/25 06:10:00 PM,2.92,28.10,,,,
2049,05/13/25 06:20:00 PM,2.97,28.04,,,,
2050,05/13/25 06:30:00 PM,2.70,28.00,,,,
2051,05/13/25 06:40:00 PM,2.55,27.96,,,,
2052,05/13/25 06:50:00 PM,2.28,27.92,,,,
2053,05/13/25 07:00:00 PM,2.19,27.86,,,,
2054,05/13/25 07:10:00 PM,2.12,27.82,,,,
2055,05/13/25 07:20:00 PM,2.04,27.76,,,,
2056,05/13/25 07:30:00 PM,1.98,27.72,,,,
2057,05/13/25 07:40:00 PM,1.84,27.68,,,,
2058,05/13/25 07:50:00 PM,1.60,27.64,,,,
2059,05/13/25 08:00:00 PM,1.70,27.60,,,,
2060,05/13/25 08:10:00 PM,1.32,27.56,,,,
2061,05/13/25 08:20:00 PM,1.43,27.52,,,,
2062,05/13/25 08:30:00 PM,1.30,27.48,,,,
2063,05/13/25 08:40:00 PM,1.17,27.44,,,,
2064,05/13/25 08:50:00 PM,1.33,27.42,,,,
2065,05/13/25 09:00:00 PM,1.24,27.36,,,,
2066,05/13/25 09:10:00 PM,1.06,27.34,,,,
2067,05/13/25 09:20:00 PM,1.10,27.28,,,,
2068,05/13/25 09:30:00 PM,1.12,27.24,,,,
2069,05/13/25 09:40:00 PM,1.13,27.20,,,,
2070,05/13/25 09:50:00 PM,1.01,27.16,,,,
2071,05/13/25 10:00:00 PM,1.12,27.14,,,,
2072,05/13/25 10:10:00 PM,0.81,27.10,,,,
2073,05/13/25 10:20:00 PM,0.92,27.06,,,,
2074,05/13/25 10:30:00 PM,0.98,27.04,,,,
2075,05/13/25 10:40:00 PM,0.79,27.00,,,,
2076,05/13/25 10:50:00 PM,0.81,26.96,,,,
2077,05/13/25 11:00:00 PM,1.04,26.94,,,,
2078,05/13/25 11:10:00 PM,0.95,26.90,,,,
2079,05/13/25 11:20:00 PM,0.81,26.86,,,,
2080,05/13/25 11:30:00 PM,0.84,26.82,,,,
2081,05/13/25 11:40:00 PM,0.77,26.78,,,,
2082,05/13/25 11:50:00 PM,0.87,26.74,,,,
2083,05/14/25 12:00:00 AM,0.80,26.68,,,,
2084,05/14/25 12:10:00 AM,0.75,26.64,,,,
2085,05/14/25 12:20:00 AM,0.53,26.62,,,,
2086,05/14/25 12:30:00 AM,0.74,26.58,,,,
2087,05/14/25 12:40:00 AM,0.58,26.54,,,,
2088,05/14/25 12:50:00 AM,0.50,26.52,,,,
2089,05/14/25 01:00:00 AM,0.55,26.48,,,,
2090,05/14/25 01:10:00 AM,0.55,26.44,,,,
2091,05/14/25 01:20:00 AM,0.56,26.40,,,,
2092,05/14/25 01:30:00 AM,0.55,26.36,,,,
2093,05/14/25 01:40:00 AM,0.36,26.32,,,,
2094,05/14/25 01:50:00 AM,0.43,26.28,,,,
2095,05/14/25 02:00:00 AM,0.50,26.24,,,,
2096,05/14/25 02:10:00 AM,0.50,26.22,,,,
2097,05/14/25 02:20:00 AM,0.34,26.18,,,,
2098,05/14/25 02:30:00 AM,0.50,26.14,,,,
2099,05/14/25 02:40:00 AM,0.45,26.10,,,,
2100,05/14/25 02:50:00 AM,0.29,26.06,,,,
2101,05/14/25 03:00:00 AM,0.29,26.04,,,,
2102,05/14/25 03:10:00 AM,0.29,26.00,,,,
2103,05/14/25 03:20:00 AM,0.31,25.96,,,,
2104,05/14/25 03:30:00 AM,0.25,25.94,,,,
2105,05/14/25 03:40:00 AM,0.37,25.90,,,,
2106,05/14/25 03:50:00 AM,0.32,25.86,,,,
2107,05/14/25 04:00:00 AM,0.39,25.82,,,,
2108,05/14/25 04:10:00 AM,0.32,25.78,,,,
2109,05/14/25 04:20:00 AM,0.22,25.76,,,,
2110,05/14/25 04:30:00 AM,0.29,25.72,,,,
2111,05/14/25 04:40:00 AM,0.25,25.70,,,,
2112,05/14/25 04:50:00 AM,0.19,25.66,,,,
2113,05/14/25 05:00:00 AM,0.44,25.64,,,,
2114,05/14/25 05:10:00 AM,0.28,25.60,,,,
2115,05/14/25 05:20:00 AM,0.22,25.58,,,,
2116,05/14/25 05:30:00 AM,0.28,25.54,,,,
2117,05/14/25 05:40:00 AM,0.37,25.50,,,,
2118,05/14/25 05:50:00 AM,0.55,25.46,,,,
2119,05/14/25 06:00:00 AM,0.39,25.42,,,,
2120,05/14/25 06:10:00 AM,0.31,25.40,,,,
2121,05/14/25 06:20:00 AM,0.43,25.38,,,,
2122,05/14/25 06:30:00 AM,0.34,25.36,,,,
2123,05/14/25 06:40:00 AM,0.35,25.32,,,,
2124,05/14/25 06:50:00 AM,0.25,25.28,,,,
2125,05/14/25 07:00:00 AM,0.29,25.26,,,,
2126,05/14/25 07:10:00 AM,0.25,25.24,,,,
2127,05/14/25 07:20:00 AM,0.28,25.24,,,,
2128,05/14/25 07:30:00 AM,0.28,25.22,,,,
2129,05/14/25 07:40:00 AM,0.20,25.20,,,,
2130,05/14/25 07:50:00 AM,0.36,25.20,,,,
2131,05/14/25 08:00:00 AM,0.44,25.20,,,,
2132,05/14/25 08:10:00 AM,0.39,25.20,,,,
2133,05/14/25 08:20:00 AM,0.51,25.20,,,,
2134,05/14/25 08:30:00 AM,0.47,25.20,,,,
2135,05/14/25 08:40:00 AM,0.52,25.20,,,,
2136,05/14/25 08:50:00 AM,0.67,25.20,,,,
2137,05/14/25 09:00:00 AM,0.72,25.22,,,,
2138,05/14/25 09:10:00 AM,0.76,25.24,,,,
2139,05/14/25 09:20:00 AM,0.90,25.26,,,,
2140,05/14/25 09:30:00 AM,0.81,25.28,,,,
2141,05/14/25 09:40:00 AM,1.03,25.32,,,,
2142,05/14/25 09:50:00 AM,1.18,25.34,,,,
2143,05/14/25 10:00:00 AM,1.46,25.36,,,,
2144,05/14/25 10:10:00 AM,1.31,25.40,,,,
2145,05/14/25 10:20:00 AM,1.37,25.44,,,,
2146,05/14/25 10:30:00 AM,1.64,25.48,,,,
2147,05/14/25 10:40:00 AM,1.65,25.50,,,,
2148,05/14/25 10:50:00 AM,1.83,25.56,,,,
2149,05/14/25 11:00:00 AM,1.84,25.62,,,,
2150,05/14/25 11:10:00 AM,1.84,25.70,,,,
2151,05/14/25 11:20:00 AM,2.05,25.80,,,,
2152,05/14/25 11:30:00 AM,2.27,25.94,,,,
2153,05/14/25 11:40:00 AM,2.44,26.06,,,,
2154,05/14/25 11:50:00 AM,2.44,26.16,,,,
2155,05/14/25 12:00:00 PM,2.51,26.28,,,,
2156,05/14/25 12:10:00 PM,2.45,26.38,,,,
2157,05/14/25 12:20:00 PM,2.65,26.50,,,,
2158,05/14/25 12:30:00 PM,2.62,26.62,,,,
2159,05/14/25 12:40:00 PM,2.71,26.76,,,,
2160,05/14/25 12:50:00 PM,3.01,26.90,,,,
2161,05/14/25 01:00:00 PM,3.09,27.08,,,,
2162,05/14/25 01:10:00 PM,3.07,27.22,,,,
2163,05/14/25 01:20:00 PM,2.99,27.34,,,,
2164,05/14/25 01:30:00 PM,3.16,27.46,,,,
2165,05/14/25 01:40:00 PM,3.21,27.58,,,,
2166,05/14/25 01:50:00 PM,3.25,27.72,,,,
2167,05/14/25 02:00:00 PM,3.51,27.86,,,,
2168,05/14/25 02:10:00 PM,3.59,27.96,,,,
2169,05/14/25 02:20:00 PM,3.55,28.08,,,,
2170,05/14/25 02:30:00 PM,3.46,28.20,,,,
2171,05/14/25 02:40:00 PM,3.37,28.26,,,,
2172,05/14/25 02:50:00 PM,3.58,28.32,,,,
2173,05/14/25 03:00:00 PM,3.51,28.34,,,,
2174,05/14/25 03:10:00 PM,3.54,28.36,,,,
2175,05/14/25 03:20:00 PM,3.75,28.40,,,,
2176,05/14/25 03:30:00 PM,3.71,28.40,,,,
2177,05/14/25 03:40:00 PM,3.75,28.44,,,,
2178,05/14/25 03:50:00 PM,3.67,28.44,,,,
2179,05/14/25 04:00:00 PM,3.68,28.46,,,,
2180,05/14/25 04:10:00 PM,3.74,28.48,,,,
2181,05/14/25 04:20:00 PM,3.49,28.48,,,,
2182,05/14/25 04:30:00 PM,3.66,28.48,,,,
2183,05/14/25 04:40:00 PM,3.51,28.50,,,,
2184,05/14/25 04:50:00 PM,3.48,28.50,,,,
2185,05/14/25 05:00:00 PM,3.30,28.48,,,,
2186,05/14/25 05:10:00 PM,3.26,28.50,,,,
2187,05/14/25 05:20:00 PM,3.23,28.48,,,,
2188,05/14/25 05:30:00 PM,3.09,28.46,,,,
2189,05/14/25 05:40:00 PM,3.10,28.44,,,,
2190,05/14/25 05:50:00 PM,2.94,28.40,,,,
2191,05/14/25 06:00:00 PM,3.06,28.36,,,,
2192,05/14/25 06:10:00 PM,2.93,28.32,,,,
2193,05/14/25 06:20:00 PM,2.83,28.26,,,,
2194,05/14/25 06:30:00 PM,2.65,28.22,,,,
2195,05/14/25 06:40:00 PM,2.46,28.18,,,,
2196,05/14/25 06:50:00 PM,2.27,28.14,,,,
2197,05/14/25 07:00:00 PM,2.13,28.10,,,,
2198,05/14/25 07:10:00 PM,1.95,28.04,,,,
2199,05/14/25 07:20:00 PM,1.70,28.00,,,,
2200,05/14/25 07:30:00 PM,1.53,27.94,,,,
2201,05/14/25 07:40:00 PM,1.40,27.90,,,,
2202,05/14/25 07:50:00 PM,1.32,27.86,,,,
2203,05/14/25 08:00:00 PM,1.13,27.82,,,,
2204,05/14/25 08:10:00 PM,1.08,27.78,,,,
2205,05/14/25 08:20:00 PM,1.03,27.74,,,,
2206,05/14/25 08:30:00 PM,0.94,27.68,,,,
2207,05/14/25 08:40:00 PM,1.18,27.64,,,,
2208,05/14/25 08:50:00 PM,1.09,27.58,,,,
2209,05/14/25 09:00:00 PM,1.03,27.54,,,,
2210,05/14/25 09:10:00 PM,0.97,27.48,,,,
2211,05/14/25 09:20:00 PM,0.71,27.44,,,,
2212,05/14/25 09:30:00 PM,0.99,27.38,,,,
2213,05/14/25 09:40:00 PM,1.20,27.34,,,,
2214,05/14/25 09:50:00 PM,1.00,27.30,,,,
2215,05/14/25 10:00:00 PM,0.76,27.26,,,,
2216,05/14/25 10:10:00 PM,0.92,27.22,,,,
2217,05/14/25 10:20:00 PM,0.56,27.18,,,,
2218,05/14/25 10:30:00 PM,0.64,27.14,,,,
2219,05/14/25 10:40:00 PM,0.60,27.12,,,,
2220,05/14/25 10:50:00 PM,0.77,27.08,,,,
2221,05/14/25 11:00:00 PM,0.62,27.04,,,,
2222,05/14/25 11:10:00 PM,0.82,27.00,,,,
2223,05/14/25 11:20:00 PM,0.50,26.96,,,,
2224,05/14/25 11:30:00 PM,0.51,26.94,,,,
2225,05/14/25 11:40:00 PM,0.52,26.90,,,,
2226,05/14/25 11:50:00 PM,0.57,26.86,,,,
2227,05/15/25 12:00:00 AM,0.50,26.82,,,,
2228,05/15/25 12:10:00 AM,0.40,26.80,,,,
2229,05/15/25 12:20:00 AM,0.49,26.74,,,,
2230,05/15/25 12:30:00 AM,0.48,26.72,,,,
2231,05/15/25 12:40:00 AM,0.39,26.66,,,,
2232,05/15/25 12:50:00 AM,0.43,26.64,,,,
2233,05/15/25 01:00:00 AM,0.42,26.60,,,,
2234,05/15/25 01:10:00 AM,0.25,26.56,,,,
2235,05/15/25 01:20:00 AM,0.12,26.52,,,,
2236,05/15/25 01:30:00 AM,0.16,26.50,,,,
2237,05/15/25 01:40:00 AM,0.30,26.46,,,,
2238,05/15/25 01:50:00 AM,0.29,26.42,,,,
2239,05/15/25 02:00:00 AM,0.21,26.40,,,,
2240,05/15/25 02:10:00 AM,0.15,26.36,,,,
2241,05/15/25 02:20:00 AM,0.10,26.32,,,,
2242,05/15/25 02:30:00 AM,0.15,26.30,,,,
2243,05/15/25 02:40:00 AM,0.11,26.26,,,,
2244,05/15/25 02:50:00 AM,0.14,26.22,,,,
2245,05/15/25 03:00:00 AM,0.22,26.16,,,,
2246,05/15/25 03:10:00 AM,0.11,26.14,,,,
2247,05/15/25 03:20:00 AM,0.15,26.10,,,,
2248,05/15/25 03:30:00 AM,0.19,26.06,,,,
2249,05/15/25 03:40:00 AM,0.16,26.04,,,,
2250,05/15/25 03:50:00 AM,0.19,26.00,,,,
2251,05/15/25 04:00:00 AM,0.18,25.96,,,,
2252,05/15/25 04:10:00 AM,0.04,25.92,,,,
2253,05/15/25 04:20:00 AM,0.06,25.88,,,,
2254,05/15/25 04:30:00 AM,0.04,25.86,,,,
2255,05/15/25 04:40:00 AM,0.12,25.82,,,,
2256,05/15/25 04:50:00 AM,0.09,25.78,,,,
2257,05/15/25 05:00:00 AM,0.12,25.74,,,,
2258,05/15/25 05:10:00 AM,0.15,25.70,,,,
2259,05/15/25 05:20:00 AM,0.11,25.68,,,,
2260,05/15/25 05:30:00 AM,0.02,25.64,,,,
2261,05/15/25 05:40:00 AM,0.14,25.62,,,,
2262,05/15/25 05:50:00 AM,0.16,25.58,,,,
2263,05/15/25 06:00:00 AM,0.12,25.54,,,,
2264,05/15/25 06:10:00 AM,0.10,25.50,,,,
2265,05/15/25 06:20:00 AM,0.19,25.48,,,,
2266,05/15/25 06:30:00 AM,0.20,25.46,,,,
2267,05/15/25 06:40:00 AM,0.14,25.42,,,,
2268,05/15/25 06:50:00 AM,0.26,25.40,,,,
2269,05/15/25 07:00:00 AM,0.23,25.36,,,,
2270,05/15/25 07:10:00 AM,0.09,25.34,,,,
2271,05/15/25 07:20:00 AM,0.16,25.32,,,,
2272,05/15/25 07:30:00 AM,0.23,25.30,,,,
2273,05/15/25 07:40:00 AM,0.23,25.28,,,,
2274,05/15/25 07:50:00 AM,0.15,25.28,,,,
2275,05/15/25 08:00:00 AM,0.28,25.28,,,,
2276,05/15/25 08:10:00 AM,0.42,25.28,,,,
2277,05/15/25 08:20:00 AM,0.45,25.30,,,,
2278,05/15/25 08:30:00 AM,0.47,25.30,,,,
2279,05/15/25 08:40:00 AM,0.62,25.30,,,,
2280,05/15/25 08:50:00 AM,0.61,25.32,,,,
2281,05/15/25 09:00:00 AM,0.78,25.34,,,,
2282,05/15/25 09:10:00 AM,0.95,25.38,,,,
2283,05/15/25 09:20:00 AM,1.07,25.42,,,,
2284,05/15/25 09:30:00 AM,0.95,25.44,,,,
2285,05/15/25 09:40:00 AM,1.02,25.46,,,,
2286,05/15/25 09:50:00 AM,1.13,25.50,,,,
2287,05/15/25 10:00:00 AM,1.43,25.56,,,,
2288,05/15/25 10:10:00 AM,1.22,25.62,,,,
2289,05/15/25 10:20:00 AM,1.57,25.68,,,,
2290,05/15/25 10:30:00 AM,1.65,25.72,,,,
2291,05/15/25 10:40:00 AM,1.85,25.82,,,,
2292,05/15/25 10:50:00 AM,2.00,25.96,,,,
2293,05/15/25 11:00:00 AM,2.13,26.06,,,,
2294,05/15/25 11:10:00 AM,2.05,26.14,,,,
2295,05/15/25 11:20:00 AM,2.09,26.24,,,,
2296,05/15/25 11:30:00 AM,2.37,26.32,,,,
2297,05/15/25 11:40:00 AM,2.50,26.40,,,,
2298,05/15/25 11:50:00 AM,2.20,26.48,,,,
2299,05/15/25 12:00:00 PM,2.67,26.58,,,,
2300,05/15/25 12:10:00 PM,2.47,26.66,,,,
2301,05/15/25 12:20:00 PM,2.38,26.74,,,,
2302,05/15/25 12:30:00 PM,2.34,26.84,,,,
2303,05/15/25 12:40:00 PM,2.50,26.96,,,,
2304,05/15/25 12:50:00 PM,2.47,27.00,,,,
2305,05/15/25 01:00:00 PM,2.43,27.12,,,,
2306,05/15/25 01:10:00 PM,2.47,27.24,,,,
2307,05/15/25 01:20:00 PM,2.44,27.38,,,,
2308,05/15/25 01:30:00 PM,2.61,27.48,,,,
2309,05/15/25 01:40:00 PM,2.77,27.56,,,,
2310,05/15/25 01:50:00 PM,2.74,27.68,,,,
2311,05/15/25 02:00:00 PM,2.91,27.80,,,,
2312,05/15/25 02:10:00 PM,2.93,27.86,,,,
2313,05/15/25 02:20:00 PM,3.03,27.90,,,,
2314,05/15/25 02:30:00 PM,2.86,28.00,,,,
2315,05/15/25 02:40:00 PM,2.90,28.08,,,,
2316,05/15/25 02:50:00 PM,2.90,28.14,,,,
2317,05/15/25 03:00:00 PM,2.98,28.20,,,,
2318,05/15/25 03:10:00 PM,2.95,28.22,,,,
2319,05/15/25 03:20:00 PM,3.07,28.28,,,,
2320,05/15/25 03:30:00 PM,2.98,28.30,,,,
2321,05/15/25 03:40:00 PM,2.99,28.30,,,,
2322,05/15/25 03:50:00 PM,2.87,28.30,,,,
2323,05/15/25 04:00:00 PM,2.88,28.30,,,,
2324,05/15/25 04:10:00 PM,3.04,28.30,,,,
2325,05/15/25 04:20:00 PM,2.80,28.30,,,,
2326,05/15/25 04:30:00 PM,2.92,28.28,,,,
2327,05/15/25 04:40:00 PM,3.10,28.28,,,,
2328,05/15/25 04:50:00 PM,3.26,28.26,,,,
2329,05/15/25 05:00:00 PM,2.76,28.22,,,,
2330,05/15/25 05:10:00 PM,2.70,28.18,,,,
2331,05/15/25 05:20:00 PM,2.63,28.14,,,,
2332,05/15/25 05:30:00 PM,2.57,28.10,,,,
2333,05/15/25 05:40:00 PM,2.49,28.04,,,,
2334,05/15/25 05:50:00 PM,2.54,27.98,,,,
2335,05/15/25 06:00:00 PM,2.55,27.92,,,,
2336,05/15/25 06:10:00 PM,2.38,27.86,,,,
2337,05/15/25 06:20:00 PM,2.25,27.82,,,,
2338,05/15/25 06:30:00 PM,2.05,27.76,,,,
2339,05/15/25 06:40:00 PM,2.06,27.70,,,,
2340,05/15/25 06:50:00 PM,2.05,27.64,,,,
2341,05/15/25 07:00:00 PM,1.99,27.58,,,,
2342,05/15/25 07:10:00 PM,1.81,27.54,,,,
2343,05/15/25 07:20:00 PM,1.67,27.48,,,,
2344,05/15/25 07:30:00 PM,1.58,27.44,,,,
2345,05/15/25 07:40:00 PM,1.26,27.38,,,,
2346,05/15/25 07:50:00 PM,1.12,27.34,,,,
2347,05/15/25 08:00:00 PM,0.92,27.30,,,,
2348,05/15/25 08:10:00 PM,1.07,27.24,,,,
2349,05/15/25 08:20:00 PM,0.63,27.20,,,,
2350,05/15/25 08:30:00 PM,0.81,27.14,,,,
2351,05/15/25 08:40:00 PM,0.98,27.10,,,,
2352,05/15/25 08:50:00 PM,0.87,27.06,,,,
2353,05/15/25 09:00:00 PM,1.10,27.02,,,,
2354,05/15/25 09:10:00 PM,0.86,26.96,,,,
2355,05/15/25 09:20:00 PM,1.02,26.90,,,,
2356,05/15/25 09:30:00 PM,0.72,26.86,,,,
2357,05/15/25 09:40:00 PM,0.68,26.82,,,,
2358,05/15/25 09:50:00 PM,0.60,26.78,,,,
2359,05/15/25 10:00:00 PM,0.81,26.72,,,,
2360,05/15/25 10:10:00 PM,0.63,26.68,,,,
2361,05/15/25 10:20:00 PM,0.43,26.64,,,,
2362,05/15/25 10:30:00 PM,0.49,26.60,,,,
2363,05/15/25 10:40:00 PM,0.53,26.56,,,,
2364,05/15/25 10:50:00 PM,0.31,26.52,,,,
2365,05/15/25 11:00:00 PM,0.43,26.48,,,,
2366,05/15/25 11:10:00 PM,0.31,26.44,,,,
2367,05/15/25 11:20:00 PM,0.37,26.42,,,,
2368,05/15/25 11:30:00 PM,0.23,26.38,,,,
2369,05/15/25 11:40:00 PM,0.15,26.34,,,,
2370,05/15/25 11:50:00 PM,0.11,26.30,,,,
2371,05/16/25 12:00:00 AM,0.06,26.28,,,,
2372,05/16/25 12:10:00 AM,0.22,26.24,,,,
2373,05/16/25 12:20:00 AM,0.17,26.20,,,,
2374,05/16/25 12:30:00 AM,0.04,26.16,,,,
2375,05/16/25 12:40:00 AM,0.00,26.12,,,,
