"Plot Title: 21446085_Green"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
3219,04/06/24 08:20:00 PM,7.80,22.68,,,,
3220,04/06/24 08:30:00 PM,7.77,22.68,,,,
3221,04/06/24 08:40:00 PM,7.69,22.66,,,,
3222,04/06/24 08:50:00 PM,7.70,22.66,,,,
3223,04/06/24 09:00:00 PM,7.66,22.66,,,,
3224,04/06/24 09:10:00 PM,7.68,22.66,,,,
3225,04/06/24 09:20:00 PM,7.69,22.64,,,,
3226,04/06/24 09:30:00 PM,7.58,22.64,,,,
3227,04/06/24 09:40:00 PM,7.57,22.64,,,,
3228,04/06/24 09:50:00 PM,7.56,22.64,,,,
3229,04/06/24 10:00:00 PM,7.58,22.64,,,,
3230,04/06/24 10:10:00 PM,7.58,22.62,,,,
3231,04/06/24 10:20:00 PM,7.57,22.62,,,,
3232,04/06/24 10:30:00 PM,7.56,22.62,,,,
3233,04/06/24 10:40:00 PM,7.56,22.62,,,,
3234,04/06/24 10:50:00 PM,7.55,22.62,,,,
3235,04/06/24 11:00:00 PM,7.55,22.62,,,,
3236,04/06/24 11:10:00 PM,7.57,22.62,,,,
3237,04/06/24 11:20:00 PM,7.51,22.62,,,,
3238,04/06/24 11:30:00 PM,7.50,22.62,,,,
3239,04/06/24 11:40:00 PM,7.56,22.62,,,,
3240,04/06/24 11:50:00 PM,7.53,22.64,,,,
3241,04/07/24 12:00:00 AM,7.55,22.62,,,,
3242,04/07/24 12:10:00 AM,7.61,22.62,,,,
3243,04/07/24 12:20:00 AM,7.57,22.62,,,,
3244,04/07/24 12:30:00 AM,7.58,22.62,,,,
3245,04/07/24 12:40:00 AM,7.61,22.62,,,,
3246,04/07/24 12:50:00 AM,7.57,22.62,,,,
3247,04/07/24 01:00:00 AM,7.59,22.62,,,,
3248,04/07/24 01:10:00 AM,7.57,22.62,,,,
3249,04/07/24 01:20:00 AM,7.56,22.62,,,,
3250,04/07/24 01:30:00 AM,7.53,22.62,,,,
3251,04/07/24 01:40:00 AM,7.51,22.62,,,,
3252,04/07/24 01:50:00 AM,7.47,22.60,,,,
3253,04/07/24 02:00:00 AM,7.46,22.62,,,,
3254,04/07/24 02:10:00 AM,7.50,22.62,,,,
3255,04/07/24 02:20:00 AM,7.53,22.64,,,,
3256,04/07/24 02:30:00 AM,7.50,22.62,,,,
3257,04/07/24 02:40:00 AM,7.56,22.66,,,,
3258,04/07/24 02:50:00 AM,7.57,22.66,,,,
3259,04/07/24 03:00:00 AM,7.59,22.68,,,,
3260,04/07/24 03:10:00 AM,7.62,22.70,,,,
3261,04/07/24 03:20:00 AM,7.64,22.70,,,,
3262,04/07/24 03:30:00 AM,7.58,22.68,,,,
3263,04/07/24 03:40:00 AM,7.58,22.68,,,,
3264,04/07/24 03:50:00 AM,7.57,22.66,,,,
3265,04/07/24 04:00:00 AM,7.61,22.68,,,,
3266,04/07/24 04:10:00 AM,7.55,22.66,,,,
3267,04/07/24 04:20:00 AM,7.54,22.66,,,,
3268,04/07/24 04:30:00 AM,7.55,22.66,,,,
3269,04/07/24 04:40:00 AM,7.48,22.64,,,,
3270,04/07/24 04:50:00 AM,7.47,22.66,,,,
3271,04/07/24 05:00:00 AM,7.44,22.66,,,,
3272,04/07/24 05:10:00 AM,7.42,22.64,,,,
3273,04/07/24 05:20:00 AM,7.39,22.62,,,,
3274,04/07/24 05:30:00 AM,7.43,22.64,,,,
3275,04/07/24 05:40:00 AM,7.43,22.64,,,,
3276,04/07/24 05:50:00 AM,7.43,22.64,,,,
3277,04/07/24 06:00:00 AM,7.46,22.64,,,,
3278,04/07/24 06:10:00 AM,7.48,22.64,,,,
3279,04/07/24 06:20:00 AM,7.46,22.64,,,,
3280,04/07/24 06:30:00 AM,7.48,22.64,,,,
3281,04/07/24 06:40:00 AM,7.48,22.64,,,,
3282,04/07/24 06:50:00 AM,7.53,22.64,,,,
3283,04/07/24 07:00:00 AM,7.47,22.62,,,,
3284,04/07/24 07:10:00 AM,7.53,22.64,,,,
3285,04/07/24 07:20:00 AM,7.50,22.64,,,,
3286,04/07/24 07:30:00 AM,7.58,22.66,,,,
3287,04/07/24 07:40:00 AM,7.64,22.64,,,,
3288,04/07/24 07:50:00 AM,7.63,22.64,,,,
3289,04/07/24 08:00:00 AM,7.65,22.64,,,,
3290,04/07/24 08:10:00 AM,7.64,22.64,,,,
3291,04/07/24 08:20:00 AM,7.74,22.64,,,,
3292,04/07/24 08:30:00 AM,7.78,22.64,,,,
3293,04/07/24 08:40:00 AM,7.88,22.66,,,,
3294,04/07/24 08:50:00 AM,7.95,22.68,,,,
3295,04/07/24 09:00:00 AM,8.03,22.70,,,,
3296,04/07/24 09:10:00 AM,8.09,22.70,,,,
3297,04/07/24 09:20:00 AM,8.11,22.72,,,,
3298,04/07/24 09:30:00 AM,8.14,22.74,,,,
3299,04/07/24 09:40:00 AM,8.16,22.76,,,,
3300,04/07/24 09:50:00 AM,8.30,22.76,,,,
3301,04/07/24 10:00:00 AM,8.36,22.76,,,,
3302,04/07/24 10:10:00 AM,8.37,22.80,,,,
3303,04/07/24 10:20:00 AM,8.54,22.84,,,,
3304,04/07/24 10:30:00 AM,8.55,22.86,,,,
3305,04/07/24 10:40:00 AM,8.51,22.90,,,,
3306,04/07/24 10:50:00 AM,8.61,22.90,,,,
3307,04/07/24 11:00:00 AM,8.64,22.94,,,,
3308,04/07/24 11:10:00 AM,8.72,22.96,,,,
3309,04/07/24 11:20:00 AM,8.74,22.96,,,,
3310,04/07/24 11:30:00 AM,8.89,22.98,,,,
3311,04/07/24 11:40:00 AM,8.86,22.98,,,,
3312,04/07/24 11:50:00 AM,8.84,23.02,,,,
3313,04/07/24 12:00:00 PM,8.94,23.02,,,,
3314,04/07/24 12:10:00 PM,8.98,23.02,,,,
3315,04/07/24 12:20:00 PM,9.01,23.08,,,,
3316,04/07/24 12:30:00 PM,9.19,23.12,,,,
3317,04/07/24 12:40:00 PM,9.36,23.14,,,,
3318,04/07/24 12:50:00 PM,9.25,23.16,,,,
3319,04/07/24 01:00:00 PM,9.20,23.14,,,,
3320,04/07/24 01:10:00 PM,9.21,23.16,,,,
3321,04/07/24 01:20:00 PM,9.23,23.16,,,,
3322,04/07/24 01:30:00 PM,9.25,23.18,,,,
3323,04/07/24 01:40:00 PM,9.28,23.18,,,,
3324,04/07/24 01:50:00 PM,9.29,23.20,,,,
3325,04/07/24 02:00:00 PM,9.23,23.26,,,,
3326,04/07/24 02:10:00 PM,9.30,23.26,,,,
3327,04/07/24 02:20:00 PM,9.28,23.28,,,,
3328,04/07/24 02:30:00 PM,9.27,23.28,,,,
3329,04/07/24 02:40:00 PM,9.27,23.24,,,,
3330,04/07/24 02:50:00 PM,9.29,23.18,,,,
3331,04/07/24 03:00:00 PM,9.28,23.18,,,,
3332,04/07/24 03:10:00 PM,9.21,23.22,,,,
3333,04/07/24 03:20:00 PM,9.22,23.20,,,,
3334,04/07/24 03:30:00 PM,9.25,23.22,,,,
3335,04/07/24 03:40:00 PM,9.24,23.20,,,,
3336,04/07/24 03:50:00 PM,9.23,23.14,,,,
3337,04/07/24 04:00:00 PM,9.17,23.12,,,,
3338,04/07/24 04:10:00 PM,9.14,23.10,,,,
3339,04/07/24 04:20:00 PM,9.12,23.10,,,,
3340,04/07/24 04:30:00 PM,9.09,23.08,,,,
3341,04/07/24 04:40:00 PM,9.02,23.08,,,,
3342,04/07/24 04:50:00 PM,8.93,23.06,,,,
3343,04/07/24 05:00:00 PM,8.84,23.06,,,,
3344,04/07/24 05:10:00 PM,8.69,23.02,,,,
3345,04/07/24 05:20:00 PM,8.60,23.00,,,,
3346,04/07/24 05:30:00 PM,8.52,22.98,,,,
3347,04/07/24 05:40:00 PM,8.44,22.98,,,,
3348,04/07/24 05:50:00 PM,8.39,22.96,,,,
3349,04/07/24 06:00:00 PM,8.31,22.96,,,,
3350,04/07/24 06:10:00 PM,8.25,22.94,,,,
3351,04/07/24 06:20:00 PM,8.17,22.92,,,,
3352,04/07/24 06:30:00 PM,8.11,22.92,,,,
3353,04/07/24 06:40:00 PM,8.08,22.90,,,,
3354,04/07/24 06:50:00 PM,8.06,22.88,,,,
3355,04/07/24 07:00:00 PM,7.99,22.86,,,,
3356,04/07/24 07:10:00 PM,7.94,22.84,,,,
3357,04/07/24 07:20:00 PM,7.85,22.82,,,,
3358,04/07/24 07:30:00 PM,7.87,22.82,,,,
3359,04/07/24 07:40:00 PM,7.80,22.80,,,,
3360,04/07/24 07:50:00 PM,7.84,22.78,,,,
3361,04/07/24 08:00:00 PM,7.86,22.76,,,,
3362,04/07/24 08:10:00 PM,7.73,22.74,,,,
3363,04/07/24 08:20:00 PM,7.69,22.74,,,,
3364,04/07/24 08:30:00 PM,7.68,22.74,,,,
3365,04/07/24 08:40:00 PM,7.66,22.72,,,,
3366,04/07/24 08:50:00 PM,7.63,22.70,,,,
3367,04/07/24 09:00:00 PM,7.71,22.70,,,,
3368,04/07/24 09:10:00 PM,7.70,22.68,,,,
3369,04/07/24 09:20:00 PM,7.73,22.68,,,,
3370,04/07/24 09:30:00 PM,7.69,22.66,,,,
3371,04/07/24 09:40:00 PM,7.65,22.66,,,,
3372,04/07/24 09:50:00 PM,7.61,22.66,,,,
3373,04/07/24 10:00:00 PM,7.66,22.64,,,,
3374,04/07/24 10:10:00 PM,7.64,22.64,,,,
3375,04/07/24 10:20:00 PM,7.58,22.64,,,,
3376,04/07/24 10:30:00 PM,7.56,22.64,,,,
3377,04/07/24 10:40:00 PM,7.54,22.64,,,,
3378,04/07/24 10:50:00 PM,7.53,22.64,,,,
3379,04/07/24 11:00:00 PM,7.55,22.62,,,,
3380,04/07/24 11:10:00 PM,7.54,22.62,,,,
3381,04/07/24 11:20:00 PM,7.50,22.62,,,,
3382,04/07/24 11:30:00 PM,7.48,22.62,,,,
3383,04/07/24 11:40:00 PM,7.51,22.62,,,,
3384,04/07/24 11:50:00 PM,7.53,22.62,,,,
3385,04/08/24 12:00:00 AM,7.55,22.62,,,,
3386,04/08/24 12:10:00 AM,7.50,22.62,,,,
3387,04/08/24 12:20:00 AM,7.51,22.62,,,,
3388,04/08/24 12:30:00 AM,7.56,22.62,,,,
3389,04/08/24 12:40:00 AM,7.59,22.62,,,,
3390,04/08/24 12:50:00 AM,7.61,22.62,,,,
3391,04/08/24 01:00:00 AM,7.59,22.62,,,,
3392,04/08/24 01:10:00 AM,7.57,22.62,,,,
3393,04/08/24 01:20:00 AM,7.61,22.62,,,,
3394,04/08/24 01:30:00 AM,7.61,22.62,,,,
3395,04/08/24 01:40:00 AM,7.59,22.60,,,,
3396,04/08/24 01:50:00 AM,7.61,22.60,,,,
3397,04/08/24 02:00:00 AM,7.59,22.62,,,,
3398,04/08/24 02:10:00 AM,7.61,22.60,,,,
3399,04/08/24 02:20:00 AM,7.59,22.60,,,,
3400,04/08/24 02:30:00 AM,7.61,22.60,,,,
3401,04/08/24 02:40:00 AM,7.61,22.60,,,,
3402,04/08/24 02:50:00 AM,7.59,22.60,,,,
3403,04/08/24 03:00:00 AM,7.58,22.60,,,,
3404,04/08/24 03:10:00 AM,7.56,22.60,,,,
3405,04/08/24 03:20:00 AM,7.57,22.60,,,,
3406,04/08/24 03:30:00 AM,7.51,22.62,,,,
3407,04/08/24 03:40:00 AM,7.58,22.62,,,,
3408,04/08/24 03:50:00 AM,7.58,22.62,,,,
3409,04/08/24 04:00:00 AM,7.54,22.62,,,,
3410,04/08/24 04:10:00 AM,7.58,22.64,,,,
3411,04/08/24 04:20:00 AM,7.59,22.66,,,,
3412,04/08/24 04:30:00 AM,7.59,22.66,,,,
3413,04/08/24 04:40:00 AM,7.65,22.68,,,,
3414,04/08/24 04:50:00 AM,7.63,22.68,,,,
3415,04/08/24 05:00:00 AM,7.57,22.68,,,,
3416,04/08/24 05:10:00 AM,7.59,22.68,,,,
3417,04/08/24 05:20:00 AM,7.59,22.68,,,,
3418,04/08/24 05:30:00 AM,7.57,22.68,,,,
3419,04/08/24 05:40:00 AM,7.55,22.64,,,,
3420,04/08/24 05:50:00 AM,7.56,22.64,,,,
3421,04/08/24 06:00:00 AM,7.51,22.64,,,,
3422,04/08/24 06:10:00 AM,7.49,22.66,,,,
3423,04/08/24 06:20:00 AM,7.54,22.66,,,,
3424,04/08/24 06:30:00 AM,7.57,22.64,,,,
3425,04/08/24 06:40:00 AM,7.62,22.64,,,,
3426,04/08/24 06:50:00 AM,7.61,22.64,,,,
3427,04/08/24 07:00:00 AM,7.55,22.66,,,,
3428,04/08/24 07:10:00 AM,7.59,22.66,,,,
3429,04/08/24 07:20:00 AM,7.54,22.66,,,,
3430,04/08/24 07:30:00 AM,7.53,22.66,,,,
3431,04/08/24 07:40:00 AM,7.58,22.64,,,,
3432,04/08/24 07:50:00 AM,7.56,22.66,,,,
3433,04/08/24 08:00:00 AM,7.57,22.64,,,,
3434,04/08/24 08:10:00 AM,7.61,22.64,,,,
3435,04/08/24 08:20:00 AM,7.58,22.66,,,,
3436,04/08/24 08:30:00 AM,7.65,22.66,,,,
3437,04/08/24 08:40:00 AM,7.72,22.66,,,,
3438,04/08/24 08:50:00 AM,7.81,22.66,,,,
3439,04/08/24 09:00:00 AM,7.77,22.66,,,,
3440,04/08/24 09:10:00 AM,7.78,22.68,,,,
3441,04/08/24 09:20:00 AM,7.88,22.70,,,,
3442,04/08/24 09:30:00 AM,8.00,22.72,,,,
3443,04/08/24 09:40:00 AM,8.03,22.72,,,,
3444,04/08/24 09:50:00 AM,8.02,22.74,,,,
3445,04/08/24 10:00:00 AM,8.06,22.78,,,,
3446,04/08/24 10:10:00 AM,8.16,22.78,,,,
3447,04/08/24 10:20:00 AM,8.27,22.82,,,,
3448,04/08/24 10:30:00 AM,8.26,22.84,,,,
3449,04/08/24 10:40:00 AM,8.38,22.88,,,,
3450,04/08/24 10:50:00 AM,8.33,22.92,,,,
3451,04/08/24 11:00:00 AM,8.53,22.96,,,,
3452,04/08/24 11:10:00 AM,8.59,23.00,,,,
3453,04/08/24 11:20:00 AM,8.61,23.02,,,,
3454,04/08/24 11:30:00 AM,8.75,23.08,,,,
3455,04/08/24 11:40:00 AM,8.78,23.06,,,,
3456,04/08/24 11:50:00 AM,8.79,23.10,,,,
3457,04/08/24 12:00:00 PM,8.83,23.08,,,,
3458,04/08/24 12:10:00 PM,8.92,23.10,,,,
3459,04/08/24 12:20:00 PM,8.93,23.14,,,,
3460,04/08/24 12:30:00 PM,8.98,23.14,,,,
3461,04/08/24 12:40:00 PM,9.00,23.16,,,,
3462,04/08/24 12:50:00 PM,8.91,23.14,,,,
3463,04/08/24 01:00:00 PM,8.94,23.18,,,,
3464,04/08/24 01:10:00 PM,8.95,23.20,,,,
3465,04/08/24 01:20:00 PM,9.04,23.24,,,,
3466,04/08/24 01:30:00 PM,9.04,23.24,,,,
3467,04/08/24 01:40:00 PM,9.02,23.24,,,,
3468,04/08/24 01:50:00 PM,9.02,23.32,,,,
3469,04/08/24 02:00:00 PM,9.07,23.30,,,,
3470,04/08/24 02:10:00 PM,9.04,23.28,,,,
3471,04/08/24 02:20:00 PM,9.07,23.26,,,,
3472,04/08/24 02:30:00 PM,9.10,23.30,,,,
3473,04/08/24 02:40:00 PM,9.12,23.24,,,,
3474,04/08/24 02:50:00 PM,9.21,23.20,,,,
3475,04/08/24 03:00:00 PM,9.20,23.18,,,,
3476,04/08/24 03:10:00 PM,9.20,23.22,,,,
3477,04/08/24 03:20:00 PM,9.24,23.20,,,,
3478,04/08/24 03:30:00 PM,9.23,23.22,,,,
3479,04/08/24 03:40:00 PM,9.14,23.16,,,,
3480,04/08/24 03:50:00 PM,9.16,23.12,,,,
3481,04/08/24 04:00:00 PM,9.16,23.10,,,,
3482,04/08/24 04:10:00 PM,9.13,23.08,,,,
3483,04/08/24 04:20:00 PM,9.09,23.06,,,,
3484,04/08/24 04:30:00 PM,9.00,23.04,,,,
3485,04/08/24 04:40:00 PM,8.97,23.02,,,,
3486,04/08/24 04:50:00 PM,8.91,23.04,,,,
3487,04/08/24 05:00:00 PM,8.82,23.04,,,,
3488,04/08/24 05:10:00 PM,8.74,23.00,,,,
3489,04/08/24 05:20:00 PM,8.70,22.98,,,,
3490,04/08/24 05:30:00 PM,8.64,22.98,,,,
3491,04/08/24 05:40:00 PM,8.60,22.96,,,,
3492,04/08/24 05:50:00 PM,8.53,22.96,,,,
3493,04/08/24 06:00:00 PM,8.45,22.94,,,,
3494,04/08/24 06:10:00 PM,8.36,22.94,,,,
3495,04/08/24 06:20:00 PM,8.27,22.92,,,,
3496,04/08/24 06:30:00 PM,8.22,22.92,,,,
3497,04/08/24 06:40:00 PM,8.18,22.90,,,,
3498,04/08/24 06:50:00 PM,8.07,22.88,,,,
3499,04/08/24 07:00:00 PM,8.04,22.88,,,,
3500,04/08/24 07:10:00 PM,8.00,22.86,,,,
3501,04/08/24 07:20:00 PM,7.93,22.84,,,,
3502,04/08/24 07:30:00 PM,7.91,22.84,,,,
3503,04/08/24 07:40:00 PM,7.91,22.82,,,,
3504,04/08/24 07:50:00 PM,7.89,22.80,,,,
3505,04/08/24 08:00:00 PM,7.87,22.78,,,,
3506,04/08/24 08:10:00 PM,7.80,22.76,,,,
3507,04/08/24 08:20:00 PM,7.78,22.76,,,,
3508,04/08/24 08:30:00 PM,7.74,22.74,,,,
3509,04/08/24 08:40:00 PM,7.69,22.76,,,,
3510,04/08/24 08:50:00 PM,7.68,22.74,,,,
3511,04/08/24 09:00:00 PM,7.68,22.74,,,,
3512,04/08/24 09:10:00 PM,7.62,22.74,,,,
3513,04/08/24 09:20:00 PM,7.62,22.74,,,,
3514,04/08/24 09:30:00 PM,7.61,22.72,,,,
3515,04/08/24 09:40:00 PM,7.64,22.70,,,,
3516,04/08/24 09:50:00 PM,7.68,22.70,,,,
3517,04/08/24 10:00:00 PM,7.65,22.70,,,,
3518,04/08/24 10:10:00 PM,7.59,22.70,,,,
3519,04/08/24 10:20:00 PM,7.59,22.68,,,,
3520,04/08/24 10:30:00 PM,7.54,22.68,,,,
3521,04/08/24 10:40:00 PM,7.57,22.68,,,,
3522,04/08/24 10:50:00 PM,7.58,22.66,,,,
3523,04/08/24 11:00:00 PM,7.58,22.66,,,,
3524,04/08/24 11:10:00 PM,7.55,22.66,,,,
3525,04/08/24 11:20:00 PM,7.50,22.66,,,,
3526,04/08/24 11:30:00 PM,7.54,22.66,,,,
3527,04/08/24 11:40:00 PM,7.51,22.66,,,,
3528,04/08/24 11:50:00 PM,7.50,22.66,,,,
3529,04/09/24 12:00:00 AM,7.56,22.66,,,,
3530,04/09/24 12:10:00 AM,7.54,22.66,,,,
3531,04/09/24 12:20:00 AM,7.57,22.64,,,,
3532,04/09/24 12:30:00 AM,7.57,22.64,,,,
3533,04/09/24 12:40:00 AM,7.56,22.64,,,,
3534,04/09/24 12:50:00 AM,7.57,22.64,,,,
3535,04/09/24 01:00:00 AM,7.61,22.64,,,,
3536,04/09/24 01:10:00 AM,7.64,22.64,,,,
3537,04/09/24 01:20:00 AM,7.62,22.64,,,,
3538,04/09/24 01:30:00 AM,7.58,22.64,,,,
3539,04/09/24 01:40:00 AM,7.61,22.64,,,,
3540,04/09/24 01:50:00 AM,7.62,22.64,,,,
3541,04/09/24 02:00:00 AM,7.62,22.64,,,,
3542,04/09/24 02:10:00 AM,7.61,22.66,,,,
3543,04/09/24 02:20:00 AM,7.61,22.66,,,,
3544,04/09/24 02:30:00 AM,7.64,22.66,,,,
3545,04/09/24 02:40:00 AM,7.63,22.64,,,,
3546,04/09/24 02:50:00 AM,7.63,22.64,,,,
3547,04/09/24 03:00:00 AM,7.61,22.64,,,,
3548,04/09/24 03:10:00 AM,7.59,22.64,,,,
3549,04/09/24 03:20:00 AM,7.58,22.66,,,,
3550,04/09/24 03:30:00 AM,7.58,22.64,,,,
3551,04/09/24 03:40:00 AM,7.55,22.64,,,,
3552,04/09/24 03:50:00 AM,7.56,22.66,,,,
3553,04/09/24 04:00:00 AM,7.58,22.66,,,,
3554,04/09/24 04:10:00 AM,7.56,22.66,,,,
3555,04/09/24 04:20:00 AM,7.61,22.68,,,,
3556,04/09/24 04:30:00 AM,7.59,22.70,,,,
3557,04/09/24 04:40:00 AM,7.58,22.70,,,,
3558,04/09/24 04:50:00 AM,7.57,22.68,,,,
3559,04/09/24 05:00:00 AM,7.57,22.68,,,,
3560,04/09/24 05:10:00 AM,7.61,22.70,,,,
3561,04/09/24 05:20:00 AM,7.57,22.70,,,,
3562,04/09/24 05:30:00 AM,7.58,22.70,,,,
3563,04/09/24 05:40:00 AM,7.65,22.70,,,,
3564,04/09/24 05:50:00 AM,7.66,22.70,,,,
3565,04/09/24 06:00:00 AM,7.62,22.68,,,,
3566,04/09/24 06:10:00 AM,7.55,22.68,,,,
3567,04/09/24 06:20:00 AM,7.59,22.70,,,,
3568,04/09/24 06:30:00 AM,7.53,22.68,,,,
3569,04/09/24 06:40:00 AM,7.49,22.68,,,,
3570,04/09/24 06:50:00 AM,7.50,22.68,,,,
3571,04/09/24 07:00:00 AM,7.43,22.68,,,,
3572,04/09/24 07:10:00 AM,7.46,22.68,,,,
3573,04/09/24 07:20:00 AM,7.53,22.70,,,,
3574,04/09/24 07:30:00 AM,7.58,22.72,,,,
3575,04/09/24 07:40:00 AM,7.61,22.72,,,,
3576,04/09/24 07:50:00 AM,7.72,22.74,,,,
3577,04/09/24 08:00:00 AM,7.74,22.74,,,,
3578,04/09/24 08:10:00 AM,7.70,22.76,,,,
3579,04/09/24 08:20:00 AM,7.71,22.76,,,,
3580,04/09/24 08:30:00 AM,7.78,22.78,,,,
3581,04/09/24 08:40:00 AM,7.93,22.78,,,,
3582,04/09/24 08:50:00 AM,7.95,22.80,,,,
3583,04/09/24 09:00:00 AM,8.06,22.80,,,,
3584,04/09/24 09:10:00 AM,8.11,22.84,,,,
3585,04/09/24 09:20:00 AM,8.23,22.84,,,,
3586,04/09/24 09:30:00 AM,8.21,22.86,,,,
3587,04/09/24 09:40:00 AM,8.29,22.90,,,,
3588,04/09/24 09:50:00 AM,8.26,22.92,,,,
3589,04/09/24 10:00:00 AM,8.34,22.96,,,,
3590,04/09/24 10:10:00 AM,8.45,22.96,,,,
3591,04/09/24 10:20:00 AM,8.60,22.98,,,,
3592,04/09/24 10:30:00 AM,8.56,23.02,,,,
3593,04/09/24 10:40:00 AM,8.64,23.06,,,,
3594,04/09/24 10:50:00 AM,8.77,23.08,,,,
3595,04/09/24 11:00:00 AM,8.81,23.10,,,,
3596,04/09/24 11:10:00 AM,8.87,23.12,,,,
3597,04/09/24 11:20:00 AM,8.97,23.16,,,,
3598,04/09/24 11:30:00 AM,9.01,23.20,,,,
3599,04/09/24 11:40:00 AM,9.04,23.22,,,,
3600,04/09/24 11:50:00 AM,9.05,23.22,,,,
3601,04/09/24 12:00:00 PM,9.12,23.24,,,,
3602,04/09/24 12:10:00 PM,9.15,23.22,,,,
3603,04/09/24 12:20:00 PM,9.15,23.22,,,,
3604,04/09/24 12:30:00 PM,9.09,23.22,,,,
3605,04/09/24 12:40:00 PM,9.12,23.24,,,,
3606,04/09/24 12:50:00 PM,9.13,23.24,,,,
3607,04/09/24 01:00:00 PM,9.08,23.32,,,,
3608,04/09/24 01:10:00 PM,9.08,23.32,,,,
3609,04/09/24 01:20:00 PM,9.10,23.30,,,,
3610,04/09/24 01:30:00 PM,9.14,23.32,,,,
3611,04/09/24 01:40:00 PM,9.12,23.32,,,,
3612,04/09/24 01:50:00 PM,9.20,23.32,,,,
3613,04/09/24 02:00:00 PM,9.21,23.32,,,,
3614,04/09/24 02:10:00 PM,9.20,23.32,,,,
3615,04/09/24 02:20:00 PM,9.17,23.32,,,,
3616,04/09/24 02:30:00 PM,9.21,23.32,,,,
3617,04/09/24 02:40:00 PM,9.21,23.26,,,,
3618,04/09/24 02:50:00 PM,9.19,23.20,,,,
3619,04/09/24 03:00:00 PM,9.16,23.20,,,,
3620,04/09/24 03:10:00 PM,9.16,23.22,,,,
3621,04/09/24 03:20:00 PM,9.13,23.18,,,,
3622,04/09/24 03:30:00 PM,9.13,23.22,,,,
3623,04/09/24 03:40:00 PM,9.04,23.16,,,,
3624,04/09/24 03:50:00 PM,9.07,23.12,,,,
3625,04/09/24 04:00:00 PM,9.05,23.10,,,,
3626,04/09/24 04:10:00 PM,9.01,23.10,,,,
3627,04/09/24 04:20:00 PM,8.97,23.08,,,,
3628,04/09/24 04:30:00 PM,8.86,23.06,,,,
3629,04/09/24 04:40:00 PM,8.76,23.06,,,,
3630,04/09/24 04:50:00 PM,8.72,23.08,,,,
3631,04/09/24 05:00:00 PM,8.62,23.06,,,,
3632,04/09/24 05:10:00 PM,8.52,23.00,,,,
3633,04/09/24 05:20:00 PM,8.46,23.00,,,,
3634,04/09/24 05:30:00 PM,8.42,22.98,,,,
3635,04/09/24 05:40:00 PM,8.39,22.98,,,,
3636,04/09/24 05:50:00 PM,8.36,22.96,,,,
3637,04/09/24 06:00:00 PM,8.32,22.96,,,,
3638,04/09/24 06:10:00 PM,8.32,22.96,,,,
3639,04/09/24 06:20:00 PM,8.32,22.96,,,,
3640,04/09/24 06:30:00 PM,8.23,22.94,,,,
3641,04/09/24 06:40:00 PM,8.17,22.92,,,,
3642,04/09/24 06:50:00 PM,8.00,22.90,,,,
3643,04/09/24 07:00:00 PM,8.03,22.88,,,,
3644,04/09/24 07:10:00 PM,8.00,22.84,,,,
3645,04/09/24 07:20:00 PM,8.00,22.82,,,,
3646,04/09/24 07:30:00 PM,7.95,22.82,,,,
3647,04/09/24 07:40:00 PM,7.87,22.82,,,,
3648,04/09/24 07:50:00 PM,7.81,22.82,,,,
3649,04/09/24 08:00:00 PM,7.84,22.82,,,,
3650,04/09/24 08:10:00 PM,7.80,22.82,,,,
3651,04/09/24 08:20:00 PM,7.79,22.80,,,,
3652,04/09/24 08:30:00 PM,7.74,22.80,,,,
3653,04/09/24 08:40:00 PM,7.72,22.82,,,,
3654,04/09/24 08:50:00 PM,7.72,22.82,,,,
3655,04/09/24 09:00:00 PM,7.73,22.82,,,,
3656,04/09/24 09:10:00 PM,7.73,22.84,,,,
3657,04/09/24 09:20:00 PM,7.62,22.86,,,,
3658,04/09/24 09:30:00 PM,7.68,22.86,,,,
3659,04/09/24 09:40:00 PM,7.62,22.88,,,,
3660,04/09/24 09:50:00 PM,7.66,22.88,,,,
3661,04/09/24 10:00:00 PM,7.63,22.90,,,,
3662,04/09/24 10:10:00 PM,7.63,22.90,,,,
3663,04/09/24 10:20:00 PM,7.62,22.90,,,,
3664,04/09/24 10:30:00 PM,7.63,22.92,,,,
3665,04/09/24 10:40:00 PM,7.57,22.92,,,,
3666,04/09/24 10:50:00 PM,7.59,22.92,,,,
3667,04/09/24 11:00:00 PM,7.56,22.94,,,,
3668,04/09/24 11:10:00 PM,7.57,22.94,,,,
3669,04/09/24 11:20:00 PM,7.62,22.94,,,,
3670,04/09/24 11:30:00 PM,7.70,22.94,,,,
3671,04/09/24 11:40:00 PM,7.63,22.94,,,,
3672,04/09/24 11:50:00 PM,7.69,22.92,,,,
3673,04/10/24 12:00:00 AM,7.68,22.90,,,,
3674,04/10/24 12:10:00 AM,7.62,22.88,,,,
3675,04/10/24 12:20:00 AM,7.61,22.86,,,,
3676,04/10/24 12:30:00 AM,7.61,22.80,,,,
3677,04/10/24 12:40:00 AM,7.57,22.76,,,,
3678,04/10/24 12:50:00 AM,7.58,22.78,,,,
