"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Coupler Detached (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
2684,10/06/23 16:10:00,4.85,27.76,,,,,
2685,10/06/23 16:20:00,4.48,27.78,,,,,
2686,10/06/23 16:30:00,4.50,27.76,,,,,
2687,10/06/23 16:40:00,4.28,27.74,,,,,
2688,10/06/23 16:50:00,4.20,27.74,,,,,
2689,10/06/23 17:00:00,4.01,27.72,,,,,
2690,10/06/23 17:10:00,3.81,27.68,,,,,
2691,10/06/23 17:20:00,3.28,27.68,,,,,
2692,10/06/23 17:30:00,3.80,27.66,,,,,
2693,10/06/23 17:40:00,3.48,27.64,,,,,
2694,10/06/23 17:50:00,3.02,27.62,,,,,
2695,10/06/23 18:00:00,2.50,27.60,,,,,
2696,10/06/23 18:10:00,3.00,27.58,,,,,
2697,10/06/23 18:20:00,2.49,27.56,,,,,
2698,10/06/23 18:30:00,2.15,27.54,,,,,
2699,10/06/23 18:40:00,1.64,27.50,,,,,
2700,10/06/23 18:50:00,1.33,27.48,,,,,
2701,10/06/23 19:00:00,1.97,27.46,,,,,
2702,10/06/23 19:10:00,2.11,27.44,,,,,
2703,10/06/23 19:20:00,1.51,27.42,,,,,
2704,10/06/23 19:30:00,1.04,27.38,,,,,
2705,10/06/23 19:40:00,0.73,27.36,,,,,
2706,10/06/23 19:50:00,0.72,27.34,,,,,
2707,10/06/23 20:00:00,0.56,27.32,,,,,
2708,10/06/23 20:10:00,0.47,27.30,,,,,
2709,10/06/23 20:20:00,0.40,27.26,,,,,
2710,10/06/23 20:30:00,0.56,27.24,,,,,
2711,10/06/23 20:40:00,0.44,27.22,,,,,
2712,10/06/23 20:50:00,0.24,27.18,,,,,
2713,10/06/23 21:00:00,0.34,27.16,,,,,
2714,10/06/23 21:10:00,0.08,27.14,,,,,
2715,10/06/23 21:20:00,0.39,27.10,,,,,
2716,10/06/23 21:30:00,0.08,27.08,,,,,
2717,10/06/23 21:40:00,-0.03,27.06,,,,,
2718,10/06/23 21:50:00,0.08,27.04,,,,,
2719,10/06/23 22:00:00,-0.02,27.00,,,,,
2720,10/06/23 22:10:00,0.08,26.98,,,,,
2721,10/06/23 22:20:00,0.05,26.96,,,,,
2722,10/06/23 22:30:00,-0.02,26.94,,,,,
2723,10/06/23 22:40:00,-0.03,26.92,,,,,
2724,10/06/23 22:50:00,0.00,26.88,,,,,
2725,10/06/23 23:00:00,0.12,26.86,,,,,
2726,10/06/23 23:10:00,0.08,26.82,,,,,
2727,10/06/23 23:20:00,0.02,26.80,,,,,
2728,10/06/23 23:30:00,0.04,26.78,,,,,
2729,10/06/23 23:40:00,0.17,26.76,,,,,
2730,10/06/23 23:50:00,0.00,26.74,,,,,
2731,10/07/23 00:00:00,0.04,26.74,,,,,
2732,10/07/23 00:10:00,-0.01,26.70,,,,,
2733,10/07/23 00:20:00,-0.03,26.68,,,,,
2734,10/07/23 00:30:00,-0.03,26.66,,,,,
2735,10/07/23 00:40:00,-0.02,26.64,,,,,
2736,10/07/23 00:50:00,0.01,26.62,,,,,
2737,10/07/23 01:00:00,-0.04,26.60,,,,,
2738,10/07/23 01:10:00,-0.04,26.56,,,,,
2739,10/07/23 01:20:00,-0.04,26.56,,,,,
2740,10/07/23 01:30:00,-0.04,26.54,,,,,
2741,10/07/23 01:40:00,0.00,26.52,,,,,
2742,10/07/23 01:50:00,0.01,26.50,,,,,
2743,10/07/23 02:00:00,-0.03,26.48,,,,,
2744,10/07/23 02:10:00,-0.04,26.46,,,,,
2745,10/07/23 02:20:00,-0.04,26.46,,,,,
2746,10/07/23 02:30:00,-0.04,26.44,,,,,
2747,10/07/23 02:40:00,-0.04,26.44,,,,,
2748,10/07/23 02:50:00,-0.04,26.40,,,,,
2749,10/07/23 03:00:00,-0.04,26.38,,,,,
2750,10/07/23 03:10:00,-0.04,26.36,,,,,
2751,10/07/23 03:20:00,-0.04,26.34,,,,,
2752,10/07/23 03:30:00,-0.04,26.32,,,,,
2753,10/07/23 03:40:00,-0.04,26.32,,,,,
2754,10/07/23 03:50:00,-0.04,26.30,,,,,
2755,10/07/23 04:00:00,-0.04,26.28,,,,,
2756,10/07/23 04:10:00,-0.04,26.28,,,,,
2757,10/07/23 04:20:00,-0.04,26.26,,,,,
2758,10/07/23 04:30:00,-0.03,26.22,,,,,
2759,10/07/23 04:40:00,-0.04,26.20,,,,,
2760,10/07/23 04:50:00,-0.04,26.20,,,,,
2761,10/07/23 05:00:00,-0.04,26.18,,,,,
2762,10/07/23 05:10:00,-0.04,26.18,,,,,
2763,10/07/23 05:20:00,0.02,26.16,,,,,
2764,10/07/23 05:30:00,-0.04,26.14,,,,,
2765,10/07/23 05:40:00,-0.04,26.12,,,,,
2766,10/07/23 05:50:00,-0.04,26.12,,,,,
2767,10/07/23 06:00:00,-0.04,26.10,,,,,
2768,10/07/23 06:10:00,-0.04,26.08,,,,,
2769,10/07/23 06:20:00,-0.03,26.08,,,,,
2770,10/07/23 06:30:00,-0.04,26.06,,,,,
2771,10/07/23 06:40:00,-0.04,26.04,,,,,
2772,10/07/23 06:50:00,-0.04,26.04,,,,,
2773,10/07/23 07:00:00,0.00,26.04,,,,,
2774,10/07/23 07:10:00,-0.03,26.04,,,,,
2775,10/07/23 07:20:00,-0.02,26.02,,,,,
2776,10/07/23 07:30:00,0.00,26.02,,,,,
2777,10/07/23 07:40:00,-0.04,26.02,,,,,
2778,10/07/23 07:50:00,0.02,26.02,,,,,
2779,10/07/23 08:00:00,-0.01,26.04,,,,,
2780,10/07/23 08:10:00,0.02,26.06,,,,,
2781,10/07/23 08:20:00,-0.01,26.14,,,,,
2782,10/07/23 08:30:00,0.10,26.22,,,,,
2783,10/07/23 08:40:00,0.25,26.32,,,,,
2784,10/07/23 08:50:00,0.54,26.36,,,,,
2785,10/07/23 09:00:00,0.75,26.42,,,,,
2786,10/07/23 09:10:00,1.09,26.52,,,,,
2787,10/07/23 09:20:00,1.87,26.52,,,,,
2788,10/07/23 09:30:00,1.72,26.60,,,,,
2789,10/07/23 09:40:00,2.71,26.72,,,,,
2790,10/07/23 09:50:00,2.79,26.80,,,,,
2791,10/07/23 10:00:00,3.50,26.94,,,,,
2792,10/07/23 10:10:00,2.88,26.80,,,,,
2793,10/07/23 10:20:00,3.92,26.96,,,,,
2794,10/07/23 10:30:00,3.30,26.80,,,,,
2795,10/07/23 10:40:00,4.55,27.00,,,,,
2796,10/07/23 10:50:00,4.49,27.14,,,,,
2797,10/07/23 11:00:00,4.58,27.08,,,,,
2798,10/07/23 11:10:00,4.80,27.14,,,,,
2799,10/07/23 11:20:00,5.07,27.24,,,,,
2800,10/07/23 11:30:00,5.62,27.34,,,,,
2801,10/07/23 11:40:00,5.85,27.40,,,,,
2802,10/07/23 11:50:00,5.20,27.34,,,,,
2803,10/07/23 12:00:00,4.76,27.40,,,,,
2804,10/07/23 12:10:00,4.36,27.26,,,,,
2805,10/07/23 12:20:00,3.70,27.18,,,,,
2806,10/07/23 12:30:00,3.73,27.30,,,,,
2807,10/07/23 12:40:00,3.35,27.28,,,,,
2808,10/07/23 12:50:00,4.06,27.36,,,,,
2809,10/07/23 13:00:00,4.72,27.40,,,,,
2810,10/07/23 13:10:00,5.42,27.44,,,,,
2811,10/07/23 13:20:00,5.80,27.60,,,,,
2812,10/07/23 13:30:00,6.41,27.74,,,,,
2813,10/07/23 13:40:00,7.24,27.66,,,,,
2814,10/07/23 13:50:00,7.58,27.54,,,,,
2815,10/07/23 14:00:00,7.37,27.60,,,,,
2816,10/07/23 14:10:00,7.02,27.52,,,,,
2817,10/07/23 14:20:00,7.41,27.64,,,,,
2818,10/07/23 14:30:00,6.72,27.40,,,,,
2819,10/07/23 14:40:00,6.61,27.36,,,,,
2820,10/07/23 14:50:00,6.77,27.34,,,,,
2821,10/07/23 15:00:00,6.41,27.36,,,,,
2822,10/07/23 15:10:00,6.76,27.36,,,,,
2823,10/07/23 15:20:00,6.66,27.34,,,,,
2824,10/07/23 15:30:00,6.65,27.34,,,,,
2825,10/07/23 15:40:00,6.53,27.36,,,,,
2826,10/07/23 15:50:00,6.53,27.34,,,,,
2827,10/07/23 16:00:00,6.29,27.32,,,,,
2828,10/07/23 16:10:00,6.02,27.32,,,,,
2829,10/07/23 16:20:00,6.58,27.30,,,,,
2830,10/07/23 16:30:00,6.40,27.32,,,,,
2831,10/07/23 16:40:00,6.07,27.32,,,,,
2832,10/07/23 16:50:00,6.05,27.30,,,,,
2833,10/07/23 17:00:00,5.94,27.26,,,,,
2834,10/07/23 17:10:00,5.65,27.26,,,,,
2835,10/07/23 17:20:00,5.45,27.24,,,,,
2836,10/07/23 17:30:00,5.17,27.22,,,,,
2837,10/07/23 17:40:00,4.89,27.20,,,,,
2838,10/07/23 17:50:00,4.69,27.16,,,,,
2839,10/07/23 18:00:00,4.35,27.14,,,,,
2840,10/07/23 18:10:00,3.95,27.12,,,,,
2841,10/07/23 18:20:00,3.28,27.08,,,,,
2842,10/07/23 18:30:00,3.13,27.06,,,,,
2843,10/07/23 18:40:00,2.65,27.04,,,,,
2844,10/07/23 18:50:00,2.69,27.02,,,,,
2845,10/07/23 19:00:00,3.24,26.98,,,,,
2846,10/07/23 19:10:00,2.47,26.94,,,,,
2847,10/07/23 19:20:00,1.83,26.92,,,,,
2848,10/07/23 19:30:00,1.43,26.88,,,,,
2849,10/07/23 19:40:00,1.30,26.86,,,,,
2850,10/07/23 19:50:00,1.16,26.82,,,,,
2851,10/07/23 20:00:00,1.08,26.80,,,,,
2852,10/07/23 20:10:00,2.24,26.76,,,,,
2853,10/07/23 20:20:00,1.98,26.74,,,,,
2854,10/07/23 20:30:00,1.57,26.72,,,,,
2855,10/07/23 20:40:00,1.04,26.68,,,,,
2856,10/07/23 20:50:00,1.35,26.66,,,,,
2857,10/07/23 21:00:00,1.19,26.64,,,,,
2858,10/07/23 21:10:00,0.92,26.60,,,,,
2859,10/07/23 21:20:00,0.58,26.58,,,,,
2860,10/07/23 21:30:00,1.02,26.56,,,,,
2861,10/07/23 21:40:00,0.73,26.54,,,,,
2862,10/07/23 21:50:00,0.73,26.52,,,,,
2863,10/07/23 22:00:00,0.76,26.48,,,,,
2864,10/07/23 22:10:00,0.67,26.46,,,,,
2865,10/07/23 22:20:00,0.58,26.44,,,,,
2866,10/07/23 22:30:00,1.11,26.40,,,,,
2867,10/07/23 22:40:00,0.73,26.40,,,,,
2868,10/07/23 22:50:00,0.41,26.36,,,,,
2869,10/07/23 23:00:00,0.38,26.34,,,,,
2870,10/07/23 23:10:00,0.27,26.30,,,,,
2871,10/07/23 23:20:00,0.33,26.28,,,,,
2872,10/07/23 23:30:00,0.24,26.26,,,,,
2873,10/07/23 23:40:00,0.17,26.26,,,,,
2874,10/07/23 23:50:00,0.18,26.26,,,,,
2875,10/08/23 00:00:00,0.00,26.24,,,,,
2876,10/08/23 00:10:00,-0.02,26.22,,,,,
2877,10/08/23 00:20:00,0.11,26.20,,,,,
2878,10/08/23 00:30:00,-0.01,26.16,,,,,
2879,10/08/23 00:40:00,-0.03,26.16,,,,,
2880,10/08/23 00:50:00,-0.03,26.12,,,,,
2881,10/08/23 01:00:00,-0.03,26.10,,,,,
2882,10/08/23 01:10:00,-0.03,26.10,,,,,
2883,10/08/23 01:20:00,-0.03,26.08,,,,,
2884,10/08/23 01:30:00,-0.04,26.06,,,,,
2885,10/08/23 01:40:00,-0.03,26.04,,,,,
2886,10/08/23 01:50:00,-0.04,26.02,,,,,
2887,10/08/23 02:00:00,-0.04,25.98,,,,,
2888,10/08/23 02:10:00,-0.03,25.96,,,,,
2889,10/08/23 02:20:00,-0.04,25.94,,,,,
2890,10/08/23 02:30:00,-0.04,25.94,,,,,
2891,10/08/23 02:40:00,0.01,25.92,,,,,
2892,10/08/23 02:50:00,-0.01,25.88,,,,,
2893,10/08/23 03:00:00,0.02,25.88,,,,,
2894,10/08/23 03:10:00,-0.03,25.86,,,,,
2895,10/08/23 03:20:00,-0.04,25.82,,,,,
2896,10/08/23 03:30:00,-0.04,25.82,,,,,
2897,10/08/23 03:40:00,-0.04,25.80,,,,,
2898,10/08/23 03:50:00,-0.04,25.76,,,,,
2899,10/08/23 04:00:00,-0.04,25.74,,,,,
2900,10/08/23 04:10:00,-0.04,25.70,,,,,
2901,10/08/23 04:20:00,-0.04,25.68,,,,,
2902,10/08/23 04:30:00,-0.04,25.68,,,,,
2903,10/08/23 04:40:00,-0.04,25.66,,,,,
2904,10/08/23 04:50:00,-0.04,25.64,,,,,
2905,10/08/23 05:00:00,-0.04,25.62,,,,,
2906,10/08/23 05:10:00,-0.04,25.60,,,,,
2907,10/08/23 05:20:00,-0.04,25.60,,,,,
2908,10/08/23 05:30:00,-0.04,25.60,,,,,
2909,10/08/23 05:40:00,-0.04,25.58,,,,,
2910,10/08/23 05:50:00,-0.04,25.56,,,,,
2911,10/08/23 06:00:00,-0.04,25.54,,,,,
2912,10/08/23 06:10:00,-0.04,25.52,,,,,
2913,10/08/23 06:20:00,-0.04,25.52,,,,,
2914,10/08/23 06:30:00,-0.04,25.50,,,,,
2915,10/08/23 06:40:00,-0.03,25.48,,,,,
2916,10/08/23 06:50:00,-0.04,25.48,,,,,
2917,10/08/23 07:00:00,-0.04,25.48,,,,,
2918,10/08/23 07:10:00,-0.04,25.46,,,,,
2919,10/08/23 07:20:00,-0.04,25.44,,,,,
2920,10/08/23 07:30:00,-0.04,25.42,,,,,
2921,10/08/23 07:40:00,-0.03,25.42,,,,,
2922,10/08/23 07:50:00,-0.03,25.42,,,,,
2923,10/08/23 08:00:00,-0.01,25.42,,,,,
2924,10/08/23 08:10:00,0.04,25.44,,,,,
2925,10/08/23 08:20:00,0.09,25.48,,,,,
2926,10/08/23 08:30:00,0.38,25.50,,,,,
2927,10/08/23 08:40:00,0.77,25.60,,,,,
2928,10/08/23 08:50:00,0.70,25.70,,,,,
2929,10/08/23 09:00:00,0.72,25.74,,,,,
2930,10/08/23 09:10:00,1.74,25.80,,,,,
2931,10/08/23 09:20:00,1.97,25.84,,,,,
2932,10/08/23 09:30:00,2.15,25.90,,,,,
2933,10/08/23 09:40:00,2.67,25.96,,,,,
2934,10/08/23 09:50:00,3.39,26.06,,,,,
2935,10/08/23 10:00:00,3.24,26.16,,,,,
2936,10/08/23 10:10:00,3.63,26.16,,,,,
2937,10/08/23 10:20:00,4.05,26.28,,,,,
2938,10/08/23 10:30:00,4.66,26.38,,,,,
2939,10/08/23 10:40:00,4.49,26.42,,,,,
2940,10/08/23 10:50:00,4.85,26.58,,,,,
2941,10/08/23 11:00:00,5.12,26.62,,,,,
2942,10/08/23 11:10:00,5.49,26.52,,,,,
2943,10/08/23 11:20:00,5.87,26.70,,,,,
2944,10/08/23 11:30:00,5.59,26.78,,,,,
2945,10/08/23 11:40:00,6.29,26.88,,,,,
2946,10/08/23 11:50:00,5.76,26.90,,,,,
2947,10/08/23 12:00:00,5.66,26.94,,,,,
2948,10/08/23 12:10:00,5.52,26.74,,,,,
2949,10/08/23 12:20:00,5.12,26.68,,,,,
2950,10/08/23 12:30:00,5.33,26.88,,,,,
2951,10/08/23 12:40:00,5.00,26.84,,,,,
2952,10/08/23 12:50:00,5.64,26.84,,,,,
2953,10/08/23 13:00:00,6.43,26.92,,,,,
2954,10/08/23 13:10:00,7.15,27.10,,,,,
2955,10/08/23 13:20:00,7.31,27.18,,,,,
2956,10/08/23 13:30:00,7.57,27.34,,,,,
2957,10/08/23 13:40:00,7.53,27.38,,,,,
2958,10/08/23 13:50:00,8.02,27.40,,,,,
2959,10/08/23 14:00:00,7.94,27.56,,,,,
2960,10/08/23 14:10:00,7.91,27.50,,,,,
2961,10/08/23 14:20:00,7.64,27.46,,,,,
2962,10/08/23 14:30:00,7.47,27.06,,,,,
2963,10/08/23 14:40:00,7.37,27.06,,,,,
2964,10/08/23 14:50:00,7.19,27.06,,,,,
2965,10/08/23 15:00:00,7.36,27.08,,,,,
2966,10/08/23 15:10:00,7.15,27.06,,,,,
2967,10/08/23 15:20:00,7.08,27.06,,,,,
2968,10/08/23 15:30:00,7.00,27.06,,,,,
2969,10/08/23 15:40:00,6.70,27.06,,,,,
2970,10/08/23 15:50:00,6.97,27.10,,,,,
2971,10/08/23 16:00:00,6.78,27.10,,,,,
2972,10/08/23 16:10:00,6.78,27.08,,,,,
2973,10/08/23 16:20:00,6.63,27.08,,,,,
2974,10/08/23 16:30:00,6.49,27.10,,,,,
2975,10/08/23 16:40:00,6.69,27.08,,,,,
2976,10/08/23 16:50:00,6.38,27.08,,,,,
2977,10/08/23 17:00:00,6.35,27.04,,,,,
2978,10/08/23 17:10:00,6.24,27.04,,,,,
2979,10/08/23 17:20:00,6.00,27.02,,,,,
2980,10/08/23 17:30:00,5.34,26.98,,,,,
2981,10/08/23 17:40:00,5.18,26.94,,,,,
2982,10/08/23 17:50:00,4.55,26.92,,,,,
2983,10/08/23 18:00:00,4.52,26.90,,,,,
2984,10/08/23 18:10:00,4.61,26.86,,,,,
2985,10/08/23 18:20:00,4.15,26.84,,,,,
2986,10/08/23 18:30:00,3.56,26.80,,,,,
2987,10/08/23 18:40:00,3.38,26.78,,,,,
2988,10/08/23 18:50:00,3.08,26.74,,,,,
2989,10/08/23 19:00:00,2.92,26.70,,,,,
2990,10/08/23 19:10:00,2.69,26.68,,,,,
2991,10/08/23 19:20:00,2.91,26.62,,,,,
2992,10/08/23 19:30:00,3.08,26.60,,,,,
2993,10/08/23 19:40:00,2.72,26.58,,,,,
2994,10/08/23 19:50:00,2.62,26.54,,,,,
2995,10/08/23 20:00:00,2.60,26.52,,,,,
2996,10/08/23 20:10:00,2.53,26.48,,,,,
2997,10/08/23 20:20:00,2.71,26.46,,,,,
2998,10/08/23 20:30:00,2.72,26.44,,,,,
2999,10/08/23 20:40:00,2.47,26.40,,,,,
3000,10/08/23 20:50:00,2.17,26.36,,,,,
3001,10/08/23 21:00:00,2.11,26.34,,,,,
3002,10/08/23 21:10:00,2.22,26.30,,,,,
3003,10/08/23 21:20:00,2.38,26.28,,,,,
3004,10/08/23 21:30:00,2.45,26.26,,,,,
3005,10/08/23 21:40:00,2.04,26.22,,,,,
3006,10/08/23 21:50:00,2.17,26.18,,,,,
3007,10/08/23 22:00:00,1.92,26.16,,,,,
3008,10/08/23 22:10:00,1.86,26.14,,,,,
3009,10/08/23 22:20:00,1.93,26.10,,,,,
3010,10/08/23 22:30:00,1.63,26.08,,,,,
3011,10/08/23 22:40:00,1.34,26.06,,,,,
3012,10/08/23 22:50:00,1.06,26.04,,,,,
3013,10/08/23 23:00:00,1.22,26.02,,,,,
3014,10/08/23 23:10:00,1.09,25.98,,,,,
3015,10/08/23 23:20:00,0.91,25.96,,,,,
3016,10/08/23 23:30:00,0.68,25.96,,,,,
3017,10/08/23 23:40:00,0.53,25.94,,,,,
3018,10/08/23 23:50:00,0.41,25.92,,,,,
3019,10/09/23 00:00:00,0.31,25.90,,,,,
3020,10/09/23 00:10:00,0.30,25.90,,,,,
3021,10/09/23 00:20:00,0.30,25.88,,,,,
3022,10/09/23 00:30:00,0.34,25.86,,,,,
3023,10/09/23 00:40:00,0.25,25.84,,,,,
3024,10/09/23 00:50:00,0.16,25.84,,,,,
3025,10/09/23 01:00:00,0.20,25.82,,,,,
3026,10/09/23 01:10:00,0.11,25.80,,,,,
3027,10/09/23 01:20:00,0.11,25.80,,,,,
3028,10/09/23 01:30:00,0.06,25.78,,,,,
3029,10/09/23 01:40:00,0.00,25.76,,,,,
3030,10/09/23 01:50:00,0.05,25.74,,,,,
3031,10/09/23 02:00:00,0.05,25.72,,,,,
3032,10/09/23 02:10:00,0.06,25.70,,,,,
3033,10/09/23 02:20:00,0.04,25.68,,,,,
3034,10/09/23 02:30:00,0.04,25.66,,,,,
3035,10/09/23 02:40:00,0.01,25.66,,,,,
3036,10/09/23 02:50:00,-0.01,25.64,,,,,
3037,10/09/23 03:00:00,-0.02,25.62,,,,,
3038,10/09/23 03:10:00,-0.03,25.60,,,,,
3039,10/09/23 03:20:00,-0.04,25.60,,,,,
3040,10/09/23 03:30:00,-0.04,25.58,,,,,
3041,10/09/23 03:40:00,-0.04,25.58,,,,,
3042,10/09/23 03:50:00,-0.04,25.56,,,,,
3043,10/09/23 04:00:00,-0.04,25.54,,,,,
3044,10/09/23 04:10:00,-0.03,25.52,,,,,
3045,10/09/23 04:20:00,-0.03,25.50,,,,,
3046,10/09/23 04:30:00,-0.03,25.50,,,,,
3047,10/09/23 04:40:00,-0.03,25.50,,,,,
3048,10/09/23 04:50:00,-0.03,25.48,,,,,
3049,10/09/23 05:00:00,-0.04,25.48,,,,,
3050,10/09/23 05:10:00,-0.03,25.46,,,,,
3051,10/09/23 05:20:00,-0.03,25.44,,,,,
3052,10/09/23 05:30:00,-0.04,25.42,,,,,
3053,10/09/23 05:40:00,-0.04,25.42,,,,,
3054,10/09/23 05:50:00,-0.02,25.40,,,,,
3055,10/09/23 06:00:00,-0.03,25.38,,,,,
3056,10/09/23 06:10:00,-0.04,25.36,,,,,
3057,10/09/23 06:20:00,0.06,25.36,,,,,
3058,10/09/23 06:30:00,-0.01,25.34,,,,,
3059,10/09/23 06:40:00,-0.03,25.32,,,,,
3060,10/09/23 06:50:00,-0.03,25.30,,,,,
3061,10/09/23 07:00:00,0.01,25.28,,,,,
3062,10/09/23 07:10:00,-0.04,25.28,,,,,
3063,10/09/23 07:20:00,-0.04,25.24,,,,,
3064,10/09/23 07:30:00,-0.03,25.22,,,,,
3065,10/09/23 07:40:00,-0.03,25.22,,,,,
3066,10/09/23 07:50:00,-0.03,25.20,,,,,
3067,10/09/23 08:00:00,0.00,25.22,,,,,
3068,10/09/23 08:10:00,0.02,25.22,,,,,
3069,10/09/23 08:20:00,0.01,25.26,,,,,
3070,10/09/23 08:30:00,0.11,25.36,,,,,
3071,10/09/23 08:40:00,0.63,25.38,,,,,
3072,10/09/23 08:50:00,0.72,25.44,,,,,
3073,10/09/23 09:00:00,0.86,25.42,,,,,
3074,10/09/23 09:10:00,0.62,25.38,,,,,
3075,10/09/23 09:20:00,0.99,25.46,,,,,
3076,10/09/23 09:30:00,1.54,25.54,,,,,
3077,10/09/23 09:40:00,1.61,25.62,,,,,
3078,10/09/23 09:50:00,1.53,25.58,,,,,
3079,10/09/23 10:00:00,2.35,25.68,,,,,
3080,10/09/23 10:10:00,2.15,25.80,,,,,
3081,10/09/23 10:20:00,2.08,25.72,,,,,
3082,10/09/23 10:30:00,2.61,25.90,,,,,
3083,10/09/23 10:40:00,4.00,26.08,,,,,
3084,10/09/23 10:50:00,4.60,26.16,,,,,
3085,10/09/23 11:00:00,4.12,26.16,,,,,
3086,10/09/23 11:10:00,3.85,26.16,,,,,
3087,10/09/23 11:20:00,3.82,26.18,,,,,
3088,10/09/23 11:30:00,5.00,26.18,,,,,
3089,10/09/23 11:40:00,4.82,26.28,,,,,
3090,10/09/23 11:50:00,4.76,26.28,,,,,
3091,10/09/23 12:00:00,4.95,26.34,,,,,
3092,10/09/23 12:10:00,4.43,26.26,,,,,
3093,10/09/23 12:20:00,4.44,26.22,,,,,
3094,10/09/23 12:30:00,5.14,26.20,,,,,
3095,10/09/23 12:40:00,5.46,26.30,,,,,
3096,10/09/23 12:50:00,5.59,26.32,,,,,
3097,10/09/23 13:00:00,5.79,26.28,,,,,
3098,10/09/23 13:10:00,6.25,26.30,,,,,
3099,10/09/23 13:20:00,5.96,26.30,,,,,
3100,10/09/23 13:30:00,6.46,26.34,,,,,
3101,10/09/23 13:40:00,6.65,26.46,,,,,
3102,10/09/23 13:50:00,6.83,26.42,,,,,
3103,10/09/23 14:00:00,7.35,26.58,,,,,
3104,10/09/23 14:10:00,6.89,26.48,,,,,
3105,10/09/23 14:20:00,7.27,26.58,,,,,
3106,10/09/23 14:30:00,7.42,26.36,,,,,
3107,10/09/23 14:40:00,7.36,26.34,,,,,
3108,10/09/23 14:50:00,7.13,26.34,,,,,
3109,10/09/23 15:00:00,7.15,26.32,,,,,
3110,10/09/23 15:10:00,7.91,26.32,,,,,
3111,10/09/23 15:20:00,7.48,26.30,,,,,
3112,10/09/23 15:30:00,7.40,26.30,,,,,
3113,10/09/23 15:40:00,7.46,26.30,,,,,
3114,10/09/23 15:50:00,7.29,26.30,,,,,
3115,10/09/23 16:00:00,7.44,26.30,,,,,
3116,10/09/23 16:10:00,7.07,26.28,,,,,
3117,10/09/23 16:20:00,7.10,26.26,,,,,
3118,10/09/23 16:30:00,6.73,26.28,,,,,
3119,10/09/23 16:40:00,6.57,26.26,,,,,
3120,10/09/23 16:50:00,6.08,26.24,,,,,
3121,10/09/23 17:00:00,5.67,26.22,,,,,
3122,10/09/23 17:10:00,5.63,26.20,,,,,
3123,10/09/23 17:20:00,5.62,26.20,,,,,
3124,10/09/23 17:30:00,5.42,26.20,,,,,
3125,10/09/23 17:40:00,5.15,26.18,,,,,
3126,10/09/23 17:50:00,4.97,26.14,,,,,
3127,10/09/23 18:00:00,4.50,26.14,,,,,
3128,10/09/23 18:10:00,4.40,26.10,,,,,
3129,10/09/23 18:20:00,4.66,26.10,,,,,
3130,10/09/23 18:30:00,4.35,26.08,,,,,
3131,10/09/23 18:40:00,3.83,26.06,,,,,
3132,10/09/23 18:50:00,3.45,26.04,,,,,
3133,10/09/23 19:00:00,3.00,26.04,,,,,
3134,10/09/23 19:10:00,2.69,26.02,,,,,
3135,10/09/23 19:20:00,2.26,26.00,,,,,
3136,10/09/23 19:30:00,1.94,25.98,,,,,
3137,10/09/23 19:40:00,2.03,25.96,,,,,
3138,10/09/23 19:50:00,1.95,25.94,,,,,
3139,10/09/23 20:00:00,1.69,25.92,,,,,
3140,10/09/23 20:10:00,1.60,25.90,,,,,
3141,10/09/23 20:20:00,1.54,25.86,,,,,
3142,10/09/23 20:30:00,1.45,25.84,,,,,
3143,10/09/23 20:40:00,1.56,25.82,,,,,
3144,10/09/23 20:50:00,1.53,25.80,,,,,
3145,10/09/23 21:00:00,1.18,25.78,,,,,
3146,10/09/23 21:10:00,0.96,25.76,,,,,
3147,10/09/23 21:20:00,0.91,25.74,,,,,
3148,10/09/23 21:30:00,0.97,25.72,,,,,
3149,10/09/23 21:40:00,0.96,25.70,,,,,
3150,10/09/23 21:50:00,0.81,25.68,,,,,
3151,10/09/23 22:00:00,0.75,25.68,,,,,
3152,10/09/23 22:10:00,0.97,25.64,,,,,
3153,10/09/23 22:20:00,0.75,25.62,,,,,
3154,10/09/23 22:30:00,0.57,25.60,,,,,
3155,10/09/23 22:40:00,0.54,25.60,,,,,
3156,10/09/23 22:50:00,0.53,25.58,,,,,
3157,10/09/23 23:00:00,0.65,25.56,,,,,
3158,10/09/23 23:10:00,0.72,25.54,,,,,
3159,10/09/23 23:20:00,0.73,25.52,,,,,
3160,10/09/23 23:30:00,0.69,25.50,,,,,
3161,10/09/23 23:40:00,0.58,25.48,,,,,
3162,10/09/23 23:50:00,0.55,25.46,,,,,
3163,10/10/23 00:00:00,0.35,25.44,,,,,
3164,10/10/23 00:10:00,0.47,25.42,,,,,
3165,10/10/23 00:20:00,0.62,25.40,,,,,
3166,10/10/23 00:30:00,0.45,25.40,,,,,
3167,10/10/23 00:40:00,0.38,25.38,,,,,
3168,10/10/23 00:50:00,0.23,25.38,,,,,
3169,10/10/23 01:00:00,0.07,25.36,,,,,
3170,10/10/23 01:10:00,0.07,25.36,,,,,
3171,10/10/23 01:20:00,0.09,25.32,,,,,
