"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
2329,05/15/25 05:00:00 PM,6.74,22.96,,,,
2330,05/15/25 05:10:00 PM,6.73,22.94,,,,
2331,05/15/25 05:20:00 PM,6.71,22.94,,,,
2332,05/15/25 05:30:00 PM,6.76,22.94,,,,
2333,05/15/25 05:40:00 PM,6.72,22.92,,,,
2334,05/15/25 05:50:00 PM,6.71,22.92,,,,
2335,05/15/25 06:00:00 PM,6.77,22.92,,,,
2336,05/15/25 06:10:00 PM,6.74,22.92,,,,
2337,05/15/25 06:20:00 PM,6.73,22.92,,,,
2338,05/15/25 06:30:00 PM,6.67,22.90,,,,
2339,05/15/25 06:40:00 PM,6.69,22.90,,,,
2340,05/15/25 06:50:00 PM,6.73,22.90,,,,
2341,05/15/25 07:00:00 PM,6.77,22.90,,,,
2342,05/15/25 07:10:00 PM,6.70,22.90,,,,
2343,05/15/25 07:20:00 PM,6.71,22.90,,,,
2344,05/15/25 07:30:00 PM,6.65,22.90,,,,
2345,05/15/25 07:40:00 PM,6.58,22.88,,,,
2346,05/15/25 07:50:00 PM,6.55,22.88,,,,
2347,05/15/25 08:00:00 PM,6.56,22.88,,,,
2348,05/15/25 08:10:00 PM,6.62,22.90,,,,
2349,05/15/25 08:20:00 PM,6.82,22.90,,,,
2350,05/15/25 08:30:00 PM,6.80,22.90,,,,
2351,05/15/25 08:40:00 PM,6.88,22.90,,,,
2352,05/15/25 08:50:00 PM,6.89,22.92,,,,
2353,05/15/25 09:00:00 PM,6.79,22.92,,,,
2354,05/15/25 09:10:00 PM,6.77,22.92,,,,
2355,05/15/25 09:20:00 PM,6.76,22.94,,,,
2356,05/15/25 09:30:00 PM,6.78,22.96,,,,
2357,05/15/25 09:40:00 PM,6.81,22.98,,,,
2358,05/15/25 09:50:00 PM,6.93,22.98,,,,
2359,05/15/25 10:00:00 PM,6.90,23.02,,,,
2360,05/15/25 10:10:00 PM,7.06,23.04,,,,
2361,05/15/25 10:20:00 PM,7.20,23.06,,,,
2362,05/15/25 10:30:00 PM,7.19,23.08,,,,
2363,05/15/25 10:40:00 PM,7.19,23.12,,,,
2364,05/15/25 10:50:00 PM,7.11,23.14,,,,
2365,05/15/25 11:00:00 PM,7.09,23.14,,,,
2366,05/15/25 11:10:00 PM,7.27,23.18,,,,
2367,05/15/25 11:20:00 PM,7.47,23.18,,,,
2368,05/15/25 11:30:00 PM,7.45,23.22,,,,
2369,05/15/25 11:40:00 PM,7.38,23.22,,,,
2370,05/15/25 11:50:00 PM,7.46,23.26,,,,
2371,05/16/25 12:00:00 AM,7.34,23.28,,,,
2372,05/16/25 12:10:00 AM,7.72,23.30,,,,
2373,05/16/25 12:20:00 AM,7.78,23.30,,,,
2374,05/16/25 12:30:00 AM,7.84,23.32,,,,
2375,05/16/25 12:40:00 AM,7.92,23.34,,,,
2376,05/16/25 12:50:00 AM,7.96,23.40,,,,
2377,05/16/25 01:00:00 AM,7.93,23.46,,,,
2378,05/16/25 01:10:00 AM,7.95,23.44,,,,
2379,05/16/25 01:20:00 AM,8.17,23.46,,,,
2380,05/16/25 01:30:00 AM,8.16,23.48,,,,
2381,05/16/25 01:40:00 AM,8.31,23.52,,,,
2382,05/16/25 01:50:00 AM,8.30,23.58,,,,
2383,05/16/25 02:00:00 AM,8.23,23.64,,,,
2384,05/16/25 02:10:00 AM,8.29,23.76,,,,
2385,05/16/25 02:20:00 AM,8.31,23.84,,,,
2386,05/16/25 02:30:00 AM,8.33,23.80,,,,
2387,05/16/25 02:40:00 AM,8.34,23.72,,,,
2388,05/16/25 02:50:00 AM,8.53,23.70,,,,
2389,05/16/25 03:00:00 AM,8.41,23.72,,,,
2390,05/16/25 03:10:00 AM,8.44,23.72,,,,
2391,05/16/25 03:20:00 AM,8.48,23.76,,,,
2392,05/16/25 03:30:00 AM,8.49,23.72,,,,
2393,05/16/25 03:40:00 AM,8.57,23.72,,,,
2394,05/16/25 03:50:00 AM,8.59,23.70,,,,
2395,05/16/25 04:00:00 AM,8.46,23.70,,,,
2396,05/16/25 04:10:00 AM,8.45,23.68,,,,
2397,05/16/25 04:20:00 AM,8.54,23.70,,,,
2398,05/16/25 04:30:00 AM,8.67,23.70,,,,
2399,05/16/25 04:40:00 AM,8.48,23.70,,,,
2400,05/16/25 04:50:00 AM,8.54,23.70,,,,
2401,05/16/25 05:00:00 AM,8.54,23.68,,,,
2402,05/16/25 05:10:00 AM,8.48,23.68,,,,
2403,05/16/25 05:20:00 AM,8.50,23.68,,,,
2404,05/16/25 05:30:00 AM,8.55,23.66,,,,
2405,05/16/25 05:40:00 AM,8.54,23.64,,,,
2406,05/16/25 05:50:00 AM,8.49,23.64,,,,
2407,05/16/25 06:00:00 AM,8.43,23.62,,,,
2408,05/16/25 06:10:00 AM,8.41,23.60,,,,
2409,05/16/25 06:20:00 AM,8.33,23.58,,,,
2410,05/16/25 06:30:00 AM,8.34,23.56,,,,
2411,05/16/25 06:40:00 AM,8.34,23.56,,,,
2412,05/16/25 06:50:00 AM,8.21,23.54,,,,
2413,05/16/25 07:00:00 AM,8.24,23.52,,,,
2414,05/16/25 07:10:00 AM,8.20,23.50,,,,
2415,05/16/25 07:20:00 AM,8.19,23.48,,,,
2416,05/16/25 07:30:00 AM,8.16,23.48,,,,
2417,05/16/25 07:40:00 AM,8.19,23.46,,,,
2418,05/16/25 07:50:00 AM,8.20,23.44,,,,
2419,05/16/25 08:00:00 AM,8.19,23.44,,,,
2420,05/16/25 08:10:00 AM,8.10,23.42,,,,
2421,05/16/25 08:20:00 AM,8.05,23.40,,,,
2422,05/16/25 08:30:00 AM,7.99,23.38,,,,
2423,05/16/25 08:40:00 AM,7.94,23.38,,,,
2424,05/16/25 08:50:00 AM,7.94,23.36,,,,
2425,05/16/25 09:00:00 AM,7.85,23.34,,,,
2426,05/16/25 09:10:00 AM,7.82,23.34,,,,
2427,05/16/25 09:20:00 AM,7.74,23.32,,,,
2428,05/16/25 09:30:00 AM,7.71,23.32,,,,
2429,05/16/25 09:40:00 AM,7.65,23.30,,,,
2430,05/16/25 09:50:00 AM,7.68,23.30,,,,
2431,05/16/25 10:00:00 AM,7.67,23.28,,,,
2432,05/16/25 10:10:00 AM,7.66,23.28,,,,
2433,05/16/25 10:20:00 AM,7.64,23.26,,,,
2434,05/16/25 10:30:00 AM,7.66,23.26,,,,
2435,05/16/25 10:40:00 AM,7.57,23.24,,,,
2436,05/16/25 10:50:00 AM,7.57,23.24,,,,
2437,05/16/25 11:00:00 AM,7.54,23.22,,,,
2438,05/16/25 11:10:00 AM,7.49,23.22,,,,
2439,05/16/25 11:20:00 AM,7.49,23.20,,,,
2440,05/16/25 11:30:00 AM,7.36,23.18,,,,
2441,05/16/25 11:40:00 AM,7.38,23.18,,,,
2442,05/16/25 11:50:00 AM,7.40,23.18,,,,
2443,05/16/25 12:00:00 PM,7.37,23.18,,,,
2444,05/16/25 12:10:00 PM,7.33,23.16,,,,
2445,05/16/25 12:20:00 PM,7.30,23.16,,,,
2446,05/16/25 12:30:00 PM,7.25,23.14,,,,
2447,05/16/25 12:40:00 PM,7.22,23.14,,,,
2448,05/16/25 12:50:00 PM,7.22,23.14,,,,
2449,05/16/25 01:00:00 PM,7.13,23.12,,,,
2450,05/16/25 01:10:00 PM,7.04,23.12,,,,
2451,05/16/25 01:20:00 PM,7.05,23.10,,,,
2452,05/16/25 01:30:00 PM,7.01,23.10,,,,
2453,05/16/25 01:40:00 PM,6.95,23.08,,,,
2454,05/16/25 01:50:00 PM,6.99,23.08,,,,
2455,05/16/25 02:00:00 PM,6.97,23.08,,,,
2456,05/16/25 02:10:00 PM,6.93,23.08,,,,
2457,05/16/25 02:20:00 PM,6.89,23.06,,,,
2458,05/16/25 02:30:00 PM,6.94,23.06,,,,
2459,05/16/25 02:40:00 PM,6.88,23.06,,,,
2460,05/16/25 02:50:00 PM,6.88,23.04,,,,
2461,05/16/25 03:00:00 PM,6.90,23.02,,,,
2462,05/16/25 03:10:00 PM,6.93,23.02,,,,
2463,05/16/25 03:20:00 PM,6.93,23.02,,,,
2464,05/16/25 03:30:00 PM,6.90,23.00,,,,
2465,05/16/25 03:40:00 PM,6.73,23.00,,,,
2466,05/16/25 03:50:00 PM,6.70,23.00,,,,
2467,05/16/25 04:00:00 PM,6.68,23.00,,,,
2468,05/16/25 04:10:00 PM,6.69,22.98,,,,
2469,05/16/25 04:20:00 PM,6.69,22.98,,,,
2470,05/16/25 04:30:00 PM,6.66,22.96,,,,
2471,05/16/25 04:40:00 PM,6.71,22.96,,,,
2472,05/16/25 04:50:00 PM,6.67,22.94,,,,
2473,05/16/25 05:00:00 PM,6.67,22.92,,,,
2474,05/16/25 05:10:00 PM,6.62,22.92,,,,
2475,05/16/25 05:20:00 PM,6.60,22.90,,,,
2476,05/16/25 05:30:00 PM,6.55,22.90,,,,
2477,05/16/25 05:40:00 PM,6.48,22.90,,,,
2478,05/16/25 05:50:00 PM,6.40,22.88,,,,
2479,05/16/25 06:00:00 PM,6.50,22.88,,,,
2480,05/16/25 06:10:00 PM,6.60,22.88,,,,
2481,05/16/25 06:20:00 PM,6.57,22.86,,,,
2482,05/16/25 06:30:00 PM,6.56,22.86,,,,
2483,05/16/25 06:40:00 PM,6.57,22.84,,,,
2484,05/16/25 06:50:00 PM,6.58,22.84,,,,
2485,05/16/25 07:00:00 PM,6.61,22.84,,,,
2486,05/16/25 07:10:00 PM,6.67,22.84,,,,
2487,05/16/25 07:20:00 PM,6.67,22.82,,,,
2488,05/16/25 07:30:00 PM,6.65,22.84,,,,
2489,05/16/25 07:40:00 PM,6.64,22.82,,,,
2490,05/16/25 07:50:00 PM,6.68,22.84,,,,
2491,05/16/25 08:00:00 PM,6.67,22.84,,,,
2492,05/16/25 08:10:00 PM,6.65,22.84,,,,
2493,05/16/25 08:20:00 PM,6.67,22.86,,,,
2494,05/16/25 08:30:00 PM,6.62,22.86,,,,
2495,05/16/25 08:40:00 PM,6.54,22.86,,,,
2496,05/16/25 08:50:00 PM,6.60,22.88,,,,
2497,05/16/25 09:00:00 PM,6.75,22.88,,,,
2498,05/16/25 09:10:00 PM,6.78,22.88,,,,
2499,05/16/25 09:20:00 PM,6.81,22.90,,,,
2500,05/16/25 09:30:00 PM,6.85,22.92,,,,
2501,05/16/25 09:40:00 PM,6.93,22.94,,,,
2502,05/16/25 09:50:00 PM,6.96,22.96,,,,
2503,05/16/25 10:00:00 PM,6.99,22.98,,,,
2504,05/16/25 10:10:00 PM,7.10,23.02,,,,
2505,05/16/25 10:20:00 PM,7.11,23.02,,,,
2506,05/16/25 10:30:00 PM,7.21,23.04,,,,
2507,05/16/25 10:40:00 PM,7.37,23.06,,,,
2508,05/16/25 10:50:00 PM,7.29,23.08,,,,
2509,05/16/25 11:00:00 PM,7.42,23.10,,,,
2510,05/16/25 11:10:00 PM,7.52,23.12,,,,
2511,05/16/25 11:20:00 PM,7.65,23.14,,,,
2512,05/16/25 11:30:00 PM,7.66,23.16,,,,
2513,05/16/25 11:40:00 PM,7.63,23.18,,,,
2514,05/16/25 11:50:00 PM,7.75,23.22,,,,
2515,05/17/25 12:00:00 AM,7.74,23.24,,,,
2516,05/17/25 12:10:00 AM,7.68,23.28,,,,
2517,05/17/25 12:20:00 AM,7.73,23.30,,,,
2518,05/17/25 12:30:00 AM,7.86,23.26,,,,
2519,05/17/25 12:40:00 AM,8.07,23.28,,,,
2520,05/17/25 12:50:00 AM,8.11,23.32,,,,
2521,05/17/25 01:00:00 AM,8.09,23.38,,,,
2522,05/17/25 01:10:00 AM,8.19,23.38,,,,
2523,05/17/25 01:20:00 AM,8.20,23.38,,,,
2524,05/17/25 01:30:00 AM,8.42,23.42,,,,
2525,05/17/25 01:40:00 AM,8.44,23.46,,,,
2526,05/17/25 01:50:00 AM,8.51,23.50,,,,
2527,05/17/25 02:00:00 AM,8.42,23.58,,,,
2528,05/17/25 02:10:00 AM,8.47,23.70,,,,
2529,05/17/25 02:20:00 AM,8.54,23.78,,,,
2530,05/17/25 02:30:00 AM,8.68,23.78,,,,
2531,05/17/25 02:40:00 AM,8.84,23.72,,,,
2532,05/17/25 02:50:00 AM,8.82,23.68,,,,
2533,05/17/25 03:00:00 AM,8.80,23.66,,,,
2534,05/17/25 03:10:00 AM,8.78,23.66,,,,
2535,05/17/25 03:20:00 AM,8.83,23.78,,,,
2536,05/17/25 03:30:00 AM,8.87,23.84,,,,
2537,05/17/25 03:40:00 AM,8.95,23.80,,,,
2538,05/17/25 03:50:00 AM,9.05,23.72,,,,
2539,05/17/25 04:00:00 AM,9.11,23.66,,,,
2540,05/17/25 04:10:00 AM,9.19,23.64,,,,
2541,05/17/25 04:20:00 AM,9.14,23.66,,,,
2542,05/17/25 04:30:00 AM,9.07,23.64,,,,
2543,05/17/25 04:40:00 AM,9.17,23.72,,,,
2544,05/17/25 04:50:00 AM,9.03,23.68,,,,
2545,05/17/25 05:00:00 AM,9.04,23.66,,,,
2546,05/17/25 05:10:00 AM,8.83,23.60,,,,
2547,05/17/25 05:20:00 AM,8.83,23.60,,,,
2548,05/17/25 05:30:00 AM,8.83,23.60,,,,
2549,05/17/25 05:40:00 AM,8.62,23.60,,,,
2550,05/17/25 05:50:00 AM,8.63,23.58,,,,
2551,05/17/25 06:00:00 AM,8.67,23.56,,,,
2552,05/17/25 06:10:00 AM,8.49,23.54,,,,
2553,05/17/25 06:20:00 AM,8.40,23.52,,,,
2554,05/17/25 06:30:00 AM,8.41,23.52,,,,
2555,05/17/25 06:40:00 AM,8.35,23.50,,,,
2556,05/17/25 06:50:00 AM,8.30,23.50,,,,
2557,05/17/25 07:00:00 AM,8.29,23.48,,,,
2558,05/17/25 07:10:00 AM,8.31,23.46,,,,
2559,05/17/25 07:20:00 AM,8.29,23.46,,,,
2560,05/17/25 07:30:00 AM,8.19,23.44,,,,
2561,05/17/25 07:40:00 AM,8.18,23.42,,,,
2562,05/17/25 07:50:00 AM,8.10,23.42,,,,
2563,05/17/25 08:00:00 AM,8.25,23.40,,,,
2564,05/17/25 08:10:00 AM,8.37,23.38,,,,
2565,05/17/25 08:20:00 AM,8.28,23.36,,,,
2566,05/17/25 08:30:00 AM,8.27,23.36,,,,
2567,05/17/25 08:40:00 AM,8.18,23.34,,,,
2568,05/17/25 08:50:00 AM,8.16,23.32,,,,
2569,05/17/25 09:00:00 AM,8.16,23.32,,,,
2570,05/17/25 09:10:00 AM,8.08,23.30,,,,
2571,05/17/25 09:20:00 AM,8.03,23.28,,,,
2572,05/17/25 09:30:00 AM,7.96,23.26,,,,
2573,05/17/25 09:40:00 AM,7.98,23.24,,,,
2574,05/17/25 09:50:00 AM,7.90,23.24,,,,
2575,05/17/25 10:00:00 AM,7.77,23.22,,,,
2576,05/17/25 10:10:00 AM,7.74,23.20,,,,
2577,05/17/25 10:20:00 AM,7.59,23.16,,,,
2578,05/17/25 10:30:00 AM,7.43,23.14,,,,
2579,05/17/25 10:40:00 AM,7.11,23.10,,,,
2580,05/17/25 10:50:00 AM,7.18,23.10,,,,
2581,05/17/25 11:00:00 AM,7.14,23.08,,,,
2582,05/17/25 11:10:00 AM,7.18,23.06,,,,
2583,05/17/25 11:20:00 AM,7.27,23.02,,,,
2584,05/17/25 11:30:00 AM,7.32,23.02,,,,
2585,05/17/25 11:40:00 AM,7.27,23.02,,,,
2586,05/17/25 11:50:00 AM,7.22,23.02,,,,
2587,05/17/25 12:00:00 PM,7.17,23.02,,,,
2588,05/17/25 12:10:00 PM,7.29,23.02,,,,
2589,05/17/25 12:20:00 PM,7.30,23.02,,,,
2590,05/17/25 12:30:00 PM,7.30,23.02,,,,
2591,05/17/25 12:40:00 PM,7.31,23.02,,,,
2592,05/17/25 12:50:00 PM,7.29,23.02,,,,
2593,05/17/25 01:00:00 PM,7.31,23.00,,,,
2594,05/17/25 01:10:00 PM,7.28,23.00,,,,
2595,05/17/25 01:20:00 PM,7.22,23.00,,,,
2596,05/17/25 01:30:00 PM,7.24,22.98,,,,
2597,05/17/25 01:40:00 PM,7.23,22.98,,,,
2598,05/17/25 01:50:00 PM,7.26,22.98,,,,
2599,05/17/25 02:00:00 PM,7.26,22.98,,,,
2600,05/17/25 02:10:00 PM,7.28,22.96,,,,
2601,05/17/25 02:20:00 PM,7.24,22.96,,,,
2602,05/17/25 02:30:00 PM,7.28,22.94,,,,
2603,05/17/25 02:40:00 PM,7.28,22.94,,,,
2604,05/17/25 02:50:00 PM,7.29,22.94,,,,
2605,05/17/25 03:00:00 PM,7.26,22.94,,,,
2606,05/17/25 03:10:00 PM,7.30,22.94,,,,
2607,05/17/25 03:20:00 PM,7.32,22.94,,,,
2608,05/17/25 03:30:00 PM,7.17,22.94,,,,
2609,05/17/25 03:40:00 PM,7.17,22.94,,,,
2610,05/17/25 03:50:00 PM,7.09,22.94,,,,
2611,05/17/25 04:00:00 PM,7.11,22.94,,,,
2612,05/17/25 04:10:00 PM,7.06,22.94,,,,
2613,05/17/25 04:20:00 PM,7.03,22.94,,,,
2614,05/17/25 04:30:00 PM,7.04,22.92,,,,
2615,05/17/25 04:40:00 PM,7.12,22.92,,,,
2616,05/17/25 04:50:00 PM,7.12,22.92,,,,
2617,05/17/25 05:00:00 PM,7.13,22.92,,,,
2618,05/17/25 05:10:00 PM,7.12,22.92,,,,
2619,05/17/25 05:20:00 PM,7.11,22.92,,,,
2620,05/17/25 05:30:00 PM,7.10,22.92,,,,
2621,05/17/25 05:40:00 PM,7.15,22.92,,,,
2622,05/17/25 05:50:00 PM,7.20,22.92,,,,
2623,05/17/25 06:00:00 PM,7.24,22.92,,,,
2624,05/17/25 06:10:00 PM,7.19,22.92,,,,
2625,05/17/25 06:20:00 PM,7.20,22.90,,,,
2626,05/17/25 06:30:00 PM,7.20,22.90,,,,
2627,05/17/25 06:40:00 PM,7.21,22.90,,,,
2628,05/17/25 06:50:00 PM,7.10,22.90,,,,
2629,05/17/25 07:00:00 PM,7.20,22.92,,,,
2630,05/17/25 07:10:00 PM,7.20,22.90,,,,
2631,05/17/25 07:20:00 PM,7.20,22.92,,,,
2632,05/17/25 07:30:00 PM,7.11,22.92,,,,
2633,05/17/25 07:40:00 PM,7.08,22.92,,,,
2634,05/17/25 07:50:00 PM,7.06,22.92,,,,
2635,05/17/25 08:00:00 PM,7.09,22.92,,,,
2636,05/17/25 08:10:00 PM,7.02,22.92,,,,
2637,05/17/25 08:20:00 PM,7.09,22.92,,,,
2638,05/17/25 08:30:00 PM,7.08,22.94,,,,
2639,05/17/25 08:40:00 PM,7.14,22.94,,,,
2640,05/17/25 08:50:00 PM,7.15,22.96,,,,
2641,05/17/25 09:00:00 PM,7.23,22.96,,,,
2642,05/17/25 09:10:00 PM,7.24,22.98,,,,
2643,05/17/25 09:20:00 PM,7.24,22.98,,,,
2644,05/17/25 09:30:00 PM,7.27,23.00,,,,
2645,05/17/25 09:40:00 PM,7.32,23.02,,,,
2646,05/17/25 09:50:00 PM,7.28,23.00,,,,
2647,05/17/25 10:00:00 PM,7.25,23.02,,,,
2648,05/17/25 10:10:00 PM,7.15,23.04,,,,
2649,05/17/25 10:20:00 PM,7.24,23.04,,,,
2650,05/17/25 10:30:00 PM,7.11,23.06,,,,
2651,05/17/25 10:40:00 PM,6.76,23.08,,,,
2652,05/17/25 10:50:00 PM,6.92,23.10,,,,
2653,05/17/25 11:00:00 PM,7.10,23.12,,,,
2654,05/17/25 11:10:00 PM,7.15,23.14,,,,
2655,05/17/25 11:20:00 PM,7.36,23.16,,,,
2656,05/17/25 11:30:00 PM,7.85,23.22,,,,
2657,05/17/25 11:40:00 PM,8.01,23.30,,,,
2658,05/17/25 11:50:00 PM,8.30,23.36,,,,
2659,05/18/25 12:00:00 AM,8.62,23.46,,,,
2660,05/18/25 12:10:00 AM,8.97,23.48,,,,
2661,05/18/25 12:20:00 AM,9.13,23.50,,,,
2662,05/18/25 12:30:00 AM,9.15,23.52,,,,
2663,05/18/25 12:40:00 AM,9.16,23.48,,,,
2664,05/18/25 12:50:00 AM,9.26,23.54,,,,
2665,05/18/25 01:00:00 AM,9.24,23.60,,,,
2666,05/18/25 01:10:00 AM,9.52,23.62,,,,
2667,05/18/25 01:20:00 AM,9.65,23.64,,,,
2668,05/18/25 01:30:00 AM,9.55,23.62,,,,
2669,05/18/25 01:40:00 AM,9.52,23.62,,,,
2670,05/18/25 01:50:00 AM,9.50,23.62,,,,
2671,05/18/25 02:00:00 AM,9.45,23.62,,,,
2672,05/18/25 02:10:00 AM,9.44,23.60,,,,
2673,05/18/25 02:20:00 AM,9.28,23.70,,,,
2674,05/18/25 02:30:00 AM,9.22,23.66,,,,
2675,05/18/25 02:40:00 AM,9.32,23.64,,,,
2676,05/18/25 02:50:00 AM,9.23,23.72,,,,
2677,05/18/25 03:00:00 AM,9.44,23.66,,,,
2678,05/18/25 03:10:00 AM,9.33,23.72,,,,
2679,05/18/25 03:20:00 AM,9.34,23.78,,,,
2680,05/18/25 03:30:00 AM,9.23,23.70,,,,
2681,05/18/25 03:40:00 AM,9.32,23.72,,,,
2682,05/18/25 03:50:00 AM,9.31,23.68,,,,
2683,05/18/25 04:00:00 AM,9.25,23.64,,,,
2684,05/18/25 04:10:00 AM,9.31,23.64,,,,
2685,05/18/25 04:20:00 AM,9.34,23.66,,,,
2686,05/18/25 04:30:00 AM,9.34,23.68,,,,
2687,05/18/25 04:40:00 AM,9.26,23.66,,,,
2688,05/18/25 04:50:00 AM,9.13,23.62,,,,
2689,05/18/25 05:00:00 AM,9.14,23.56,,,,
2690,05/18/25 05:10:00 AM,9.09,23.52,,,,
2691,05/18/25 05:20:00 AM,9.04,23.54,,,,
2692,05/18/25 05:30:00 AM,8.84,23.54,,,,
2693,05/18/25 05:40:00 AM,8.76,23.52,,,,
2694,05/18/25 05:50:00 AM,8.81,23.50,,,,
2695,05/18/25 06:00:00 AM,8.81,23.50,,,,
2696,05/18/25 06:10:00 AM,8.76,23.50,,,,
2697,05/18/25 06:20:00 AM,8.78,23.48,,,,
2698,05/18/25 06:30:00 AM,8.74,23.46,,,,
2699,05/18/25 06:40:00 AM,8.71,23.44,,,,
2700,05/18/25 06:50:00 AM,8.66,23.42,,,,
2701,05/18/25 07:00:00 AM,8.56,23.40,,,,
2702,05/18/25 07:10:00 AM,8.48,23.36,,,,
2703,05/18/25 07:20:00 AM,8.41,23.34,,,,
2704,05/18/25 07:30:00 AM,8.36,23.32,,,,
2705,05/18/25 07:40:00 AM,8.24,23.32,,,,
2706,05/18/25 07:50:00 AM,8.15,23.32,,,,
2707,05/18/25 08:00:00 AM,8.06,23.32,,,,
2708,05/18/25 08:10:00 AM,7.96,23.30,,,,
2709,05/18/25 08:20:00 AM,7.89,23.28,,,,
2710,05/18/25 08:30:00 AM,7.86,23.26,,,,
2711,05/18/25 08:40:00 AM,7.84,23.26,,,,
2712,05/18/25 08:50:00 AM,7.73,23.24,,,,
2713,05/18/25 09:00:00 AM,7.86,23.24,,,,
2714,05/18/25 09:10:00 AM,7.77,23.24,,,,
2715,05/18/25 09:20:00 AM,7.75,23.22,,,,
2716,05/18/25 09:30:00 AM,7.77,23.22,,,,
2717,05/18/25 09:40:00 AM,7.71,23.22,,,,
2718,05/18/25 09:50:00 AM,7.78,23.20,,,,
2719,05/18/25 10:00:00 AM,7.67,23.20,,,,
2720,05/18/25 10:10:00 AM,7.67,23.18,,,,
2721,05/18/25 10:20:00 AM,7.66,23.16,,,,
2722,05/18/25 10:30:00 AM,7.66,23.16,,,,
2723,05/18/25 10:40:00 AM,7.68,23.14,,,,
2724,05/18/25 10:50:00 AM,7.61,23.14,,,,
2725,05/18/25 11:00:00 AM,7.62,23.14,,,,
2726,05/18/25 11:10:00 AM,7.56,23.12,,,,
2727,05/18/25 11:20:00 AM,7.58,23.12,,,,
2728,05/18/25 11:30:00 AM,7.51,23.10,,,,
2729,05/18/25 11:40:00 AM,7.54,23.10,,,,
2730,05/18/25 11:50:00 AM,7.48,23.08,,,,
2731,05/18/25 12:00:00 PM,7.46,23.08,,,,
2732,05/18/25 12:10:00 PM,7.46,23.08,,,,
2733,05/18/25 12:20:00 PM,7.47,23.06,,,,
2734,05/18/25 12:30:00 PM,7.44,23.06,,,,
2735,05/18/25 12:40:00 PM,7.39,23.06,,,,
2736,05/18/25 12:50:00 PM,7.38,23.06,,,,
2737,05/18/25 01:00:00 PM,7.30,23.06,,,,
2738,05/18/25 01:10:00 PM,7.31,23.04,,,,
2739,05/18/25 01:20:00 PM,7.32,23.04,,,,
2740,05/18/25 01:30:00 PM,7.32,23.04,,,,
2741,05/18/25 01:40:00 PM,7.29,23.04,,,,
2742,05/18/25 01:50:00 PM,7.29,23.04,,,,
2743,05/18/25 02:00:00 PM,7.28,23.02,,,,
2744,05/18/25 02:10:00 PM,7.25,23.02,,,,
2745,05/18/25 02:20:00 PM,7.21,23.02,,,,
2746,05/18/25 02:30:00 PM,7.24,23.00,,,,
2747,05/18/25 02:40:00 PM,7.25,23.00,,,,
2748,05/18/25 02:50:00 PM,7.23,23.00,,,,
2749,05/18/25 03:00:00 PM,7.20,23.00,,,,
2750,05/18/25 03:10:00 PM,7.17,23.00,,,,
2751,05/18/25 03:20:00 PM,7.16,22.98,,,,
2752,05/18/25 03:30:00 PM,7.23,22.98,,,,
2753,05/18/25 03:40:00 PM,7.25,22.98,,,,
2754,05/18/25 03:50:00 PM,7.22,22.96,,,,
2755,05/18/25 04:00:00 PM,7.23,22.96,,,,
2756,05/18/25 04:10:00 PM,7.24,22.96,,,,
2757,05/18/25 04:20:00 PM,7.20,22.96,,,,
2758,05/18/25 04:30:00 PM,7.23,22.94,,,,
2759,05/18/25 04:40:00 PM,7.22,22.94,,,,
2760,05/18/25 04:50:00 PM,7.13,22.94,,,,
2761,05/18/25 05:00:00 PM,7.17,22.92,,,,
2762,05/18/25 05:10:00 PM,7.14,22.92,,,,
2763,05/18/25 05:20:00 PM,7.17,22.92,,,,
2764,05/18/25 05:30:00 PM,7.12,22.92,,,,
2765,05/18/25 05:40:00 PM,7.09,22.92,,,,
2766,05/18/25 05:50:00 PM,6.96,22.92,,,,
2767,05/18/25 06:00:00 PM,6.96,22.92,,,,
2768,05/18/25 06:10:00 PM,7.13,22.92,,,,
2769,05/18/25 06:20:00 PM,7.08,22.90,,,,
2770,05/18/25 06:30:00 PM,7.13,22.90,,,,
2771,05/18/25 06:40:00 PM,7.14,22.90,,,,
2772,05/18/25 06:50:00 PM,7.18,22.90,,,,
2773,05/18/25 07:00:00 PM,7.14,22.90,,,,
2774,05/18/25 07:10:00 PM,7.06,22.90,,,,
2775,05/18/25 07:20:00 PM,7.12,22.90,,,,
2776,05/18/25 07:30:00 PM,7.16,22.90,,,,
2777,05/18/25 07:40:00 PM,7.20,22.92,,,,
2778,05/18/25 07:50:00 PM,7.23,22.92,,,,
2779,05/18/25 08:00:00 PM,7.14,22.92,,,,
2780,05/18/25 08:10:00 PM,7.16,22.94,,,,
2781,05/18/25 08:20:00 PM,7.25,22.96,,,,
2782,05/18/25 08:30:00 PM,7.30,22.98,,,,
2783,05/18/25 08:40:00 PM,7.28,23.00,,,,
2784,05/18/25 08:50:00 PM,7.25,23.00,,,,
2785,05/18/25 09:00:00 PM,7.24,23.00,,,,
2786,05/18/25 09:10:00 PM,7.19,23.00,,,,
2787,05/18/25 09:20:00 PM,7.17,23.00,,,,
2788,05/18/25 09:30:00 PM,7.12,23.00,,,,
